sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,118271867918754,0.028992,0.009277,43.0,10000
2,118271877916703,0.026428,0.007202,42.0,10000
3,118271887914246,0.026245,0.006653,43.0,10000
4,118271897914203,0.026001,0.006897,43.0,10000
5,118271907914197,0.025757,0.006348,43.0,10000
6,118271917914005,0.025878,0.006958,43.0,10000
7,118271927917182,0.026673,0.006897,42.0,10000
8,118271937914031,0.026306,0.006958,42.0,10000
9,118271947914500,0.025451,0.006225,42.0,10000
10,118271957914167,0.026490,0.007080,43.0,10000
11,118271967914359,0.025817,0.006592,43.0,10000
12,118271977917051,0.027283,0.007324,43.0,10000
13,118271987916062,0.029419,0.006409,43.0,10000
14,118271997914499,0.027099,0.007202,43.0,10000
15,118272007915443,0.025574,0.006531,43.0,10000
16,118272017914375,0.026550,0.006958,43.0,10000
17,118272027914369,0.025391,0.006347,42.0,10000
18,118272037914307,0.026672,0.007203,42.0,10000
19,118272047914333,0.025818,0.006408,43.0,10000
20,118272057914665,0.026245,0.007019,42.0,10000
21,118272067914515,0.025635,0.006348,42.0,10000
22,118272077915098,0.026550,0.007080,43.0,10000
23,118272087914365,0.026245,0.006653,43.0,10000
24,118272097914557,0.026245,0.007080,42.0,10000
25,118272107914274,0.025391,0.006409,43.0,10000
26,118272117914395,0.026550,0.007080,43.0,10000
27,118272127913770,0.026001,0.006530,43.0,10000
28,118272137914089,0.026306,0.007080,43.0,10000
29,118272147914359,0.026245,0.006470,42.0,10000
30,118272157914531,0.026611,0.007263,42.0,10000
31,118272167913961,0.025696,0.006348,42.0,10000
32,118272177914134,0.026611,0.007324,42.0,10000
33,118272187917213,0.026184,0.006775,42.0,10000
34,118272197914238,0.028015,0.007080,42.0,10000
35,118272207914316,0.028748,0.006226,42.0,10000
36,118272217914323,0.026489,0.007263,43.0,10000
37,118272227914671,0.025390,0.006225,43.0,10000
38,118272237914212,0.026673,0.007080,43.0,10000
39,118272247914557,0.025757,0.006470,43.0,10000
40,118272257914638,0.026306,0.007202,42.0,10000
41,118272267913883,0.026001,0.006470,43.0,10000
42,118272277914316,0.026367,0.007202,42.0,10000
43,118272287914384,0.025268,0.006348,43.0,10000
44,118272297914316,0.026672,0.007263,43.0,10000
45,118272307914863,0.025452,0.006287,43.0,10000
46,118272317914081,0.026367,0.007019,43.0,10000
47,118272327914661,0.026062,0.006469,43.0,10000
48,118272337914801,0.026489,0.007141,43.0,10000
49,118272347914494,0.025391,0.006165,42.0,10000
50,118272357914889,0.026550,0.007080,42.0,10000
51,118272367914514,0.025696,0.006531,42.0,10000
52,118272377914133,0.026428,0.007141,42.0,10000
53,118272387914374,0.025574,0.006408,43.0,10000
54,118272397915158,0.028564,0.007264,42.0,10000
55,118272407914185,0.029236,0.006652,43.0,10000
56,118272417914247,0.026367,0.006958,43.0,10000
57,118272427913638,0.025757,0.006592,43.0,10000
58,118272437915321,0.026428,0.007080,42.0,10000
59,118272447913837,0.025757,0.006470,42.0,10000
60,118272457914201,0.026245,0.007019,42.0,10000
61,118272467913960,0.025817,0.006287,43.0,10000
62,118272477914185,0.026490,0.007141,43.0,10000
63,118272487913784,0.026245,0.006714,42.0,10000
64,118272497913732,0.026489,0.007202,42.0,10000
65,118272507914315,0.025696,0.006530,41.0,10000
66,118272517914836,0.026001,0.006836,42.0,10000
67,118272527914341,0.025390,0.006409,43.0,10000
68,118272537914400,0.026306,0.007019,41.0,10000
69,118272547914497,0.025879,0.006409,43.0,10000
70,118272557914575,0.026489,0.007019,43.0,10000
71,118272567913992,0.026123,0.006714,42.0,10000
72,118272577914471,0.026550,0.007080,43.0,10000
73,118272587913983,0.025391,0.006408,42.0,10000
74,118272597917306,0.026672,0.007202,42.0,10000
75,118272607914122,0.026306,0.006653,43.0,10000
76,118272617913647,0.029907,0.007202,43.0,10000
77,118272627914015,0.027039,0.006287,43.0,10000
78,118272637914506,0.026550,0.007080,42.0,10000
79,118272647914246,0.025696,0.006348,43.0,10000
80,118272657914523,0.026672,0.007385,43.0,10000
81,118272667914627,0.025879,0.006348,43.0,10000
82,118272677914340,0.026428,0.007080,43.0,10000
83,118272687913540,0.025208,0.006286,43.0,10000
84,118272697913878,0.026489,0.007263,43.0,10000
85,118272707914243,0.026001,0.006531,42.0,10000
86,118272717915033,0.027038,0.007446,42.0,10000
87,118272727916785,0.025635,0.006531,43.0,10000
88,118272737914347,0.026916,0.007324,43.0,10000
89,118272747914714,0.025696,0.006287,43.0,10000
90,118272757914444,0.026611,0.007324,43.0,10000
91,118272767915798,0.026184,0.006836,42.0,10000
92,118272777913464,0.026795,0.007202,43.0,10000
93,118272787914018,0.025573,0.006348,42.0,10000
94,118272797914174,0.026551,0.007202,43.0,10000
95,118272807917543,0.026062,0.006653,43.0,10000
96,118272817914115,0.030273,0.007141,43.0,10000
97,118272827914616,0.027405,0.006409,43.0,10000
98,118272837913923,0.025879,0.006897,42.0,10000
99,118272847914538,0.026550,0.006713,42.0,10000
100,118272857915866,0.026428,0.006897,42.0,10000
101,118272867914512,0.026001,0.006470,43.0,10000
102,118272877913897,0.026611,0.007141,42.0,10000
103,118272887914314,0.026367,0.006775,43.0,10000
104,118272897914017,0.025940,0.006836,43.0,10000
105,118272907914392,0.025635,0.006409,42.0,10000
106,118272917914626,0.026733,0.007141,43.0,10000
107,118272927914121,0.026001,0.006653,42.0,10000
108,118272937917647,0.026733,0.007263,43.0,10000
109,118272947914111,0.026001,0.006408,43.0,10000
110,118272957915065,0.025879,0.006775,43.0,10000
111,118272967913906,0.026306,0.006531,43.0,10000
112,118272977914496,0.026611,0.007080,43.0,10000
113,118272987914141,0.026001,0.006409,43.0,10000
114,118272997914548,0.026917,0.007202,43.0,10000
115,118273007914417,0.025940,0.006592,43.0,10000
116,118273017917230,0.026672,0.007385,43.0,10000
117,118273027914687,0.026916,0.006409,43.0,10000
118,118273037914808,0.030091,0.007141,43.0,10000
119,118273047916673,0.027038,0.006775,42.0,10000
120,118273057914424,0.026428,0.007019,43.0,10000
121,118273067913750,0.026306,0.006408,43.0,10000
122,118273077914834,0.027222,0.007508,43.0,10000
123,118273087913818,0.025818,0.006469,43.0,10000
124,118273097913896,0.026367,0.006958,43.0,10000
125,118273107914000,0.026062,0.006470,43.0,10000
126,118273117916292,0.026123,0.006958,43.0,10000
127,118273127913775,0.025940,0.006409,43.0,10000
128,118273137914547,0.026550,0.007202,43.0,10000
129,118273147914078,0.025696,0.006347,43.0,10000
130,118273157914849,0.026001,0.006958,43.0,10000
131,118273167913831,0.026245,0.006470,43.0,10000
132,118273177914443,0.026489,0.007141,42.0,10000
133,118273187915181,0.025940,0.006653,43.0,10000
134,118273197914169,0.026733,0.007202,43.0,10000
135,118273207914371,0.025574,0.006287,43.0,10000
136,118273217915100,0.026428,0.007080,43.0,10000
137,118273227916344,0.026245,0.006531,43.0,10000
138,118273237914296,0.030701,0.007202,42.0,10000
139,118273247914416,0.026062,0.006347,43.0,10000
140,118273257914651,0.026611,0.007202,43.0,10000
141,118273267914374,0.026001,0.006348,42.0,10000
142,118273277914875,0.026306,0.007141,43.0,10000
143,118273287913990,0.025695,0.006470,42.0,10000
144,118273297913921,0.026917,0.007263,43.0,10000
145,118273307914416,0.025329,0.006348,43.0,10000
146,118273317914426,0.026734,0.007080,43.0,10000
147,118273327914790,0.025879,0.006592,43.0,10000
148,118273337914162,0.026611,0.007202,43.0,10000
149,118273347913989,0.025513,0.006347,43.0,10000
150,118273357914269,0.026611,0.007141,43.0,10000
151,118273367913999,0.026367,0.006714,42.0,10000
152,118273377914299,0.026489,0.007263,42.0,10000
153,118273387913791,0.025879,0.006409,43.0,10000
154,118273397913436,0.026489,0.007080,42.0,10000
155,118273407914448,0.025879,0.006592,43.0,10000
156,118273417914556,0.026611,0.007141,43.0,10000
157,118273427914230,0.025513,0.006287,43.0,10000
158,118273437916864,0.026794,0.007385,43.0,10000
159,118273447914656,0.028443,0.006653,43.0,10000
160,118273457914454,0.029357,0.006836,42.0,10000
161,118273467913921,0.026062,0.006286,43.0,10000
162,118273477914500,0.026795,0.007080,43.0,10000
163,118273487914005,0.025817,0.006531,43.0,10000
164,118273497913634,0.026429,0.006775,43.0,10000
165,118273507913921,0.025451,0.006287,43.0,10000
166,118273517914868,0.026489,0.007141,43.0,10000
167,118273527913849,0.025940,0.006347,43.0,10000
168,118273537914295,0.025940,0.006775,43.0,10000
169,118273547914233,0.025696,0.006348,43.0,10000
170,118273557914285,0.026672,0.007141,43.0,10000
171,118273567913999,0.026123,0.006409,43.0,10000
172,118273577913774,0.026550,0.007080,42.0,10000
173,118273587914259,0.025696,0.006469,43.0,10000
174,118273597916915,0.028870,0.009461,43.0,10000
175,118273607914519,0.026550,0.006775,43.0,10000
176,118273617914060,0.026245,0.007080,43.0,10000
177,118273627914187,0.026123,0.006408,43.0,10000
178,118273637916820,0.026367,0.007141,43.0,10000
179,118273647914363,0.028809,0.006714,43.0,10000
180,118273657914014,0.029541,0.007324,43.0,10000
181,118273667917937,0.028015,0.008484,43.0,10000
182,118273677914623,0.027038,0.007264,43.0,10000
183,118273687913650,0.025879,0.006469,42.0,10000
184,118273697914779,0.027344,0.007447,42.0,10000
185,118273707914711,0.026184,0.006469,43.0,10000
186,118273717915078,0.026184,0.006958,43.0,10000
187,118273727914847,0.025940,0.006409,43.0,10000
188,118273737913842,0.026611,0.007202,42.0,10000
189,118273747914415,0.025818,0.006470,42.0,10000
190,118273757914812,0.026611,0.007202,43.0,10000
191,118273767915521,0.026184,0.006897,43.0,10000
192,118273777914284,0.027038,0.007141,43.0,10000
193,118273787914186,0.025757,0.006409,43.0,10000
194,118273797914987,0.027039,0.007324,43.0,10000
195,118273807913669,0.025756,0.006592,43.0,10000
196,118273817913929,0.026429,0.007202,43.0,10000
197,118273827914144,0.025756,0.006408,43.0,10000
198,118273837914202,0.026123,0.007080,42.0,10000
199,118273847916524,0.026306,0.006714,42.0,10000
200,118273857900712,0.026673,0.007263,43.0,10000
201,118273867915856,0.030029,0.006470,43.0,10000
202,118273877901059,0.027649,0.006653,43.0,10000
203,118273887914560,0.026977,0.007385,43.0,10000
204,118273897914440,0.026001,0.006409,42.0,10000
205,118273907913698,0.026489,0.007080,43.0,10000
206,118273917914284,0.026245,0.006470,43.0,10000
207,118273927914258,0.026612,0.007080,43.0,10000
208,118273937914681,0.025817,0.006530,43.0,10000
209,118273947916738,0.027039,0.007447,43.0,10000
210,118273957913763,0.025757,0.006408,43.0,10000
211,118273967914622,0.026611,0.007141,43.0,10000
212,118273977914618,0.025696,0.006287,42.0,10000
213,118273987915227,0.026367,0.007141,43.0,10000
214,118273997914247,0.025757,0.006287,42.0,10000
215,118274007914999,0.026672,0.007080,43.0,10000
216,118274017914153,0.025635,0.006409,43.0,10000
217,118274027914544,0.027221,0.007568,43.0,10000
218,118274037913560,0.025879,0.006531,43.0,10000
219,118274047915061,0.026428,0.007080,43.0,10000
220,118274057916825,0.025696,0.006530,43.0,10000
221,118274067914622,0.030640,0.007386,43.0,10000
