sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,143502466560858,0.061523,0.040710,52.0,10000
2,143502476558366,0.059997,0.039856,50.0,10000
3,143502486558458,0.062378,0.041443,49.0,10000
4,143502496558093,0.061401,0.040649,49.0,10000
5,143502506558159,0.060852,0.039795,49.0,10000
6,143502516557901,0.065674,0.040588,52.0,10000
7,143502526559016,0.063476,0.041687,50.0,10000
8,143502536557921,0.060730,0.040161,52.0,10000
9,143502546557853,0.061829,0.040650,50.0,10000
10,143502556558661,0.061645,0.040344,50.0,10000
11,143502566558379,0.062439,0.040832,50.0,10000
12,143502576558864,0.061218,0.040039,50.0,10000
13,143502586557950,0.061462,0.040344,49.0,10000
14,143502596558211,0.062805,0.041199,50.0,10000
15,143502606558293,0.062439,0.040954,51.0,10000
16,143502616558903,0.061279,0.040162,49.0,10000
17,143502626558565,0.062500,0.041198,49.0,10000
18,143502636558365,0.060425,0.040039,50.0,10000
19,143502646558088,0.062622,0.041504,50.0,10000
20,143502656558225,0.061950,0.040710,50.0,10000
21,143502666558114,0.060486,0.040039,50.0,10000
22,143502676557933,0.061157,0.040894,49.0,10000
23,143502686558221,0.061157,0.041015,49.0,10000
24,143502696558431,0.060730,0.040588,50.0,10000
25,143502706558625,0.062683,0.041077,50.0,10000
26,143502716558046,0.064147,0.040161,49.0,10000
27,143502726558012,0.062683,0.041321,49.0,10000
28,143502736558356,0.059876,0.039978,50.0,10000
29,143502746557837,0.061401,0.040893,51.0,10000
30,143502756558529,0.061523,0.040771,50.0,10000
31,143502766558347,0.061462,0.040894,50.0,10000
32,143502776557912,0.060974,0.040344,52.0,10000
33,143502786557595,0.061463,0.040832,50.0,10000
34,143502796558289,0.061889,0.041077,49.0,10000
35,143502806558822,0.059814,0.039917,50.0,10000
36,143502816558678,0.062195,0.041748,50.0,10000
37,143502826558382,0.060181,0.039856,50.0,10000
38,143502836558690,0.060852,0.040588,49.0,10000
39,143502846558516,0.062621,0.041565,49.0,10000
40,143502856558238,0.059937,0.039917,49.0,10000
41,143502866558148,0.061340,0.040588,49.0,10000
42,143502876557786,0.061767,0.041016,50.0,10000
43,143502886558505,0.060730,0.040771,50.0,10000
44,143502896558772,0.060547,0.040466,49.0,10000
45,143502906558355,0.060303,0.039917,50.0,10000
46,143502916557969,0.061950,0.041199,50.0,10000
47,143502926558532,0.063110,0.040771,49.0,10000
48,143502936558183,0.064453,0.040649,49.0,10000
49,143502946557881,0.061584,0.040833,50.0,10000
50,143502956558370,0.059815,0.039795,52.0,10000
51,143502966558560,0.061279,0.041137,49.0,10000
52,143502976558193,0.059936,0.039978,50.0,10000
53,143502986557631,0.061157,0.041016,50.0,10000
54,143502996557951,0.061402,0.041076,49.0,10000
55,143503006558496,0.060119,0.040039,50.0,10000
56,143503016558269,0.060974,0.040771,52.0,10000
57,143503026558107,0.061706,0.041077,50.0,10000
58,143503036557959,0.061646,0.040955,50.0,10000
59,143503046558391,0.060119,0.039977,50.0,10000
60,143503056558083,0.062134,0.041321,52.0,10000
61,143503066558693,0.061340,0.040649,50.0,10000
62,143503076558736,0.061706,0.040833,49.0,10000
63,143503086557671,0.060608,0.040039,52.0,10000
64,143503096558489,0.061462,0.040893,51.0,10000
65,143503106558393,0.062439,0.041199,50.0,10000
66,143503116558233,0.061707,0.040954,50.0,10000
67,143503126557947,0.062683,0.040283,52.0,10000
68,143503136557969,0.064330,0.040650,50.0,10000
69,143503146557823,0.061280,0.040649,50.0,10000
70,143503156558073,0.061340,0.040649,50.0,10000
71,143503166557857,0.061523,0.040650,50.0,10000
72,143503176558784,0.062439,0.041198,50.0,10000
73,143503186558463,0.060913,0.040344,50.0,10000
74,143503196558275,0.062011,0.041077,49.0,10000
75,143503206558687,0.060852,0.040405,51.0,10000
76,143503216558441,0.062073,0.041382,50.0,10000
77,143503226558794,0.060608,0.040527,49.0,10000
78,143503236558079,0.060729,0.040161,50.0,10000
79,143503246557968,0.062805,0.041382,50.0,10000
80,143503256557672,0.061402,0.040710,50.0,10000
81,143503266558493,0.061035,0.040589,49.0,10000
82,143503276557944,0.061462,0.040588,52.0,10000
83,143503286557907,0.061462,0.040710,50.0,10000
84,143503296558398,0.060669,0.040344,50.0,10000
85,143503306558330,0.061889,0.041199,50.0,10000
86,143503316558064,0.060486,0.040100,50.0,10000
87,143503326558483,0.060669,0.040466,50.0,10000
88,143503336557958,0.061889,0.040894,50.0,10000
89,143503346558509,0.066162,0.041503,50.0,10000
90,143503356558224,0.062500,0.040528,50.0,10000
91,143503366558370,0.060120,0.040466,49.0,10000
92,143503376557617,0.060485,0.040405,52.0,10000
93,143503386558524,0.060364,0.040466,52.0,10000
94,143503396558177,0.061401,0.040833,49.0,10000
95,143503406557918,0.061462,0.041198,52.0,10000
96,143503416558225,0.060852,0.040405,52.0,10000
97,143503426558001,0.061524,0.040955,52.0,10000
98,143503436557697,0.061401,0.040771,52.0,10000
99,143503446557728,0.061401,0.040711,50.0,10000
100,143503456558779,0.062012,0.040649,50.0,10000
101,143503466557625,0.061523,0.040466,52.0,10000
102,143503476558522,0.060852,0.040222,52.0,10000
103,143503486558285,0.062011,0.041260,50.0,10000
104,143503496558333,0.060791,0.040283,50.0,10000
105,143503506558277,0.061035,0.040405,52.0,10000
106,143503516557673,0.061951,0.040955,50.0,10000
107,143503526558217,0.062072,0.040954,52.0,10000
108,143503536558893,0.061462,0.040588,50.0,10000
109,143503546557370,0.065491,0.041199,50.0,10000
110,143503556558097,0.062622,0.040161,50.0,10000
111,143503566558368,0.060730,0.040405,50.0,10000
112,143503576557631,0.061401,0.040833,49.0,10000
113,143503586558259,0.061401,0.040832,50.0,10000
114,143503596558092,0.061279,0.040466,49.0,10000
115,143503606558627,0.061951,0.041077,50.0,10000
116,143503616557949,0.061035,0.040649,50.0,10000
117,143503626557636,0.060363,0.040527,49.0,10000
118,143503636558399,0.059632,0.039856,50.0,10000
119,143503646558678,0.061157,0.040711,50.0,10000
120,143503656557649,0.062133,0.041381,52.0,10000
121,143503666558792,0.061341,0.040344,50.0,10000
122,143503676558558,0.061523,0.040650,52.0,10000
123,143503686558106,0.061096,0.040405,50.0,10000
124,143503696558315,0.062134,0.040893,50.0,10000
125,143503706558722,0.062072,0.040955,49.0,10000
126,143503716557891,0.060669,0.039917,49.0,10000
127,143503726558205,0.061706,0.040527,50.0,10000
128,143503736558012,0.062012,0.040832,50.0,10000
129,143503746558669,0.062927,0.041504,52.0,10000
130,143503756557719,0.062744,0.040955,49.0,10000
131,143503766558415,0.064697,0.039978,49.0,10000
132,143503776557838,0.063049,0.041259,50.0,10000
133,143503786558315,0.060974,0.040039,49.0,10000
134,143503796557719,0.062378,0.041016,50.0,10000
135,143503806557635,0.062317,0.041259,50.0,10000
136,143503816558478,0.061584,0.040467,50.0,10000
137,143503826558688,0.062134,0.040710,50.0,10000
138,143503836558515,0.059997,0.039612,49.0,10000
139,143503846558292,0.061950,0.040893,50.0,10000
140,143503856558478,0.061219,0.040466,49.0,10000
141,143503866557634,0.062072,0.041138,50.0,10000
142,143503876558514,0.061401,0.040527,52.0,10000
143,143503886558372,0.061524,0.040833,49.0,10000
144,143503896558494,0.061096,0.040222,49.0,10000
145,143503906558605,0.062744,0.041381,52.0,10000
146,143503916558036,0.061828,0.040833,49.0,10000
147,143503926558244,0.060669,0.040283,50.0,10000
148,143503936558428,0.060547,0.040344,50.0,10000
149,143503946558526,0.060485,0.040161,50.0,10000
150,143503956558296,0.062744,0.041077,50.0,10000
151,143503966558382,0.064697,0.040039,52.0,10000
152,143503976558134,0.062134,0.040893,52.0,10000
153,143503986558300,0.061584,0.040954,50.0,10000
154,143503996557883,0.061280,0.040650,49.0,10000
155,143504006558380,0.059936,0.039795,50.0,10000
156,143504016557929,0.061096,0.040954,50.0,10000
157,143504026558129,0.061645,0.041077,50.0,10000
158,143504036557637,0.061218,0.040710,49.0,10000
159,143504046558694,0.061463,0.040710,50.0,10000
160,143504056557752,0.060790,0.039795,50.0,10000
161,143504066557852,0.062622,0.041321,50.0,10000
162,143504076558534,0.061829,0.040893,50.0,10000
163,143504086558404,0.060302,0.039917,51.0,10000
164,143504096557917,0.061524,0.041199,50.0,10000
165,143504106557450,0.060363,0.040161,50.0,10000
166,143504116557724,0.060791,0.040710,52.0,10000
167,143504126558385,0.061951,0.041138,49.0,10000
168,143504136558449,0.060485,0.040283,49.0,10000
169,143504146557841,0.060669,0.040649,49.0,10000
170,143504156558403,0.061218,0.040588,51.0,10000
171,143504166557752,0.060669,0.040406,50.0,10000
172,143504176558553,0.063293,0.040954,50.0,10000
173,143504186558275,0.064759,0.041321,50.0,10000
174,143504196558259,0.060851,0.040527,50.0,10000
175,143504206557690,0.060608,0.040588,50.0,10000
176,143504216558309,0.060669,0.040589,51.0,10000
