sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,84305177329617,0.068726,0.045288,52.0,10000
2,84305187328166,0.061523,0.040588,52.0,10000
3,84305197327874,0.061951,0.040649,52.0,10000
4,84305207327852,0.062438,0.041199,52.0,10000
5,84305217328078,0.061585,0.040710,52.0,10000
6,84305227327627,0.060180,0.039917,52.0,10000
7,84305237328279,0.061646,0.040954,52.0,10000
8,84305247327657,0.060913,0.040406,52.0,10000
9,84305257327616,0.061767,0.040893,52.0,10000
10,84305267327286,0.061340,0.040588,52.0,10000
11,84305277327559,0.060669,0.040283,53.0,10000
12,84305287327099,0.061279,0.040833,52.0,10000
13,84305297327254,0.055725,0.041076,52.0,10000
14,84305307327232,0.070007,0.039917,52.0,10000
15,84305317327806,0.054932,0.036499,52.0,10000
16,84305327327041,0.067687,0.045105,52.0,10000
17,84305337328079,0.055115,0.036499,52.0,10000
18,84305347327718,0.067139,0.044372,52.0,10000
19,84305357327414,0.061096,0.040955,52.0,10000
20,84305367327431,0.055175,0.036499,52.0,10000
21,84305377327089,0.067444,0.044922,52.0,10000
22,84305387327700,0.061340,0.040710,52.0,10000
23,84305397326832,0.055115,0.036560,50.0,10000
24,84305407327728,0.066284,0.044311,52.0,10000
25,84305417327316,0.060974,0.040589,52.0,10000
26,84305427327025,0.055542,0.037170,52.0,10000
27,84305437327400,0.067260,0.044617,52.0,10000
28,84305447327960,0.060730,0.040039,52.0,10000
29,84305457327582,0.055542,0.036926,52.0,10000
30,84305467327190,0.067077,0.044433,52.0,10000
31,84305477327407,0.061707,0.040833,52.0,10000
32,84305487327642,0.060668,0.039978,50.0,10000
33,84305497327304,0.062744,0.041259,52.0,10000
34,84305507326979,0.065247,0.040711,51.0,10000
35,84305517327892,0.062194,0.040710,52.0,10000
36,84305527327503,0.061707,0.040710,52.0,10000
37,84305537327717,0.061279,0.040466,53.0,10000
38,84305547327936,0.055603,0.036866,52.0,10000
39,84305557327378,0.067077,0.044311,52.0,10000
40,84305567327539,0.061524,0.040710,52.0,10000
41,84305577327569,0.061218,0.040650,52.0,10000
42,84305587327836,0.061096,0.040710,52.0,10000
43,84305597327029,0.060913,0.040466,50.0,10000
44,84305607327411,0.061645,0.040711,50.0,10000
45,84305617327809,0.060974,0.040649,52.0,10000
46,84305627327875,0.061157,0.040832,52.0,10000
47,84305637327643,0.061035,0.040711,52.0,10000
48,84305647327137,0.061340,0.040527,52.0,10000
49,84305657327046,0.061829,0.041015,52.0,10000
50,84305667327313,0.061218,0.040833,52.0,10000
51,84305677327047,0.056152,0.037231,53.0,10000
52,84305687327677,0.066833,0.044434,52.0,10000
53,84305697328128,0.061707,0.040771,52.0,10000
54,84305707327588,0.055603,0.036926,52.0,10000
55,84305717327631,0.067993,0.044006,52.0,10000
56,84305727328060,0.064880,0.041016,52.0,10000
57,84305737327104,0.062011,0.040771,52.0,10000
58,84305747327560,0.061279,0.040283,52.0,10000
59,84305757327809,0.056702,0.037110,52.0,10000
60,84305767327517,0.068298,0.044860,52.0,10000
61,84305777327943,0.061340,0.040283,52.0,10000
62,84305787327307,0.055298,0.036377,52.0,10000
63,84305797327264,0.068176,0.044983,52.0,10000
64,84305807327523,0.061584,0.040833,52.0,10000
65,84305817327755,0.060730,0.040222,52.0,10000
66,84305827326864,0.062195,0.041259,52.0,10000
67,84305837327514,0.060547,0.040283,50.0,10000
68,84305847327035,0.061828,0.040711,50.0,10000
69,84305857327729,0.062439,0.041381,50.0,10000
70,84305867327763,0.060730,0.040223,50.0,10000
71,84305877326877,0.062072,0.040954,53.0,10000
72,84305887327462,0.060547,0.040161,52.0,10000
73,84305897327476,0.061890,0.040893,52.0,10000
74,84305907327832,0.061218,0.040467,53.0,10000
75,84305917327429,0.063293,0.040710,50.0,10000
76,84305927327856,0.064331,0.040649,52.0,10000
77,84305937327176,0.061401,0.040528,52.0,10000
78,84305947327502,0.062134,0.041137,50.0,10000
79,84305957327477,0.055358,0.040649,52.0,10000
80,84305967327793,0.067566,0.040406,52.0,10000
81,84305977327159,0.055115,0.036560,52.0,10000
82,84305987327464,0.067443,0.044677,52.0,10000
83,84305997327706,0.060974,0.040650,50.0,10000
84,84306007327630,0.061096,0.040344,52.0,10000
85,84306017327329,0.060913,0.040466,52.0,10000
86,84306027327250,0.055481,0.041443,50.0,10000
87,84306037327668,0.067444,0.040344,50.0,10000
88,84306047326960,0.061279,0.040649,52.0,10000
89,84306057327612,0.061401,0.040649,50.0,10000
90,84306067327319,0.062195,0.040955,52.0,10000
91,84306077326982,0.061767,0.040588,52.0,10000
92,84306087327768,0.062561,0.041138,52.0,10000
93,84306097327834,0.061340,0.039978,52.0,10000
