sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,61754584723832,0.057434,0.035644,54.0,10000
2,61754594722281,0.060913,0.038086,54.0,10000
3,61754604722057,0.059326,0.037231,54.0,10000
4,61754614722165,0.058532,0.036499,54.0,10000
5,61754624722001,0.060120,0.037659,54.0,10000
6,61754634722115,0.057006,0.035583,54.0,10000
7,61754644722101,0.059082,0.036927,54.0,10000
8,61754654722003,0.060974,0.038269,54.0,10000
9,61754664722700,0.062073,0.037109,54.0,10000
10,61754674722391,0.060180,0.035827,54.0,10000
11,61754684722223,0.061341,0.038208,54.0,10000
12,61754694722179,0.059448,0.037293,54.0,10000
13,61754704722397,0.057800,0.036315,54.0,10000
14,61754714722597,0.060363,0.037781,54.0,10000
15,61754724721636,0.059143,0.037048,54.0,10000
16,61754734722531,0.058716,0.036682,56.0,10000
17,61754744722857,0.058472,0.036682,54.0,10000
18,61754754722673,0.059936,0.037415,56.0,10000
19,61754764722062,0.059997,0.037475,54.0,10000
20,61754774721979,0.059265,0.037049,54.0,10000
21,61754784722353,0.058289,0.036438,54.0,10000
22,61754794722234,0.059631,0.037414,56.0,10000
23,61754804721916,0.056824,0.035461,56.0,10000
24,61754814721920,0.062072,0.038697,56.0,10000
25,61754824721868,0.058777,0.036437,54.0,10000
26,61754834722863,0.057434,0.035889,56.0,10000
27,61754844721739,0.058899,0.036987,54.0,10000
28,61754854721908,0.060974,0.038147,56.0,10000
29,61754864721935,0.058105,0.036194,53.0,10000
30,61754874722044,0.061462,0.037964,54.0,10000
31,61754884722487,0.063843,0.037536,54.0,10000
32,61754894722426,0.059753,0.036377,54.0,10000
33,61754904722633,0.060242,0.037537,55.0,10000
34,61754914722558,0.057311,0.035522,54.0,10000
35,61754924722320,0.061585,0.038391,56.0,10000
36,61754934722446,0.059631,0.037170,54.0,10000
37,61754944722166,0.058655,0.036499,54.0,10000
38,61754954721977,0.059509,0.037170,54.0,10000
39,61754964721703,0.057312,0.035706,54.0,10000
40,61754974721635,0.061035,0.038086,54.0,10000
41,61754984722842,0.060424,0.037719,54.0,10000
42,61754994722212,0.056335,0.035340,54.0,10000
43,61755004721736,0.061463,0.038757,54.0,10000
44,61755014722154,0.058288,0.036621,54.0,10000
45,61755024721834,0.058838,0.036926,54.0,10000
46,61755034722606,0.059936,0.037537,54.0,10000
47,61755044721877,0.058960,0.036865,54.0,10000
48,61755054721991,0.058472,0.036560,54.0,10000
49,61755064721947,0.059936,0.037292,56.0,10000
50,61755074722289,0.057556,0.035767,54.0,10000
51,61755084722187,0.064758,0.037902,54.0,10000
52,61755094721942,0.059631,0.036011,54.0,10000
53,61755104722572,0.060486,0.038025,54.0,10000
54,61755114721938,0.060058,0.037475,54.0,10000
55,61755124722550,0.056946,0.035462,54.0,10000
56,61755134722568,0.061340,0.038574,56.0,10000
57,61755144722483,0.058228,0.036438,54.0,10000
58,61755154722305,0.059326,0.037353,54.0,10000
59,61755164721900,0.057067,0.035645,54.0,10000
60,61755174721904,0.060364,0.037902,54.0,10000
61,61755184722349,0.060242,0.037354,54.0,10000
62,61755194721864,0.057311,0.035644,56.0,10000
63,61755204722243,0.061463,0.038635,54.0,10000
64,61755214721832,0.058471,0.036682,54.0,10000
65,61755224722134,0.059631,0.037354,54.0,10000
66,61755234722455,0.059448,0.036987,54.0,10000
