sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,2968483528825,0.058655,0.035706,54.0,10000
2,2968493527382,0.062866,0.038207,54.0,10000
3,2968503527237,0.060729,0.036988,54.0,10000
4,2968513527516,0.060120,0.036682,53.0,10000
5,2968523527282,0.060669,0.037048,53.0,10000
6,2968533527792,0.064819,0.039612,54.0,10000
7,2968543526442,0.056396,0.034484,54.0,10000
8,2968553527698,0.064758,0.039551,53.0,10000
9,2968563527367,0.056702,0.034546,54.0,10000
10,2968573527445,0.066040,0.040222,54.0,10000
11,2968583526886,0.056274,0.034363,53.0,10000
12,2968593527477,0.057739,0.035156,53.0,10000
13,2968603526895,0.063293,0.038513,54.0,10000
14,2968613526950,0.068421,0.039306,53.0,10000
15,2968623527323,0.055725,0.033448,54.0,10000
16,2968633527478,0.066589,0.040527,53.0,10000
17,2968643527407,0.056762,0.034546,54.0,10000
18,2968653527401,0.061218,0.037170,53.0,10000
19,2968663526990,0.060669,0.037048,53.0,10000
20,2968673527239,0.058655,0.035645,53.0,10000
21,2968683526730,0.062011,0.037963,54.0,10000
22,2968693527148,0.066284,0.040345,53.0,10000
23,2968703526764,0.055359,0.033935,54.0,10000
24,2968713527054,0.058655,0.035767,54.0,10000
25,2968723527367,0.066467,0.040710,54.0,10000
26,2968733526694,0.060608,0.037109,54.0,10000
27,2968743526974,0.060363,0.036926,54.0,10000
28,2968753526912,0.056763,0.034851,54.0,10000
29,2968763527226,0.064087,0.039063,54.0,10000
30,2968773527086,0.056335,0.034485,53.0,10000
31,2968783526784,0.060241,0.036865,53.0,10000
32,2968793527392,0.065979,0.040405,53.0,10000
33,2968803527371,0.061035,0.037109,54.0,10000
34,2968813527531,0.058655,0.033875,53.0,10000
35,2968823527131,0.065735,0.039428,54.0,10000
36,2968833527681,0.055969,0.034302,54.0,10000
37,2968843527399,0.065612,0.040222,53.0,10000
38,2968853528051,0.053650,0.032715,53.0,10000
39,2968863527277,0.066894,0.040771,54.0,10000
40,2968873527280,0.056458,0.034546,53.0,10000
41,2968883526966,0.060791,0.037231,53.0,10000
42,2968893527695,0.065612,0.040039,54.0,10000
43,2968903526748,0.055359,0.033752,54.0,10000
44,2968913526829,0.059814,0.036560,54.0,10000
45,2968923527189,0.066467,0.040528,54.0,10000
46,2968933527230,0.058960,0.036010,53.0,10000
47,2968943527460,0.054688,0.033264,53.0,10000
48,2968953527382,0.062622,0.038452,53.0,10000
49,2968963527694,0.060424,0.036927,54.0,10000
50,2968973526636,0.060242,0.036804,53.0,10000
51,2968983526841,0.060241,0.036804,53.0,10000
52,2968993527466,0.061340,0.037475,53.0,10000
53,2969003526905,0.064637,0.039551,54.0,10000
54,2969013526721,0.060424,0.036987,53.0,10000
55,2969023526987,0.057922,0.034729,54.0,10000
56,2969033527345,0.063416,0.036743,53.0,10000
57,2969043526943,0.064758,0.039490,53.0,10000
58,2969053527182,0.055664,0.034057,53.0,10000
59,2969063526734,0.060852,0.037354,53.0,10000
60,2969073526824,0.061157,0.037231,54.0,10000
61,2969083527301,0.060180,0.036682,53.0,10000
62,2969093527183,0.060364,0.036804,54.0,10000
63,2969103526629,0.065124,0.039612,53.0,10000
64,2969113527391,0.054566,0.033203,53.0,10000
65,2969123527327,0.066955,0.040832,53.0,10000
66,2969133526635,0.056213,0.034485,54.0,10000
67,2969143526908,0.061218,0.037354,54.0,10000
68,2969153526916,0.064087,0.039184,54.0,10000
69,2969163526531,0.060486,0.036926,54.0,10000
70,2969173527095,0.056762,0.034546,54.0,10000
71,2969183527191,0.064514,0.039246,54.0,10000
72,2969193527387,0.057068,0.034790,54.0,10000
73,2969203527091,0.064758,0.039306,54.0,10000
74,2969213527208,0.056763,0.034729,53.0,10000
75,2969223526746,0.061767,0.036926,53.0,10000
76,2969233526694,0.062073,0.035645,53.0,10000
77,2969243526892,0.062133,0.037963,54.0,10000
78,2969253526830,0.061707,0.037598,53.0,10000
79,2969263527442,0.058349,0.035461,54.0,10000
80,2969273527066,0.067078,0.040711,54.0,10000
81,2969283527523,0.056884,0.034729,54.0,10000
82,2969293527722,0.059998,0.036560,54.0,10000
83,2969303527036,0.065429,0.039733,53.0,10000
84,2969313527702,0.055908,0.034180,52.0,10000
85,2969323527234,0.060669,0.037170,53.0,10000
86,2969333527543,0.059875,0.036743,54.0,10000
87,2969343526909,0.060974,0.037293,54.0,10000
88,2969353526729,0.060608,0.037048,53.0,10000
89,2969363528041,0.064819,0.039551,54.0,10000
90,2969373527378,0.054504,0.037658,54.0,10000
91,2969383527170,0.062622,0.033692,53.0,10000
92,2969393527581,0.060669,0.037048,53.0,10000
93,2969403527132,0.060547,0.036743,53.0,10000
94,2969413526884,0.060669,0.036926,54.0,10000
95,2969423527514,0.063232,0.037720,53.0,10000
96,2969433527579,0.067688,0.039062,53.0,10000
97,2969443526868,0.056640,0.034668,53.0,10000
98,2969453527523,0.065979,0.040222,53.0,10000
99,2969463526608,0.059326,0.036316,53.0,10000
100,2969473527344,0.057129,0.034912,52.0,10000
101,2969483526928,0.060730,0.036987,53.0,10000
102,2969493527370,0.060607,0.036865,53.0,10000
103,2969503527691,0.064575,0.039368,54.0,10000
104,2969513527528,0.060730,0.037048,53.0,10000
105,2969523527010,0.060974,0.036926,54.0,10000
106,2969533526939,0.060974,0.037109,54.0,10000
107,2969543527596,0.056885,0.034729,53.0,10000
108,2969553527084,0.059631,0.036438,53.0,10000
109,2969563527670,0.061157,0.037171,53.0,10000
110,2969573527391,0.061340,0.037475,53.0,10000
111,2969583526883,0.060547,0.036987,53.0,10000
112,2969593527226,0.060486,0.036988,54.0,10000
113,2969603527714,0.064209,0.039123,53.0,10000
114,2969613527446,0.061035,0.037231,54.0,10000
115,2969623526923,0.054321,0.033203,53.0,10000
116,2969633527395,0.066223,0.040589,52.0,10000
117,2969643527508,0.059204,0.034790,53.0,10000
118,2969653526929,0.062072,0.036682,54.0,10000
119,2969663527283,0.064941,0.039611,53.0,10000
120,2969673527232,0.060364,0.036926,53.0,10000
121,2969683526688,0.060058,0.036683,53.0,10000
122,2969693527722,0.055848,0.034240,53.0,10000
123,2969703527128,0.066222,0.040344,53.0,10000
124,2969713527662,0.059510,0.036377,53.0,10000
125,2969723527182,0.060607,0.036926,53.0,10000
126,2969733527058,0.056519,0.034607,53.0,10000
127,2969743527642,0.064025,0.038818,53.0,10000
128,2969753527501,0.060425,0.036927,54.0,10000
129,2969763527395,0.056519,0.034606,54.0,10000
130,2969773526721,0.063842,0.039002,53.0,10000
131,2969783527034,0.056091,0.034363,53.0,10000
132,2969793527092,0.065491,0.039855,53.0,10000
133,2969803527417,0.055969,0.034058,53.0,10000
134,2969813527369,0.061523,0.037353,53.0,10000
135,2969823526907,0.059937,0.036621,53.0,10000
136,2969833527234,0.060485,0.037049,53.0,10000
137,2969843527851,0.062622,0.036682,54.0,10000
138,2969853527348,0.062988,0.037109,54.0,10000
139,2969863526692,0.061096,0.037231,54.0,10000
140,2969873527633,0.057984,0.035462,54.0,10000
141,2969883527557,0.062377,0.038085,54.0,10000
142,2969893527036,0.060913,0.036866,53.0,10000
143,2969903527577,0.065064,0.039550,53.0,10000
144,2969913526843,0.060729,0.036987,53.0,10000
145,2969923527168,0.054444,0.033265,53.0,10000
146,2969933527049,0.062683,0.038329,54.0,10000
147,2969943527252,0.064514,0.039246,53.0,10000
148,2969953527119,0.057067,0.034973,53.0,10000
149,2969963527596,0.060242,0.036682,53.0,10000
150,2969973527354,0.060730,0.036926,53.0,10000
151,2969983526773,0.059753,0.036316,54.0,10000
152,2969993527097,0.059692,0.036072,53.0,10000
153,2970003526599,0.066772,0.040649,53.0,10000
154,2970013526863,0.054932,0.033569,53.0,10000
155,2970023526983,0.060242,0.036621,53.0,10000
156,2970033527361,0.067687,0.041382,53.0,10000
157,2970043527017,0.053772,0.032776,53.0,10000
158,2970053527236,0.067444,0.041198,53.0,10000
159,2970063526658,0.059509,0.034302,53.0,10000
160,2970073526647,0.059326,0.035461,53.0,10000
161,2970083527672,0.066772,0.040894,53.0,10000
162,2970093527441,0.055115,0.033264,53.0,10000
163,2970103526692,0.063232,0.038269,54.0,10000
164,2970113527614,0.060974,0.037170,54.0,10000
165,2970123527103,0.060974,0.037110,52.0,10000
166,2970133526754,0.061157,0.037475,54.0,10000
167,2970143527243,0.057983,0.035217,53.0,10000
168,2970153527213,0.066895,0.040833,53.0,10000
169,2970163526718,0.056091,0.034423,53.0,10000
170,2970173527084,0.060791,0.037171,54.0,10000
171,2970183527459,0.064209,0.039123,54.0,10000
172,2970193527053,0.054748,0.033508,53.0,10000
173,2970203527027,0.062500,0.038208,53.0,10000
174,2970213527389,0.059936,0.036560,53.0,10000
175,2970223527261,0.060730,0.037048,53.0,10000
176,2970233527287,0.060913,0.037171,53.0,10000
177,2970243526868,0.058655,0.035583,53.0,10000
178,2970253526812,0.060852,0.037232,54.0,10000
179,2970263527455,0.065978,0.038024,54.0,10000
180,2970273526754,0.062439,0.037049,53.0,10000
181,2970283527415,0.060425,0.036682,53.0,10000
182,2970293527481,0.065063,0.039733,53.0,10000
183,2970303527477,0.056763,0.034485,53.0,10000
184,2970313527495,0.064514,0.039307,53.0,10000
185,2970323526792,0.055542,0.037048,54.0,10000
186,2970333526850,0.059081,0.032349,53.0,10000
187,2970343527070,0.067017,0.040710,53.0,10000
188,2970353527559,0.054138,0.033203,53.0,10000
189,2970363527238,0.060608,0.036804,53.0,10000
190,2970373527230,0.067993,0.041565,53.0,10000
191,2970383526796,0.054565,0.033325,53.0,10000
192,2970393527675,0.061218,0.037414,54.0,10000
193,2970403527281,0.065368,0.039673,53.0,10000
194,2970413527249,0.055054,0.033691,53.0,10000
195,2970423526701,0.058594,0.035645,53.0,10000
196,2970433527064,0.066650,0.040771,53.0,10000
197,2970443527563,0.059875,0.036499,54.0,10000
198,2970453527323,0.055603,0.034058,53.0,10000
199,2970463526831,0.064941,0.039428,54.0,10000
200,2970473527278,0.063111,0.037659,52.0,10000
201,2970483527414,0.058105,0.033447,54.0,10000
202,2970493527312,0.060547,0.036865,54.0,10000
203,2970503527112,0.059692,0.036377,52.0,10000
204,2970513526999,0.060730,0.037048,53.0,10000
205,2970523527437,0.058166,0.035523,53.0,10000
206,2970533526939,0.062073,0.038025,53.0,10000
207,2970543526726,0.064819,0.039367,54.0,10000
208,2970553526968,0.057006,0.034851,54.0,10000
209,2970563527148,0.058472,0.035461,53.0,10000
210,2970573527856,0.061645,0.037476,54.0,10000
211,2970583527084,0.061585,0.037536,53.0,10000
212,2970593527546,0.060607,0.037171,54.0,10000
213,2970603527071,0.064881,0.039428,53.0,10000
214,2970613526834,0.055847,0.034241,53.0,10000
215,2970623526938,0.060302,0.036743,54.0,10000
216,2970633527770,0.061096,0.037354,54.0,10000
217,2970643527127,0.065247,0.039611,53.0,10000
218,2970653527173,0.054870,0.033325,54.0,10000
219,2970663526674,0.067566,0.041260,53.0,10000
220,2970673527858,0.054687,0.032776,53.0,10000
221,2970683527550,0.069946,0.040588,53.0,10000
222,2970693526478,0.060425,0.036865,53.0,10000
223,2970703527247,0.060119,0.036865,52.0,10000
224,2970713526748,0.056458,0.034546,54.0,10000
225,2970723527664,0.060363,0.036926,53.0,10000
226,2970733526732,0.058167,0.035584,53.0,10000
227,2970743527646,0.062439,0.038208,53.0,10000
228,2970753527167,0.059997,0.036621,53.0,10000
229,2970763527538,0.058899,0.040405,53.0,10000
230,2970773527150,0.062255,0.033691,53.0,10000
231,2970783527574,0.059998,0.036682,53.0,10000
232,2970793527273,0.066467,0.040466,53.0,10000
233,2970803526876,0.052917,0.032349,53.0,10000
234,2970813527608,0.061218,0.037231,53.0,10000
235,2970823527053,0.062561,0.038208,53.0,10000
236,2970833527275,0.060852,0.037171,54.0,10000
237,2970843526892,0.059876,0.036559,53.0,10000
238,2970853527551,0.065063,0.039551,53.0,10000
239,2970863527054,0.056396,0.034546,52.0,10000
240,2970873526888,0.060852,0.036987,53.0,10000
241,2970883527837,0.065002,0.039734,53.0,10000
242,2970893527358,0.063538,0.037048,53.0,10000
243,2970903527531,0.056335,0.033203,54.0,10000
244,2970913527070,0.062378,0.038086,53.0,10000
245,2970923527607,0.060791,0.037170,53.0,10000
246,2970933526978,0.060546,0.037049,53.0,10000
247,2970943527096,0.065186,0.039672,53.0,10000
248,2970953527380,0.060547,0.036988,52.0,10000
249,2970963527092,0.056091,0.034423,53.0,10000
250,2970973526926,0.058410,0.035584,53.0,10000
251,2970983527383,0.060486,0.037109,53.0,10000
252,2970993526819,0.062500,0.038208,53.0,10000
253,2971003526919,0.065002,0.039795,53.0,10000
254,2971013527166,0.061218,0.037536,53.0,10000
255,2971023527434,0.055847,0.034180,53.0,10000
256,2971033527270,0.059937,0.036499,54.0,10000
257,2971043527060,0.060302,0.036804,53.0,10000
258,2971053526983,0.065247,0.039612,53.0,10000
259,2971063527586,0.055724,0.034118,53.0,10000
260,2971073527354,0.061097,0.037293,53.0,10000
261,2971083527550,0.060302,0.036743,53.0,10000
262,2971093527060,0.063599,0.037231,53.0,10000
263,2971103527584,0.062744,0.036987,54.0,10000
264,2971113527435,0.058288,0.035523,54.0,10000
