sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,177503611279671,0.056701,0.037170,52.0,10000
2,177503621277854,0.057495,0.037537,53.0,10000
3,177503631276837,0.055847,0.036560,52.0,10000
4,177503641276991,0.056030,0.036560,52.0,10000
5,177503651276862,0.056336,0.036987,52.0,10000
6,177503661277529,0.056335,0.036621,52.0,10000
7,177503671277716,0.056823,0.037109,52.0,10000
8,177503681277742,0.055420,0.036194,52.0,10000
9,177503691277663,0.056763,0.037048,50.0,10000
10,177503701277237,0.056579,0.036865,52.0,10000
11,177503711276845,0.055969,0.036438,50.0,10000
12,177503721277411,0.056214,0.036438,52.0,10000
13,177503731277370,0.056274,0.036621,52.0,10000
14,177503741276880,0.056152,0.036682,52.0,10000
15,177503751277663,0.056335,0.036743,52.0,10000
16,177503761277625,0.056885,0.037292,52.0,10000
17,177503771277230,0.057739,0.036927,50.0,10000
18,177503781276848,0.059570,0.036682,52.0,10000
19,177503791277459,0.056030,0.036560,52.0,10000
20,177503801277211,0.056519,0.036804,52.0,10000
21,177503811276734,0.054748,0.035461,52.0,10000
22,177503821277473,0.057312,0.037476,52.0,10000
23,177503831277319,0.056091,0.036682,50.0,10000
24,177503841277158,0.057190,0.037536,52.0,10000
25,177503851277128,0.055481,0.036316,52.0,10000
26,177503861277476,0.057190,0.037475,50.0,10000
27,177503871276946,0.055419,0.036194,52.0,10000
28,177503881276881,0.055664,0.036377,52.0,10000
29,177503891276929,0.057312,0.037598,52.0,10000
30,177503901277632,0.055969,0.036682,52.0,10000
31,177503911277327,0.056152,0.036743,52.0,10000
32,177503921276680,0.056031,0.036499,52.0,10000
33,177503931277517,0.057311,0.037536,50.0,10000
34,177503941277362,0.056092,0.036499,50.0,10000
35,177503951277360,0.056396,0.036865,50.0,10000
36,177503961277418,0.056518,0.036865,52.0,10000
37,177503971277653,0.057984,0.036866,52.0,10000
38,177503981277158,0.058410,0.035827,52.0,10000
39,177503991277798,0.056885,0.037170,52.0,10000
40,177504001276943,0.055603,0.036377,53.0,10000
41,177504011276791,0.057067,0.037415,52.0,10000
42,177504021276897,0.056702,0.037170,52.0,10000
43,177504031277626,0.055542,0.035828,52.0,10000
44,177504041276997,0.055175,0.035888,52.0,10000
45,177504051276859,0.057129,0.037293,53.0,10000
46,177504061277215,0.056580,0.036987,50.0,10000
47,177504071276923,0.056274,0.036438,52.0,10000
48,177504081277570,0.056030,0.036560,52.0,10000
49,177504091277122,0.056152,0.036376,52.0,10000
50,177504101277157,0.055664,0.036438,50.0,10000
51,177504111276655,0.056518,0.036804,52.0,10000
52,177504121277826,0.055542,0.036377,52.0,10000
53,177504131277750,0.056824,0.037049,52.0,10000
54,177504141277172,0.055237,0.035949,52.0,10000
55,177504151276937,0.055786,0.036011,52.0,10000
56,177504161277357,0.055725,0.036316,50.0,10000
57,177504171276731,0.056823,0.037048,52.0,10000
58,177504181277364,0.055969,0.036743,50.0,10000
59,177504191277071,0.059937,0.037598,50.0,10000
60,177504201277471,0.057678,0.035827,50.0,10000
61,177504211277566,0.056762,0.037109,52.0,10000
62,177504221276923,0.055786,0.036316,52.0,10000
63,177504231277041,0.055725,0.036011,52.0,10000
64,177504241277641,0.057800,0.037719,52.0,10000
65,177504251276812,0.057129,0.037232,52.0,10000
66,177504261276922,0.056457,0.036743,52.0,10000
67,177504271277431,0.056641,0.036621,50.0,10000
68,177504281277713,0.056396,0.036926,52.0,10000
69,177504291277569,0.056885,0.037170,52.0,10000
70,177504301277397,0.056884,0.037171,50.0,10000
71,177504311277127,0.056092,0.036621,52.0,10000
72,177504321276988,0.055603,0.036377,52.0,10000
73,177504331277435,0.057128,0.037353,52.0,10000
74,177504341277047,0.056336,0.036621,53.0,10000
75,177504351276684,0.056701,0.037170,52.0,10000
76,177504361276729,0.055725,0.036255,52.0,10000
77,177504371277324,0.056518,0.036865,52.0,10000
78,177504381276970,0.056641,0.037109,50.0,10000
79,177504391277695,0.057983,0.036377,52.0,10000
80,177504401277318,0.059876,0.037537,50.0,10000
81,177504411277178,0.055908,0.036377,50.0,10000
82,177504421277465,0.055297,0.036071,52.0,10000
83,177504431277506,0.056153,0.036682,50.0,10000
84,177504441277110,0.057067,0.037110,52.0,10000
85,177504451276916,0.055847,0.036255,52.0,10000
86,177504461277665,0.056458,0.036926,53.0,10000
87,177504471277629,0.055908,0.036132,52.0,10000
88,177504481277234,0.055908,0.036560,52.0,10000
89,177504491276655,0.057006,0.037293,52.0,10000
90,177504501277151,0.055481,0.036132,52.0,10000
91,177504511276997,0.056397,0.036805,52.0,10000
92,177504521277236,0.055786,0.036499,52.0,10000
93,177504531276931,0.056152,0.036621,52.0,10000
94,177504541276979,0.055847,0.035888,52.0,10000
95,177504551277282,0.056518,0.036682,52.0,10000
96,177504561277395,0.057190,0.037231,52.0,10000
97,177504571276977,0.056213,0.036621,52.0,10000
98,177504581277133,0.056091,0.036621,52.0,10000
99,177504591277671,0.057068,0.037049,52.0,10000
100,177504601278141,0.056458,0.036804,50.0,10000
101,177504611277021,0.060241,0.036865,52.0,10000
102,177504621277256,0.058288,0.037475,50.0,10000
103,177504631277520,0.056153,0.036560,52.0,10000
104,177504641277746,0.056274,0.036744,52.0,10000
105,177504651277112,0.056152,0.036376,52.0,10000
106,177504661277607,0.057251,0.037476,52.0,10000
107,177504671277259,0.056213,0.036377,52.0,10000
108,177504681277500,0.056274,0.036682,52.0,10000
109,177504691277071,0.056519,0.036926,52.0,10000
110,177504701277251,0.055420,0.035950,52.0,10000
111,177504711277524,0.056823,0.037048,52.0,10000
112,177504721277399,0.056030,0.036743,52.0,10000
113,177504731277179,0.057190,0.037414,52.0,10000
114,177504741277448,0.056335,0.036743,52.0,10000
115,177504751277091,0.055970,0.035950,52.0,10000
116,177504761277341,0.057128,0.037353,50.0,10000
117,177504771277235,0.056641,0.036438,50.0,10000
118,177504781277544,0.056335,0.036499,50.0,10000
119,177504791277417,0.056091,0.036072,53.0,10000
120,177504801276968,0.057251,0.037353,50.0,10000
121,177504811277407,0.059265,0.035828,52.0,10000
122,177504821276770,0.056091,0.035400,50.0,10000
123,177504831277483,0.055847,0.036377,50.0,10000
124,177504841277304,0.056885,0.037048,52.0,10000
125,177504851277264,0.056579,0.036499,50.0,10000
126,177504861276981,0.055786,0.036133,52.0,10000
127,177504871277281,0.057556,0.037536,52.0,10000
128,177504881277094,0.056275,0.036744,52.0,10000
129,177504891277404,0.054931,0.035461,52.0,10000
130,177504901277156,0.056274,0.036499,52.0,10000
131,177504911277519,0.057373,0.037475,52.0,10000
132,177504921277282,0.057190,0.037354,50.0,10000
133,177504931277304,0.056030,0.036682,52.0,10000
134,177504941276836,0.055359,0.036010,52.0,10000
135,177504951277723,0.057617,0.037415,52.0,10000
136,177504961277362,0.056274,0.036255,50.0,10000
137,177504971277645,0.055725,0.036193,52.0,10000
138,177504981277612,0.057007,0.036927,52.0,10000
139,177504991276983,0.055725,0.036376,50.0,10000
140,177505001277198,0.056030,0.036377,52.0,10000
141,177505011277526,0.056030,0.036621,52.0,10000
142,177505021277125,0.057678,0.036743,52.0,10000
143,177505031277345,0.059143,0.036499,52.0,10000
144,177505041277221,0.056335,0.036743,50.0,10000
145,177505051276679,0.056275,0.036377,52.0,10000
146,177505061277665,0.055175,0.035889,50.0,10000
147,177505071277189,0.056946,0.037048,52.0,10000
148,177505081277600,0.055542,0.036316,52.0,10000
149,177505091277718,0.056091,0.036377,52.0,10000
150,177505101276919,0.057068,0.037231,52.0,10000
151,177505111277879,0.054748,0.035400,52.0,10000
152,177505121277222,0.056213,0.036743,52.0,10000
153,177505131276925,0.056458,0.036866,50.0,10000
154,177505141276881,0.055053,0.035888,52.0,10000
155,177505151277047,0.057129,0.037354,52.0,10000
156,177505161276733,0.055115,0.035705,52.0,10000
157,177505171277336,0.056640,0.036987,52.0,10000
158,177505181276938,0.056702,0.036987,52.0,10000
159,177505191277513,0.056274,0.036744,50.0,10000
160,177505201277274,0.056274,0.036498,50.0,10000
161,177505211276713,0.055359,0.036072,50.0,10000
162,177505221277361,0.058044,0.037048,52.0,10000
163,177505231277427,0.060425,0.037110,52.0,10000
164,177505241277510,0.056152,0.036621,50.0,10000
165,177505251277404,0.057617,0.037780,50.0,10000
166,177505261277652,0.055847,0.036194,52.0,10000
167,177505271277439,0.056885,0.037109,52.0,10000
168,177505281277632,0.056457,0.036927,52.0,10000
169,177505291277285,0.056091,0.036560,52.0,10000
170,177505301277740,0.056153,0.036621,50.0,10000
171,177505311277831,0.057250,0.037597,50.0,10000
172,177505321277297,0.055786,0.036560,52.0,10000
173,177505331277157,0.056763,0.037231,52.0,10000
174,177505341276768,0.057312,0.037476,52.0,10000
175,177505351277770,0.056213,0.036804,52.0,10000
176,177505361277133,0.056702,0.036926,52.0,10000
177,177505371277419,0.055908,0.036560,50.0,10000
178,177505381276892,0.056579,0.036987,52.0,10000
179,177505391276922,0.056885,0.037049,52.0,10000
180,177505401277466,0.057006,0.037292,52.0,10000
181,177505411277165,0.055237,0.035583,50.0,10000
182,177505421277615,0.056946,0.037049,50.0,10000
183,177505431277200,0.055297,0.035888,52.0,10000
184,177505441276888,0.059815,0.037232,52.0,10000
185,177505451276500,0.059082,0.036621,52.0,10000
186,177505461277705,0.056213,0.036621,52.0,10000
187,177505471276818,0.056091,0.036254,50.0,10000
188,177505481277413,0.056396,0.036988,50.0,10000
189,177505491277737,0.056519,0.036865,50.0,10000
190,177505501276745,0.056152,0.036621,52.0,10000
191,177505511276835,0.057495,0.037658,52.0,10000
192,177505521277492,0.055603,0.036072,50.0,10000
193,177505531277182,0.055908,0.036682,50.0,10000
194,177505541276811,0.056884,0.037292,52.0,10000
195,177505551277644,0.056397,0.036927,52.0,10000
196,177505561277412,0.055542,0.036193,52.0,10000
197,177505571277258,0.057189,0.036804,50.0,10000
198,177505581277737,0.056336,0.036744,50.0,10000
199,177505591276979,0.054931,0.035278,52.0,10000
200,177505601277140,0.057312,0.037414,50.0,10000
201,177505611277556,0.056641,0.036682,52.0,10000
202,177505621276904,0.055786,0.036255,52.0,10000
203,177505631277638,0.056396,0.036499,50.0,10000
204,177505641277178,0.058960,0.036865,50.0,10000
205,177505651277157,0.058349,0.036377,49.0,10000
206,177505661276957,0.055481,0.036072,52.0,10000
207,177505671276895,0.056946,0.036926,50.0,10000
208,177505681277744,0.056152,0.036560,50.0,10000
209,177505691276935,0.056701,0.036865,50.0,10000
210,177505701277590,0.056763,0.036499,52.0,10000
211,177505711276963,0.056762,0.036926,50.0,10000
212,177505721276594,0.055970,0.036255,52.0,10000
213,177505731277309,0.056457,0.036743,50.0,10000
214,177505741276949,0.055847,0.036194,50.0,10000
215,177505751277351,0.056457,0.037048,52.0,10000
216,177505761277125,0.056946,0.037170,52.0,10000
217,177505771277253,0.056152,0.036560,50.0,10000
218,177505781276943,0.056458,0.036682,52.0,10000
219,177505791277377,0.056579,0.036682,52.0,10000
220,177505801277062,0.055786,0.035950,50.0,10000
221,177505811277694,0.056640,0.036865,52.0,10000
222,177505821277446,0.057373,0.037170,52.0,10000
223,177505831277107,0.056336,0.036621,52.0,10000
224,177505841277704,0.057617,0.037171,52.0,10000
225,177505851277555,0.056274,0.036560,50.0,10000
226,177505861277299,0.059936,0.036254,52.0,10000
227,177505871277550,0.058899,0.037415,52.0,10000
228,177505881276631,0.057434,0.036987,52.0,10000
229,177505891277477,0.057556,0.037170,50.0,10000
230,177505901277726,0.055969,0.036377,52.0,10000
231,177505911277327,0.056946,0.036926,52.0,10000
232,177505921277081,0.056884,0.036804,52.0,10000
233,177505931276555,0.056580,0.036560,52.0,10000
234,177505941277721,0.056885,0.037171,52.0,10000
235,177505951276865,0.054870,0.035583,52.0,10000
236,177505961276727,0.056701,0.037109,52.0,10000
237,177505971277329,0.056397,0.036499,52.0,10000
238,177505981277774,0.056701,0.036988,52.0,10000
239,177505991277167,0.055786,0.036254,52.0,10000
240,177506001277368,0.055908,0.036621,52.0,10000
241,177506011277152,0.055603,0.035950,52.0,10000
242,177506021277314,0.056824,0.036865,52.0,10000
243,177506031276956,0.056640,0.036804,52.0,10000
244,177506041277527,0.055603,0.035950,52.0,10000
245,177506051277583,0.055725,0.035888,52.0,10000
246,177506061277462,0.060120,0.036866,52.0,10000
247,177506071276669,0.056945,0.036376,52.0,10000
248,177506081277256,0.056153,0.036316,52.0,10000
249,177506091277405,0.056213,0.036621,52.0,10000
250,177506101276857,0.056396,0.036865,52.0,10000
251,177506111277951,0.056580,0.037049,52.0,10000
252,177506121276993,0.057311,0.037475,52.0,10000
