sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,280353444395726,0.060302,0.039734,53.0,10000
2,280353454395149,0.060913,0.039856,53.0,10000
3,280353464394569,0.061340,0.040283,53.0,10000
4,280353474394293,0.060974,0.039795,54.0,10000
5,280353484394300,0.061707,0.039917,54.0,10000
6,280353494394131,0.063415,0.038879,54.0,10000
7,280353504394681,0.061707,0.040161,53.0,10000
8,280353514394225,0.066528,0.043945,54.0,10000
9,280353524394254,0.055175,0.036438,53.0,10000
10,280353534394291,0.060425,0.039795,53.0,10000
11,280353544394912,0.061401,0.040405,53.0,10000
12,280353554394098,0.060486,0.040039,54.0,10000
13,280353564393882,0.061035,0.040344,53.0,10000
14,280353574394574,0.060669,0.039978,53.0,10000
15,280353584394427,0.058532,0.037415,53.0,10000
16,280353594394289,0.063294,0.040466,54.0,10000
17,280353604394009,0.053954,0.034424,53.0,10000
18,280353614394006,0.062867,0.040161,54.0,10000
19,280353624394465,0.053283,0.034179,53.0,10000
20,280353634394519,0.062866,0.040283,53.0,10000
21,280353644394652,0.052917,0.034180,53.0,10000
22,280353654394349,0.057740,0.037048,53.0,10000
23,280353664394621,0.057922,0.037476,54.0,10000
24,280353674395101,0.057861,0.037475,53.0,10000
25,280353684394750,0.058960,0.037781,53.0,10000
26,280353694394304,0.065857,0.040161,53.0,10000
27,280353704394034,0.051940,0.033630,54.0,10000
28,280353714394625,0.058594,0.037964,53.0,10000
29,280353724394084,0.057800,0.037231,53.0,10000
30,280353734394314,0.057556,0.036987,53.0,10000
31,280353744394386,0.058411,0.037720,53.0,10000
32,280353754394440,0.062927,0.040527,53.0,10000
33,280353764394062,0.053344,0.034424,54.0,10000
34,280353774394050,0.057434,0.037048,53.0,10000
35,280353784394172,0.056335,0.036560,53.0,10000
36,280353794394863,0.057007,0.037293,53.0,10000
37,280353804394024,0.057251,0.037170,53.0,10000
38,280353814394430,0.058472,0.037720,52.0,10000
39,280353824394152,0.062866,0.040466,53.0,10000
40,280353834394288,0.052001,0.033935,54.0,10000
41,280353844394618,0.057190,0.040711,53.0,10000
42,280353854394574,0.057983,0.033874,52.0,10000
43,280353864393925,0.058167,0.037720,53.0,10000
44,280353874394188,0.056091,0.036499,53.0,10000
45,280353884394039,0.058349,0.037963,54.0,10000
46,280353894394706,0.056519,0.036927,54.0,10000
47,280353904393941,0.065612,0.040954,54.0,10000
48,280353914394099,0.054688,0.033630,53.0,10000
49,280353924394085,0.062866,0.040833,53.0,10000
50,280353934394576,0.057312,0.037231,53.0,10000
51,280353944394017,0.053466,0.035217,54.0,10000
52,280353954394352,0.060181,0.040100,52.0,10000
53,280353964394069,0.061218,0.040650,53.0,10000
54,280353974394678,0.059387,0.039245,53.0,10000
55,280353984393920,0.060364,0.040039,53.0,10000
56,280353994393883,0.060302,0.039978,53.0,10000
57,280354004394398,0.066467,0.044006,54.0,10000
58,280354014394276,0.055969,0.037109,54.0,10000
59,280354024394792,0.060120,0.039856,53.0,10000
60,280354034394714,0.065979,0.043823,54.0,10000
61,280354044394151,0.054443,0.036255,53.0,10000
62,280354054394732,0.060547,0.040161,53.0,10000
63,280354064394162,0.066162,0.044190,53.0,10000
64,280354074393904,0.055175,0.040039,54.0,10000
