sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,252822070883975,0.059814,0.039673,54.0,10000
2,252822080881893,0.061035,0.040588,53.0,10000
3,252822090881869,0.059082,0.039368,54.0,10000
4,252822100882100,0.060546,0.040344,53.0,10000
5,252822110881797,0.060120,0.039734,54.0,10000
6,252822120881347,0.058533,0.038696,53.0,10000
7,252822130881696,0.060363,0.040649,53.0,10000
8,252822140881890,0.059265,0.039551,54.0,10000
9,252822150881518,0.061157,0.040649,54.0,10000
10,252822160881198,0.059692,0.039612,54.0,10000
11,252822170881937,0.062256,0.040954,53.0,10000
12,252822180881446,0.063538,0.039856,53.0,10000
13,252822190881951,0.060668,0.040406,53.0,10000
14,252822200882087,0.059326,0.039489,54.0,10000
15,252822210881556,0.058655,0.037964,53.0,10000
16,252822220882124,0.057251,0.037170,54.0,10000
17,252822230881166,0.056274,0.036621,53.0,10000
18,252822240881434,0.056824,0.036926,54.0,10000
19,252822250881726,0.057922,0.037659,54.0,10000
20,252822260882444,0.056885,0.036926,54.0,10000
21,252822270882125,0.057189,0.036865,53.0,10000
22,252822280881937,0.057861,0.037476,54.0,10000
23,252822290881867,0.058777,0.038330,53.0,10000
24,252822300881121,0.056763,0.036926,54.0,10000
25,252822310881780,0.057312,0.037048,54.0,10000
26,252822320881286,0.056518,0.036621,53.0,10000
27,252822330881888,0.057129,0.036987,54.0,10000
28,252822340881216,0.057434,0.037354,53.0,10000
29,252822350881794,0.058471,0.037781,53.0,10000
30,252822360881265,0.056641,0.036682,53.0,10000
31,252822370881784,0.056884,0.036743,53.0,10000
32,252822380881143,0.058228,0.037841,53.0,10000
33,252822390881427,0.058471,0.036499,54.0,10000
34,252822400881604,0.059998,0.037110,53.0,10000
35,252822410881784,0.058044,0.037536,54.0,10000
36,252822420881848,0.057312,0.036926,53.0,10000
37,252822430881406,0.057556,0.037232,54.0,10000
38,252822440882196,0.057617,0.037292,53.0,10000
39,252822450881473,0.057495,0.037109,54.0,10000
40,252822460881972,0.057373,0.036865,54.0,10000
41,252822470881839,0.058105,0.037598,54.0,10000
42,252822480881820,0.057251,0.037170,53.0,10000
43,252822490881231,0.057739,0.036987,53.0,10000
44,252822500881814,0.058105,0.037598,53.0,10000
45,252822510881968,0.056580,0.036377,54.0,10000
46,252822520881533,0.057983,0.037170,53.0,10000
47,252822530881777,0.057495,0.037109,54.0,10000
48,252822540881444,0.057251,0.036683,54.0,10000
49,252822550881903,0.057678,0.037292,54.0,10000
50,252822560881399,0.057617,0.037109,53.0,10000
51,252822570881516,0.058532,0.038208,53.0,10000
52,252822580881653,0.061890,0.041016,54.0,10000
53,252822590881222,0.062683,0.039916,54.0,10000
54,252822600881756,0.062378,0.039734,53.0,10000
55,252822610881742,0.060668,0.040161,54.0,10000
