sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,93699780909069,0.061218,0.040832,53.0,10000
2,93699790907304,0.059876,0.040039,53.0,10000
3,93699800907046,0.058776,0.039490,53.0,10000
4,93699810907478,0.060913,0.040527,53.0,10000
5,93699820906776,0.060364,0.039978,53.0,10000
6,93699830907392,0.059753,0.039856,53.0,10000
7,93699840907282,0.061218,0.040893,53.0,10000
8,93699850906985,0.060059,0.039856,53.0,10000
9,93699860907807,0.060302,0.039917,53.0,10000
10,93699870907555,0.061340,0.040222,53.0,10000
11,93699880907492,0.060852,0.040405,53.0,10000
12,93699890907133,0.059509,0.039185,54.0,10000
13,93699900907292,0.062012,0.041198,54.0,10000
14,93699910906807,0.059448,0.039612,54.0,10000
15,93699920907187,0.057617,0.036987,53.0,10000
16,93699930906802,0.057922,0.037415,54.0,10000
17,93699940907644,0.057434,0.036926,53.0,10000
18,93699950907578,0.057556,0.037170,54.0,10000
19,93699960906991,0.060242,0.036926,54.0,10000
20,93699970906620,0.058838,0.037048,54.0,10000
21,93699980906984,0.057067,0.037049,53.0,10000
22,93699990907742,0.057862,0.037475,54.0,10000
23,93700000907427,0.056335,0.036926,53.0,10000
24,93700010907141,0.057861,0.037720,54.0,10000
25,93700020907219,0.056579,0.036560,53.0,10000
26,93700030907012,0.058106,0.037598,53.0,10000
27,93700040906635,0.058532,0.037658,54.0,10000
28,93700050906856,0.058106,0.037537,54.0,10000
29,93700060906528,0.057739,0.037353,54.0,10000
30,93700070906688,0.056335,0.036560,54.0,10000
31,93700080907213,0.057861,0.037170,53.0,10000
32,93700090907275,0.059204,0.038330,54.0,10000
33,93700100907445,0.057434,0.036988,54.0,10000
34,93700110907249,0.057373,0.037170,54.0,10000
35,93700120906796,0.057983,0.037109,54.0,10000
36,93700130906788,0.057190,0.036987,53.0,10000
37,93700140907587,0.056763,0.036377,53.0,10000
38,93700150907351,0.058715,0.037842,53.0,10000
39,93700160907140,0.057190,0.036804,53.0,10000
40,93700170906640,0.058533,0.037170,53.0,10000
41,93700180907509,0.062316,0.037476,53.0,10000
42,93700190907087,0.056946,0.036316,54.0,10000
43,93700200907199,0.057495,0.036926,54.0,10000
44,93700210907180,0.058227,0.037353,53.0,10000
45,93700220907018,0.058289,0.037476,53.0,10000
46,93700230907585,0.057495,0.037109,53.0,10000
47,93700240906630,0.056518,0.036316,54.0,10000
48,93700250907319,0.058838,0.037781,53.0,10000
49,93700260907050,0.056885,0.036376,53.0,10000
50,93700270906966,0.057922,0.037232,53.0,10000
51,93700280906986,0.060852,0.039550,53.0,10000
52,93700290906894,0.060546,0.039978,54.0,10000
53,93700300906686,0.059449,0.039429,54.0,10000
54,93700310907108,0.061035,0.040344,54.0,10000
55,93700320907041,0.061035,0.040283,54.0,10000
56,93700330907346,0.061157,0.040466,53.0,10000
57,93700340907022,0.060668,0.040345,53.0,10000
58,93700350907530,0.060608,0.039611,53.0,10000
59,93700360907196,0.062256,0.040772,54.0,10000
60,93700370906670,0.061401,0.039916,53.0,10000
61,93700380907252,0.064453,0.039917,53.0,10000
62,93700390907559,0.061096,0.040100,54.0,10000
63,93700400907139,0.059936,0.039734,53.0,10000
64,93700410906599,0.060669,0.039917,53.0,10000
65,93700420906885,0.059509,0.038818,53.0,10000
66,93700430907572,0.057556,0.036743,53.0,10000
67,93700440907246,0.057617,0.036988,53.0,10000
68,93700450906822,0.057556,0.036926,54.0,10000
69,93700460907652,0.058777,0.037902,53.0,10000
70,93700470907086,0.057739,0.036805,53.0,10000
71,93700480907127,0.056885,0.036926,54.0,10000
72,93700490906628,0.058471,0.037536,53.0,10000
73,93700500907491,0.057495,0.036804,53.0,10000
74,93700510907149,0.058045,0.037232,53.0,10000
75,93700520906832,0.056884,0.036438,53.0,10000
76,93700530907295,0.058350,0.037475,53.0,10000
77,93700540907538,0.057739,0.037170,54.0,10000
78,93700550907119,0.057006,0.036744,53.0,10000
79,93700560907159,0.058289,0.037475,53.0,10000
80,93700570906668,0.058105,0.037537,53.0,10000
81,93700580907291,0.058472,0.037292,53.0,10000
82,93700590906929,0.059509,0.036560,53.0,10000
83,93700600907327,0.061584,0.037720,53.0,10000
84,93700610907359,0.057861,0.037292,53.0,10000
85,93700620906764,0.058228,0.037353,53.0,10000
86,93700630907423,0.056823,0.036682,53.0,10000
87,93700640906558,0.057495,0.036804,54.0,10000
88,93700650907092,0.058411,0.037720,53.0,10000
89,93700660907016,0.057312,0.036621,53.0,10000
90,93700670907326,0.057373,0.036743,54.0,10000
91,93700680906705,0.057861,0.037170,54.0,10000
92,93700690906810,0.058227,0.037354,53.0,10000
93,93700700907191,0.057190,0.036682,54.0,10000
94,93700710906620,0.058044,0.037109,53.0,10000
95,93700720907385,0.058472,0.037171,53.0,10000
96,93700730907152,0.058105,0.037292,53.0,10000
97,93700740907145,0.057983,0.036865,52.0,10000
98,93700750906760,0.057373,0.036926,53.0,10000
99,93700760907545,0.057739,0.036926,53.0,10000
100,93700770907445,0.058594,0.037415,53.0,10000
101,93700780907612,0.058288,0.037292,53.0,10000
102,93700790907368,0.063538,0.040283,54.0,10000
103,93700800906908,0.063293,0.039856,54.0,10000
104,93700810907354,0.061951,0.040650,53.0,10000
105,93700820907471,0.059936,0.039672,54.0,10000
106,93700830906887,0.060547,0.040100,54.0,10000
107,93700840906619,0.059997,0.039490,54.0,10000
108,93700850907502,0.059875,0.039795,53.0,10000
109,93700860907206,0.061463,0.040527,54.0,10000
110,93700870906877,0.059448,0.038940,53.0,10000
111,93700880907440,0.060791,0.040222,53.0,10000
112,93700890907151,0.059570,0.039063,53.0,10000
113,93700900906783,0.061706,0.040466,54.0,10000
114,93700910907498,0.060547,0.039795,53.0,10000
115,93700920907276,0.059326,0.038696,54.0,10000
116,93700930906945,0.057007,0.036621,54.0,10000
117,93700940906738,0.058166,0.036987,53.0,10000
118,93700950907278,0.058471,0.037476,54.0,10000
119,93700960907019,0.057373,0.036499,53.0,10000
120,93700970906696,0.058167,0.037292,54.0,10000
121,93700980907153,0.058044,0.036926,53.0,10000
122,93700990906891,0.057983,0.037109,53.0,10000
123,93701000906659,0.057861,0.037171,53.0,10000
124,93701010907448,0.060974,0.037109,53.0,10000
125,93701020907130,0.059510,0.037476,53.0,10000
126,93701030907285,0.057189,0.036926,53.0,10000
127,93701040907075,0.057373,0.036682,53.0,10000
128,93701050907177,0.057434,0.036865,53.0,10000
129,93701060907221,0.058594,0.038086,53.0,10000
130,93701070906889,0.057068,0.036682,52.0,10000
131,93701080906504,0.057311,0.036865,53.0,10000
132,93701090907568,0.057434,0.037048,53.0,10000
133,93701100906648,0.057923,0.037415,54.0,10000
134,93701110907382,0.057861,0.037475,53.0,10000
135,93701120907334,0.056213,0.036377,53.0,10000
136,93701130906954,0.056701,0.037048,54.0,10000
137,93701140906962,0.057434,0.037232,54.0,10000
138,93701150906798,0.057739,0.037353,52.0,10000
139,93701160907341,0.056336,0.036499,53.0,10000
140,93701170907064,0.057312,0.037170,53.0,10000
141,93701180906788,0.057556,0.037476,53.0,10000
142,93701190906633,0.055725,0.036316,53.0,10000
143,93701200907094,0.057678,0.037475,53.0,10000
144,93701210907103,0.060607,0.036987,52.0,10000
145,93701220907239,0.059021,0.037109,54.0,10000
146,93701230907043,0.058655,0.038392,53.0,10000
147,93701240907454,0.056579,0.036926,53.0,10000
148,93701250907090,0.057556,0.037292,53.0,10000
149,93701260907370,0.056824,0.036926,53.0,10000
150,93701270907078,0.057617,0.037232,53.0,10000
