sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,137827718413385,0.061890,0.040161,53.0,10000
2,137827728412713,0.062255,0.040649,53.0,10000
3,137827738411917,0.060669,0.039612,53.0,10000
4,137827748412154,0.062622,0.040955,53.0,10000
5,137827758412012,0.060120,0.039367,53.0,10000
6,137827768412069,0.061096,0.040100,54.0,10000
7,137827778411355,0.062988,0.041138,53.0,10000
8,137827788411299,0.063659,0.039123,54.0,10000
9,137827798412112,0.062988,0.040710,53.0,10000
10,137827808411634,0.060852,0.039917,53.0,10000
11,137827818411671,0.061279,0.040406,54.0,10000
12,137827828411931,0.061707,0.040405,54.0,10000
13,137827838411399,0.060730,0.039856,54.0,10000
14,137827848411381,0.061279,0.039916,53.0,10000
15,137827858412319,0.059143,0.037598,53.0,10000
16,137827868411716,0.057373,0.036560,54.0,10000
17,137827878411942,0.059509,0.037781,54.0,10000
18,137827888411944,0.058532,0.036987,53.0,10000
19,137827898411869,0.058472,0.037048,54.0,10000
20,137827908411615,0.058410,0.037048,54.0,10000
21,137827918411687,0.058411,0.037171,53.0,10000
22,137827928411537,0.058471,0.037109,54.0,10000
23,137827938411585,0.058960,0.037353,54.0,10000
24,137827948411386,0.057800,0.036499,53.0,10000
25,137827958411676,0.058594,0.037232,54.0,10000
26,137827968411573,0.058777,0.037536,53.0,10000
27,137827978411639,0.057983,0.036682,53.0,10000
28,137827988411781,0.059143,0.037598,53.0,10000
29,137827998411909,0.060546,0.037170,53.0,10000
30,137828008411713,0.061402,0.036865,53.0,10000
31,137828018411784,0.057250,0.036194,53.0,10000
32,137828028412106,0.060425,0.038330,53.0,10000
33,137828038411809,0.057556,0.036499,53.0,10000
34,137828048411604,0.058777,0.037231,53.0,10000
35,137828058411383,0.058532,0.037293,53.0,10000
36,137828068411715,0.060059,0.038024,53.0,10000
37,137828078411432,0.059021,0.037232,53.0,10000
38,137828088411394,0.058166,0.036865,53.0,10000
