sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,151891095598198,0.061829,0.040588,53.0,10000
2,151891105596217,0.060791,0.039856,53.0,10000
3,151891115596852,0.062133,0.040893,54.0,10000
4,151891125597233,0.060608,0.039917,53.0,10000
5,151891135596648,0.060852,0.040405,54.0,10000
6,151891145596666,0.061401,0.040467,54.0,10000
7,151891155596613,0.061218,0.040222,53.0,10000
8,151891165596037,0.060120,0.039672,54.0,10000
9,151891175596544,0.061767,0.040833,54.0,10000
10,151891185596170,0.059387,0.039428,54.0,10000
11,151891195596985,0.061096,0.040650,53.0,10000
12,151891205596643,0.061890,0.040893,54.0,10000
13,151891215596876,0.060669,0.040039,53.0,10000
14,151891225596551,0.060485,0.040100,54.0,10000
15,151891235597307,0.058655,0.037903,54.0,10000
16,151891245596743,0.060791,0.036621,54.0,10000
17,151891255596169,0.060791,0.037903,53.0,10000
18,151891265596847,0.057922,0.036987,54.0,10000
19,151891275596673,0.059875,0.038208,54.0,10000
20,151891285596397,0.057922,0.036804,53.0,10000
21,151891295596384,0.059082,0.037720,54.0,10000
22,151891305596960,0.057739,0.036682,54.0,10000
23,151891315596761,0.058777,0.037231,53.0,10000
24,151891325596174,0.058411,0.037048,53.0,10000
25,151891335596972,0.059448,0.037903,53.0,10000
26,151891345596938,0.057617,0.036743,54.0,10000
27,151891355596643,0.059875,0.038452,53.0,10000
28,151891365596241,0.058105,0.037109,53.0,10000
29,151891375596226,0.058533,0.037110,53.0,10000
30,151891385596897,0.058471,0.037780,54.0,10000
31,151891395596523,0.058167,0.037110,54.0,10000
32,151891405596929,0.059143,0.037902,53.0,10000
33,151891415596573,0.057739,0.037049,54.0,10000
34,151891425596162,0.057739,0.036865,54.0,10000
35,151891435596777,0.058655,0.037780,54.0,10000
36,151891445596488,0.058227,0.037354,53.0,10000
37,151891455597015,0.060181,0.038147,54.0,10000
38,151891465596559,0.061340,0.036865,54.0,10000
39,151891475596269,0.058593,0.037597,53.0,10000
40,151891485596244,0.058289,0.037354,53.0,10000
41,151891495596779,0.057983,0.037597,54.0,10000
42,151891505597055,0.058533,0.037842,54.0,10000
43,151891515596748,0.056335,0.036804,53.0,10000
44,151891525596416,0.057434,0.037048,53.0,10000
45,151891535596859,0.058227,0.037537,53.0,10000
46,151891545596582,0.057007,0.036804,54.0,10000
47,151891555596372,0.059021,0.037781,54.0,10000
48,151891565596712,0.057983,0.037231,54.0,10000
49,151891575596856,0.059509,0.038452,53.0,10000
50,151891585596802,0.058166,0.037170,53.0,10000
51,151891595596227,0.059143,0.038452,53.0,10000
52,151891605596243,0.061829,0.040772,53.0,10000
53,151891615596294,0.061401,0.040100,53.0,10000
54,151891625596956,0.061951,0.040527,54.0,10000
55,151891635596682,0.060668,0.039856,54.0,10000
56,151891645596576,0.060791,0.039978,53.0,10000
57,151891655596362,0.062744,0.040710,53.0,10000
58,151891665596832,0.064636,0.039856,53.0,10000
59,151891675596494,0.062256,0.040710,53.0,10000
60,151891685596685,0.061462,0.040161,53.0,10000
61,151891695596472,0.061523,0.040161,53.0,10000
62,151891705596067,0.061707,0.040467,54.0,10000
63,151891715596681,0.060974,0.040100,54.0,10000
64,151891725596310,0.062500,0.041076,53.0,10000
65,151891735596886,0.059936,0.038757,54.0,10000
66,151891745596359,0.059814,0.038574,54.0,10000
67,151891755596932,0.059265,0.037598,54.0,10000
68,151891765597022,0.058533,0.037598,53.0,10000
69,151891775596163,0.060058,0.038452,53.0,10000
70,151891785596817,0.059326,0.037597,54.0,10000
71,151891795596453,0.058716,0.037293,54.0,10000
72,151891805596160,0.059326,0.037841,53.0,10000
73,151891815596709,0.058716,0.037964,53.0,10000
74,151891825596527,0.058715,0.037292,53.0,10000
75,151891835596427,0.058228,0.037354,54.0,10000
76,151891845596224,0.058960,0.037475,54.0,10000
77,151891855596730,0.058654,0.037842,53.0,10000
78,151891865596483,0.059631,0.038879,53.0,10000
79,151891875596955,0.060364,0.037476,54.0,10000
80,151891885596438,0.061645,0.037719,54.0,10000
81,151891895596087,0.059387,0.038330,53.0,10000
82,151891905596342,0.059876,0.038880,53.0,10000
83,151891915596785,0.058227,0.037475,53.0,10000
84,151891925596651,0.058655,0.037781,52.0,10000
85,151891935596046,0.058899,0.037597,54.0,10000
86,151891945596445,0.059692,0.038575,53.0,10000
87,151891955596046,0.058960,0.038146,53.0,10000
88,151891965596837,0.059753,0.038453,53.0,10000
89,151891975596220,0.059143,0.037719,53.0,10000
90,151891985596725,0.059204,0.037903,54.0,10000
91,151891995596301,0.057861,0.037170,53.0,10000
92,151892005596266,0.058777,0.038086,54.0,10000
93,151892015596506,0.058410,0.037231,54.0,10000
94,151892025596181,0.059631,0.038269,54.0,10000
95,151892035596883,0.058167,0.036988,53.0,10000
96,151892045596654,0.058044,0.037048,53.0,10000
97,151892055596103,0.057861,0.036804,54.0,10000
98,151892065596659,0.058838,0.037597,53.0,10000
99,151892075596244,0.060119,0.037049,54.0,10000
100,151892085597473,0.061707,0.037780,53.0,10000
101,151892095596215,0.060852,0.039246,53.0,10000
102,151892105597056,0.060729,0.039673,53.0,10000
103,151892115596752,0.060730,0.039855,53.0,10000
104,151892125596244,0.062073,0.040528,53.0,10000
