sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,161723188163416,0.030701,0.009155,43.0,10000
2,161723198162111,0.029357,0.007690,43.0,10000
3,161723208159194,0.027039,0.006165,42.0,10000
4,161723218159474,0.029785,0.007385,43.0,10000
5,161723228158927,0.027100,0.006165,43.0,10000
6,161723238159637,0.028930,0.007202,43.0,10000
7,161723248159897,0.028137,0.006469,42.0,10000
8,161723258161948,0.028992,0.007447,43.0,10000
9,161723268159350,0.027710,0.006286,43.0,10000
10,161723278160151,0.028381,0.007080,43.0,10000
11,161723288159246,0.028259,0.006409,43.0,10000
12,161723298159724,0.028382,0.006897,43.0,10000
13,161723308159018,0.028198,0.006470,43.0,10000
14,161723318159067,0.028015,0.006836,43.0,10000
15,161723328159301,0.028503,0.006469,43.0,10000
16,161723338161928,0.028687,0.007386,43.0,10000
17,161723348159265,0.028320,0.006530,42.0,10000
18,161723358159141,0.030517,0.006714,43.0,10000
19,161723368158415,0.029846,0.006470,43.0,10000
20,161723378159402,0.026673,0.007263,42.0,10000
21,161723388161202,0.030822,0.006653,43.0,10000
22,161723398159483,0.028626,0.007141,42.0,10000
23,161723408159551,0.027771,0.006286,43.0,10000
24,161723418159089,0.027771,0.006714,43.0,10000
25,161723428159187,0.028808,0.006714,43.0,10000
26,161723438159981,0.028320,0.006958,43.0,10000
27,161723448158959,0.027710,0.006409,42.0,10000
28,161723458159838,0.028443,0.006958,42.0,10000
29,161723468161999,0.028381,0.006653,43.0,10000
30,161723478159427,0.028381,0.007141,43.0,10000
31,161723488158890,0.027832,0.006286,43.0,10000
32,161723498159265,0.027588,0.006775,43.0,10000
33,161723508159134,0.027954,0.006348,43.0,10000
34,161723518159850,0.028992,0.007385,43.0,10000
35,161723528159421,0.028686,0.006592,43.0,10000
36,161723538159359,0.028381,0.006958,43.0,10000
37,161723548162165,0.028626,0.006958,42.0,10000
38,161723558159954,0.031494,0.006897,44.0,10000
39,161723568162363,0.029419,0.006470,43.0,10000
40,161723578158900,0.029113,0.007385,42.0,10000
41,161723588158831,0.027954,0.006347,43.0,10000
42,161723598159114,0.028504,0.007080,43.0,10000
43,161723608159733,0.027710,0.006226,42.0,10000
44,161723618159404,0.027893,0.006958,43.0,10000
45,161723628159759,0.028930,0.006653,43.0,10000
46,161723638159511,0.027466,0.006653,43.0,10000
47,161723648160390,0.027649,0.006225,42.0,10000
48,161723658160071,0.028869,0.007324,43.0,10000
49,161723668159433,0.028565,0.006470,43.0,10000
50,161723678159374,0.027649,0.006836,43.0,10000
51,161723688159091,0.028503,0.006470,43.0,10000
52,161723698159462,0.027954,0.006897,43.0,10000
53,161723708159384,0.028442,0.006530,43.0,10000
54,161723718159638,0.028382,0.007203,43.0,10000
55,161723728158635,0.027832,0.006408,43.0,10000
56,161723738158821,0.029724,0.007569,44.0,10000
57,161723748159244,0.027465,0.006286,43.0,10000
58,161723758162118,0.028809,0.007508,43.0,10000
59,161723768158518,0.027588,0.006225,42.0,10000
60,161723778161259,0.032653,0.007507,43.0,10000
61,161723788158873,0.029358,0.006653,43.0,10000
62,161723798159107,0.028565,0.007080,43.0,10000
63,161723808159654,0.028015,0.006409,43.0,10000
64,161723818159914,0.028564,0.007080,42.0,10000
65,161723828159091,0.026978,0.006226,43.0,10000
66,161723838159367,0.028503,0.007019,43.0,10000
67,161723848158690,0.027893,0.006408,43.0,10000
68,161723858159608,0.029175,0.007141,42.0,10000
69,161723868159504,0.027954,0.006409,43.0,10000
70,161723878159227,0.027710,0.006836,43.0,10000
71,161723888159201,0.029113,0.006714,43.0,10000
72,161723898159868,0.028382,0.006958,43.0,10000
73,161723908159273,0.028015,0.006470,43.0,10000
74,161723918159992,0.027771,0.006896,43.0,10000
75,161723928159263,0.028869,0.006714,43.0,10000
76,161723938158924,0.028381,0.006897,43.0,10000
77,161723948159575,0.025025,0.006409,43.0,10000
78,161723958159305,0.030456,0.006836,43.0,10000
79,161723968161587,0.029785,0.007080,43.0,10000
80,161723978158520,0.031799,0.006775,42.0,10000
81,161723988158924,0.028443,0.006409,43.0,10000
82,161723998159536,0.027588,0.006835,42.0,10000
83,161724008158904,0.027893,0.006287,43.0,10000
84,161724018159930,0.029846,0.007568,42.0,10000
85,161724028159044,0.027649,0.006287,43.0,10000
86,161724038160278,0.028808,0.007324,43.0,10000
87,161724048158592,0.026733,0.005982,42.0,10000
88,161724058159243,0.029419,0.007202,42.0,10000
89,161724068159008,0.027832,0.006347,42.0,10000
