sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,20353107867092,0.031189,0.009216,42.0,10000
2,20353117865831,0.030334,0.007141,43.0,10000
3,20353127863305,0.028687,0.006104,43.0,10000
4,20353137865851,0.030151,0.006958,42.0,10000
5,20353147862921,0.034424,0.006775,43.0,10000
6,20353157865607,0.030639,0.007080,43.0,10000
7,20353167863572,0.028565,0.006164,43.0,10000
8,20353177863419,0.029052,0.006470,42.0,10000
9,20353187863185,0.029541,0.006592,43.0,10000
10,20353197863715,0.030945,0.007202,43.0,10000
11,20353207864721,0.028625,0.006653,43.0,10000
12,20353217862827,0.029480,0.006714,43.0,10000
13,20353227863168,0.030457,0.006775,43.0,10000
14,20353237863429,0.029602,0.007080,43.0,10000
15,20353247863367,0.029236,0.006347,43.0,10000
16,20353257863445,0.029174,0.006470,43.0,10000
17,20353267863159,0.028992,0.006470,43.0,10000
18,20353277863793,0.028564,0.006530,42.0,10000
19,20353287864366,0.029724,0.006470,43.0,10000
20,20353297863601,0.029053,0.006531,43.0,10000
21,20353307862976,0.029236,0.006592,42.0,10000
22,20353317863402,0.029968,0.006836,43.0,10000
23,20353327862934,0.028381,0.006164,42.0,10000
24,20353337863142,0.030579,0.006775,43.0,10000
25,20353347865320,0.030090,0.007080,43.0,10000
26,20353357863796,0.031433,0.007019,42.0,10000
27,20353367863428,0.032959,0.006287,42.0,10000
28,20353377863523,0.029724,0.006897,43.0,10000
29,20353387863252,0.029053,0.006347,42.0,10000
30,20353397862907,0.028808,0.006836,43.0,10000
31,20353407862595,0.029907,0.006409,43.0,10000
32,20353417862846,0.029724,0.006897,43.0,10000
33,20353427863168,0.029419,0.006470,43.0,10000
34,20353437863532,0.030213,0.007019,43.0,10000
35,20353447863002,0.028869,0.006164,43.0,10000
36,20353457862783,0.029175,0.006653,43.0,10000
37,20353467864252,0.029602,0.006897,43.0,10000
38,20353477863366,0.030639,0.007141,43.0,10000
39,20353487863643,0.028443,0.006042,43.0,10000
40,20353497862594,0.030456,0.007081,43.0,10000
41,20353507862965,0.029602,0.006469,42.0,10000
42,20353517863346,0.029846,0.006897,43.0,10000
43,20353527863242,0.029175,0.006348,42.0,10000
44,20353537862441,0.029480,0.006897,43.0,10000
45,20353547862799,0.029175,0.006408,43.0,10000
46,20353557863945,0.031127,0.007081,43.0,10000
47,20353567863105,0.033326,0.006347,43.0,10000
48,20353577863131,0.029418,0.006836,43.0,10000
49,20353587863600,0.028687,0.006226,43.0,10000
50,20353597864277,0.031494,0.007629,42.0,10000
51,20353607863587,0.028259,0.006165,43.0,10000
52,20353617862715,0.029907,0.007019,43.0,10000
53,20353627863711,0.030518,0.006591,43.0,10000
54,20353637862991,0.029236,0.006531,43.0,10000
55,20353647863365,0.029785,0.006653,43.0,10000
56,20353657866917,0.029418,0.006897,43.0,10000
57,20353667865657,0.029480,0.006836,43.0,10000
58,20353677863482,0.029847,0.006592,42.0,10000
59,20353687863251,0.028442,0.006225,43.0,10000
60,20353697863167,0.029419,0.006653,43.0,10000
61,20353707862870,0.030334,0.006592,43.0,10000
62,20353717863534,0.029358,0.006530,42.0,10000
63,20353727865360,0.029785,0.006897,42.0,10000
64,20353737863433,0.029480,0.006714,43.0,10000
65,20353747863485,0.028076,0.006287,43.0,10000
66,20353757863912,0.030640,0.007202,43.0,10000
67,20353767862766,0.028930,0.006470,43.0,10000
68,20353777862886,0.032105,0.006592,43.0,10000
69,20353787862922,0.032104,0.006591,43.0,10000
70,20353797863036,0.028503,0.006287,43.0,10000
71,20353807863209,0.029419,0.006592,43.0,10000
72,20353817863999,0.029541,0.006714,44.0,10000
73,20353827863563,0.028870,0.006469,43.0,10000
74,20353837863684,0.029602,0.006531,43.0,10000
75,20353847863007,0.028930,0.006287,42.0,10000
76,20353857862818,0.029724,0.006652,43.0,10000
77,20353867863218,0.028992,0.006470,43.0,10000
78,20353877863530,0.029297,0.006531,43.0,10000
79,20353887863426,0.029663,0.006592,43.0,10000
80,20353897863221,0.029236,0.006591,43.0,10000
81,20353907862723,0.029357,0.006592,43.0,10000
82,20353917862616,0.029297,0.006836,42.0,10000
83,20353927863615,0.029236,0.006348,43.0,10000
84,20353937863589,0.029663,0.006775,43.0,10000
85,20353947863182,0.028686,0.006225,42.0,10000
86,20353957863406,0.029297,0.006775,43.0,10000
87,20353967864797,0.028504,0.006653,42.0,10000
88,20353977863599,0.033325,0.006958,43.0,10000
