sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,79681917507853,0.029724,0.008667,43.0,10000
2,79681927505389,0.029602,0.007507,43.0,10000
3,79681937503501,0.027710,0.006226,42.0,10000
4,79681947502817,0.028076,0.007080,43.0,10000
5,79681957502941,0.029053,0.006652,45.0,10000
6,79681967503149,0.027954,0.006897,45.0,10000
7,79681977503410,0.028808,0.006531,43.0,10000
8,79681987503400,0.027954,0.006958,43.0,10000
9,79681997504972,0.028931,0.006897,43.0,10000
10,79682007503546,0.028992,0.007202,44.0,10000
11,79682017502290,0.028015,0.006348,44.0,10000
12,79682027504786,0.029174,0.007446,44.0,10000
13,79682037502941,0.029419,0.006104,43.0,10000
14,79682047503250,0.031738,0.007202,45.0,10000
15,79682057502970,0.028077,0.006469,43.0,10000
16,79682067502306,0.028503,0.007080,43.0,10000
17,79682077503250,0.027710,0.006226,43.0,10000
18,79682087502801,0.027710,0.006714,43.0,10000
19,79682097502983,0.029113,0.006836,43.0,10000
20,79682107502260,0.028443,0.006897,43.0,10000
21,79682117503165,0.027282,0.006164,43.0,10000
22,79682127502755,0.028504,0.006897,43.0,10000
23,79682137503070,0.029358,0.006836,43.0,10000
24,79682147503165,0.028076,0.006897,45.0,10000
25,79682157503009,0.028076,0.006348,45.0,10000
26,79682167502914,0.028503,0.007019,43.0,10000
27,79682177502523,0.027832,0.006408,43.0,10000
28,79682187503754,0.028686,0.006958,44.0,10000
29,79682197502344,0.028077,0.006165,44.0,10000
30,79682207502875,0.028686,0.007080,43.0,10000
31,79682217502966,0.028259,0.006409,43.0,10000
32,79682227503718,0.027710,0.006775,43.0,10000
33,79682237505752,0.028870,0.006713,43.0,10000
34,79682247503617,0.029235,0.007325,43.0,10000
35,79682257503044,0.030335,0.006103,43.0,10000
36,79682267503139,0.030884,0.007324,43.0,10000
37,79682277502357,0.027831,0.006226,43.0,10000
38,79682287503441,0.029114,0.007324,44.0,10000
39,79682297502468,0.027039,0.006043,44.0,10000
40,79682307503321,0.029663,0.007263,43.0,10000
41,79682317502656,0.027954,0.006286,43.0,10000
42,79682327503363,0.028625,0.007325,44.0,10000
43,79682337502887,0.028137,0.006408,43.0,10000
44,79682347503018,0.028015,0.007019,43.0,10000
45,79682357505889,0.029053,0.006897,43.0,10000
46,79682367503603,0.028931,0.007385,43.0,10000
