sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,178644022898364,0.055664,0.035950,49.0,10000
2,178644032896727,0.051392,0.032959,49.0,10000
3,178644042896177,0.056335,0.036316,49.0,10000
4,178644052896172,0.058838,0.035827,49.0,10000
5,178644062896795,0.062622,0.039490,49.0,10000
6,178644072896568,0.049865,0.032287,49.0,10000
7,178644082896517,0.060608,0.039063,49.0,10000
8,178644092896402,0.051208,0.033203,49.0,10000
9,178644102896250,0.054627,0.035278,49.0,10000
10,178644112897025,0.061340,0.039673,50.0,10000
11,178644122896298,0.055359,0.035827,49.0,10000
12,178644132896693,0.050964,0.032898,49.0,10000
13,178644142896750,0.055420,0.035645,49.0,10000
14,178644152896475,0.060974,0.039184,48.0,10000
15,178644162897335,0.051025,0.033020,49.0,10000
16,178644172896130,0.055236,0.035583,49.0,10000
17,178644182896212,0.060852,0.039063,48.0,10000
18,178644192896741,0.055847,0.035949,49.0,10000
19,178644202896338,0.050720,0.032593,49.0,10000
20,178644212896420,0.061524,0.039734,49.0,10000
21,178644222896017,0.056762,0.036560,49.0,10000
22,178644232896436,0.049988,0.032165,49.0,10000
23,178644242897109,0.061157,0.039612,49.0,10000
24,178644252896234,0.059082,0.035828,47.0,10000
25,178644262895830,0.052185,0.032897,49.0,10000
26,178644272896267,0.060424,0.038941,49.0,10000
27,178644282896832,0.056214,0.036071,48.0,10000
28,178644292896420,0.050476,0.032532,49.0,10000
29,178644302896608,0.056762,0.036133,49.0,10000
30,178644312895821,0.062073,0.039734,49.0,10000
31,178644322896834,0.055359,0.035522,49.0,10000
32,178644332896150,0.056396,0.036255,49.0,10000
33,178644342897039,0.055053,0.035461,49.0,10000
34,178644352896526,0.055664,0.035645,49.0,10000
35,178644362896052,0.050965,0.032897,49.0,10000
36,178644372896598,0.054321,0.035157,49.0,10000
37,178644382896588,0.056030,0.035949,49.0,10000
38,178644392895832,0.060486,0.038818,49.0,10000
39,178644402895838,0.056518,0.036438,49.0,10000
40,178644412896043,0.055481,0.035584,49.0,10000
41,178644422896319,0.056701,0.036438,49.0,10000
42,178644432896964,0.050476,0.032470,49.0,10000
43,178644442896995,0.055664,0.036011,49.0,10000
44,178644452896918,0.056397,0.036255,49.0,10000
45,178644462896373,0.056457,0.039611,49.0,10000
46,178644472896784,0.065979,0.036133,50.0,10000
47,178644482895957,0.050903,0.032776,49.0,10000
48,178644492895930,0.061950,0.039673,49.0,10000
49,178644502896345,0.055786,0.035522,50.0,10000
50,178644512895837,0.056519,0.036194,49.0,10000
51,178644522896446,0.051208,0.036071,47.0,10000
52,178644532896160,0.061279,0.035828,49.0,10000
53,178644542896403,0.055969,0.035705,49.0,10000
54,178644552896829,0.050782,0.032837,49.0,10000
55,178644562896326,0.055358,0.035340,49.0,10000
56,178644572895921,0.056275,0.036132,49.0,10000
57,178644582896569,0.060974,0.039124,49.0,10000
58,178644592895872,0.055541,0.035949,49.0,10000
59,178644602896248,0.055054,0.035645,49.0,10000
60,178644612896649,0.056763,0.036621,50.0,10000
61,178644622895984,0.055053,0.035705,49.0,10000
62,178644632896404,0.055847,0.036133,49.0,10000
63,178644642896680,0.055847,0.036133,49.0,10000
64,178644652896783,0.055481,0.035888,47.0,10000
65,178644662897191,0.057251,0.036316,49.0,10000
66,178644672896809,0.054138,0.032776,49.0,10000
67,178644682896314,0.060913,0.039184,49.0,10000
