sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,168289071023217,0.058594,0.037598,52.0,10000
2,168289081022168,0.058410,0.037414,53.0,10000
3,168289091021521,0.057617,0.037048,53.0,10000
4,168289101022095,0.059387,0.038513,54.0,10000
5,168289111021851,0.057434,0.037232,54.0,10000
6,168289121021633,0.056824,0.036743,53.0,10000
7,168289131022036,0.058349,0.037536,53.0,10000
8,168289141021927,0.058594,0.037720,53.0,10000
9,168289151021854,0.058044,0.037537,53.0,10000
10,168289161021790,0.057495,0.037414,53.0,10000
11,168289171022538,0.057373,0.037475,54.0,10000
12,168289181021308,0.057678,0.037415,53.0,10000
13,168289191021647,0.057495,0.037414,54.0,10000
14,168289201021508,0.057312,0.037232,53.0,10000
15,168289211022089,0.058227,0.037780,54.0,10000
16,168289221022006,0.057373,0.036988,54.0,10000
17,168289231022055,0.052979,0.034362,53.0,10000
18,168289241021882,0.058044,0.037659,54.0,10000
19,168289251021596,0.064758,0.040832,54.0,10000
20,168289261021706,0.060852,0.037598,53.0,10000
21,168289271021390,0.052368,0.037658,54.0,10000
22,168289281022566,0.063354,0.036927,54.0,10000
23,168289291021386,0.057923,0.037353,54.0,10000
24,168289301021739,0.058776,0.037781,52.0,10000
25,168289311021726,0.057434,0.037048,53.0,10000
26,168289321022193,0.057556,0.037353,53.0,10000
27,168289331022175,0.058716,0.037964,54.0,10000
28,168289341022617,0.058105,0.037415,53.0,10000
29,168289351021439,0.057129,0.036743,53.0,10000
30,168289361021820,0.057800,0.037231,53.0,10000
31,168289371021513,0.059082,0.037964,53.0,10000
32,168289381021591,0.057556,0.036804,54.0,10000
33,168289391021513,0.057495,0.037414,53.0,10000
34,168289401021361,0.057983,0.037598,53.0,10000
35,168289411021972,0.057190,0.037109,54.0,10000
36,168289421022107,0.058533,0.037720,53.0,10000
37,168289431021699,0.058593,0.037719,54.0,10000
38,168289441021689,0.058289,0.037476,54.0,10000
39,168289451021601,0.060485,0.037475,53.0,10000
40,168289461022150,0.061707,0.037659,54.0,10000
41,168289471021993,0.057434,0.036682,53.0,10000
42,168289481021953,0.060180,0.038452,53.0,10000
43,168289491021828,0.057983,0.036926,53.0,10000
44,168289501021805,0.057862,0.037293,53.0,10000
45,168289511021813,0.058593,0.037963,53.0,10000
46,168289521021547,0.057861,0.037110,53.0,10000
47,168289531021447,0.058655,0.037414,54.0,10000
48,168289541021621,0.056885,0.036743,53.0,10000
49,168289551021984,0.059143,0.038086,54.0,10000
50,168289561021935,0.058410,0.037598,53.0,10000
51,168289571021445,0.058594,0.037658,53.0,10000
52,168289581021614,0.058044,0.037476,53.0,10000
53,168289591022083,0.058533,0.037597,53.0,10000
54,168289601021717,0.051208,0.033020,53.0,10000
55,168289611022017,0.064819,0.041809,53.0,10000
56,168289621022337,0.057373,0.036865,53.0,10000
57,168289631022121,0.053284,0.034363,54.0,10000
58,168289641022080,0.063049,0.040588,53.0,10000
59,168289651021903,0.059021,0.037964,53.0,10000
60,168289661021891,0.052551,0.033752,54.0,10000
61,168289671022145,0.066833,0.041260,53.0,10000
62,168289681021987,0.059509,0.037232,53.0,10000
63,168289691022035,0.057800,0.037414,54.0,10000
64,168289701022184,0.051880,0.037414,53.0,10000
65,168289711021835,0.062927,0.036866,53.0,10000
66,168289721022101,0.056580,0.037048,54.0,10000
67,168289731022142,0.058837,0.037903,53.0,10000
68,168289741021710,0.057678,0.037719,53.0,10000
69,168289751021729,0.057312,0.037232,53.0,10000
70,168289761022171,0.056763,0.036987,53.0,10000
71,168289771021250,0.058410,0.037963,53.0,10000
72,168289781021988,0.057007,0.036866,54.0,10000
73,168289791021656,0.057922,0.037658,54.0,10000
74,168289801021730,0.057922,0.037171,53.0,10000
75,168289811021522,0.057190,0.037048,53.0,10000
76,168289821021522,0.058105,0.037780,53.0,10000
77,168289831021867,0.058106,0.037659,52.0,10000
78,168289841021622,0.056945,0.036865,53.0,10000
79,168289851021728,0.057862,0.037354,54.0,10000
80,168289861021660,0.059204,0.038208,53.0,10000
81,168289871021470,0.060668,0.037170,53.0,10000
82,168289881022094,0.059326,0.036926,53.0,10000
83,168289891021964,0.058838,0.038086,53.0,10000
84,168289901022377,0.057556,0.037231,53.0,10000
85,168289911022160,0.058289,0.037537,53.0,10000
86,168289921022027,0.052123,0.033874,53.0,10000
87,168289931021920,0.063294,0.040955,54.0,10000
88,168289941022269,0.057617,0.037719,53.0,10000
89,168289951022137,0.058227,0.037842,53.0,10000
90,168289961021307,0.056763,0.036926,53.0,10000
91,168289971021309,0.058227,0.037781,53.0,10000
92,168289981022068,0.056946,0.036987,52.0,10000
93,168289991021909,0.057678,0.037537,52.0,10000
94,168290001021808,0.058227,0.037536,53.0,10000
95,168290011021621,0.058106,0.037842,53.0,10000
96,168290021021699,0.058166,0.037841,53.0,10000
97,168290031021404,0.051819,0.037415,54.0,10000
98,168290041022380,0.063598,0.037353,53.0,10000
99,168290051022144,0.057556,0.037537,54.0,10000
100,168290061021857,0.057495,0.037475,54.0,10000
101,168290071022292,0.052368,0.033997,53.0,10000
102,168290081021949,0.063965,0.041137,53.0,10000
103,168290091021507,0.060974,0.037171,53.0,10000
104,168290101022055,0.059753,0.038269,52.0,10000
105,168290111021433,0.057312,0.037353,53.0,10000
106,168290121021290,0.057190,0.037354,54.0,10000
107,168290131021436,0.057067,0.036987,54.0,10000
108,168290141021983,0.057434,0.037475,54.0,10000
109,168290151022071,0.058411,0.038086,53.0,10000
110,168290161021849,0.057556,0.037353,53.0,10000
111,168290171021292,0.058471,0.037903,53.0,10000
112,168290181022298,0.057984,0.037476,53.0,10000
113,168290191022097,0.056335,0.036621,54.0,10000
114,168290201021783,0.059021,0.037902,53.0,10000
115,168290211021566,0.058349,0.037781,52.0,10000
116,168290221021721,0.057983,0.037476,53.0,10000
117,168290231021718,0.057740,0.037536,54.0,10000
118,168290241021848,0.058227,0.037842,54.0,10000
119,168290251021352,0.057373,0.037048,54.0,10000
120,168290261021258,0.058227,0.037720,53.0,10000
121,168290271022267,0.057068,0.037170,54.0,10000
122,168290281021762,0.058594,0.037842,54.0,10000
123,168290291021348,0.060241,0.036987,53.0,10000
124,168290301021938,0.058899,0.038025,53.0,10000
125,168290311021562,0.057739,0.037780,53.0,10000
126,168290321021426,0.056824,0.036743,54.0,10000
127,168290331021526,0.058410,0.038147,54.0,10000
128,168290341022034,0.056946,0.037171,53.0,10000
129,168290351022305,0.058593,0.037902,53.0,10000
130,168290361022107,0.057678,0.037598,53.0,10000
131,168290371021556,0.057007,0.037048,53.0,10000
