sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,17563794842134,0.059082,0.036133,52.0,10000
2,17563804840622,0.059570,0.036316,50.0,10000
3,17563814839958,0.059753,0.036682,52.0,10000
4,17563824839984,0.057861,0.035217,52.0,10000
5,17563834839780,0.061218,0.037476,50.0,10000
6,17563844840035,0.060730,0.037170,50.0,10000
7,17563854840187,0.059082,0.036194,52.0,10000
8,17563864840782,0.059753,0.036560,52.0,10000
9,17563874839623,0.063172,0.036438,52.0,10000
10,17563884839812,0.061889,0.036804,50.0,10000
11,17563894840036,0.059875,0.036377,50.0,10000
12,17563904839899,0.059876,0.036682,52.0,10000
13,17563914840102,0.060791,0.037658,50.0,10000
14,17563924840351,0.058166,0.035706,50.0,10000
15,17563934839850,0.062073,0.037963,50.0,10000
16,17563944840090,0.058959,0.036011,52.0,10000
17,17563954839915,0.059815,0.036377,50.0,10000
18,17563964840382,0.059875,0.036438,51.0,10000
19,17563974840246,0.059082,0.036255,50.0,10000
20,17563984840114,0.061828,0.037658,52.0,10000
21,17563994839740,0.060059,0.036499,52.0,10000
22,17564004840526,0.059753,0.036499,50.0,10000
23,17564014840316,0.059204,0.035950,50.0,10000
24,17564024840422,0.059997,0.036438,50.0,10000
25,17564034839845,0.060425,0.036743,50.0,10000
26,17564044840318,0.059265,0.035827,50.0,10000
27,17564054840622,0.061340,0.037110,50.0,10000
28,17564064840543,0.059753,0.036315,50.0,10000
29,17564074840517,0.063416,0.036438,52.0,10000
30,17564084839710,0.061401,0.036377,50.0,10000
31,17564094840074,0.059082,0.036133,52.0,10000
32,17564104840542,0.059448,0.036194,52.0,10000
33,17564114840363,0.059631,0.036315,50.0,10000
34,17564124840087,0.059204,0.036316,51.0,10000
35,17564134840242,0.062378,0.038208,52.0,10000
36,17564144840500,0.059875,0.036743,52.0,10000
37,17564154839903,0.059570,0.036438,51.0,10000
38,17564164839662,0.057373,0.035034,52.0,10000
39,17564174839592,0.061890,0.037964,50.0,10000
40,17564184840299,0.059082,0.035889,50.0,10000
41,17564194840696,0.058898,0.036132,52.0,10000
42,17564204840658,0.060974,0.037842,51.0,10000
43,17564214840181,0.059937,0.036865,51.0,10000
44,17564224840526,0.062988,0.038513,52.0,10000
45,17564234840416,0.059692,0.036560,49.0,10000
46,17564244839854,0.060059,0.036804,52.0,10000
47,17564254840111,0.059387,0.036316,50.0,10000
48,17564264840345,0.057922,0.035461,50.0,10000
49,17564274839958,0.059875,0.036499,50.0,10000
50,17564284839966,0.063293,0.038330,50.0,10000
51,17564294839740,0.063538,0.036743,52.0,10000
52,17564304839881,0.060669,0.037049,50.0,10000
53,17564314840477,0.059753,0.036682,52.0,10000
54,17564324839814,0.060486,0.037048,52.0,10000
55,17564334840230,0.059692,0.036499,52.0,10000
56,17564344839984,0.061157,0.037292,49.0,10000
57,17564354839782,0.059448,0.036316,50.0,10000
58,17564364840485,0.059509,0.036194,52.0,10000
59,17564374840403,0.060791,0.037170,50.0,10000
60,17564384839809,0.059204,0.035950,50.0,10000
61,17564394840212,0.060974,0.037170,50.0,10000
62,17564404839487,0.057495,0.034790,50.0,10000
63,17564414840579,0.060058,0.036804,52.0,10000
64,17564424839561,0.061890,0.037720,49.0,10000
65,17564434840275,0.060058,0.036377,50.0,10000
66,17564444839851,0.057922,0.035095,50.0,10000
