sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,69902468821826,0.060974,0.037842,56.0,10000
2,69902478820526,0.059936,0.037293,53.0,10000
3,69902488820588,0.061340,0.038207,54.0,10000
4,69902498820038,0.058472,0.036621,54.0,10000
5,69902508819799,0.060485,0.037415,54.0,10000
6,69902518820165,0.060425,0.037597,56.0,10000
7,69902528820164,0.060364,0.037659,56.0,10000
8,69902538820280,0.060485,0.037720,56.0,10000
9,69902548820622,0.057373,0.035766,54.0,10000
10,69902558820213,0.060120,0.037415,54.0,10000
11,69902568820343,0.061950,0.038635,54.0,10000
12,69902578819859,0.060486,0.037658,55.0,10000
13,69902588820029,0.060852,0.037476,54.0,10000
14,69902598820488,0.060241,0.037658,54.0,10000
15,69902608819833,0.060181,0.037354,56.0,10000
16,69902618819830,0.059997,0.037597,54.0,10000
17,69902628819596,0.058228,0.036011,55.0,10000
18,69902638819825,0.062377,0.039246,55.0,10000
19,69902648820533,0.060425,0.037841,56.0,10000
20,69902658820379,0.061584,0.037781,54.0,10000
21,69902668819919,0.063294,0.037170,55.0,10000
22,69902678820173,0.060119,0.037415,54.0,10000
23,69902688820478,0.059387,0.037353,54.0,10000
24,69902698820085,0.057617,0.036133,55.0,10000
25,69902708820706,0.062195,0.038818,54.0,10000
26,69902718820427,0.059875,0.037476,55.0,10000
27,69902728820744,0.059326,0.037353,54.0,10000
28,69902738820834,0.058655,0.036682,54.0,10000
29,69902748820223,0.061340,0.038574,55.0,10000
30,69902758819715,0.060425,0.038086,54.0,10000
31,69902768819862,0.057922,0.036438,55.0,10000
32,69902778820263,0.061218,0.038452,56.0,10000
33,69902788820009,0.058350,0.036499,56.0,10000
34,69902798819838,0.060241,0.037659,54.0,10000
35,69902808820429,0.059448,0.037231,55.0,10000
36,69902818820445,0.059753,0.037597,54.0,10000
37,69902828820106,0.061707,0.039185,56.0,10000
38,69902838820475,0.059814,0.037659,54.0,10000
39,69902848820573,0.059570,0.037475,55.0,10000
40,69902858820070,0.061524,0.037781,54.0,10000
41,69902868820332,0.062988,0.037719,56.0,10000
42,69902878819948,0.058654,0.036804,54.0,10000
43,69902888820114,0.059509,0.037659,53.0,10000
44,69902898819759,0.059754,0.037842,53.0,10000
45,69902908819734,0.058532,0.036926,54.0,10000
46,69902918819892,0.059265,0.037475,56.0,10000
47,69902928820644,0.058472,0.036866,54.0,10000
48,69902938819916,0.060058,0.038024,55.0,10000
49,69902948820016,0.059631,0.037659,54.0,10000
50,69902958819817,0.056946,0.035827,55.0,10000
51,69902968820040,0.060486,0.038269,54.0,10000
52,69902978820396,0.060363,0.038025,55.0,10000
53,69902988819905,0.058899,0.037109,54.0,10000
54,69902998820076,0.060425,0.038208,54.0,10000
55,69903008820114,0.058715,0.036988,55.0,10000
56,69903018820105,0.057556,0.036254,54.0,10000
57,69903028820619,0.059632,0.037537,54.0,10000
58,69903038820423,0.061523,0.038940,54.0,10000
59,69903048819741,0.059143,0.037232,56.0,10000
60,69903058820464,0.059936,0.037719,54.0,10000
61,69903068820293,0.058838,0.037232,54.0,10000
62,69903078820079,0.060303,0.036437,54.0,10000
63,69903088820157,0.063659,0.038880,54.0,10000
64,69903098819887,0.060486,0.038391,54.0,10000
65,69903108820274,0.059326,0.037475,56.0,10000
66,69903118820021,0.059570,0.037781,53.0,10000
67,69903128819818,0.057251,0.036194,53.0,10000
68,69903138820560,0.060180,0.038147,53.0,10000
69,69903148819861,0.059326,0.037414,54.0,10000
70,69903158819790,0.060730,0.038269,54.0,10000
71,69903168819685,0.059875,0.037842,54.0,10000
72,69903178820125,0.059571,0.037536,54.0,10000
73,69903188820405,0.060424,0.038269,53.0,10000
74,69903198820107,0.056702,0.035645,54.0,10000
75,69903208819880,0.059936,0.037963,54.0,10000
76,69903218820104,0.059387,0.037415,54.0,10000
77,69903228820189,0.059631,0.037658,54.0,10000
78,69903238820466,0.059754,0.037720,55.0,10000
79,69903248820455,0.059509,0.037598,54.0,10000
80,69903258820620,0.061035,0.038757,53.0,10000
81,69903268820407,0.059997,0.038025,54.0,10000
82,69903278820000,0.061951,0.037292,54.0,10000
83,69903288820543,0.061462,0.037292,53.0,10000
84,69903298820056,0.060791,0.038452,53.0,10000
85,69903308820435,0.057129,0.035889,54.0,10000
86,69903318820615,0.062438,0.039673,55.0,10000
87,69903328819736,0.059082,0.037170,53.0,10000
88,69903338819660,0.059693,0.037598,56.0,10000
89,69903348819850,0.058715,0.037170,54.0,10000
90,69903358820096,0.059143,0.037414,54.0,10000
91,69903368820423,0.057434,0.036194,56.0,10000
92,69903378820377,0.061584,0.039002,54.0,10000
93,69903388820291,0.060059,0.037841,54.0,10000
94,69903398820441,0.059021,0.037110,54.0,10000
95,69903408819752,0.059875,0.037719,54.0,10000
96,69903418820051,0.059692,0.037720,54.0,10000
97,69903428820725,0.057312,0.036194,54.0,10000
98,69903438819964,0.061584,0.038940,53.0,10000
99,69903448820164,0.059143,0.037353,54.0,10000
100,69903458820591,0.059754,0.037781,56.0,10000
101,69903468820112,0.056518,0.035705,54.0,10000
102,69903478820008,0.064453,0.039063,54.0,10000
103,69903488819912,0.059082,0.035827,54.0,10000
104,69903498820516,0.061096,0.038697,55.0,10000
105,69903508820184,0.059631,0.037719,54.0,10000
106,69903518819839,0.057922,0.036316,54.0,10000
107,69903528820008,0.061279,0.038818,54.0,10000
108,69903538819673,0.057739,0.036438,56.0,10000
109,69903548819679,0.060303,0.038147,54.0,10000
110,69903558820564,0.057922,0.036621,54.0,10000
111,69903568820047,0.058838,0.037170,54.0,10000
112,69903578819682,0.059387,0.037537,55.0,10000
113,69903588820500,0.061523,0.038818,54.0,10000
114,69903598819686,0.056824,0.035706,54.0,10000
115,69903608820125,0.061279,0.038757,54.0,10000
116,69903618820396,0.059753,0.037781,56.0,10000
117,69903628819815,0.058960,0.037109,55.0,10000
118,69903638820548,0.057556,0.036194,55.0,10000
119,69903648820510,0.061584,0.039062,54.0,10000
120,69903658820520,0.058960,0.037170,56.0,10000
121,69903668819711,0.058594,0.037110,54.0,10000
122,69903678820307,0.057739,0.036376,54.0,10000
123,69903688820131,0.059448,0.037659,55.0,10000
124,69903698820551,0.065369,0.039001,54.0,10000
125,69903708819855,0.059753,0.037110,55.0,10000
126,69903718819776,0.058044,0.036560,56.0,10000
127,69903728820492,0.060120,0.037963,54.0,10000
128,69903738820554,0.058288,0.036743,54.0,10000
129,69903748820229,0.059143,0.037293,54.0,10000
130,69903758819758,0.060669,0.038330,55.0,10000
131,69903768820269,0.057983,0.036621,54.0,10000
132,69903778820551,0.061340,0.038818,56.0,10000
133,69903788820112,0.059143,0.037231,55.0,10000
134,69903798819904,0.057800,0.036499,54.0,10000
135,69903808820071,0.061096,0.038513,56.0,10000
136,69903818819750,0.059204,0.037354,54.0,10000
137,69903828820193,0.059937,0.037842,56.0,10000
138,69903838820149,0.057189,0.036010,54.0,10000
139,69903848819584,0.059448,0.037415,54.0,10000
140,69903858819672,0.061035,0.038696,54.0,10000
141,69903868820076,0.059998,0.038025,55.0,10000
142,69903878819900,0.059265,0.037353,54.0,10000
143,69903888820084,0.059509,0.037537,54.0,10000
144,69903898820361,0.062622,0.037231,54.0,10000
145,69903908819716,0.060486,0.037536,54.0,10000
146,69903918820427,0.058166,0.036744,56.0,10000
147,69903928820551,0.059082,0.037536,54.0,10000
148,69903938820669,0.061889,0.039307,56.0,10000
149,69903948819802,0.059143,0.037292,55.0,10000
150,69903958820635,0.057251,0.035950,54.0,10000
151,69903968819933,0.061340,0.038818,54.0,10000
152,69903978819771,0.059204,0.037414,54.0,10000
153,69903988820404,0.057922,0.036682,54.0,10000
154,69903998820212,0.061463,0.038819,54.0,10000
155,69904008820561,0.057250,0.035949,56.0,10000
156,69904018820123,0.059449,0.037537,55.0,10000
157,69904028819839,0.059265,0.037292,55.0,10000
158,69904038820210,0.060973,0.038330,56.0,10000
159,69904048820274,0.057434,0.036255,55.0,10000
160,69904058820905,0.061829,0.039245,56.0,10000
161,69904068820112,0.059082,0.037293,56.0,10000
162,69904078820270,0.058471,0.036926,54.0,10000
163,69904088820426,0.059998,0.037842,56.0,10000
