sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,13362948713314,0.033325,0.009461,43.0,10000
2,13362958708669,0.030090,0.006897,43.0,10000
3,13362968707373,0.030823,0.006469,43.0,10000
4,13362978709417,0.029968,0.007386,43.0,10000
5,13362988707324,0.032593,0.006530,43.0,10000
6,13362998707054,0.033203,0.006897,43.0,10000
7,13363008707637,0.029235,0.006043,43.0,10000
8,13363018707038,0.030762,0.007202,42.0,10000
9,13363028707399,0.030762,0.006592,43.0,10000
10,13363038707181,0.029663,0.006958,42.0,10000
11,13363048707493,0.030456,0.006469,42.0,10000
12,13363058707438,0.030945,0.007142,42.0,10000
13,13363068709596,0.029175,0.006530,43.0,10000
14,13363078707884,0.030395,0.007019,42.0,10000
15,13363088706966,0.030579,0.006409,43.0,10000
16,13363098707689,0.030395,0.007141,43.0,10000
17,13363108707304,0.030090,0.006470,43.0,10000
18,13363118707314,0.029602,0.006775,43.0,10000
19,13363128707122,0.029785,0.006286,43.0,10000
20,13363138707643,0.031433,0.007324,43.0,10000
21,13363148707539,0.029236,0.006104,43.0,10000
22,13363158707194,0.031433,0.007263,43.0,10000
23,13363168707402,0.028809,0.005982,43.0,10000
24,13363178707454,0.031494,0.007263,44.0,10000
25,13363188709283,0.031860,0.006714,43.0,10000
26,13363198707428,0.031860,0.006652,41.0,10000
27,13363208707408,0.029602,0.006226,43.0,10000
28,13363218709172,0.031006,0.007629,43.0,10000
29,13363228708166,0.027771,0.006592,43.0,10000
30,13363238707802,0.033325,0.006897,43.0,10000
31,13363248707515,0.026672,0.006226,43.0,10000
32,13363258707333,0.032898,0.006958,42.0,10000
33,13363268707616,0.030457,0.006591,43.0,10000
34,13363278708137,0.030151,0.006897,43.0,10000
35,13363288707828,0.028747,0.006104,42.0,10000
36,13363298706985,0.031372,0.007385,42.0,10000
37,13363308707287,0.028321,0.006043,43.0,10000
38,13363318707339,0.031311,0.007202,43.0,10000
39,13363328707115,0.028869,0.006164,43.0,10000
40,13363338707798,0.030151,0.007019,42.0,10000
41,13363348707609,0.029541,0.006287,42.0,10000
42,13363358708052,0.031494,0.007324,43.0,10000
43,13363368707541,0.027161,0.006531,41.0,10000
44,13363378707694,0.033508,0.007141,43.0,10000
45,13363388707583,0.026795,0.005676,42.0,10000
46,13363398707036,0.032714,0.007996,43.0,10000
47,13363408707427,0.033875,0.006592,43.0,10000
48,13363418707010,0.031372,0.006896,42.0,10000
49,13363428707944,0.031006,0.006653,43.0,10000
50,13363438708573,0.030334,0.007080,43.0,10000
51,13363448707772,0.030029,0.006409,42.0,10000
52,13363458707384,0.030335,0.007080,43.0,10000
53,13363468707641,0.028564,0.006043,43.0,10000
54,13363478707401,0.028259,0.006652,43.0,10000
55,13363488706984,0.029419,0.007080,43.0,10000
56,13363498707645,0.033508,0.007142,43.0,10000
57,13363508707495,0.029602,0.006225,43.0,10000
58,13363518707843,0.027710,0.007080,42.0,10000
59,13363528707876,0.032654,0.006531,42.0,10000
60,13363538707436,0.027343,0.006470,43.0,10000
61,13363548707400,0.031556,0.006713,43.0,10000
62,13363558707166,0.031494,0.007325,43.0,10000
63,13363568709458,0.029907,0.006775,43.0,10000
64,13363578708885,0.029846,0.007141,43.0,10000
65,13363588707583,0.029724,0.006286,43.0,10000
66,13363598709265,0.031494,0.007691,43.0,10000
67,13363608707257,0.032043,0.006286,43.0,10000
68,13363618707947,0.033264,0.007324,43.0,10000
69,13363628707227,0.029724,0.006226,43.0,10000
70,13363638708009,0.030335,0.007080,43.0,10000
71,13363648706807,0.030090,0.006531,42.0,10000
72,13363658707224,0.027588,0.007141,43.0,10000
73,13363668708972,0.033691,0.007446,43.0,10000
74,13363678706703,0.028687,0.006104,43.0,10000
75,13363688706990,0.031433,0.007385,43.0,10000
76,13363698707051,0.029724,0.006287,42.0,10000
77,13363708707087,0.029785,0.006835,42.0,10000
78,13363718706651,0.029785,0.006348,43.0,10000
79,13363728710186,0.031006,0.007324,43.0,10000
80,13363738707517,0.030456,0.006348,43.0,10000
81,13363748706631,0.031189,0.007202,43.0,10000
82,13363758707774,0.030457,0.006470,43.0,10000
83,13363768709707,0.028076,0.006958,42.0,10000
84,13363778707426,0.032104,0.006775,41.0,10000
85,13363788707357,0.030396,0.007080,43.0,10000
86,13363798709938,0.031921,0.008972,43.0,10000
87,13363808708441,0.030945,0.007507,43.0,10000
88,13363818707790,0.030517,0.006226,43.0,10000
89,13363828706963,0.034729,0.007324,43.0,10000
90,13363838707269,0.030334,0.006348,43.0,10000
91,13363848707308,0.030701,0.007507,43.0,10000
92,13363858707383,0.029419,0.006470,43.0,10000
93,13363868711312,0.034607,0.010620,43.0,10000
94,13363878708112,0.029724,0.006714,43.0,10000
95,13363888707640,0.030212,0.006774,43.0,10000
96,13363898707877,0.026367,0.005860,43.0,10000
97,13363908707643,0.031189,0.006653,43.0,10000
98,13363918707467,0.033325,0.007629,42.0,10000
99,13363928707034,0.029846,0.006409,42.0,10000
100,13363938707148,0.030335,0.006836,43.0,10000
101,13363948707060,0.028808,0.006103,43.0,10000
102,13363958707174,0.031311,0.007202,43.0,10000
103,13363968707623,0.028748,0.006104,43.0,10000
104,13363978708059,0.030822,0.007080,43.0,10000
105,13363988707014,0.029968,0.006408,43.0,10000
106,13363998707044,0.030091,0.006836,41.0,10000
107,13364008707477,0.029663,0.006287,42.0,10000
108,13364018710299,0.031006,0.007202,43.0,10000
109,13364028707086,0.034606,0.006592,43.0,10000
110,13364038706826,0.030335,0.006836,43.0,10000
111,13364048708840,0.029236,0.006531,43.0,10000
112,13364058707512,0.028625,0.007263,43.0,10000
113,13364068706978,0.031677,0.006103,43.0,10000
114,13364078707952,0.031006,0.007263,42.0,10000
115,13364088706825,0.031372,0.008484,43.0,10000
116,13364098709456,0.030884,0.007569,43.0,10000
117,13364108706910,0.030395,0.006530,43.0,10000
118,13364118707226,0.029480,0.006775,43.0,10000
119,13364128707867,0.029480,0.006226,43.0,10000
120,13364138707460,0.031616,0.007446,42.0,10000
121,13364148706991,0.026733,0.006348,43.0,10000
122,13364158707483,0.030457,0.007141,42.0,10000
123,13364168706841,0.031799,0.005920,43.0,10000
124,13364178707320,0.031189,0.007385,43.0,10000
125,13364188707801,0.029541,0.006348,43.0,10000
126,13364198707111,0.030029,0.007080,42.0,10000
127,13364208707564,0.029968,0.006348,43.0,10000
128,13364218707645,0.027832,0.007202,42.0,10000
129,13364228710591,0.032227,0.006470,43.0,10000
130,13364238709247,0.032653,0.007446,43.0,10000
131,13364248707485,0.032654,0.006286,43.0,10000
132,13364258707463,0.027100,0.007264,43.0,10000
133,13364268707908,0.033508,0.006286,42.0,10000
134,13364278707489,0.030700,0.006958,43.0,10000
135,13364288707137,0.028992,0.006226,43.0,10000
136,13364298707824,0.031799,0.007507,43.0,10000
137,13364308707902,0.029785,0.006287,43.0,10000
138,13364318707407,0.030274,0.006958,43.0,10000
139,13364328707111,0.029907,0.006286,42.0,10000
140,13364338706955,0.031189,0.007202,43.0,10000
141,13364348707280,0.028930,0.006104,43.0,10000
142,13364358706883,0.031678,0.007263,43.0,10000
143,13364368707475,0.027160,0.005798,43.0,10000
144,13364378706814,0.033264,0.007752,43.0,10000
145,13364388707289,0.028809,0.006103,43.0,10000
146,13364398706782,0.030883,0.007141,43.0,10000
147,13364408707101,0.030030,0.006470,43.0,10000
148,13364418707111,0.029235,0.006897,42.0,10000
149,13364428706538,0.030396,0.006592,43.0,10000
150,13364438706772,0.031921,0.007263,43.0,10000
151,13364448707058,0.032776,0.006531,43.0,10000
152,13364458707100,0.030334,0.007019,43.0,10000
153,13364468707189,0.029663,0.006286,42.0,10000
154,13364478707423,0.030030,0.007081,43.0,10000
155,13364488707683,0.030822,0.006774,43.0,10000
156,13364498707742,0.029419,0.006836,43.0,10000
157,13364508707501,0.027710,0.006714,43.0,10000
158,13364518706495,0.032471,0.006836,43.0,10000
159,13364528707110,0.030700,0.006714,42.0,10000
160,13364538707657,0.026612,0.007202,43.0,10000
161,13364548706781,0.033569,0.006226,42.0,10000
162,13364558706495,0.029419,0.006836,43.0,10000
163,13364568707266,0.030090,0.006774,43.0,10000
164,13364578710635,0.031799,0.007752,43.0,10000
165,13364588708760,0.028931,0.006225,43.0,10000
166,13364598707422,0.028381,0.007325,43.0,10000
167,13364608708881,0.029785,0.006469,43.0,10000
168,13364618707969,0.032532,0.006897,42.0,10000
169,13364628711335,0.031189,0.007019,43.0,10000
170,13364638710563,0.029907,0.007264,43.0,10000
171,13364648708620,0.030761,0.006713,43.0,10000
172,13364658708334,0.033203,0.007019,43.0,10000
173,13364668708626,0.030335,0.006104,43.0,10000
174,13364678707874,0.031616,0.007385,43.0,10000
175,13364688708786,0.029236,0.006348,43.0,10000
176,13364698708245,0.030883,0.007080,43.0,10000
177,13364708708490,0.028809,0.006164,43.0,10000
178,13364718708177,0.030578,0.007019,43.0,10000
179,13364728708369,0.030396,0.006592,43.0,10000
180,13364738708255,0.029358,0.006714,43.0,10000
181,13364748708047,0.029846,0.006348,43.0,10000
182,13364758707871,0.031494,0.007446,43.0,10000
183,13364768709219,0.030151,0.006836,42.0,10000
184,13364778707812,0.030090,0.006897,43.0,10000
185,13364788708369,0.029175,0.006286,43.0,10000
186,13364798707786,0.030457,0.007019,43.0,10000
187,13364808708932,0.029296,0.006409,43.0,10000
188,13364818708620,0.030213,0.006897,42.0,10000
189,13364828708033,0.028686,0.006104,43.0,10000
190,13364838708525,0.028320,0.007202,42.0,10000
191,13364848709615,0.032776,0.006714,43.0,10000
192,13364858708541,0.033509,0.006958,42.0,10000
193,13364868709677,0.031127,0.006591,43.0,10000
194,13364878708333,0.029480,0.006897,43.0,10000
195,13364888708072,0.030335,0.006531,44.0,10000
196,13364898708603,0.030395,0.006958,43.0,10000
197,13364908707802,0.029541,0.006287,43.0,10000
198,13364918708176,0.026367,0.006164,43.0,10000
199,13364928708629,0.032593,0.007080,43.0,10000
200,13364938708088,0.031311,0.007202,43.0,10000
201,13364948711308,0.028869,0.006470,43.0,10000
202,13364958706952,0.030335,0.006958,43.0,10000
203,13364968707593,0.029419,0.006287,43.0,10000
204,13364978707203,0.030212,0.007019,43.0,10000
205,13364988707766,0.029358,0.006286,42.0,10000
206,13364998707222,0.030883,0.007263,43.0,10000
207,13365008707610,0.027161,0.006470,43.0,10000
208,13365018707509,0.032654,0.006836,42.0,10000
209,13365028707343,0.028808,0.006165,43.0,10000
210,13365038706734,0.030579,0.007263,43.0,10000
211,13365048707381,0.030578,0.006469,43.0,10000
212,13365058709452,0.029846,0.007142,43.0,10000
213,13365068707573,0.031128,0.006652,43.0,10000
214,13365078709696,0.034485,0.007386,43.0,10000
215,13365088707707,0.030029,0.006408,43.0,10000
216,13365098707967,0.029907,0.007019,43.0,10000
217,13365108707264,0.029908,0.006409,43.0,10000
218,13365118706987,0.030334,0.006958,43.0,10000
219,13365128706984,0.028686,0.006103,43.0,10000
220,13365138707713,0.031006,0.007264,43.0,10000
221,13365148707394,0.030152,0.006469,43.0,10000
222,13365158706942,0.030090,0.007019,43.0,10000
223,13365168707716,0.029968,0.006348,43.0,10000
224,13365178707573,0.030273,0.007019,42.0,10000
225,13365188707342,0.028870,0.006165,43.0,10000
226,13365198708859,0.031311,0.007629,42.0,10000
227,13365208707202,0.029175,0.006164,43.0,10000
228,13365218707902,0.030334,0.007020,43.0,10000
229,13365228707247,0.029907,0.006408,43.0,10000
230,13365238706801,0.031616,0.007263,43.0,10000
231,13365248707107,0.029541,0.006226,43.0,10000
232,13365258707635,0.030335,0.007080,43.0,10000
233,13365268708806,0.031188,0.006714,43.0,10000
234,13365278706925,0.032715,0.006836,43.0,10000
235,13365288707429,0.030823,0.006530,43.0,10000
236,13365298707784,0.030334,0.007142,43.0,10000
237,13365308707081,0.028687,0.006103,43.0,10000
238,13365318706752,0.030822,0.007080,43.0,10000
239,13365328707446,0.028870,0.006043,43.0,10000
240,13365338707488,0.030579,0.007019,42.0,10000
241,13365348707872,0.030273,0.006530,43.0,10000
242,13365358706856,0.029785,0.006836,43.0,10000
243,13365368707608,0.029907,0.006226,43.0,10000
244,13365378707117,0.030335,0.007202,43.0,10000
245,13365388707211,0.027770,0.006592,43.0,10000
246,13365398707107,0.033020,0.007019,43.0,10000
247,13365408707142,0.029602,0.006164,43.0,10000
248,13365418707019,0.030701,0.007202,43.0,10000
249,13365428707644,0.028747,0.006043,43.0,10000
250,13365438707504,0.031250,0.007324,42.0,10000
251,13365448707946,0.026490,0.005737,43.0,10000
252,13365458707624,0.033508,0.007813,43.0,10000
253,13365468706560,0.029846,0.006287,43.0,10000
254,13365478707009,0.029724,0.007080,43.0,10000
255,13365488707191,0.032532,0.006469,43.0,10000
256,13365498707237,0.032958,0.007202,43.0,10000
257,13365508707572,0.029725,0.006287,43.0,10000
258,13365518706810,0.030334,0.006897,43.0,10000
259,13365528706924,0.029541,0.006226,43.0,10000
260,13365538708135,0.030700,0.007202,42.0,10000
261,13365548707585,0.029480,0.006286,43.0,10000
262,13365558707591,0.030152,0.006897,43.0,10000
263,13365568707116,0.030029,0.006348,43.0,10000
264,13365578709170,0.027954,0.006897,43.0,10000
265,13365588710475,0.032776,0.007080,43.0,10000
266,13365598707816,0.029724,0.006958,43.0,10000
267,13365608707731,0.030395,0.006470,43.0,10000
268,13365618707861,0.030640,0.007141,42.0,10000
269,13365628707741,0.029419,0.006225,43.0,10000
270,13365638707454,0.029602,0.006775,43.0,10000
271,13365648707617,0.030578,0.006470,43.0,10000
272,13365658707575,0.027954,0.007263,43.0,10000
273,13365668707639,0.031433,0.006042,43.0,10000
274,13365678709075,0.031433,0.007630,43.0,10000
275,13365688707509,0.031677,0.006347,43.0,10000
276,13365698707480,0.032288,0.006958,43.0,10000
277,13365708728912,0.028076,0.005982,43.0,10000
278,13365718706790,0.032776,0.007751,43.0,10000
279,13365728707652,0.029724,0.006287,42.0,10000
280,13365738706845,0.031738,0.007385,43.0,10000
281,13365748707861,0.029785,0.006287,43.0,10000
282,13365758707297,0.030273,0.007019,43.0,10000
283,13365768709163,0.029969,0.006775,42.0,10000
284,13365778710419,0.030334,0.007446,43.0,10000
285,13365788707392,0.028564,0.006103,43.0,10000
286,13365798707340,0.030823,0.007264,43.0,10000
287,13365808707685,0.029663,0.006408,43.0,10000
288,13365818707746,0.027893,0.007202,43.0,10000
