sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,40252873293370,0.060058,0.036621,53.0,10000
2,40252883292590,0.060242,0.036743,52.0,10000
3,40252893292064,0.057251,0.035095,52.0,10000
4,40252903291538,0.058471,0.035644,52.0,10000
5,40252913291786,0.064881,0.039612,54.0,10000
6,40252923291605,0.055297,0.033691,52.0,10000
7,40252933291559,0.064758,0.039551,52.0,10000
8,40252943291096,0.053833,0.032593,52.0,10000
9,40252953291017,0.062439,0.038330,52.0,10000
10,40252963291561,0.058044,0.035034,52.0,10000
11,40252973291672,0.060486,0.036804,52.0,10000
12,40252983291593,0.063904,0.038757,53.0,10000
13,40252993291591,0.059204,0.035767,53.0,10000
14,40253003291932,0.060180,0.036621,53.0,10000
15,40253013291697,0.059570,0.036315,53.0,10000
16,40253023291709,0.060547,0.036988,52.0,10000
17,40253033291352,0.060058,0.036499,52.0,10000
18,40253043291288,0.060486,0.036560,52.0,10000
19,40253053291757,0.058472,0.033630,52.0,10000
20,40253063291825,0.062927,0.036987,52.0,10000
21,40253073291128,0.063171,0.036560,53.0,10000
22,40253083291212,0.057251,0.034546,52.0,10000
23,40253093291116,0.060241,0.036743,53.0,10000
24,40253103291100,0.062317,0.038086,52.0,10000
25,40253113291635,0.064331,0.039123,53.0,10000
26,40253123291622,0.055115,0.033386,52.0,10000
27,40253133291917,0.060607,0.036926,53.0,10000
28,40253143291815,0.060242,0.036621,52.0,10000
29,40253153290965,0.063843,0.038819,53.0,10000
30,40253163291404,0.060058,0.036438,51.0,10000
31,40253173291027,0.056274,0.034423,53.0,10000
32,40253183291099,0.064148,0.039063,52.0,10000
33,40253193291675,0.055725,0.034057,53.0,10000
34,40253203291143,0.063904,0.038941,53.0,10000
35,40253213290927,0.059692,0.036193,52.0,10000
36,40253223291908,0.056213,0.034302,53.0,10000
37,40253233291336,0.063538,0.038391,52.0,10000
38,40253243291720,0.059997,0.036316,52.0,10000
39,40253253291864,0.059509,0.035888,53.0,10000
40,40253263291676,0.057373,0.033997,52.0,10000
41,40253273291027,0.063171,0.036499,53.0,10000
42,40253283291391,0.060181,0.036682,52.0,10000
43,40253293291105,0.059387,0.036011,52.0,10000
44,40253303291672,0.060058,0.036682,52.0,10000
45,40253313290981,0.064697,0.039306,53.0,10000
46,40253323291796,0.056152,0.034302,52.0,10000
47,40253333291429,0.063721,0.038757,51.0,10000
48,40253343291288,0.053955,0.032837,52.0,10000
49,40253353291457,0.061950,0.037903,52.0,10000
50,40253363291131,0.060303,0.036743,52.0,10000
51,40253373291809,0.059509,0.036377,52.0,10000
52,40253383291438,0.060425,0.036865,52.0,10000
53,40253393291784,0.060424,0.036743,52.0,10000
54,40253403291644,0.059327,0.036255,53.0,10000
55,40253413291524,0.060363,0.036926,53.0,10000
56,40253423291036,0.060181,0.036682,53.0,10000
57,40253433291475,0.060363,0.036743,52.0,10000
58,40253443291702,0.057922,0.035217,52.0,10000
59,40253453291295,0.065796,0.040222,53.0,10000
60,40253463291749,0.058106,0.034546,52.0,10000
61,40253473291589,0.062682,0.036255,52.0,10000
62,40253483291637,0.063904,0.038696,52.0,10000
63,40253493291214,0.053711,0.032715,52.0,10000
64,40253503290926,0.062134,0.038085,52.0,10000
65,40253513291367,0.059692,0.036438,52.0,10000
66,40253523291040,0.059936,0.036682,52.0,10000
67,40253533291403,0.059875,0.036438,52.0,10000
68,40253543291545,0.057556,0.034851,52.0,10000
69,40253553291404,0.061707,0.037659,52.0,10000
70,40253563291099,0.064087,0.039001,52.0,10000
71,40253573291497,0.056030,0.034363,52.0,10000
72,40253583291168,0.060241,0.036865,53.0,10000
73,40253593290962,0.059876,0.036560,53.0,10000
74,40253603291555,0.064086,0.039062,52.0,10000
75,40253613291795,0.055420,0.033997,53.0,10000
76,40253623291008,0.057861,0.035278,53.0,10000
77,40253633291192,0.061524,0.037598,52.0,10000
78,40253643291013,0.060424,0.036804,52.0,10000
79,40253653291913,0.064087,0.039306,51.0,10000
80,40253663291442,0.060181,0.036621,52.0,10000
81,40253673291875,0.055847,0.034119,52.0,10000
82,40253683291295,0.067687,0.039307,52.0,10000
83,40253693290829,0.057984,0.034362,52.0,10000
84,40253703291137,0.057861,0.035095,52.0,10000
85,40253713291688,0.065796,0.040100,53.0,10000
86,40253723290905,0.060058,0.036682,53.0,10000
87,40253733291700,0.060119,0.036743,52.0,10000
88,40253743291462,0.054138,0.033081,52.0,10000
89,40253753290961,0.060059,0.036682,52.0,10000
90,40253763291728,0.060547,0.036866,53.0,10000
91,40253773291229,0.065978,0.040283,53.0,10000
92,40253783291020,0.060059,0.036560,53.0,10000
93,40253793291644,0.056213,0.034423,52.0,10000
94,40253803291455,0.059509,0.036377,52.0,10000
95,40253813291708,0.064758,0.039551,52.0,10000
96,40253823291289,0.059632,0.036560,52.0,10000
97,40253833291219,0.056091,0.034363,53.0,10000
98,40253843290979,0.064209,0.039184,53.0,10000
99,40253853291195,0.055602,0.034058,53.0,10000
