sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,12522901921604,0.060791,0.036804,54.0,10000
2,12522911919910,0.059937,0.036193,54.0,10000
3,12522921919486,0.061584,0.037415,53.0,10000
4,12522931919264,0.059204,0.035949,53.0,10000
5,12522941919150,0.060852,0.036988,53.0,10000
6,12522951919840,0.060913,0.037048,54.0,10000
7,12522961919488,0.060546,0.036865,53.0,10000
8,12522971919048,0.062561,0.038330,54.0,10000
9,12522981919704,0.060669,0.036865,54.0,10000
10,12522991918981,0.060547,0.036987,54.0,10000
11,12523001919131,0.060974,0.037171,54.0,10000
12,12523011919516,0.060974,0.037231,53.0,10000
13,12523021919247,0.060608,0.037048,54.0,10000
14,12523031919698,0.060424,0.036743,54.0,10000
15,12523041919904,0.061279,0.037171,54.0,10000
16,12523051919786,0.060791,0.036865,53.0,10000
17,12523061919402,0.060669,0.036621,54.0,10000
18,12523071919409,0.065613,0.037658,53.0,10000
19,12523081919902,0.061523,0.036927,54.0,10000
20,12523091919371,0.060425,0.036682,53.0,10000
21,12523101919476,0.060974,0.036865,54.0,10000
22,12523111918907,0.059387,0.035949,54.0,10000
23,12523121919041,0.060790,0.037049,54.0,10000
24,12523131919575,0.062012,0.037719,53.0,10000
25,12523141919247,0.060608,0.036987,53.0,10000
26,12523151919736,0.059143,0.035889,54.0,10000
27,12523161919385,0.062561,0.038147,53.0,10000
28,12523171918894,0.059203,0.035888,53.0,10000
29,12523181919046,0.061829,0.037781,53.0,10000
30,12523191919564,0.061279,0.037170,53.0,10000
31,12523201919033,0.059326,0.036072,53.0,10000
32,12523211919435,0.060547,0.036865,53.0,10000
33,12523221919717,0.060974,0.037171,53.0,10000
34,12523231918969,0.063049,0.038269,54.0,10000
35,12523241919575,0.058349,0.035522,54.0,10000
36,12523251919785,0.062134,0.037903,53.0,10000
37,12523261919948,0.061279,0.037475,54.0,10000
38,12523271919577,0.058472,0.035584,54.0,10000
39,12523281919591,0.064270,0.038085,53.0,10000
40,12523291919601,0.062621,0.036194,54.0,10000
41,12523301919138,0.062317,0.037903,53.0,10000
42,12523311919359,0.060547,0.036804,53.0,10000
43,12523321919465,0.060608,0.036987,53.0,10000
44,12523331919275,0.060791,0.036865,54.0,10000
45,12523341919642,0.060485,0.036988,53.0,10000
46,12523351919839,0.060486,0.036621,53.0,10000
47,12523361919603,0.060791,0.036926,53.0,10000
48,12523371919701,0.060913,0.037048,54.0,10000
49,12523381919286,0.059326,0.035766,54.0,10000
50,12523391919638,0.062622,0.037781,54.0,10000
51,12523401919879,0.061950,0.037476,54.0,10000
52,12523411919202,0.058960,0.035644,54.0,10000
53,12523421919885,0.062744,0.038208,54.0,10000
54,12523431920029,0.061401,0.037231,53.0,10000
55,12523441919827,0.060791,0.036682,53.0,10000
56,12523451919128,0.062256,0.037537,54.0,10000
57,12523461919688,0.060913,0.036987,54.0,10000
58,12523471919283,0.058471,0.035522,53.0,10000
59,12523481919917,0.062439,0.036744,54.0,10000
60,12523491918981,0.066467,0.038391,53.0,10000
61,12523501919219,0.060486,0.036743,54.0,10000
62,12523511919928,0.061157,0.036987,54.0,10000
63,12523521919600,0.058899,0.035888,54.0,10000
64,12523531919312,0.060729,0.036927,54.0,10000
65,12523541919626,0.063660,0.038696,54.0,10000
66,12523551919448,0.060730,0.036682,54.0,10000
67,12523561919888,0.061401,0.037109,54.0,10000
68,12523571919249,0.060180,0.036499,54.0,10000
69,12523581919550,0.061646,0.037414,53.0,10000
70,12523591919201,0.058838,0.035645,54.0,10000
71,12523601919480,0.061157,0.036987,53.0,10000
72,12523611919011,0.060791,0.036743,53.0,10000
73,12523621919380,0.061706,0.037232,53.0,10000
74,12523631919734,0.063171,0.038452,53.0,10000
75,12523641920009,0.059814,0.036376,54.0,10000
76,12523651919574,0.060242,0.036621,53.0,10000
77,12523661919007,0.062622,0.038147,53.0,10000
78,12523671920031,0.059631,0.036255,54.0,10000
