sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,4108565713860,0.061157,0.036926,54.0,10000
2,4108575712944,0.060852,0.037231,54.0,10000
3,4108585712017,0.060120,0.036743,54.0,10000
4,4108595711881,0.060913,0.037232,53.0,10000
5,4108605711667,0.058166,0.035461,54.0,10000
6,4108615712004,0.060547,0.036926,54.0,10000
7,4108625711794,0.062744,0.038330,54.0,10000
8,4108635712162,0.063476,0.037110,54.0,10000
9,4108645711866,0.056763,0.033569,53.0,10000
10,4108655712273,0.065734,0.040100,54.0,10000
11,4108665711920,0.060242,0.036804,53.0,10000
12,4108675712167,0.055420,0.033996,53.0,10000
13,4108685711602,0.060241,0.036866,54.0,10000
14,4108695711831,0.065918,0.040283,54.0,10000
15,4108705712146,0.052734,0.032226,54.0,10000
16,4108715712232,0.068054,0.041687,54.0,10000
17,4108725711752,0.052490,0.031982,54.0,10000
18,4108735711522,0.068054,0.041687,54.0,10000
19,4108745711764,0.058899,0.036072,53.0,10000
20,4108755711878,0.062317,0.038147,54.0,10000
21,4108765711359,0.060547,0.036926,53.0,10000
22,4108775712082,0.060302,0.036865,54.0,10000
23,4108785711407,0.060669,0.036987,53.0,10000
24,4108795711782,0.060974,0.037110,54.0,10000
25,4108805712132,0.058593,0.035705,54.0,10000
26,4108815711880,0.062439,0.038208,54.0,10000
27,4108825712242,0.060059,0.036865,54.0,10000
28,4108835712603,0.059509,0.036255,53.0,10000
29,4108845712334,0.062744,0.038330,54.0,10000
30,4108855711395,0.064392,0.037170,54.0,10000
31,4108865711846,0.061035,0.036560,54.0,10000
32,4108875711840,0.060913,0.037232,53.0,10000
33,4108885712046,0.060607,0.036926,53.0,10000
34,4108895711745,0.061219,0.037170,54.0,10000
35,4108905712183,0.054870,0.033447,54.0,10000
36,4108915712372,0.066345,0.040588,54.0,10000
37,4108925711619,0.058533,0.035645,54.0,10000
38,4108935712266,0.062194,0.038025,54.0,10000
39,4108945711838,0.058838,0.035888,54.0,10000
40,4108955712418,0.056702,0.038635,54.0,10000
41,4108965711786,0.064636,0.035401,54.0,10000
42,4108975711430,0.060851,0.036987,54.0,10000
43,4108985711647,0.062317,0.038147,54.0,10000
44,4108995711883,0.059998,0.036560,53.0,10000
45,4109005712324,0.059265,0.036072,54.0,10000
46,4109015711737,0.062805,0.038329,54.0,10000
47,4109025711869,0.060485,0.037049,54.0,10000
48,4109035711879,0.058533,0.035644,54.0,10000
49,4109045711743,0.060363,0.036804,54.0,10000
50,4109055712242,0.066346,0.038391,53.0,10000
51,4109065711344,0.060607,0.036621,54.0,10000
52,4109075712039,0.058899,0.036011,53.0,10000
53,4109085711943,0.060608,0.037048,54.0,10000
54,4109095711427,0.062805,0.038330,53.0,10000
55,4109105712125,0.059631,0.036499,54.0,10000
56,4109115711388,0.060425,0.036926,53.0,10000
