sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,27060603204571,0.055847,0.033020,53.0,10000
2,27060613202286,0.059204,0.034973,53.0,10000
3,27060623202791,0.055115,0.032532,53.0,10000
4,27060633202829,0.059448,0.035278,53.0,10000
5,27060643202297,0.056824,0.032898,52.0,10000
6,27060653202865,0.062255,0.034729,53.0,10000
7,27060663202604,0.057556,0.033874,53.0,10000
8,27060673202489,0.055786,0.032959,53.0,10000
9,27060683202650,0.058899,0.034729,53.0,10000
10,27060693202502,0.057495,0.033996,53.0,10000
11,27060703202623,0.055359,0.032654,54.0,10000
12,27060713203411,0.057617,0.033692,53.0,10000
13,27060723202105,0.057190,0.033874,53.0,10000
14,27060733201983,0.059814,0.035156,53.0,10000
15,27060743202642,0.057556,0.033936,54.0,10000
16,27060753202858,0.056274,0.033264,54.0,10000
17,27060763202741,0.058228,0.034423,54.0,10000
18,27060773202946,0.055175,0.032410,53.0,10000
19,27060783202610,0.062683,0.036987,54.0,10000
20,27060793202843,0.054382,0.031983,54.0,10000
21,27060803202019,0.056214,0.033325,54.0,10000
22,27060813202744,0.058044,0.034118,54.0,10000
23,27060823202425,0.058044,0.034180,54.0,10000
24,27060833202760,0.054810,0.032104,54.0,10000
25,27060843202650,0.065368,0.037842,54.0,10000
26,27060853202516,0.060547,0.033691,53.0,10000
27,27060863202302,0.053894,0.031922,54.0,10000
28,27060873202725,0.056762,0.033508,53.0,10000
29,27060883202782,0.058105,0.036071,53.0,10000
30,27060893202948,0.055237,0.030640,53.0,10000
31,27060903202335,0.056763,0.033508,53.0,10000
32,27060913202191,0.060424,0.035339,54.0,10000
33,27060923202275,0.060425,0.036133,54.0,10000
34,27060933202407,0.060730,0.035584,53.0,10000
35,27060943202433,0.051880,0.030517,53.0,10000
36,27060953201995,0.062927,0.037048,54.0,10000
37,27060963202177,0.053710,0.031555,53.0,10000
38,27060973202055,0.061280,0.035950,53.0,10000
39,27060983202959,0.054138,0.032043,54.0,10000
40,27060993202299,0.057250,0.033631,54.0,10000
41,27061003202195,0.057862,0.036010,54.0,10000
42,27061013202009,0.057678,0.031922,53.0,10000
43,27061023202600,0.057190,0.033691,54.0,10000
44,27061033202367,0.057128,0.033630,53.0,10000
45,27061043202463,0.057068,0.033753,54.0,10000
46,27061053202213,0.058166,0.034118,53.0,10000
47,27061063202822,0.059693,0.033569,53.0,10000
48,27061073202820,0.059753,0.033753,53.0,10000
49,27061083202898,0.055786,0.032776,54.0,10000
50,27061093202070,0.059204,0.034790,53.0,10000
51,27061103202924,0.057556,0.033874,54.0,10000
52,27061113202649,0.057495,0.033813,53.0,10000
53,27061123202453,0.058654,0.034424,54.0,10000
54,27061133202976,0.056885,0.033386,53.0,10000
55,27061143202296,0.057922,0.034119,54.0,10000
56,27061153202277,0.054810,0.032287,54.0,10000
57,27061163202220,0.059448,0.034973,53.0,10000
58,27061173202010,0.057068,0.033692,53.0,10000
59,27061183202644,0.056701,0.033508,54.0,10000
60,27061193202745,0.058411,0.034180,53.0,10000
61,27061203202442,0.060912,0.035827,53.0,10000
62,27061213202205,0.051758,0.030579,54.0,10000
63,27061223202114,0.063232,0.037048,54.0,10000
64,27061233201932,0.053894,0.031738,53.0,10000
65,27061243202022,0.060913,0.035950,53.0,10000
66,27061253202155,0.057312,0.033874,54.0,10000
67,27061263202132,0.056885,0.031982,54.0,10000
68,27061273201919,0.058471,0.032959,54.0,10000
69,27061283202587,0.056213,0.036438,53.0,10000
70,27061293201989,0.058838,0.031311,54.0,10000
71,27061303202088,0.056274,0.033020,54.0,10000
72,27061313202987,0.057434,0.033752,54.0,10000
73,27061323202703,0.059815,0.035035,53.0,10000
74,27061333202401,0.057067,0.033447,54.0,10000
75,27061343202147,0.058167,0.033996,54.0,10000
76,27061353202840,0.055481,0.032593,54.0,10000
77,27061363202663,0.057311,0.033752,54.0,10000
78,27061373202677,0.057373,0.033814,54.0,10000
79,27061383202397,0.059143,0.034851,54.0,10000
80,27061393202039,0.055847,0.032714,54.0,10000
81,27061403201959,0.059448,0.034912,54.0,10000
82,27061413202074,0.057434,0.033631,53.0,10000
83,27061423202764,0.057862,0.033996,54.0,10000
84,27061433202406,0.057372,0.033936,53.0,10000
85,27061443202808,0.055542,0.032592,53.0,10000
86,27061453202881,0.057739,0.033814,53.0,10000
87,27061463202866,0.060364,0.035705,54.0,10000
88,27061473202390,0.055481,0.032532,53.0,10000
89,27061483202957,0.063598,0.035522,53.0,10000
90,27061493202673,0.057190,0.032898,53.0,10000
91,27061503202235,0.057434,0.033752,54.0,10000
92,27061513202243,0.059326,0.035157,54.0,10000
93,27061523202813,0.061279,0.036010,54.0,10000
94,27061533202731,0.057129,0.033753,53.0,10000
95,27061543202726,0.054016,0.032043,54.0,10000
96,27061553202598,0.055359,0.032532,53.0,10000
97,27061563202167,0.059936,0.035339,54.0,10000
98,27061573202299,0.057434,0.033752,53.0,10000
99,27061583202104,0.055664,0.032898,54.0,10000
100,27061593202751,0.057678,0.034119,53.0,10000
101,27061603202429,0.060119,0.035583,53.0,10000
102,27061613202369,0.056580,0.033325,54.0,10000
103,27061623202685,0.056823,0.033569,53.0,10000
104,27061633202215,0.057434,0.033875,53.0,10000
105,27061643203032,0.056397,0.036682,53.0,10000
106,27061653201962,0.057556,0.030640,53.0,10000
107,27061663202737,0.059204,0.034973,53.0,10000
108,27061673202501,0.057434,0.033813,54.0,10000
109,27061683202226,0.061340,0.033874,54.0,10000
110,27061693202797,0.058654,0.033814,53.0,10000
111,27061703202599,0.055420,0.032592,54.0,10000
112,27061713202507,0.059631,0.035096,54.0,10000
113,27061723202248,0.056580,0.033447,54.0,10000
114,27061733202078,0.056030,0.033081,54.0,10000
115,27061743202667,0.059387,0.034973,54.0,10000
116,27061753202374,0.055176,0.032470,53.0,10000
117,27061763202116,0.059265,0.034973,53.0,10000
118,27061773202328,0.055419,0.032654,54.0,10000
119,27061783202367,0.059204,0.035034,54.0,10000
120,27061793202277,0.057373,0.033875,53.0,10000
121,27061803201993,0.057129,0.033752,54.0,10000
122,27061813202178,0.058044,0.034241,54.0,10000
123,27061823202018,0.054810,0.032226,53.0,10000
124,27061833202676,0.058044,0.034363,53.0,10000
125,27061843202606,0.059082,0.034790,53.0,10000
126,27061853202588,0.057617,0.034118,54.0,10000
127,27061863202170,0.055725,0.032593,54.0,10000
128,27061873203016,0.063598,0.037354,54.0,10000
129,27061883202706,0.055298,0.030578,53.0,10000
130,27061893202192,0.058899,0.033813,54.0,10000
131,27061903202880,0.058838,0.034729,53.0,10000
132,27061913202521,0.058227,0.034302,53.0,10000
133,27061923202248,0.057495,0.033752,53.0,10000
134,27061933202338,0.055908,0.032776,54.0,10000
135,27061943202813,0.060364,0.035462,53.0,10000
136,27061953202801,0.056457,0.033142,53.0,10000
137,27061963202295,0.061890,0.036132,53.0,10000
138,27061973202249,0.053649,0.031433,54.0,10000
139,27061983202009,0.057068,0.033570,53.0,10000
140,27061993202441,0.057922,0.033996,53.0,10000
141,27062003202514,0.057922,0.034363,53.0,10000
142,27062013202405,0.055542,0.032653,53.0,10000
143,27062023202221,0.058594,0.034851,54.0,10000
144,27062033202846,0.057434,0.033814,54.0,10000
145,27062043202341,0.057983,0.034179,54.0,10000
146,27062053202003,0.057312,0.033753,54.0,10000
147,27062063202625,0.057983,0.034240,53.0,10000
148,27062073202591,0.057495,0.034119,54.0,10000
149,27062083202271,0.057617,0.034057,54.0,10000
150,27062093202365,0.058289,0.033570,54.0,10000
151,27062103202239,0.061035,0.033996,53.0,10000
152,27062113202519,0.057311,0.033814,53.0,10000
153,27062123201997,0.058411,0.034484,53.0,10000
154,27062133202559,0.056946,0.033570,54.0,10000
155,27062143202114,0.057067,0.033630,54.0,10000
156,27062153201960,0.057251,0.033691,54.0,10000
157,27062163202555,0.057312,0.033814,54.0,10000
158,27062173202224,0.057373,0.034057,53.0,10000
159,27062183202631,0.061523,0.036072,54.0,10000
160,27062193202483,0.051819,0.030517,53.0,10000
161,27062203202709,0.059387,0.035034,53.0,10000
162,27062213202254,0.057800,0.034180,53.0,10000
163,27062223202786,0.057373,0.033813,53.0,10000
164,27062233202386,0.056824,0.033570,54.0,10000
165,27062243202623,0.058166,0.034179,53.0,10000
166,27062253202807,0.057007,0.033753,53.0,10000
167,27062263202314,0.057861,0.034179,53.0,10000
168,27062273202893,0.054809,0.032288,53.0,10000
169,27062283202032,0.062988,0.037170,53.0,10000
170,27062293202198,0.055298,0.032043,53.0,10000
171,27062303201951,0.059021,0.032593,54.0,10000
172,27062313202288,0.058655,0.034485,54.0,10000
173,27062323202965,0.062194,0.036499,54.0,10000
174,27062333202234,0.057434,0.033874,53.0,10000
175,27062343202784,0.057617,0.033936,53.0,10000
176,27062353202163,0.053650,0.031799,54.0,10000
177,27062363202461,0.057251,0.033508,54.0,10000
178,27062373202201,0.056030,0.032898,53.0,10000
179,27062383202551,0.057129,0.033691,54.0,10000
180,27062393202904,0.057373,0.033936,53.0,10000
181,27062403202432,0.059753,0.035278,54.0,10000
182,27062413202748,0.057190,0.033752,53.0,10000
183,27062423202551,0.057251,0.033753,54.0,10000
184,27062433202721,0.061096,0.036071,54.0,10000
185,27062443202129,0.053771,0.031678,54.0,10000
186,27062453202463,0.055786,0.032897,54.0,10000
187,27062463202941,0.057251,0.033692,54.0,10000
188,27062473202849,0.057068,0.033691,54.0,10000
189,27062483202141,0.059509,0.035095,53.0,10000
190,27062493203604,0.056580,0.033325,53.0,10000
191,27062503201931,0.058227,0.034424,53.0,10000
192,27062513202321,0.057373,0.032410,54.0,10000
193,27062523202504,0.065551,0.037170,54.0,10000
194,27062533202818,0.052307,0.030762,54.0,10000
195,27062543202013,0.057373,0.033752,53.0,10000
196,27062553202307,0.057678,0.033813,53.0,10000
197,27062563202606,0.058960,0.034729,54.0,10000
198,27062573203023,0.057434,0.033814,53.0,10000
199,27062583202906,0.057373,0.033935,54.0,10000
200,27062593202083,0.055481,0.032593,54.0,10000
201,27062603202724,0.059509,0.035461,53.0,10000
202,27062613202840,0.060852,0.035767,54.0,10000
203,27062623202443,0.053100,0.031494,54.0,10000
204,27062633202838,0.057617,0.033935,54.0,10000
205,27062643202431,0.057739,0.034119,54.0,10000
206,27062653202814,0.057251,0.033874,54.0,10000
207,27062663202444,0.055542,0.036011,54.0,10000
208,27062673202585,0.058960,0.031555,53.0,10000
209,27062683202950,0.061523,0.036438,54.0,10000
210,27062693202399,0.054321,0.032043,53.0,10000
211,27062703202839,0.057129,0.033814,54.0,10000
212,27062713202124,0.059448,0.033813,54.0,10000
213,27062723202644,0.059448,0.033752,54.0,10000
214,27062733202713,0.056030,0.032959,54.0,10000
215,27062743202739,0.059326,0.034973,54.0,10000
216,27062753202349,0.057190,0.033936,54.0,10000
217,27062763202574,0.055603,0.032776,54.0,10000
218,27062773202793,0.059021,0.035034,54.0,10000
219,27062783202884,0.057373,0.033935,53.0,10000
220,27062793202374,0.057922,0.034363,54.0,10000
221,27062803202669,0.057495,0.034179,53.0,10000
222,27062813202879,0.058411,0.034790,54.0,10000
