sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,51182263325024,0.031982,0.009216,43.0,10000
2,51182273325770,0.030762,0.007081,43.0,10000
3,51182283321906,0.029724,0.006347,43.0,10000
4,51182293323989,0.030395,0.007019,43.0,10000
5,51182303321632,0.031494,0.006775,43.0,10000
6,51182313321274,0.027710,0.006226,43.0,10000
7,51182323323316,0.029907,0.006958,43.0,10000
8,51182333321102,0.029419,0.006347,44.0,10000
9,51182343320890,0.029419,0.006409,43.0,10000
10,51182353324149,0.032837,0.007507,43.0,10000
11,51182363321701,0.029785,0.006409,44.0,10000
12,51182373323696,0.028503,0.006592,43.0,10000
13,51182383323143,0.029114,0.007202,43.0,10000
14,51182393321108,0.029175,0.005554,43.0,10000
15,51182403322723,0.034362,0.006836,44.0,10000
16,51182413322560,0.030823,0.006531,43.0,10000
17,51182423323012,0.029297,0.006469,43.0,10000
18,51182433321049,0.031555,0.006653,44.0,10000
19,51182443321163,0.029480,0.006592,43.0,10000
20,51182453323012,0.030212,0.006958,43.0,10000
21,51182463321202,0.027466,0.005981,43.0,10000
22,51182473321264,0.029053,0.006287,43.0,10000
23,51182483324057,0.030456,0.007202,42.0,10000
24,51182493321996,0.028747,0.006165,43.0,10000
25,51182503321586,0.029480,0.006225,43.0,10000
26,51182513323090,0.032349,0.007019,43.0,10000
27,51182523321785,0.027649,0.006104,43.0,10000
28,51182533321690,0.029419,0.006286,43.0,10000
29,51182543322514,0.031738,0.007019,43.0,10000
30,51182553321397,0.030090,0.006653,43.0,10000
31,51182563321856,0.028320,0.006714,43.0,10000
32,51182573322315,0.029785,0.006592,43.0,10000
33,51182583321238,0.029480,0.006286,43.0,10000
34,51182593323383,0.030396,0.006958,43.0,10000
35,51182603322002,0.032959,0.006409,43.0,10000
36,51182613321804,0.031005,0.006409,43.0,10000
37,51182623323090,0.029541,0.006775,43.0,10000
38,51182633321084,0.029785,0.006469,43.0,10000
39,51182643321335,0.031189,0.006775,43.0,10000
40,51182653324059,0.028015,0.006775,43.0,10000
41,51182663321335,0.029724,0.006409,43.0,10000
42,51182673323861,0.030762,0.007446,43.0,10000
43,51182683321944,0.028992,0.006348,43.0,10000
44,51182693323714,0.031372,0.007446,43.0,10000
45,51182703321257,0.029785,0.006409,43.0,10000
46,51182713321247,0.029663,0.006469,43.0,10000
47,51182723322793,0.028137,0.006348,43.0,10000
48,51182733323408,0.030945,0.007385,44.0,10000
49,51182743322357,0.031555,0.006836,43.0,10000
50,51182753322288,0.026489,0.005982,43.0,10000
51,51182763322617,0.030762,0.006836,43.0,10000
52,51182773321940,0.029846,0.006652,43.0,10000
53,51182783322038,0.030151,0.006714,43.0,10000
54,51182793321569,0.031372,0.006653,43.0,10000
55,51182803323294,0.028564,0.006897,43.0,10000
56,51182813323554,0.030945,0.006592,43.0,10000
57,51182823321185,0.033203,0.006347,43.0,10000
58,51182833321292,0.029541,0.006287,43.0,10000
59,51182843322021,0.029724,0.006592,43.0,10000
60,51182853323610,0.032410,0.007446,44.0,10000
61,51182863322558,0.029724,0.006531,43.0,10000
62,51182873322272,0.027832,0.006103,43.0,10000
63,51182883323053,0.029785,0.006653,43.0,10000
64,51182893322073,0.029480,0.006348,43.0,10000
65,51182903321178,0.029663,0.006408,43.0,10000
66,51182913323183,0.031982,0.007203,43.0,10000
67,51182923321539,0.027771,0.006225,43.0,10000
68,51182933321933,0.029236,0.006226,43.0,10000
69,51182943323557,0.030761,0.007141,43.0,10000
70,51182953322096,0.031617,0.006714,42.0,10000
71,51182963321695,0.029540,0.006469,43.0,10000
72,51182973322935,0.027649,0.006287,43.0,10000
73,51182983321942,0.028809,0.006226,43.0,10000
74,51182993321907,0.030700,0.006835,43.0,10000
75,51183003321887,0.029725,0.006592,43.0,10000
76,51183013323720,0.035339,0.009155,43.0,10000
77,51183023322115,0.031006,0.005982,43.0,10000
78,51183033322320,0.032409,0.007080,43.0,10000
79,51183043321959,0.027466,0.006226,43.0,10000
80,51183053321652,0.031555,0.006896,44.0,10000
81,51183063322017,0.029724,0.006470,43.0,10000
82,51183073321219,0.026550,0.005799,43.0,10000
83,51183083321652,0.029663,0.006408,43.0,10000
84,51183093322202,0.032349,0.007019,43.0,10000
85,51183103321698,0.027771,0.006104,43.0,10000
86,51183113321711,0.031799,0.006958,43.0,10000
87,51183123323391,0.030273,0.007019,43.0,10000
88,51183133322167,0.029663,0.006592,43.0,10000
89,51183143321203,0.027527,0.006225,43.0,10000
90,51183153321343,0.028565,0.006104,43.0,10000
91,51183163321730,0.030151,0.006469,43.0,10000
92,51183173322912,0.031555,0.007080,43.0,10000
93,51183183322062,0.027832,0.006104,43.0,10000
94,51183193322075,0.029175,0.006286,43.0,10000
95,51183203321329,0.029296,0.006409,43.0,10000
96,51183213323677,0.032105,0.007324,43.0,10000
97,51183223321261,0.027343,0.005799,42.0,10000
98,51183233322332,0.032288,0.006714,43.0,10000
99,51183243323058,0.032288,0.006652,43.0,10000
100,51183253328885,0.031494,0.006714,43.0,10000
101,51183263321840,0.027587,0.006043,43.0,10000
102,51183273323104,0.029785,0.006836,43.0,10000
103,51183283322042,0.028687,0.006286,43.0,10000
104,51183293320896,0.030212,0.006592,43.0,10000
105,51183303322563,0.029053,0.006409,43.0,10000
106,51183313321244,0.031433,0.006713,43.0,10000
107,51183323321505,0.029602,0.006531,43.0,10000
108,51183333322468,0.027527,0.006226,43.0,10000
109,51183343321417,0.029113,0.006286,43.0,10000
110,51183353322905,0.029541,0.006775,43.0,10000
111,51183363323412,0.032715,0.007752,43.0,10000
112,51183373321020,0.027405,0.005920,43.0,10000
113,51183383322921,0.030639,0.007019,43.0,10000
114,51183393321697,0.029297,0.006470,43.0,10000
115,51183403323207,0.032227,0.007446,43.0,10000
116,51183413321046,0.029785,0.006348,44.0,10000
117,51183423322826,0.026794,0.006225,43.0,10000
118,51183433322504,0.033203,0.006836,43.0,10000
119,51183443322693,0.032105,0.006592,42.0,10000
120,51183453322790,0.031494,0.006958,43.0,10000
121,51183463321062,0.027160,0.005981,43.0,10000
122,51183473322155,0.029358,0.006409,43.0,10000
123,51183483322198,0.029541,0.006348,43.0,10000
124,51183493321722,0.031555,0.006775,43.0,10000
125,51183503320931,0.026611,0.005859,43.0,10000
126,51183513322087,0.030396,0.006897,43.0,10000
127,51183523321498,0.028625,0.006287,43.0,10000
128,51183533321384,0.030518,0.006591,43.0,10000
129,51183543323119,0.029541,0.006836,43.0,10000
130,51183553320348,0.032043,0.006897,43.0,10000
131,51183563322018,0.028076,0.006348,43.0,10000
132,51183573322660,0.030212,0.006958,43.0,10000
133,51183583321826,0.029785,0.006348,43.0,10000
134,51183593321566,0.031311,0.006713,43.0,10000
135,51183603323450,0.027588,0.006409,43.0,10000
136,51183613320915,0.030518,0.006592,43.0,10000
137,51183623323024,0.029907,0.006836,43.0,10000
138,51183633323607,0.029785,0.006775,44.0,10000
139,51183643321471,0.029785,0.006652,43.0,10000
140,51183653322139,0.033447,0.006653,43.0,10000
141,51183663321676,0.031006,0.006409,43.0,10000
142,51183673321474,0.028870,0.006225,43.0,10000
143,51183683321529,0.029541,0.006409,44.0,10000
144,51183693320869,0.031616,0.007019,43.0,10000
145,51183703321852,0.027343,0.006165,43.0,10000
146,51183713321341,0.029297,0.006286,43.0,10000
147,51183723321956,0.029541,0.006592,43.0,10000
148,51183733323684,0.029846,0.006836,43.0,10000
149,51183743321305,0.029053,0.006348,43.0,10000
150,51183753321415,0.028869,0.006225,43.0,10000
151,51183763323362,0.032044,0.007508,43.0,10000
152,51183773322685,0.027404,0.006225,44.0,10000
153,51183783321383,0.031372,0.006714,43.0,10000
154,51183793321669,0.029602,0.006531,43.0,10000
155,51183803321786,0.027649,0.006225,43.0,10000
156,51183813322509,0.032044,0.007202,43.0,10000
157,51183823320845,0.026245,0.005677,43.0,10000
158,51183833321409,0.030151,0.006652,43.0,10000
159,51183843323482,0.029663,0.006775,43.0,10000
160,51183853322929,0.036316,0.007264,43.0,10000
161,51183863322518,0.029175,0.006408,43.0,10000
162,51183873322899,0.029663,0.006592,43.0,10000
163,51183883322639,0.030273,0.006653,43.0,10000
164,51183893321591,0.029602,0.006347,43.0,10000
165,51183903321301,0.029968,0.006348,44.0,10000
