sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,27360622605217,0.034302,0.009827,43.0,10000
2,27360632600526,0.027649,0.006470,43.0,10000
3,27360642600262,0.031189,0.006591,43.0,10000
4,27360652599510,0.030639,0.007264,43.0,10000
5,27360662599640,0.027710,0.006042,43.0,10000
6,27360672600903,0.028809,0.006653,43.0,10000
7,27360682599904,0.032348,0.006897,43.0,10000
8,27360692599578,0.030274,0.007263,43.0,10000
9,27360702599588,0.027343,0.005920,43.0,10000
10,27360712600636,0.032959,0.007508,42.0,10000
11,27360722600210,0.026734,0.006469,43.0,10000
12,27360732599761,0.033019,0.007264,43.0,10000
13,27360742599454,0.026734,0.005676,43.0,10000
14,27360752600568,0.033264,0.007568,43.0,10000
15,27360762599438,0.029358,0.006348,43.0,10000
16,27360772601538,0.031006,0.007385,44.0,10000
17,27360782599568,0.029113,0.005798,44.0,10000
18,27360792600135,0.034485,0.007264,43.0,10000
19,27360802599689,0.030395,0.006591,43.0,10000
20,27360812600030,0.030518,0.007019,43.0,10000
21,27360822599194,0.026611,0.006470,43.0,10000
22,27360832601433,0.033386,0.007080,43.0,10000
23,27360842599968,0.029480,0.006226,43.0,10000
24,27360852599708,0.030090,0.006836,43.0,10000
25,27360862599168,0.026612,0.006469,43.0,10000
26,27360872600808,0.033203,0.006958,43.0,10000
27,27360882600082,0.029480,0.006226,43.0,10000
28,27360892599568,0.027343,0.006958,43.0,10000
29,27360902599734,0.031678,0.006286,42.0,10000
30,27360912599682,0.031005,0.007081,43.0,10000
31,27360922599239,0.029602,0.006408,43.0,10000
32,27360932599743,0.029236,0.006653,43.0,10000
33,27360942599942,0.029480,0.006470,43.0,10000
34,27360952600072,0.028320,0.006653,43.0,10000
35,27360962599724,0.032471,0.006774,43.0,10000
36,27360972599170,0.030700,0.007264,43.0,10000
37,27360982601973,0.030091,0.006774,43.0,10000
38,27360992599760,0.027343,0.006409,43.0,10000
39,27361002599812,0.035340,0.006653,43.0,10000
40,27361012601999,0.033020,0.007629,43.0,10000
41,27361022600443,0.029663,0.006287,43.0,10000
42,27361032599984,0.029785,0.006775,43.0,10000
43,27361042599551,0.027038,0.006470,43.0,10000
44,27361052600052,0.033691,0.007385,43.0,10000
45,27361062599824,0.028687,0.006103,43.0,10000
46,27361072599863,0.030823,0.007141,43.0,10000
47,27361082600436,0.028625,0.006104,43.0,10000
48,27361092599759,0.030334,0.007141,44.0,10000
49,27361102600016,0.030457,0.006531,42.0,10000
50,27361112600514,0.030212,0.006958,43.0,10000
51,27361122599681,0.029236,0.006286,43.0,10000
52,27361132599983,0.030029,0.007019,43.0,10000
53,27361142601253,0.030213,0.006714,42.0,10000
54,27361152599378,0.031188,0.007141,43.0,10000
55,27361162599785,0.028748,0.006165,43.0,10000
56,27361172600332,0.030273,0.007080,43.0,10000
57,27361182600166,0.030518,0.006531,43.0,10000
58,27361192601884,0.031128,0.007263,43.0,10000
59,27361202599082,0.033142,0.006347,43.0,10000
60,27361212600410,0.031433,0.006897,43.0,10000
61,27361222600055,0.026001,0.005738,43.0,10000
62,27361232600384,0.033386,0.007690,44.0,10000
63,27361242599681,0.029480,0.006287,43.0,10000
64,27361252600289,0.029235,0.006714,43.0,10000
65,27361262599670,0.028076,0.006042,43.0,10000
66,27361272599811,0.032776,0.007385,43.0,10000
67,27361282599889,0.029419,0.006287,43.0,10000
68,27361292599612,0.029968,0.006958,43.0,10000
69,27361302599377,0.028687,0.006225,43.0,10000
70,27361312600416,0.031067,0.007142,43.0,10000
71,27361322599394,0.026489,0.006225,44.0,10000
72,27361332599807,0.029236,0.006348,43.0,10000
73,27361342599420,0.033447,0.007202,43.0,10000
74,27361352599862,0.030700,0.007263,43.0,10000
75,27361362599455,0.028382,0.006042,43.0,10000
76,27361372599930,0.031311,0.007386,43.0,10000
77,27361382599644,0.029296,0.006347,44.0,10000
78,27361392601874,0.029724,0.006897,43.0,10000
79,27361402603671,0.028015,0.006348,43.0,10000
80,27361412599966,0.034607,0.007751,43.0,10000
81,27361422600347,0.032227,0.006226,43.0,10000
82,27361432599950,0.031006,0.007080,43.0,10000
83,27361442600148,0.029418,0.006226,43.0,10000
84,27361452599628,0.029419,0.007080,43.0,10000
85,27361462599914,0.029419,0.006225,43.0,10000
86,27361472600314,0.031250,0.007202,43.0,10000
87,27361482599966,0.029114,0.006287,43.0,10000
88,27361492599992,0.030822,0.007263,43.0,10000
89,27361502599953,0.029236,0.006165,43.0,10000
90,27361512600285,0.031250,0.007263,43.0,10000
91,27361522599445,0.029480,0.006347,43.0,10000
92,27361532599377,0.030395,0.007081,43.0,10000
93,27361542599393,0.026917,0.006347,43.0,10000
94,27361552599705,0.030456,0.007019,43.0,10000
95,27361562599428,0.032959,0.006470,43.0,10000
96,27361572600180,0.029602,0.006836,42.0,10000
97,27361582599611,0.029907,0.006408,43.0,10000
98,27361592600337,0.030213,0.007081,43.0,10000
99,27361602599686,0.027649,0.005981,43.0,10000
100,27361612604757,0.031433,0.007507,43.0,10000
101,27361622600431,0.035034,0.006226,43.0,10000
102,27361632599419,0.030883,0.007019,44.0,10000
103,27361642600268,0.029541,0.006348,43.0,10000
104,27361652602856,0.029175,0.006835,43.0,10000
105,27361662599991,0.030701,0.006653,43.0,10000
106,27361672600200,0.029174,0.006775,43.0,10000
107,27361682600017,0.027710,0.006592,43.0,10000
108,27361692600043,0.030152,0.006470,43.0,10000
109,27361702599714,0.032348,0.007141,43.0,10000
110,27361712600268,0.030090,0.006897,43.0,10000
111,27361722599581,0.029114,0.006164,43.0,10000
112,27361732600235,0.027710,0.007202,43.0,10000
113,27361742599773,0.032471,0.006409,43.0,10000
114,27361752600414,0.027099,0.006409,43.0,10000
115,27361762599548,0.031128,0.006653,43.0,10000
116,27361772599529,0.030701,0.007202,43.0,10000
117,27361782599740,0.030212,0.006591,43.0,10000
118,27361792599815,0.030212,0.006958,43.0,10000
