sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,178811048931789,0.030334,0.009399,43.0,10000
2,178811058928951,0.031311,0.007813,43.0,10000
3,178811068928124,0.025574,0.005981,43.0,10000
4,178811078927664,0.029297,0.007385,43.0,10000
5,178811088928280,0.025146,0.005860,43.0,10000
6,178811098927765,0.028076,0.007263,43.0,10000
7,178811108927163,0.026978,0.006347,43.0,10000
8,178811118928325,0.027648,0.007019,43.0,10000
9,178811128927837,0.027222,0.006348,43.0,10000
10,178811138926919,0.029663,0.007385,43.0,10000
11,178811148927036,0.025452,0.005921,43.0,10000
12,178811158927648,0.029541,0.007263,43.0,10000
13,178811168927830,0.026611,0.006225,43.0,10000
14,178811178927342,0.026245,0.006714,43.0,10000
15,178811188927013,0.026245,0.006104,43.0,10000
16,178811198927732,0.031616,0.007507,43.0,10000
17,178811208927700,0.025452,0.006348,43.0,10000
18,178811218929184,0.031128,0.007446,43.0,10000
19,178811228927518,0.027954,0.006470,43.0,10000
20,178811238928064,0.029174,0.006408,43.0,10000
21,178811248927342,0.027039,0.006958,43.0,10000
22,178811258927465,0.029297,0.006409,44.0,10000
23,178811268927283,0.027710,0.006287,43.0,10000
24,178811278927700,0.030273,0.007202,43.0,10000
25,178811288927752,0.028808,0.006653,43.0,10000
26,178811298927862,0.025696,0.006469,43.0,10000
27,178811308928071,0.027771,0.006287,43.0,10000
28,178811318927690,0.028198,0.007507,43.0,10000
29,178811328927361,0.028320,0.006531,43.0,10000
30,178811338928158,0.028992,0.006653,43.0,10000
31,178811348930284,0.029541,0.006958,43.0,10000
32,178811358927673,0.028320,0.006836,43.0,10000
33,178811368927081,0.026001,0.006164,43.0,10000
34,178811378927400,0.029846,0.007446,43.0,10000
35,178811388926508,0.028260,0.006775,43.0,10000
36,178811398927735,0.025268,0.006043,43.0,10000
37,178811408927351,0.028198,0.006836,44.0,10000
38,178811418927621,0.030335,0.007019,43.0,10000
39,178811428928142,0.028503,0.007446,43.0,10000
40,178811438928125,0.027832,0.005981,43.0,10000
41,178811448927491,0.030884,0.007203,43.0,10000
42,178811458927683,0.029479,0.006652,43.0,10000
43,178811468927471,0.028077,0.007019,43.0,10000
44,178811478927370,0.026062,0.005982,43.0,10000
45,178811488926970,0.028320,0.007019,43.0,10000
46,178811498927445,0.027527,0.006287,43.0,10000
47,178811508926996,0.029724,0.007324,43.0,10000
48,178811518930179,0.025268,0.006958,43.0,10000
49,178811528927959,0.029053,0.007019,43.0,10000
50,178811538929642,0.028381,0.006164,43.0,10000
51,178811548927318,0.028625,0.006958,43.0,10000
52,178811558927871,0.027710,0.006348,43.0,10000
53,178811568927262,0.028809,0.007141,43.0,10000
54,178811578927500,0.027771,0.006287,43.0,10000
55,178811588927412,0.028381,0.006836,43.0,10000
56,178811598927526,0.027771,0.006408,42.0,10000
57,178811608926787,0.028442,0.006958,43.0,10000
58,178811618927314,0.029663,0.007141,43.0,10000
