sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,182017440710457,0.060059,0.037353,54.0,10000
2,182017450708823,0.061950,0.037598,54.0,10000
3,182017460708304,0.057312,0.036437,54.0,10000
4,182017470708873,0.057434,0.036682,54.0,10000
5,182017480708580,0.058288,0.037293,54.0,10000
6,182017490708147,0.057251,0.036804,54.0,10000
7,182017500708741,0.057556,0.037170,54.0,10000
8,182017510708778,0.056885,0.036621,54.0,10000
9,182017520708051,0.057556,0.037171,54.0,10000
10,182017530708732,0.057556,0.036865,53.0,10000
11,182017540708309,0.058776,0.037780,54.0,10000
12,182017550708358,0.056580,0.036438,54.0,10000
13,182017560708095,0.058044,0.037293,54.0,10000
14,182017570708487,0.057861,0.037231,54.0,10000
15,182017580708479,0.056763,0.036438,54.0,10000
16,182017590708997,0.058594,0.037536,54.0,10000
17,182017600708080,0.056884,0.036560,54.0,10000
18,182017610708276,0.057800,0.037232,54.0,10000
19,182017620708612,0.057251,0.036865,54.0,10000
20,182017630708147,0.056641,0.036560,54.0,10000
21,182017640708457,0.058349,0.037414,53.0,10000
22,182017650708907,0.057129,0.036865,54.0,10000
23,182017660708606,0.059753,0.036988,53.0,10000
24,182017670709044,0.059570,0.037292,53.0,10000
25,182017680708449,0.057068,0.036804,53.0,10000
26,182017690708214,0.056763,0.036743,54.0,10000
27,182017700708711,0.057617,0.037415,53.0,10000
28,182017710709212,0.058349,0.037353,54.0,10000
29,182017720708453,0.056518,0.036438,53.0,10000
30,182017730708089,0.057190,0.037231,54.0,10000
31,182017740708423,0.057129,0.036988,53.0,10000
32,182017750708841,0.057556,0.037353,54.0,10000
33,182017760708429,0.057007,0.036987,53.0,10000
34,182017770708429,0.056945,0.036926,53.0,10000
35,182017780708413,0.056153,0.036438,53.0,10000
36,182017790708421,0.057739,0.037232,53.0,10000
37,182017800708196,0.056091,0.036621,53.0,10000
38,182017810708635,0.058288,0.037597,54.0,10000
39,182017820708208,0.056641,0.036499,53.0,10000
40,182017830708652,0.056945,0.037109,54.0,10000
41,182017840708138,0.057007,0.036804,54.0,10000
42,182017850708502,0.057251,0.037049,53.0,10000
43,182017860708372,0.060119,0.037231,53.0,10000
44,182017870708422,0.059387,0.037170,54.0,10000
45,182017880708731,0.056824,0.036804,53.0,10000
46,182017890708040,0.057251,0.037049,53.0,10000
47,182017900708324,0.056152,0.036560,53.0,10000
48,182017910708234,0.057373,0.037109,53.0,10000
49,182017920708928,0.057556,0.037353,53.0,10000
50,182017930708142,0.056457,0.036621,53.0,10000
51,182017940708923,0.058106,0.037476,54.0,10000
52,182017950708883,0.057495,0.037170,54.0,10000
53,182017960708312,0.057311,0.037048,53.0,10000
54,182017970708694,0.055909,0.036133,54.0,10000
55,182017980708508,0.057617,0.037354,54.0,10000
56,182017990708836,0.056823,0.036682,53.0,10000
57,182018000708510,0.057678,0.037170,53.0,10000
58,182018010708362,0.057495,0.036987,53.0,10000
59,182018020708775,0.056824,0.036682,54.0,10000
60,182018030707907,0.058166,0.037537,54.0,10000
61,182018040707907,0.057922,0.037292,54.0,10000
