sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,26520582556514,0.064698,0.039490,53.0,10000
2,26520592554302,0.056396,0.034546,54.0,10000
3,26520602554241,0.065307,0.039917,54.0,10000
4,26520612554398,0.060791,0.037292,54.0,10000
5,26520622555106,0.059937,0.036743,53.0,10000
6,26520632554132,0.060729,0.037170,53.0,10000
7,26520642554172,0.058472,0.035584,53.0,10000
8,26520652555232,0.056274,0.034546,53.0,10000
9,26520662555319,0.066406,0.040588,54.0,10000
10,26520672553990,0.061585,0.036560,53.0,10000
11,26520682554000,0.063598,0.036926,53.0,10000
12,26520692554689,0.054626,0.033142,53.0,10000
13,26520702554510,0.060547,0.036926,53.0,10000
14,26520712554772,0.058472,0.035461,52.0,10000
15,26520722554268,0.062499,0.038269,53.0,10000
16,26520732554729,0.066712,0.040650,53.0,10000
17,26520742554898,0.058532,0.035583,52.0,10000
18,26520752554528,0.061768,0.037659,53.0,10000
19,26520762554196,0.054809,0.033386,52.0,10000
20,26520772555097,0.065002,0.039612,52.0,10000
21,26520782554897,0.056458,0.034667,53.0,10000
22,26520792554680,0.065795,0.040284,52.0,10000
23,26520802554293,0.052613,0.032165,53.0,10000
24,26520812555105,0.062561,0.038147,53.0,10000
25,26520822554324,0.065978,0.040222,53.0,10000
26,26520832554061,0.060608,0.036865,53.0,10000
27,26520842554626,0.055725,0.033691,53.0,10000
28,26520852554364,0.060181,0.036621,52.0,10000
29,26520862554460,0.058837,0.035645,53.0,10000
30,26520872554462,0.069824,0.041687,52.0,10000
31,26520882554705,0.063294,0.036804,52.0,10000
32,26520892554163,0.055419,0.033813,52.0,10000
33,26520902554581,0.059937,0.036621,52.0,10000
34,26520912554441,0.060119,0.036743,52.0,10000
35,26520922553969,0.060242,0.036743,53.0,10000
36,26520932554556,0.065979,0.040406,53.0,10000
37,26520942554557,0.058349,0.035644,53.0,10000
38,26520952554632,0.060303,0.036926,52.0,10000
39,26520962554041,0.061706,0.037781,52.0,10000
40,26520972554021,0.059021,0.036072,53.0,10000
41,26520982554225,0.059997,0.036743,53.0,10000
42,26520992554259,0.056519,0.034606,52.0,10000
43,26521002554105,0.065795,0.040284,52.0,10000
44,26521012555032,0.060303,0.036987,53.0,10000
45,26521022554034,0.059692,0.036316,52.0,10000
46,26521032554635,0.054749,0.033508,52.0,10000
47,26521042554088,0.066711,0.040649,52.0,10000
48,26521052554604,0.060852,0.037109,52.0,10000
49,26521062554344,0.060119,0.036804,53.0,10000
50,26521072555047,0.060303,0.035889,52.0,10000
51,26521082554693,0.060180,0.034485,52.0,10000
52,26521092554268,0.060120,0.036621,54.0,10000
53,26521102554939,0.058166,0.035644,53.0,10000
54,26521112554635,0.066406,0.040650,53.0,10000
55,26521122554671,0.057007,0.034912,52.0,10000
56,26521132554268,0.065674,0.040039,52.0,10000
57,26521142555096,0.060913,0.037170,53.0,10000
58,26521152554661,0.054260,0.033020,52.0,10000
59,26521162554929,0.066528,0.040588,53.0,10000
60,26521172554187,0.054748,0.033264,52.0,10000
61,26521182554144,0.066406,0.040527,53.0,10000
62,26521192554565,0.054505,0.032959,54.0,10000
63,26521202554556,0.065734,0.040100,53.0,10000
64,26521212555173,0.055054,0.033692,53.0,10000
65,26521222554640,0.065979,0.040283,53.0,10000
66,26521232554018,0.060119,0.036621,53.0,10000
67,26521242554675,0.054688,0.033447,52.0,10000
68,26521252554187,0.060363,0.036926,52.0,10000
69,26521262553927,0.057922,0.035156,52.0,10000
70,26521272554612,0.067444,0.041138,52.0,10000
71,26521282554548,0.060120,0.036743,53.0,10000
72,26521292554197,0.061523,0.036011,52.0,10000
73,26521302554685,0.062255,0.036743,53.0,10000
74,26521312554364,0.055909,0.034179,52.0,10000
75,26521322554183,0.060180,0.036804,54.0,10000
76,26521332554330,0.066589,0.040711,53.0,10000
77,26521342554423,0.058167,0.035583,53.0,10000
78,26521352554030,0.061645,0.037598,54.0,10000
79,26521362554434,0.054809,0.033569,54.0,10000
80,26521372554698,0.065186,0.039856,53.0,10000
81,26521382554225,0.055297,0.033813,52.0,10000
82,26521392555025,0.065613,0.040161,53.0,10000
83,26521402554360,0.059936,0.036499,53.0,10000
84,26521412554403,0.054688,0.033386,54.0,10000
85,26521422553969,0.066101,0.040161,53.0,10000
86,26521432554380,0.054199,0.033264,52.0,10000
87,26521442554750,0.066223,0.040222,54.0,10000
88,26521452553961,0.060669,0.036927,53.0,10000
89,26521462554717,0.058593,0.035522,53.0,10000
90,26521472554281,0.056397,0.034363,52.0,10000
