sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,162563270568758,0.064514,0.038391,49.0,10000
2,162563280566481,0.058289,0.036438,50.0,10000
3,162563290567374,0.057189,0.035400,50.0,10000
4,162563300566959,0.058106,0.036255,50.0,10000
5,162563310566575,0.058899,0.036621,50.0,10000
6,162563320567107,0.056518,0.035034,50.0,10000
7,162563330566527,0.060119,0.037353,50.0,10000
8,162563340566178,0.055908,0.034729,50.0,10000
9,162563350567179,0.058167,0.036499,50.0,10000
10,162563360566790,0.060486,0.037781,50.0,10000
11,162563370567019,0.058349,0.036560,50.0,10000
12,162563380566021,0.057495,0.035888,50.0,10000
13,162563390567077,0.057678,0.035950,50.0,10000
14,162563400566266,0.058166,0.036194,50.0,10000
15,162563410566946,0.056030,0.034728,50.0,10000
16,162563420566300,0.059449,0.036927,50.0,10000
17,162563430567101,0.057739,0.036071,50.0,10000
18,162563440566336,0.057617,0.035706,50.0,10000
19,162563450566832,0.057617,0.036010,50.0,10000
20,162563460566939,0.059326,0.036255,50.0,10000
21,162563470566358,0.059448,0.035034,50.0,10000
22,162563480566578,0.058777,0.036499,49.0,10000
23,162563490566159,0.056945,0.035217,50.0,10000
24,162563500567059,0.058960,0.036927,50.0,10000
25,162563510566347,0.057556,0.035766,52.0,10000
26,162563520566737,0.058105,0.036194,50.0,10000
27,162563530567075,0.058350,0.036499,50.0,10000
28,162563540566685,0.057861,0.036011,50.0,10000
29,162563550566976,0.056030,0.034973,52.0,10000
30,162563560566978,0.060242,0.037841,49.0,10000
31,162563570566738,0.058166,0.036438,49.0,10000
32,162563580566578,0.057922,0.036133,50.0,10000
33,162563590566572,0.057922,0.036072,50.0,10000
34,162563600566859,0.056214,0.035034,50.0,10000
35,162563610566268,0.058105,0.036315,49.0,10000
36,162563620566380,0.060181,0.037781,50.0,10000
37,162563630566385,0.058044,0.036316,50.0,10000
38,162563640567280,0.058227,0.036499,50.0,10000
39,162563650566597,0.058045,0.036316,50.0,10000
40,162563660567108,0.059020,0.037109,49.0,10000
41,162563670566341,0.058289,0.036560,50.0,10000
42,162563680566161,0.060180,0.035828,50.0,10000
43,162563690566571,0.059509,0.035766,50.0,10000
44,162563700566249,0.056824,0.035278,50.0,10000
45,162563710566456,0.057800,0.035828,50.0,10000
46,162563720566253,0.059998,0.037475,50.0,10000
47,162563730566355,0.057739,0.035828,49.0,10000
48,162563740566849,0.058288,0.036499,52.0,10000
49,162563750566244,0.055542,0.034546,50.0,10000
50,162563760566663,0.058105,0.036437,50.0,10000
51,162563770567083,0.060486,0.038086,50.0,10000
52,162563780567338,0.058349,0.036560,50.0,10000
53,162563790566785,0.057495,0.036011,50.0,10000
54,162563800567061,0.058533,0.036438,49.0,10000
55,162563810566811,0.058288,0.036377,50.0,10000
56,162563820566210,0.058167,0.036499,50.0,10000
57,162563830566667,0.058837,0.036743,50.0,10000
58,162563840566964,0.057740,0.036132,50.0,10000
59,162563850566849,0.056640,0.035523,50.0,10000
60,162563860567123,0.061035,0.038452,50.0,10000
61,162563870566785,0.057068,0.035705,49.0,10000
62,162563880566288,0.061035,0.036377,49.0,10000
63,162563890566498,0.060424,0.036255,50.0,10000
64,162563900567147,0.055847,0.034973,50.0,10000
65,162563910566172,0.060547,0.037659,49.0,10000
66,162563920566368,0.057007,0.035400,50.0,10000
67,162563930566906,0.058777,0.036804,50.0,10000
68,162563940566051,0.054687,0.033752,52.0,10000
69,162563950566606,0.059997,0.037598,50.0,10000
70,162563960566969,0.056580,0.035156,49.0,10000
71,162563970566973,0.058166,0.036377,50.0,10000
