sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,177970991762242,0.058777,0.036804,53.0,10000
2,177971001760068,0.058594,0.036865,52.0,10000
3,177971011760586,0.057128,0.035522,53.0,10000
4,177971021760194,0.056763,0.035462,53.0,10000
5,177971031759622,0.063232,0.039367,52.0,10000
6,177971041759740,0.054443,0.034241,52.0,10000
7,177971051760040,0.057862,0.036255,52.0,10000
8,177971061760142,0.058410,0.036560,52.0,10000
9,177971071759952,0.057861,0.036315,52.0,10000
10,177971081759806,0.055420,0.034180,52.0,10000
11,177971091760265,0.059692,0.037537,52.0,10000
12,177971101760354,0.060181,0.035705,52.0,10000
13,177971111760030,0.066040,0.040466,52.0,10000
14,177971121759924,0.057861,0.036072,52.0,10000
15,177971131759603,0.053833,0.033630,52.0,10000
16,177971141759726,0.055664,0.034424,50.0,10000
17,177971151760048,0.059631,0.037231,52.0,10000
18,177971161760614,0.056457,0.035462,53.0,10000
19,177971171760485,0.063660,0.039672,51.0,10000
20,177971181760110,0.054443,0.034363,53.0,10000
21,177971191759937,0.056274,0.035278,51.0,10000
22,177971201760589,0.058227,0.036377,52.0,10000
23,177971211759695,0.063904,0.039856,52.0,10000
24,177971221759635,0.052734,0.033081,52.0,10000
25,177971231759961,0.062988,0.038940,52.0,10000
26,177971241759900,0.052735,0.033081,52.0,10000
27,177971251759867,0.062805,0.038819,52.0,10000
28,177971261759779,0.052429,0.032836,53.0,10000
29,177971271760053,0.063171,0.039368,53.0,10000
30,177971281759845,0.052978,0.032898,52.0,10000
31,177971291760105,0.058289,0.036499,52.0,10000
32,177971301760033,0.058716,0.036804,50.0,10000
33,177971311759810,0.063415,0.038879,52.0,10000
34,177971321759559,0.057434,0.033752,51.0,10000
35,177971331760066,0.062622,0.038941,52.0,10000
36,177971341759799,0.051818,0.032287,52.0,10000
37,177971351759602,0.063416,0.039368,52.0,10000
38,177971361760513,0.054077,0.033935,52.0,10000
39,177971371760332,0.058166,0.036621,51.0,10000
40,177971381760191,0.058167,0.036255,50.0,10000
41,177971391759879,0.061157,0.037781,52.0,10000
42,177971401760504,0.052612,0.032959,52.0,10000
43,177971411760273,0.059509,0.036926,53.0,10000
44,177971421760411,0.061706,0.038574,51.0,10000
45,177971431760187,0.054749,0.034241,52.0,10000
46,177971441759861,0.057189,0.035705,50.0,10000
47,177971451760403,0.057984,0.036316,51.0,10000
48,177971461760417,0.059265,0.037170,52.0,10000
49,177971471760382,0.056762,0.035217,50.0,10000
50,177971481760235,0.058838,0.036927,53.0,10000
51,177971491759632,0.055725,0.034606,52.0,10000
52,177971501759768,0.058227,0.036255,50.0,10000
53,177971511760018,0.061402,0.038391,53.0,10000
54,177971521759943,0.059570,0.034851,53.0,10000
55,177971531759833,0.063537,0.039307,52.0,10000
56,177971541759792,0.053833,0.033508,52.0,10000
57,177971551760174,0.061279,0.038025,52.0,10000
58,177971561759722,0.052490,0.032959,52.0,10000
59,177971571760175,0.059570,0.037353,52.0,10000
60,177971581759926,0.056824,0.035767,52.0,10000
61,177971591759582,0.059570,0.037170,52.0,10000
62,177971601760141,0.058289,0.036499,52.0,10000
63,177971611760219,0.057739,0.035827,52.0,10000
64,177971621759849,0.057617,0.036133,50.0,10000
65,177971631759978,0.062622,0.039002,52.0,10000
66,177971641759568,0.058532,0.036865,53.0,10000
67,177971651759736,0.053467,0.033447,52.0,10000
68,177971661759988,0.056457,0.035217,52.0,10000
69,177971671759770,0.058045,0.036316,52.0,10000
70,177971681760422,0.060302,0.037903,52.0,10000
