sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,147186311946846,0.029541,0.009766,43.0,10000
2,147186321945075,0.026550,0.007202,43.0,10000
3,147186331944988,0.028198,0.009094,43.0,10000
4,147186341941127,0.026672,0.007873,43.0,10000
5,147186351943809,0.026123,0.006104,43.0,10000
6,147186361941319,0.026123,0.007080,43.0,10000
7,147186371944603,0.028198,0.007263,43.0,10000
8,147186381941289,0.024475,0.007202,43.0,10000
9,147186391942767,0.032532,0.007813,43.0,10000
10,147186401945176,0.027771,0.008850,43.0,10000
11,147186411942178,0.025879,0.006653,43.0,10000
12,147186421941839,0.028320,0.007263,43.0,10000
13,147186431941810,0.023377,0.005859,43.0,10000
14,147186441941185,0.025817,0.006470,42.0,10000
15,147186451941725,0.026428,0.007202,43.0,10000
16,147186461941605,0.028077,0.007019,42.0,10000
17,147186471941439,0.026367,0.007080,43.0,10000
18,147186481941527,0.023254,0.005859,42.0,10000
19,147186491941829,0.028748,0.007569,43.0,10000
20,147186501941882,0.025634,0.006470,43.0,10000
21,147186511941855,0.024109,0.007385,43.0,10000
22,147186521941543,0.025879,0.005737,43.0,10000
23,147186531941194,0.026062,0.007141,43.0,10000
24,147186541940996,0.025635,0.006470,43.0,10000
25,147186551941116,0.026611,0.007202,43.0,10000
26,147186561941585,0.027893,0.006897,43.0,10000
27,147186571941725,0.023987,0.007324,43.0,10000
28,147186581943502,0.026000,0.006043,43.0,10000
29,147186591941725,0.032349,0.007629,42.0,10000
30,147186601941595,0.024719,0.005859,43.0,10000
31,147186611941266,0.026978,0.007202,43.0,10000
32,147186621940891,0.025695,0.006287,42.0,10000
33,147186631942298,0.026184,0.007080,43.0,10000
34,147186641942288,0.026123,0.006653,43.0,10000
35,147186651941393,0.026062,0.006897,43.0,10000
36,147186661940761,0.025696,0.006225,42.0,10000
37,147186671941699,0.026428,0.007203,42.0,10000
38,147186681941490,0.028626,0.007080,43.0,10000
39,147186691942688,0.026245,0.007019,43.0,10000
40,147186701941838,0.025695,0.006408,43.0,10000
41,147186711941829,0.023987,0.006592,43.0,10000
42,147186721942408,0.025879,0.007019,42.0,10000
43,147186731942095,0.026306,0.007080,43.0,10000
44,147186741941838,0.028442,0.006226,43.0,10000
45,147186751941750,0.024536,0.006653,43.0,10000
46,147186761941672,0.027954,0.006836,43.0,10000
47,147186771941682,0.026734,0.006958,42.0,10000
48,147186781941568,0.025512,0.006286,43.0,10000
49,147186791944126,0.024659,0.006775,43.0,10000
50,147186801941626,0.029357,0.006897,43.0,10000
51,147186811941630,0.028138,0.006775,44.0,10000
52,147186821958729,0.028930,0.006775,43.0,10000
53,147186831943322,0.024048,0.006591,43.0,10000
54,147186841948042,0.025940,0.006409,43.0,10000
55,147186851947479,0.026794,0.007141,43.0,10000
56,147186861947531,0.027893,0.006897,42.0,10000
57,147186871947072,0.024475,0.006775,42.0,10000
58,147186881947183,0.025391,0.006287,43.0,10000
59,147186891947173,0.026367,0.007019,43.0,10000
60,147186901947384,0.028076,0.007019,43.0,10000
61,147186911947469,0.023559,0.006408,43.0,10000
62,147186921951255,0.026368,0.006653,43.0,10000
63,147186931950682,0.028381,0.007569,43.0,10000
64,147186941947615,0.023315,0.005798,43.0,10000
65,147186951941219,0.029114,0.007568,43.0,10000
66,147186961949699,0.026489,0.006897,43.0,10000
67,147186971941609,0.024353,0.006409,43.0,10000
68,147186981941124,0.025879,0.006348,43.0,10000
69,147186991941368,0.028442,0.007446,43.0,10000
70,147187001941964,0.024475,0.006225,43.0,10000
71,147187011941420,0.032166,0.006836,43.0,10000
72,147187021942202,0.026611,0.006836,43.0,10000
73,147187031941082,0.025574,0.006531,43.0,10000
74,147187041941212,0.024231,0.006592,43.0,10000
75,147187051941446,0.027893,0.006775,43.0,10000
76,147187061941157,0.023498,0.006042,43.0,10000
77,147187071941583,0.027954,0.006958,43.0,10000
78,147187081941098,0.024597,0.007263,43.0,10000
79,147187091941417,0.025696,0.005921,43.0,10000
80,147187101941437,0.026489,0.007080,43.0,10000
81,147187111940847,0.027771,0.006836,43.0,10000
82,147187121941342,0.024170,0.006591,42.0,10000
83,147187131941671,0.025329,0.007080,43.0,10000
84,147187141943806,0.026551,0.006653,43.0,10000
85,147187151942009,0.028442,0.006836,43.0,10000
86,147187161941446,0.023193,0.006348,43.0,10000
87,147187171941859,0.029114,0.007141,43.0,10000
88,147187181941202,0.023437,0.005798,43.0,10000
89,147187191942566,0.026612,0.007019,43.0,10000
90,147187201943816,0.026001,0.006592,43.0,10000
91,147187211941192,0.026550,0.007202,43.0,10000
92,147187221941713,0.030517,0.006775,43.0,10000
93,147187231941749,0.027649,0.007141,42.0,10000
