sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,70836091229548,0.060180,0.039673,54.0,10000
2,70836101226788,0.061340,0.040649,54.0,10000
3,70836111226828,0.066651,0.043824,54.0,10000
4,70836121226607,0.055603,0.037109,54.0,10000
5,70836131227289,0.059753,0.039917,54.0,10000
6,70836141226734,0.060669,0.040466,54.0,10000
7,70836151226812,0.064514,0.041016,56.0,10000
8,70836161226269,0.061584,0.039977,54.0,10000
9,70836171227206,0.066223,0.043946,54.0,10000
10,70836181226442,0.055725,0.036987,54.0,10000
11,70836191226618,0.060486,0.039978,54.0,10000
12,70836201226649,0.061035,0.040405,54.0,10000
13,70836211226787,0.060485,0.039795,54.0,10000
14,70836221226477,0.061157,0.040771,54.0,10000
15,70836231227143,0.066406,0.044006,54.0,10000
16,70836241227304,0.055359,0.036804,56.0,10000
17,70836251226451,0.060913,0.040345,54.0,10000
18,70836261226460,0.060913,0.040344,54.0,10000
19,70836271226416,0.060791,0.040283,54.0,10000
20,70836281226992,0.061035,0.040344,54.0,10000
21,70836291227082,0.060241,0.040222,54.0,10000
22,70836301226507,0.060303,0.040039,54.0,10000
23,70836311227241,0.061218,0.040588,54.0,10000
24,70836321226896,0.061462,0.041138,54.0,10000
25,70836331226966,0.066712,0.044372,54.0,10000
26,70836341226625,0.054382,0.036072,54.0,10000
27,70836351227366,0.067260,0.044739,54.0,10000
28,70836361226861,0.056702,0.036865,54.0,10000
29,70836371226440,0.064392,0.040222,54.0,10000
30,70836381226659,0.065673,0.043701,54.0,10000
31,70836391226720,0.054627,0.036499,54.0,10000
32,70836401226693,0.060913,0.040710,56.0,10000
33,70836411226488,0.060730,0.040283,54.0,10000
34,70836421227196,0.061462,0.040711,54.0,10000
35,70836431226980,0.060424,0.039856,54.0,10000
36,70836441227187,0.066284,0.044067,54.0,10000
37,70836451226728,0.054505,0.036438,54.0,10000
38,70836461226470,0.060424,0.040222,54.0,10000
39,70836471227185,0.061402,0.040954,54.0,10000
40,70836481226421,0.066039,0.043518,54.0,10000
41,70836491226971,0.054688,0.036621,54.0,10000
42,70836501226840,0.066101,0.044067,54.0,10000
43,70836511227237,0.060485,0.040406,54.0,10000
44,70836521226953,0.056092,0.037231,54.0,10000
45,70836531227261,0.059631,0.039490,54.0,10000
46,70836541226337,0.066589,0.044189,54.0,10000
47,70836551227196,0.055359,0.037109,54.0,10000
48,70836561226636,0.060729,0.040039,54.0,10000
49,70836571227439,0.063416,0.040039,54.0,10000
50,70836581227175,0.060913,0.040833,54.0,10000
51,70836591227255,0.065307,0.043762,54.0,10000
52,70836601226896,0.059753,0.040100,54.0,10000
53,70836611226291,0.060120,0.040405,54.0,10000
54,70836621227052,0.055237,0.037048,54.0,10000
55,70836631226696,0.059204,0.039429,54.0,10000
56,70836641227100,0.067016,0.044555,54.0,10000
57,70836651226678,0.054687,0.036255,54.0,10000
58,70836661226819,0.066223,0.044372,54.0,10000
59,70836671226974,0.060059,0.040223,54.0,10000
60,70836681226359,0.055236,0.036926,54.0,10000
61,70836691227052,0.065491,0.043640,54.0,10000
62,70836701226437,0.054077,0.036255,54.0,10000
63,70836711227163,0.060791,0.040588,54.0,10000
64,70836721226367,0.066223,0.044128,54.0,10000
65,70836731227016,0.054931,0.036560,54.0,10000
66,70836741226601,0.066773,0.044067,54.0,10000
67,70836751226829,0.055419,0.036804,54.0,10000
68,70836761226406,0.061646,0.040528,54.0,10000
69,70836771226599,0.060424,0.039672,54.0,10000
70,70836781227082,0.064881,0.041382,54.0,10000
71,70836791226635,0.064025,0.040283,54.0,10000
72,70836801226746,0.061463,0.040528,54.0,10000
73,70836811227092,0.066467,0.043762,54.0,10000
74,70836821227123,0.055786,0.036987,54.0,10000
75,70836831226636,0.061096,0.039978,54.0,10000
76,70836841226636,0.061157,0.040466,54.0,10000
77,70836851227476,0.062072,0.041321,54.0,10000
78,70836861226424,0.066406,0.043762,54.0,10000
79,70836871226811,0.055481,0.036499,54.0,10000
80,70836881226889,0.061340,0.040222,54.0,10000
81,70836891227264,0.061829,0.040588,54.0,10000
82,70836901226613,0.061401,0.040100,54.0,10000
83,70836911227065,0.062073,0.040649,54.0,10000
84,70836921226835,0.061462,0.040405,54.0,10000
85,70836931226517,0.060425,0.040039,54.0,10000
86,70836941227025,0.061035,0.040711,54.0,10000
87,70836951227031,0.060852,0.040283,54.0,10000
88,70836961226496,0.065856,0.043640,55.0,10000
89,70836971227065,0.060852,0.040283,54.0,10000
90,70836981226456,0.057495,0.036682,54.0,10000
91,70836991227033,0.063660,0.040466,54.0,10000
92,70837001226461,0.059448,0.039673,54.0,10000
93,70837011227237,0.066528,0.044433,54.0,10000
94,70837021226584,0.060791,0.040406,54.0,10000
95,70837031227043,0.060791,0.040405,54.0,10000
96,70837041226532,0.060790,0.040405,54.0,10000
97,70837051226456,0.054993,0.036621,54.0,10000
98,70837061227061,0.061767,0.040771,56.0,10000
99,70837071226554,0.060303,0.039978,54.0,10000
100,70837081227623,0.060730,0.040283,54.0,10000
101,70837091227379,0.066284,0.043885,54.0,10000
102,70837101226433,0.054565,0.036621,54.0,10000
103,70837111227259,0.060425,0.040100,54.0,10000
104,70837121226572,0.061035,0.040649,54.0,10000
105,70837131227035,0.066101,0.043640,56.0,10000
106,70837141226505,0.060546,0.040283,54.0,10000
107,70837151226972,0.061341,0.040771,54.0,10000
108,70837161226595,0.055908,0.037293,55.0,10000
109,70837171227247,0.060058,0.040039,54.0,10000
110,70837181226670,0.063293,0.040466,54.0,10000
111,70837191226766,0.063355,0.039978,54.0,10000
112,70837201226978,0.061706,0.040710,54.0,10000
113,70837211226240,0.060974,0.039917,56.0,10000
114,70837221226619,0.061706,0.044617,56.0,10000
115,70837231227063,0.067810,0.040039,54.0,10000
116,70837241226942,0.056397,0.037170,54.0,10000
117,70837251227141,0.061218,0.040100,54.0,10000
118,70837261226334,0.067382,0.043884,54.0,10000
119,70837271226581,0.055420,0.036438,54.0,10000
120,70837281226938,0.067383,0.044067,54.0,10000
121,70837291227193,0.060730,0.040222,54.0,10000
122,70837301226637,0.060424,0.040344,54.0,10000
123,70837311226911,0.054871,0.036194,54.0,10000
124,70837321227348,0.061767,0.040894,54.0,10000
125,70837331226993,0.060425,0.040039,54.0,10000
126,70837341226487,0.061584,0.040405,54.0,10000
127,70837351227254,0.066528,0.044006,56.0,10000
128,70837361226623,0.055847,0.037109,54.0,10000
129,70837371226356,0.065491,0.043640,54.0,10000
130,70837381227284,0.061035,0.040222,54.0,10000
131,70837391226543,0.061157,0.040467,54.0,10000
132,70837401227262,0.058594,0.036560,54.0,10000
133,70837411226374,0.062560,0.040588,54.0,10000
134,70837421226905,0.061219,0.040588,54.0,10000
135,70837431226883,0.065978,0.043640,56.0,10000
136,70837441226394,0.055359,0.036438,56.0,10000
137,70837451226882,0.061218,0.040588,54.0,10000
138,70837461226515,0.066284,0.043762,54.0,10000
139,70837471226924,0.055847,0.036866,56.0,10000
140,70837481226438,0.067078,0.043945,54.0,10000
141,70837491227049,0.055420,0.036499,54.0,10000
142,70837501227233,0.061157,0.040344,54.0,10000
143,70837511226653,0.066833,0.043884,54.0,10000
144,70837521227287,0.055969,0.036926,54.0,10000
145,70837531226466,0.060303,0.040100,54.0,10000
146,70837541227229,0.067687,0.044251,56.0,10000
147,70837551227277,0.055603,0.036804,54.0,10000
148,70837561227261,0.061218,0.040344,56.0,10000
149,70837571227032,0.060913,0.040161,54.0,10000
150,70837581226569,0.061524,0.040161,54.0,10000
151,70837591227229,0.067138,0.044250,54.0,10000
152,70837601227407,0.059143,0.040588,54.0,10000
153,70837611226385,0.068786,0.040223,54.0,10000
154,70837621226580,0.061280,0.040344,54.0,10000
155,70837631226697,0.061218,0.040283,54.0,10000
156,70837641226739,0.061828,0.040405,54.0,10000
157,70837651227257,0.055054,0.036438,54.0,10000
158,70837661226563,0.061645,0.040649,54.0,10000
159,70837671226569,0.059997,0.039612,54.0,10000
160,70837681226410,0.067139,0.044555,54.0,10000
161,70837691226662,0.055542,0.036743,54.0,10000
162,70837701226567,0.065979,0.043885,54.0,10000
163,70837711226980,0.055603,0.036865,54.0,10000
164,70837721227170,0.061035,0.040344,54.0,10000
165,70837731227195,0.059570,0.039429,54.0,10000
166,70837741227435,0.061401,0.040710,54.0,10000
167,70837751227008,0.061523,0.040344,54.0,10000
168,70837761227100,0.060364,0.040100,54.0,10000
169,70837771226545,0.060119,0.040100,54.0,10000
170,70837781226618,0.061890,0.040954,54.0,10000
171,70837791226815,0.066223,0.043763,54.0,10000
172,70837801227316,0.054748,0.036560,54.0,10000
173,70837811226475,0.061951,0.040405,54.0,10000
174,70837821226627,0.064575,0.040466,54.0,10000
175,70837831226772,0.066528,0.043884,54.0,10000
176,70837841226787,0.060852,0.040222,54.0,10000
177,70837851226524,0.055358,0.036560,54.0,10000
178,70837861226797,0.061951,0.040588,54.0,10000
179,70837871227153,0.060547,0.040039,54.0,10000
180,70837881226859,0.062072,0.040772,54.0,10000
181,70837891226783,0.061585,0.040283,54.0,10000
182,70837901227099,0.061279,0.040039,54.0,10000
183,70837911226420,0.061279,0.040283,54.0,10000
184,70837921226852,0.066406,0.043945,54.0,10000
185,70837931226729,0.055176,0.036560,54.0,10000
186,70837941227058,0.061096,0.040527,54.0,10000
187,70837951226407,0.066345,0.043945,54.0,10000
188,70837961226935,0.055053,0.036560,54.0,10000
189,70837971226589,0.066528,0.044129,54.0,10000
190,70837981226480,0.055664,0.037048,54.0,10000
191,70837991226547,0.060974,0.040283,54.0,10000
192,70838001227211,0.060120,0.039551,54.0,10000
193,70838011226620,0.062378,0.040832,54.0,10000
194,70838021227268,0.070800,0.044190,54.0,10000
195,70838031227351,0.055176,0.036376,54.0,10000
196,70838041227060,0.060913,0.040528,54.0,10000
197,70838051226606,0.060974,0.040283,54.0,10000
198,70838061226706,0.061279,0.040832,54.0,10000
199,70838071226966,0.065490,0.043457,54.0,10000
200,70838081226556,0.055176,0.036499,54.0,10000
201,70838091226396,0.061767,0.040954,54.0,10000
202,70838101226656,0.059571,0.039490,54.0,10000
203,70838111227065,0.067321,0.044556,56.0,10000
204,70838121226664,0.060852,0.040222,54.0,10000
205,70838131226998,0.061218,0.040466,54.0,10000
206,70838141227285,0.054993,0.036377,54.0,10000
207,70838151226810,0.060730,0.040222,54.0,10000
208,70838161227309,0.061462,0.040527,54.0,10000
209,70838171227018,0.062195,0.040894,54.0,10000
210,70838181226946,0.060241,0.039733,54.0,10000
211,70838191226791,0.067444,0.044495,54.0,10000
212,70838201226704,0.060485,0.040100,54.0,10000
213,70838211226447,0.055542,0.036682,54.0,10000
214,70838221226558,0.060913,0.040344,54.0,10000
215,70838231226687,0.063049,0.040100,54.0,10000
216,70838241226878,0.064575,0.040955,54.0,10000
217,70838251227101,0.060730,0.040283,54.0,10000
218,70838261226906,0.061585,0.040344,54.0,10000
219,70838271227286,0.060668,0.039673,54.0,10000
220,70838281226773,0.061768,0.040527,54.0,10000
221,70838291227272,0.061584,0.040771,54.0,10000
222,70838301226929,0.065918,0.043457,54.0,10000
223,70838311226687,0.055420,0.036438,54.0,10000
224,70838321226936,0.066955,0.044311,54.0,10000
225,70838331227084,0.054504,0.036194,54.0,10000
226,70838341226551,0.060547,0.040405,54.0,10000
227,70838351226919,0.061951,0.040833,54.0,10000
228,70838361226824,0.060912,0.040161,54.0,10000
229,70838371226777,0.066407,0.044006,54.0,10000
230,70838381226492,0.056762,0.037292,54.0,10000
231,70838391226301,0.060242,0.039429,54.0,10000
232,70838401226759,0.067748,0.044494,54.0,10000
233,70838411227262,0.056275,0.036988,56.0,10000
234,70838421226456,0.059631,0.039428,54.0,10000
235,70838431226871,0.063476,0.040650,54.0,10000
236,70838441226347,0.064392,0.040771,54.0,10000
237,70838451226807,0.060364,0.039856,54.0,10000
238,70838461227198,0.061767,0.040771,54.0,10000
239,70838471226760,0.060791,0.040039,54.0,10000
240,70838481227227,0.061951,0.041016,53.0,10000
241,70838491227059,0.060607,0.039672,54.0,10000
242,70838501226646,0.061463,0.040406,54.0,10000
243,70838511226819,0.060424,0.040039,56.0,10000
244,70838521226358,0.061341,0.040710,54.0,10000
245,70838531226508,0.066955,0.044067,55.0,10000
246,70838541226628,0.055542,0.036560,54.0,10000
247,70838551226961,0.061523,0.040527,54.0,10000
248,70838561226729,0.061279,0.040039,56.0,10000
249,70838571227101,0.062134,0.040955,54.0,10000
250,70838581226502,0.066284,0.043396,56.0,10000
251,70838591227035,0.055603,0.036621,54.0,10000
252,70838601226967,0.062500,0.040954,54.0,10000
