sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,130556871027869,0.061340,0.040772,56.0,10000
2,130556881027246,0.061035,0.040466,56.0,10000
3,130556891027193,0.056397,0.037475,57.0,10000
4,130556901026503,0.060119,0.040222,56.0,10000
5,130556911026912,0.060425,0.040283,56.0,10000
6,130556921026515,0.060058,0.040223,56.0,10000
7,130556931026713,0.060669,0.040405,56.0,10000
8,130556941026789,0.066833,0.044494,56.0,10000
9,130556951026275,0.060242,0.040161,56.0,10000
10,130556961026711,0.060730,0.040466,57.0,10000
11,130556971026990,0.054870,0.036621,54.0,10000
12,130556981026777,0.070679,0.044312,56.0,10000
13,130556991026021,0.061340,0.040283,56.0,10000
14,130557001026000,0.061340,0.040832,56.0,10000
15,130557011026370,0.054810,0.036560,55.0,10000
16,130557021026312,0.060790,0.040467,56.0,10000
17,130557031026030,0.066406,0.044189,57.0,10000
18,130557041026690,0.061341,0.040710,56.0,10000
19,130557051027202,0.055603,0.036865,56.0,10000
20,130557061026075,0.060790,0.040283,56.0,10000
21,130557071025862,0.066101,0.043824,56.0,10000
22,130557081026703,0.055420,0.036926,55.0,10000
23,130557091026312,0.066162,0.044006,56.0,10000
24,130557101026090,0.060119,0.040222,56.0,10000
25,130557111026098,0.060791,0.040344,56.0,10000
26,130557121026763,0.061218,0.040833,56.0,10000
27,130557131026318,0.054200,0.036254,54.0,10000
28,130557141026856,0.066222,0.044251,54.0,10000
29,130557151026138,0.060486,0.040283,56.0,10000
30,130557161026768,0.055847,0.037170,56.0,10000
31,130557171026803,0.066345,0.043884,56.0,10000
32,130557181026762,0.055603,0.036743,56.0,10000
33,130557191025867,0.062317,0.040833,54.0,10000
34,130557201026993,0.069641,0.043701,56.0,10000
35,130557211027173,0.055786,0.036926,56.0,10000
36,130557221026354,0.065857,0.043884,54.0,10000
37,130557231026890,0.061096,0.040711,56.0,10000
38,130557241026876,0.055236,0.036804,56.0,10000
39,130557251026166,0.065918,0.043945,55.0,10000
40,130557261026195,0.055298,0.036987,56.0,10000
41,130557271026552,0.065918,0.044006,56.0,10000
42,130557281026491,0.055602,0.037171,54.0,10000
43,130557291026343,0.065308,0.043640,54.0,10000
44,130557301026133,0.060241,0.040405,56.0,10000
45,130557311025802,0.054688,0.036560,54.0,10000
46,130557321026598,0.060730,0.040832,56.0,10000
47,130557331026876,0.060424,0.040466,56.0,10000
48,130557341026225,0.065918,0.044129,56.0,10000
49,130557351026388,0.055115,0.036865,55.0,10000
50,130557361026436,0.059143,0.039612,56.0,10000
51,130557371026004,0.061523,0.041137,56.0,10000
52,130557381026265,0.060974,0.040344,56.0,10000
53,130557391026317,0.061706,0.040283,55.0,10000
54,130557401026505,0.064758,0.040589,56.0,10000
55,130557411026690,0.061585,0.040771,56.0,10000
56,130557421026433,0.060791,0.040283,56.0,10000
57,130557431026900,0.059875,0.039917,56.0,10000
58,130557441026720,0.068054,0.045349,57.0,10000
59,130557451026242,0.055176,0.036804,56.0,10000
60,130557461026682,0.066406,0.044006,57.0,10000
61,130557471026329,0.061279,0.040345,56.0,10000
62,130557481026983,0.055786,0.037048,57.0,10000
63,130557491026030,0.060241,0.039917,57.0,10000
64,130557501026234,0.060913,0.040649,54.0,10000
65,130557511026097,0.061707,0.040893,56.0,10000
66,130557521026605,0.066284,0.043763,54.0,10000
67,130557531026086,0.054138,0.036315,54.0,10000
68,130557541026681,0.066528,0.044495,56.0,10000
69,130557551026599,0.055969,0.037170,56.0,10000
70,130557561026410,0.060425,0.039978,56.0,10000
71,130557571025846,0.061645,0.040894,56.0,10000
72,130557581026350,0.065735,0.043579,54.0,10000
