sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,261891488803913,0.061767,0.041260,56.0,10000
2,261891498802103,0.060059,0.040039,54.0,10000
3,261891508801608,0.060180,0.039917,54.0,10000
4,261891518802118,0.060120,0.040100,54.0,10000
5,261891528801523,0.061523,0.041137,54.0,10000
6,261891538802306,0.059936,0.039917,54.0,10000
7,261891548802423,0.061401,0.040650,54.0,10000
8,261891558801432,0.060608,0.040222,54.0,10000
9,261891568801937,0.059753,0.039795,54.0,10000
10,261891578801596,0.060913,0.040527,54.0,10000
11,261891588801907,0.060242,0.040039,54.0,10000
12,261891598801799,0.061096,0.040893,54.0,10000
13,261891608802471,0.061828,0.040039,54.0,10000
14,261891618802254,0.063721,0.040222,54.0,10000
15,261891628802362,0.061401,0.040833,54.0,10000
16,261891638801726,0.059753,0.039794,54.0,10000
17,261891648802349,0.061524,0.040894,54.0,10000
18,261891658802234,0.060363,0.040344,54.0,10000
19,261891668802300,0.060181,0.040161,54.0,10000
20,261891678802102,0.059326,0.039734,54.0,10000
21,261891688801570,0.061218,0.040527,54.0,10000
22,261891698801821,0.060486,0.040466,54.0,10000
23,261891708801530,0.060058,0.040100,54.0,10000
24,261891718802289,0.060425,0.040344,54.0,10000
25,261891728801875,0.061523,0.041077,54.0,10000
26,261891738802225,0.059204,0.039368,54.0,10000
27,261891748801672,0.061279,0.040710,53.0,10000
28,261891758802192,0.061645,0.040771,54.0,10000
29,261891768801602,0.060669,0.040283,54.0,10000
30,261891778801552,0.059509,0.039673,54.0,10000
31,261891788802136,0.061218,0.040894,53.0,10000
32,261891798802034,0.059082,0.039550,54.0,10000
33,261891808802486,0.061707,0.041016,56.0,10000
34,261891818801825,0.059570,0.039917,54.0,10000
35,261891828801994,0.063659,0.040893,54.0,10000
36,261891838801484,0.062256,0.040039,54.0,10000
37,261891848802002,0.059753,0.039917,54.0,10000
38,261891858802179,0.060364,0.040222,54.0,10000
39,261891868801780,0.060364,0.040466,54.0,10000
40,261891878802417,0.061462,0.040894,54.0,10000
41,261891888802084,0.060486,0.040527,54.0,10000
42,261891898801862,0.060058,0.040161,53.0,10000
43,261891908801523,0.059448,0.039673,54.0,10000
44,261891918801717,0.060486,0.040649,54.0,10000
45,261891928802140,0.060852,0.040710,54.0,10000
46,261891938801659,0.059692,0.039856,54.0,10000
47,261891948802587,0.060119,0.040405,54.0,10000
48,261891958802228,0.060974,0.040589,54.0,10000
49,261891968801367,0.059937,0.039978,54.0,10000
50,261891978801772,0.060852,0.040344,54.0,10000
51,261891988801361,0.060668,0.040222,56.0,10000
52,261891998802112,0.060730,0.040527,54.0,10000
53,261892008801790,0.059937,0.040039,54.0,10000
54,261892018802388,0.061584,0.040954,54.0,10000
55,261892028802194,0.062378,0.039856,54.0,10000
56,261892038801549,0.063110,0.040711,54.0,10000
57,261892048801988,0.059936,0.040100,54.0,10000
58,261892058802214,0.061462,0.040710,54.0,10000
59,261892068802048,0.060852,0.040161,54.0,10000
60,261892078801478,0.061218,0.040710,54.0,10000
61,261892088801921,0.060730,0.040284,54.0,10000
62,261892098802530,0.059876,0.039916,54.0,10000
63,261892108802248,0.061035,0.040467,54.0,10000
64,261892118802196,0.060241,0.039794,54.0,10000
65,261892128801789,0.060852,0.040345,56.0,10000
66,261892138802253,0.061096,0.040710,54.0,10000
67,261892148802123,0.061157,0.040832,54.0,10000
68,261892158801840,0.059814,0.039368,55.0,10000
69,261892168801324,0.060913,0.040649,54.0,10000
70,261892178802432,0.060425,0.040466,54.0,10000
71,261892188801975,0.060425,0.040345,54.0,10000
72,261892198801422,0.060730,0.040161,54.0,10000
73,261892208802146,0.060119,0.039977,54.0,10000
74,261892218801985,0.060486,0.040406,54.0,10000
75,261892228801614,0.061462,0.041259,54.0,10000
76,261892238802178,0.060241,0.040161,54.0,10000
77,261892248801550,0.063172,0.039978,54.0,10000
78,261892258801989,0.061096,0.040344,54.0,10000
79,261892268802259,0.060730,0.040711,54.0,10000
80,261892278801999,0.059387,0.039734,54.0,10000
81,261892288801836,0.060119,0.040039,54.0,10000
82,261892298801933,0.061096,0.040832,54.0,10000
83,261892308801540,0.061340,0.040893,54.0,10000
84,261892318802147,0.060547,0.040345,54.0,10000
85,261892328802381,0.061340,0.040771,54.0,10000
86,261892338801582,0.059143,0.039551,56.0,10000
87,261892348802313,0.061096,0.040771,54.0,10000
88,261892358801999,0.060791,0.040527,54.0,10000
89,261892368802008,0.060974,0.040955,54.0,10000
90,261892378802553,0.060913,0.040893,54.0,10000
91,261892388801980,0.060180,0.040283,54.0,10000
92,261892398802236,0.061585,0.041016,54.0,10000
93,261892408802355,0.060363,0.040222,54.0,10000
94,261892418801666,0.060608,0.040283,54.0,10000
95,261892428801611,0.060364,0.040222,54.0,10000
96,261892438802247,0.061401,0.040710,54.0,10000
97,261892448802357,0.063720,0.040039,53.0,10000
98,261892458802056,0.061646,0.040161,54.0,10000
99,261892468801730,0.060974,0.040344,54.0,10000
100,261892478802361,0.061523,0.040894,54.0,10000
101,261892488802305,0.059692,0.039734,54.0,10000
102,261892498802207,0.060486,0.040466,54.0,10000
103,261892508802167,0.060119,0.040222,54.0,10000
104,261892518801891,0.060730,0.040710,54.0,10000
105,261892528801624,0.059448,0.039795,54.0,10000
106,261892538801701,0.061218,0.040833,54.0,10000
107,261892548802052,0.060425,0.040527,54.0,10000
108,261892558802198,0.060486,0.040527,54.0,10000
109,261892568801609,0.060180,0.040283,54.0,10000
110,261892578801769,0.059143,0.039612,54.0,10000
111,261892588801441,0.059998,0.040344,54.0,10000
112,261892598802220,0.060119,0.040405,54.0,10000
113,261892608802060,0.061157,0.040772,54.0,10000
114,261892618801471,0.059082,0.039611,54.0,10000
115,261892628802013,0.060364,0.040344,54.0,10000
116,261892638801588,0.060607,0.040528,54.0,10000
117,261892648802109,0.060547,0.040588,54.0,10000
118,261892658801934,0.061768,0.040344,54.0,10000
119,261892668801551,0.064086,0.040405,56.0,10000
120,261892678802113,0.060974,0.040405,54.0,10000
121,261892688802083,0.060547,0.040100,54.0,10000
122,261892698802356,0.060791,0.040528,54.0,10000
123,261892708801838,0.060669,0.040344,54.0,10000
124,261892718801590,0.060485,0.040222,54.0,10000
125,261892728802093,0.060120,0.040039,56.0,10000
126,261892738801298,0.060974,0.040161,54.0,10000
127,261892748801873,0.061096,0.040466,56.0,10000
128,261892758801473,0.060730,0.040283,54.0,10000
129,261892768801523,0.060790,0.040649,54.0,10000
130,261892778802122,0.060242,0.039673,54.0,10000
131,261892788801671,0.061462,0.040833,54.0,10000
132,261892798802315,0.060486,0.040283,54.0,10000
133,261892808801391,0.061889,0.040832,54.0,10000
134,261892818801432,0.060242,0.039612,54.0,10000
135,261892828802209,0.061218,0.040771,56.0,10000
136,261892838802257,0.060364,0.040405,54.0,10000
137,261892848801552,0.059814,0.040039,54.0,10000
138,261892858801854,0.062256,0.040650,56.0,10000
139,261892868802228,0.064270,0.040649,54.0,10000
140,261892878801460,0.060241,0.039795,56.0,10000
141,261892888801580,0.060913,0.040222,54.0,10000
142,261892898802163,0.060791,0.040649,54.0,10000
143,261892908801730,0.059997,0.039917,54.0,10000
144,261892918802142,0.061524,0.040771,54.0,10000
145,261892928801311,0.061523,0.040711,54.0,10000
146,261892938801993,0.060913,0.040222,54.0,10000
147,261892948801938,0.059753,0.039611,56.0,10000
148,261892958802335,0.061951,0.041077,54.0,10000
149,261892968801499,0.059631,0.039856,54.0,10000
150,261892978801295,0.061584,0.040893,54.0,10000
151,261892988801967,0.060120,0.039856,54.0,10000
152,261892998801472,0.060302,0.039917,55.0,10000
153,261893008801866,0.060913,0.040405,54.0,10000
154,261893018801435,0.060791,0.040283,54.0,10000
155,261893028801876,0.061462,0.040833,56.0,10000
156,261893038801355,0.060791,0.040405,54.0,10000
157,261893048802352,0.060181,0.040222,55.0,10000
158,261893058801800,0.059448,0.039734,54.0,10000
159,261893068801902,0.060974,0.041137,54.0,10000
160,261893078801364,0.062377,0.039917,54.0,10000
161,261893088801573,0.063477,0.040894,54.0,10000
162,261893098802273,0.059997,0.039978,56.0,10000
163,261893108801404,0.060852,0.040283,56.0,10000
164,261893118802178,0.061218,0.040649,54.0,10000
165,261893128801579,0.060547,0.040405,54.0,10000
166,261893138801978,0.060425,0.040161,54.0,10000
167,261893148801819,0.060974,0.040650,54.0,10000
168,261893158801845,0.060180,0.040100,54.0,10000
169,261893168801541,0.060364,0.040405,54.0,10000
170,261893178802216,0.058959,0.039489,54.0,10000
171,261893188801384,0.061219,0.040650,54.0,10000
172,261893198802216,0.060241,0.040100,54.0,10000
173,261893208801791,0.060791,0.040405,54.0,10000
174,261893218802149,0.060791,0.040588,54.0,10000
175,261893228801831,0.059387,0.039795,54.0,10000
176,261893238801590,0.060180,0.040344,54.0,10000
177,261893248801676,0.061157,0.041199,54.0,10000
178,261893258801550,0.059876,0.040222,54.0,10000
179,261893268802009,0.059936,0.040405,54.0,10000
180,261893278801694,0.062439,0.040100,54.0,10000
181,261893288801364,0.063110,0.040466,54.0,10000
182,261893298801815,0.059937,0.040161,54.0,10000
183,261893308801781,0.060241,0.040344,54.0,10000
184,261893318801540,0.059814,0.040100,54.0,10000
185,261893328802023,0.060669,0.040589,54.0,10000
186,261893338802002,0.060059,0.040222,54.0,10000
187,261893348802243,0.059997,0.040222,54.0,10000
188,261893358801532,0.060364,0.040344,56.0,10000
189,261893368801592,0.060790,0.040588,56.0,10000
190,261893378801998,0.060181,0.040344,54.0,10000
191,261893388801825,0.059814,0.039856,56.0,10000
192,261893398802354,0.061279,0.040894,54.0,10000
193,261893408802235,0.060303,0.040283,54.0,10000
194,261893418801672,0.059692,0.039794,54.0,10000
195,261893428801998,0.061462,0.040955,54.0,10000
196,261893438802283,0.060181,0.040344,54.0,10000
197,261893448801818,0.059204,0.039612,54.0,10000
198,261893458802098,0.060180,0.040161,54.0,10000
199,261893468801858,0.061280,0.041076,54.0,10000
200,261893478802265,0.060668,0.040650,54.0,10000
201,261893488801668,0.059632,0.039672,54.0,10000
202,261893498802056,0.064330,0.040406,54.0,10000
203,261893508801391,0.062073,0.040710,54.0,10000
204,261893518802352,0.059875,0.039856,56.0,10000
205,261893528802228,0.060608,0.040466,56.0,10000
