sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,256744905710705,0.069092,0.038147,52.0,10000
2,256744915708239,0.067261,0.037292,52.0,10000
3,256744925707934,0.064819,0.037232,52.0,10000
4,256744935707277,0.061767,0.037170,52.0,10000
5,256744945707915,0.057068,0.037292,50.0,10000
6,256744955707343,0.057434,0.037232,52.0,10000
7,256744965707379,0.059387,0.038696,52.0,10000
8,256744975707685,0.056457,0.036560,52.0,10000
9,256744985707291,0.057373,0.037231,52.0,10000
10,256744995707915,0.058044,0.037720,50.0,10000
11,256745005707604,0.057007,0.036377,52.0,10000
12,256745015707803,0.058960,0.037963,52.0,10000
13,256745025707702,0.057495,0.037354,50.0,10000
14,256745035707828,0.056823,0.036804,51.0,10000
15,256745045707519,0.058350,0.037842,52.0,10000
16,256745055707728,0.057312,0.036865,50.0,10000
17,256745065707862,0.056945,0.036743,50.0,10000
18,256745075707493,0.057801,0.037353,50.0,10000
19,256745085707145,0.057250,0.037049,49.0,10000
20,256745095707829,0.058289,0.037719,52.0,10000
21,256745105707860,0.059326,0.036865,50.0,10000
22,256745115707773,0.060058,0.037415,50.0,10000
23,256745125707012,0.057984,0.037658,50.0,10000
24,256745135707857,0.057922,0.037232,52.0,10000
25,256745145707197,0.057678,0.037048,52.0,10000
26,256745155707370,0.057861,0.037537,50.0,10000
27,256745165707617,0.056457,0.036682,50.0,10000
28,256745175707052,0.056519,0.037048,52.0,10000
29,256745185707366,0.057251,0.037231,52.0,10000
30,256745195707417,0.058044,0.037720,50.0,10000
31,256745205707228,0.056579,0.036682,50.0,10000
32,256745215707785,0.057617,0.037170,51.0,10000
33,256745225707767,0.057739,0.037354,50.0,10000
34,256745235706986,0.058411,0.037597,52.0,10000
35,256745245707785,0.057861,0.037537,52.0,10000
36,256745255707577,0.056519,0.036377,52.0,10000
37,256745265707284,0.058166,0.037414,50.0,10000
38,256745275707638,0.057373,0.037170,52.0,10000
39,256745285707633,0.057922,0.037476,52.0,10000
40,256745295707561,0.057800,0.037353,50.0,10000
41,256745305707737,0.056580,0.036804,50.0,10000
42,256745315707009,0.058349,0.037537,52.0,10000
43,256745325707184,0.062622,0.037780,52.0,10000
44,256745335707228,0.058594,0.037476,50.0,10000
45,256745345707434,0.056823,0.036865,50.0,10000
46,256745355707984,0.057922,0.037659,50.0,10000
47,256745365707502,0.057129,0.036743,52.0,10000
48,256745375708041,0.057678,0.037414,52.0,10000
49,256745385708111,0.058106,0.037354,52.0,10000
50,256745395707669,0.056396,0.036438,49.0,10000
51,256745405707632,0.058349,0.037902,50.0,10000
52,256745415707682,0.055908,0.036255,50.0,10000
53,256745425708027,0.057984,0.037353,52.0,10000
54,256745435707335,0.059021,0.038208,52.0,10000
55,256745445707334,0.056762,0.036805,52.0,10000
56,256745455707155,0.057251,0.037231,49.0,10000
57,256745465707623,0.058227,0.037903,50.0,10000
58,256745475707637,0.056885,0.036804,50.0,10000
59,256745485707728,0.056762,0.036743,51.0,10000
60,256745495707969,0.057068,0.037048,52.0,10000
61,256745505707482,0.058105,0.037903,52.0,10000
62,256745515706891,0.057312,0.037048,50.0,10000
