sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,82624876788378,0.059387,0.038086,55.0,10000
2,82624886785987,0.058532,0.037537,56.0,10000
3,82624896785677,0.057923,0.037414,56.0,10000
4,82624906785709,0.058960,0.037842,56.0,10000
5,82624916785603,0.058105,0.037414,54.0,10000
6,82624926785939,0.058044,0.037537,57.0,10000
7,82624936785426,0.057983,0.037292,56.0,10000
8,82624946785847,0.058838,0.037903,56.0,10000
9,82624956785365,0.058594,0.037597,56.0,10000
10,82624966785690,0.058960,0.038025,56.0,10000
11,82624976785517,0.058410,0.037598,54.0,10000
12,82624986785604,0.057251,0.036682,54.0,10000
13,82624996786015,0.058899,0.037842,56.0,10000
14,82625006785593,0.057861,0.037231,55.0,10000
15,82625016785527,0.059143,0.037842,55.0,10000
16,82625026785306,0.063049,0.038207,56.0,10000
17,82625036786022,0.058471,0.037354,56.0,10000
18,82625046785675,0.059143,0.038574,56.0,10000
19,82625056786003,0.059570,0.038208,56.0,10000
20,82625066785381,0.058655,0.037536,56.0,10000
21,82625076785921,0.058350,0.037476,56.0,10000
22,82625086785779,0.058349,0.037475,57.0,10000
23,82625096785855,0.059387,0.038452,57.0,10000
24,82625106785515,0.058411,0.037781,56.0,10000
25,82625116785985,0.059631,0.038879,56.0,10000
26,82625126785418,0.057983,0.037476,55.0,10000
27,82625136785478,0.058533,0.037720,54.0,10000
28,82625146785995,0.057678,0.037414,54.0,10000
29,82625156785722,0.058349,0.037842,56.0,10000
30,82625166785364,0.058411,0.037536,56.0,10000
31,82625176785566,0.058837,0.037964,54.0,10000
32,82625186786030,0.058533,0.037659,56.0,10000
33,82625196785622,0.057495,0.036926,55.0,10000
34,82625206785978,0.058349,0.037597,56.0,10000
35,82625216785967,0.058838,0.037842,56.0,10000
36,82625226785386,0.063232,0.038513,56.0,10000
37,82625236785206,0.058289,0.036926,56.0,10000
38,82625246786059,0.058105,0.037659,55.0,10000
39,82625256786201,0.059204,0.038269,56.0,10000
40,82625266785990,0.057861,0.037292,56.0,10000
41,82625276785985,0.058228,0.037720,55.0,10000
42,82625286785702,0.057556,0.036865,54.0,10000
43,82625296785576,0.058654,0.037720,56.0,10000
44,82625306785970,0.058106,0.037414,56.0,10000
45,82625316786072,0.058532,0.037659,56.0,10000
46,82625326786126,0.058960,0.037841,56.0,10000
47,82625336785531,0.059143,0.037903,57.0,10000
48,82625346785475,0.058655,0.037598,56.0,10000
49,82625356785788,0.057678,0.037109,55.0,10000
50,82625366786204,0.057983,0.037353,55.0,10000
51,82625376786046,0.057922,0.037293,56.0,10000
52,82625386786181,0.059692,0.038330,56.0,10000
53,82625396785941,0.057373,0.037048,56.0,10000
54,82625406785789,0.058655,0.037414,56.0,10000
55,82625416785427,0.059448,0.038025,56.0,10000
56,82625426785755,0.059021,0.037781,54.0,10000
57,82625436785599,0.059448,0.037109,56.0,10000
58,82625446786076,0.062133,0.037781,56.0,10000
59,82625456785517,0.057801,0.036987,54.0,10000
60,82625466785819,0.060119,0.038635,56.0,10000
61,82625476785303,0.058350,0.037598,56.0,10000
62,82625486786062,0.058410,0.037353,56.0,10000
63,82625496785699,0.058960,0.037720,55.0,10000
64,82625506785727,0.058593,0.037536,57.0,10000
65,82625516785306,0.058045,0.037415,55.0,10000
66,82625526786044,0.058044,0.037536,55.0,10000
67,82625536785693,0.058716,0.037720,55.0,10000
68,82625546785321,0.057800,0.037353,54.0,10000
69,82625556786388,0.058838,0.037781,56.0,10000
70,82625566786056,0.058227,0.037292,55.0,10000
71,82625576786085,0.057922,0.037476,56.0,10000
72,82625586785684,0.058655,0.037964,54.0,10000
73,82625596785679,0.058044,0.037658,57.0,10000
74,82625606786410,0.058411,0.037537,56.0,10000
75,82625616785896,0.058166,0.037658,55.0,10000
76,82625626785626,0.058227,0.037842,55.0,10000
77,82625636786186,0.059143,0.037476,56.0,10000
78,82625646785440,0.061829,0.038146,56.0,10000
79,82625656786147,0.057617,0.037293,56.0,10000
80,82625666786105,0.057861,0.037353,56.0,10000
81,82625676785302,0.058288,0.037720,54.0,10000
82,82625686785737,0.059571,0.038330,54.0,10000
83,82625696785847,0.057189,0.036926,55.0,10000
84,82625706785808,0.058594,0.037720,54.0,10000
85,82625716785790,0.058716,0.038147,54.0,10000
86,82625726785710,0.057739,0.036987,56.0,10000
87,82625736786479,0.059143,0.037964,56.0,10000
88,82625746785358,0.058593,0.037719,56.0,10000
89,82625756786087,0.058167,0.037537,56.0,10000
90,82625766786184,0.057922,0.037475,56.0,10000
91,82625776785518,0.059082,0.038147,56.0,10000
92,82625786785692,0.058410,0.037659,54.0,10000
93,82625796785819,0.058350,0.037719,54.0,10000
94,82625806785500,0.058593,0.037659,56.0,10000
95,82625816785578,0.057983,0.037048,56.0,10000
96,82625826786198,0.059632,0.038269,56.0,10000
97,82625836785237,0.058166,0.037354,56.0,10000
98,82625846786387,0.058838,0.037902,55.0,10000
99,82625856785490,0.060974,0.037354,56.0,10000
100,82625866785856,0.060974,0.037780,56.0,10000
101,82625876785726,0.057739,0.037293,56.0,10000
102,82625886785161,0.059082,0.037963,54.0,10000
103,82625896786152,0.058654,0.037415,56.0,10000
104,82625906786126,0.059265,0.038147,54.0,10000
105,82625916786293,0.058045,0.037231,56.0,10000
106,82625926786276,0.058227,0.037537,54.0,10000
107,82625936785735,0.057251,0.036926,54.0,10000
108,82625946785822,0.058227,0.037719,56.0,10000
109,82625956785192,0.058106,0.037415,56.0,10000
110,82625966786311,0.059326,0.038330,56.0,10000
111,82625976786466,0.058837,0.038147,56.0,10000
112,82625986785134,0.056885,0.036804,54.0,10000
113,82625996785998,0.058960,0.037964,56.0,10000
114,82626006785799,0.058837,0.037902,54.0,10000
115,82626016785377,0.058533,0.037537,56.0,10000
116,82626026786032,0.059875,0.039306,56.0,10000
117,82626036785368,0.057800,0.037354,54.0,10000
118,82626046786165,0.059327,0.038513,56.0,10000
119,82626056785895,0.059692,0.037048,56.0,10000
120,82626066786506,0.060852,0.038147,56.0,10000
121,82626076785608,0.056213,0.036682,54.0,10000
122,82626086785737,0.058716,0.037842,54.0,10000
123,82626096785998,0.059570,0.038208,54.0,10000
124,82626106786264,0.058105,0.037231,55.0,10000
125,82626116785899,0.058899,0.037842,55.0,10000
126,82626126785530,0.057312,0.036926,55.0,10000
127,82626136785481,0.059326,0.038269,56.0,10000
128,82626146785398,0.057373,0.036926,55.0,10000
129,82626156785204,0.058715,0.038086,56.0,10000
130,82626166786209,0.057678,0.037536,56.0,10000
131,82626176785922,0.057617,0.037293,54.0,10000
132,82626186785657,0.058960,0.038208,56.0,10000
133,82626196785148,0.057190,0.037048,53.0,10000
134,82626206786049,0.059143,0.038330,56.0,10000
135,82626216785904,0.058105,0.037475,57.0,10000
136,82626226785903,0.057373,0.037049,56.0,10000
137,82626236785788,0.058716,0.037902,54.0,10000
138,82626246786405,0.057800,0.037354,56.0,10000
139,82626256786011,0.059753,0.038574,56.0,10000
140,82626266785742,0.057678,0.037414,55.0,10000
141,82626276785814,0.061646,0.037720,56.0,10000
142,82626286785939,0.059814,0.038025,54.0,10000
143,82626296785662,0.057007,0.036865,56.0,10000
144,82626306785784,0.058410,0.037659,56.0,10000
145,82626316785458,0.058105,0.037719,56.0,10000
146,82626326785762,0.058228,0.037720,56.0,10000
147,82626336785550,0.057800,0.037597,56.0,10000
