sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,112427595722972,0.069397,0.038208,54.0,10000
2,112427605720339,0.066711,0.037720,54.0,10000
3,112427615719924,0.065247,0.036804,54.0,10000
4,112427625720861,0.059631,0.037903,54.0,10000
5,112427635719843,0.059021,0.037414,54.0,10000
6,112427645720308,0.059021,0.037354,53.0,10000
7,112427655720385,0.058776,0.037414,54.0,10000
8,112427665720605,0.058350,0.037232,54.0,10000
9,112427675720214,0.059631,0.037963,54.0,10000
10,112427685719853,0.059448,0.037781,54.0,10000
11,112427695720032,0.059570,0.037536,54.0,10000
12,112427705720280,0.059631,0.037781,54.0,10000
13,112427715720211,0.058289,0.036926,53.0,10000
14,112427725720294,0.059631,0.037964,54.0,10000
15,112427735720652,0.059021,0.037537,54.0,10000
16,112427745720714,0.059021,0.037536,54.0,10000
17,112427755720452,0.058471,0.037170,53.0,10000
18,112427765720690,0.059143,0.037415,53.0,10000
19,112427775720214,0.059631,0.038025,53.0,10000
20,112427785720520,0.061157,0.037658,54.0,10000
21,112427795721181,0.063294,0.038391,54.0,10000
22,112427805720431,0.059143,0.037537,53.0,10000
23,112427815720324,0.059143,0.037536,53.0,10000
24,112427825720283,0.059081,0.037598,54.0,10000
25,112427835720790,0.058472,0.037109,53.0,10000
26,112427845720738,0.060547,0.038208,54.0,10000
27,112427855719927,0.059204,0.037415,53.0,10000
28,112427865720412,0.059570,0.037536,53.0,10000
29,112427875719700,0.058532,0.036865,53.0,10000
30,112427885720656,0.059326,0.037659,54.0,10000
31,112427895719935,0.060303,0.038452,54.0,10000
32,112427905719985,0.058288,0.037048,54.0,10000
33,112427915719834,0.059021,0.037720,53.0,10000
34,112427925720891,0.057983,0.036804,53.0,10000
35,112427935720638,0.060242,0.038635,54.0,10000
36,112427945720047,0.058166,0.036804,53.0,10000
37,112427955720323,0.060120,0.038086,54.0,10000
38,112427965720297,0.058655,0.036926,53.0,10000
39,112427975719761,0.059936,0.038086,54.0,10000
40,112427985720269,0.058471,0.036682,53.0,10000
41,112427995720543,0.061646,0.037414,53.0,10000
42,112428005720533,0.063049,0.038086,54.0,10000
43,112428015720157,0.060241,0.037415,54.0,10000
44,112428025720437,0.059082,0.037597,54.0,10000
45,112428035720119,0.058594,0.036988,53.0,10000
46,112428045720172,0.058960,0.037719,54.0,10000
47,112428055720683,0.058410,0.036987,53.0,10000
48,112428065720064,0.059204,0.037537,53.0,10000
49,112428075720406,0.058533,0.037292,54.0,10000
50,112428085720335,0.058227,0.036804,54.0,10000
51,112428095720052,0.060242,0.038330,53.0,10000
52,112428105720234,0.058166,0.036804,54.0,10000
