sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,97622771119027,0.053954,0.034668,54.0,10000
2,97622781116780,0.057984,0.037536,54.0,10000
3,97622791116160,0.063232,0.040833,54.0,10000
4,97622801116107,0.053406,0.034240,54.0,10000
5,97622811116482,0.060729,0.036926,53.0,10000
6,97622821116486,0.063599,0.040467,54.0,10000
7,97622831117227,0.053344,0.034423,54.0,10000
8,97622841116137,0.058228,0.037415,53.0,10000
9,97622851116459,0.057678,0.037170,54.0,10000
10,97622861116290,0.057983,0.037598,54.0,10000
11,97622871116039,0.058289,0.037597,54.0,10000
12,97622881116415,0.062744,0.040405,54.0,10000
13,97622891116287,0.052612,0.033814,54.0,10000
14,97622901116215,0.063537,0.040832,54.0,10000
15,97622911116681,0.058044,0.037354,54.0,10000
16,97622921116195,0.053284,0.034179,54.0,10000
17,97622931116700,0.063232,0.040527,54.0,10000
18,97622941116417,0.053101,0.034058,54.0,10000
19,97622951116409,0.058837,0.037781,53.0,10000
20,97622961116954,0.057984,0.037475,54.0,10000
21,97622971116550,0.062622,0.040344,54.0,10000
22,97622981116715,0.053283,0.034241,54.0,10000
23,97622991116221,0.058228,0.037842,54.0,10000
24,97623001116163,0.063720,0.040649,54.0,10000
25,97623011117040,0.055542,0.037597,54.0,10000
26,97623021116269,0.058594,0.033936,54.0,10000
27,97623031116607,0.057800,0.036865,54.0,10000
28,97623041116326,0.058593,0.037659,54.0,10000
29,97623051116266,0.058777,0.037902,54.0,10000
30,97623061116967,0.062805,0.040589,53.0,10000
31,97623071116016,0.058227,0.037597,53.0,10000
32,97623081116804,0.052735,0.033814,54.0,10000
33,97623091116781,0.058532,0.037414,53.0,10000
34,97623101115936,0.058533,0.037354,54.0,10000
35,97623111116966,0.058288,0.037170,54.0,10000
36,97623121116025,0.063599,0.040649,54.0,10000
37,97623131116158,0.053344,0.034363,54.0,10000
38,97623141116242,0.058350,0.037414,53.0,10000
39,97623151116151,0.058471,0.037354,54.0,10000
40,97623161116578,0.057434,0.036804,54.0,10000
41,97623171116633,0.058350,0.037231,54.0,10000
42,97623181116213,0.063171,0.040588,54.0,10000
43,97623191116228,0.053650,0.034546,54.0,10000
44,97623201115988,0.057556,0.037171,54.0,10000
45,97623211116185,0.058410,0.037658,54.0,10000
46,97623221116023,0.059937,0.037293,54.0,10000
47,97623231116676,0.061523,0.037536,54.0,10000
48,97623241116560,0.058227,0.037354,54.0,10000
49,97623251116717,0.057068,0.036621,54.0,10000
50,97623261116340,0.058288,0.037658,54.0,10000
51,97623271116157,0.057434,0.040588,54.0,10000
52,97623281116425,0.063965,0.037354,54.0,10000
53,97623291116460,0.053039,0.034118,54.0,10000
54,97623301116093,0.063355,0.040528,54.0,10000
55,97623311116277,0.051635,0.033447,54.0,10000
56,97623321116626,0.058289,0.037597,54.0,10000
