sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,37163459174899,0.060790,0.037048,54.0,10000
2,37163469172115,0.066345,0.040528,53.0,10000
3,37163479171742,0.056702,0.034851,53.0,10000
4,37163489172720,0.064087,0.039184,54.0,10000
5,37163499172116,0.054260,0.033325,54.0,10000
6,37163509172025,0.060974,0.037049,53.0,10000
7,37163519172114,0.060730,0.037109,54.0,10000
8,37163529171773,0.061889,0.038025,53.0,10000
9,37163539172088,0.060669,0.037170,53.0,10000
10,37163549171740,0.060791,0.039306,53.0,10000
11,37163559172032,0.059936,0.034546,54.0,10000
12,37163569172282,0.065124,0.039490,53.0,10000
13,37163579171990,0.059632,0.034485,53.0,10000
14,37163589171897,0.059448,0.035827,53.0,10000
15,37163599172110,0.066284,0.040588,53.0,10000
16,37163609171943,0.060546,0.037049,54.0,10000
17,37163619171705,0.056458,0.034485,53.0,10000
18,37163629171881,0.060730,0.037231,53.0,10000
19,37163639171475,0.060485,0.036926,54.0,10000
20,37163649172122,0.060242,0.036865,53.0,10000
21,37163659171807,0.060364,0.036865,54.0,10000
22,37163669172188,0.060180,0.036804,54.0,10000
23,37163679171719,0.060730,0.037293,53.0,10000
24,37163689172268,0.064331,0.039245,54.0,10000
25,37163699172092,0.054443,0.033386,54.0,10000
26,37163709172522,0.060486,0.036866,53.0,10000
27,37163719171725,0.060363,0.036865,54.0,10000
28,37163729172650,0.060791,0.037231,54.0,10000
29,37163739172454,0.062439,0.038269,54.0,10000
30,37163749172410,0.059875,0.036743,53.0,10000
31,37163759171779,0.058716,0.035828,53.0,10000
32,37163769172252,0.062744,0.038513,53.0,10000
33,37163779172608,0.057922,0.035339,53.0,10000
34,37163789172174,0.068420,0.040710,53.0,10000
35,37163799172534,0.059632,0.034912,53.0,10000
36,37163809172548,0.058166,0.039124,53.0,10000
37,37163819172232,0.066406,0.036926,54.0,10000
38,37163829172400,0.060364,0.036987,54.0,10000
39,37163839171813,0.056396,0.034546,53.0,10000
40,37163849172465,0.058410,0.035828,54.0,10000
41,37163859172176,0.062317,0.038207,53.0,10000
42,37163869172260,0.064819,0.039673,54.0,10000
43,37163879172583,0.055969,0.034363,54.0,10000
44,37163889171959,0.060303,0.036987,54.0,10000
45,37163899171874,0.060303,0.036865,53.0,10000
46,37163909171632,0.060851,0.037354,53.0,10000
47,37163919172208,0.064698,0.039489,53.0,10000
48,37163929172161,0.056884,0.037049,54.0,10000
49,37163939172720,0.059998,0.034606,53.0,10000
50,37163949172199,0.064758,0.039429,53.0,10000
51,37163959171908,0.056640,0.034607,53.0,10000
52,37163969172259,0.058716,0.035644,53.0,10000
53,37163979171558,0.062500,0.038269,54.0,10000
54,37163989172387,0.061828,0.036804,53.0,10000
55,37163999171786,0.064575,0.037415,54.0,10000
56,37164009171904,0.059998,0.036560,53.0,10000
57,37164019171712,0.060302,0.036804,54.0,10000
58,37164029172175,0.058716,0.035949,53.0,10000
59,37164039172505,0.062134,0.038086,54.0,10000
60,37164049172321,0.061767,0.037781,54.0,10000
61,37164059171783,0.059936,0.036621,54.0,10000
62,37164069172379,0.059815,0.036621,54.0,10000
63,37164079171938,0.061096,0.037475,53.0,10000
64,37164089171694,0.060119,0.036744,54.0,10000
65,37164099172298,0.060425,0.037109,53.0,10000
66,37164109171615,0.059753,0.036621,53.0,10000
67,37164119172020,0.060791,0.037170,53.0,10000
68,37164129171860,0.060547,0.037170,54.0,10000
69,37164139172298,0.060485,0.037049,54.0,10000
70,37164149172094,0.059815,0.036621,54.0,10000
71,37164159171799,0.061401,0.037658,54.0,10000
72,37164169172146,0.063720,0.038819,53.0,10000
73,37164179171475,0.056214,0.034484,53.0,10000
74,37164189172428,0.061401,0.037598,54.0,10000
75,37164199172356,0.060669,0.037414,54.0,10000
76,37164209172424,0.063049,0.036988,54.0,10000
77,37164219171933,0.061889,0.036682,54.0,10000
78,37164229172362,0.060852,0.037292,53.0,10000
79,37164239172510,0.057922,0.035461,53.0,10000
80,37164249171790,0.062256,0.038208,54.0,10000
81,37164259172303,0.064636,0.039490,54.0,10000
82,37164269172077,0.056580,0.034790,53.0,10000
83,37164279171723,0.058776,0.035888,54.0,10000
84,37164289172313,0.060059,0.036743,53.0,10000
85,37164299172454,0.066406,0.040772,54.0,10000
86,37164309172269,0.055786,0.034240,54.0,10000
87,37164319171943,0.064819,0.039612,54.0,10000
88,37164329171947,0.054748,0.033569,53.0,10000
89,37164339172308,0.060120,0.036805,53.0,10000
