sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,180194622268339,0.057068,0.035706,53.0,10000
2,180194632265938,0.061157,0.038574,54.0,10000
3,180194642266254,0.055969,0.035217,52.0,10000
4,180194652265436,0.064514,0.038391,53.0,10000
5,180194662265593,0.059570,0.036560,53.0,10000
6,180194672266011,0.058166,0.036621,53.0,10000
7,180194682265733,0.059143,0.037414,53.0,10000
8,180194692266091,0.059509,0.037537,53.0,10000
9,180194702265586,0.058838,0.037048,53.0,10000
10,180194712265183,0.056335,0.035339,52.0,10000
11,180194722266064,0.060730,0.038391,52.0,10000
12,180194732265912,0.058960,0.037049,53.0,10000
13,180194742265270,0.056702,0.035522,52.0,10000
14,180194752265592,0.060851,0.038330,54.0,10000
15,180194762265322,0.058777,0.036987,53.0,10000
16,180194772265684,0.058289,0.036682,53.0,10000
17,180194782265434,0.059265,0.037293,53.0,10000
18,180194792265736,0.057067,0.035827,53.0,10000
19,180194802265961,0.059631,0.037598,53.0,10000
20,180194812265315,0.058899,0.036987,53.0,10000
21,180194822265109,0.058167,0.036621,53.0,10000
22,180194832265781,0.059020,0.037109,52.0,10000
23,180194842266199,0.059632,0.037659,52.0,10000
24,180194852265638,0.058593,0.036804,52.0,10000
25,180194862266012,0.059448,0.036926,53.0,10000
26,180194872265844,0.062195,0.036926,52.0,10000
27,180194882265720,0.058716,0.036865,53.0,10000
28,180194892265495,0.058227,0.036621,53.0,10000
29,180194902265960,0.058411,0.036805,53.0,10000
30,180194912265892,0.057434,0.035949,53.0,10000
31,180194922265182,0.058410,0.036682,54.0,10000
32,180194932265327,0.059753,0.037659,53.0,10000
33,180194942265419,0.059876,0.037841,53.0,10000
34,180194952266036,0.058288,0.036621,52.0,10000
35,180194962265173,0.056763,0.035584,53.0,10000
36,180194972265677,0.059020,0.037170,52.0,10000
37,180194982265072,0.058472,0.036804,52.0,10000
38,180194992265928,0.058777,0.037110,52.0,10000
39,180195002265984,0.060485,0.038269,52.0,10000
40,180195012265575,0.056336,0.035461,53.0,10000
41,180195022265150,0.058532,0.036804,53.0,10000
42,180195032265152,0.060486,0.038147,52.0,10000
43,180195042265460,0.058899,0.037048,53.0,10000
44,180195052265155,0.056701,0.035645,53.0,10000
45,180195062265471,0.061523,0.038268,52.0,10000
46,180195072265911,0.062928,0.037354,52.0,10000
47,180195082265242,0.056030,0.035034,53.0,10000
48,180195092265495,0.060119,0.038025,53.0,10000
49,180195102266162,0.059143,0.037109,53.0,10000
50,180195112266049,0.058533,0.036865,52.0,10000
51,180195122265677,0.057067,0.035889,52.0,10000
52,180195132265214,0.061280,0.038635,53.0,10000
53,180195142265767,0.056274,0.035339,53.0,10000
54,180195152265768,0.058776,0.036926,54.0,10000
55,180195162266044,0.061219,0.038574,52.0,10000
56,180195172265993,0.058410,0.036805,53.0,10000
57,180195182265202,0.056702,0.035522,53.0,10000
58,180195192265268,0.060729,0.038391,52.0,10000
59,180195202265462,0.058716,0.036926,52.0,10000
60,180195212265250,0.059265,0.037293,53.0,10000
61,180195222265352,0.056457,0.035400,53.0,10000
62,180195232265696,0.060974,0.038330,53.0,10000
63,180195242265849,0.056763,0.035705,53.0,10000
64,180195252265273,0.060608,0.038269,52.0,10000
65,180195262265380,0.058105,0.036438,53.0,10000
66,180195272265806,0.059021,0.037354,52.0,10000
67,180195282266003,0.060852,0.036987,53.0,10000
68,180195292265442,0.061462,0.037109,52.0,10000
69,180195302265428,0.057617,0.036072,52.0,10000
70,180195312266120,0.058411,0.036926,52.0,10000
71,180195322265654,0.058349,0.036621,53.0,10000
72,180195332266083,0.058838,0.037048,53.0,10000
73,180195342265299,0.057800,0.036255,53.0,10000
74,180195352265508,0.056823,0.035522,53.0,10000
75,180195362265884,0.060669,0.038208,52.0,10000
76,180195372266173,0.057800,0.036316,53.0,10000
77,180195382266002,0.059265,0.037109,52.0,10000
78,180195392265181,0.056702,0.035645,53.0,10000
79,180195402265431,0.060791,0.038330,52.0,10000
80,180195412265180,0.058349,0.036682,52.0,10000
81,180195422265277,0.058655,0.036865,53.0,10000
82,180195432265601,0.058288,0.036560,53.0,10000
83,180195442265427,0.056824,0.035766,52.0,10000
84,180195452266024,0.058593,0.036866,52.0,10000
85,180195462265307,0.059754,0.037597,52.0,10000
86,180195472265516,0.058654,0.036865,53.0,10000
87,180195482266038,0.059021,0.035828,52.0,10000
88,180195492265212,0.063965,0.038696,52.0,10000
89,180195502265410,0.057861,0.036255,53.0,10000
90,180195512266002,0.056580,0.035644,53.0,10000
91,180195522265096,0.059692,0.037476,54.0,10000
92,180195532265673,0.057434,0.035949,53.0,10000
93,180195542266015,0.058349,0.036682,54.0,10000
94,180195552265136,0.058533,0.036682,53.0,10000
95,180195562265300,0.060852,0.038391,54.0,10000
96,180195572265557,0.057495,0.036133,53.0,10000
97,180195582265405,0.058837,0.037109,53.0,10000
98,180195592265659,0.058228,0.036621,53.0,10000
99,180195602265987,0.058349,0.036743,53.0,10000
100,180195612265648,0.059448,0.037415,53.0,10000
101,180195622265200,0.058411,0.036804,52.0,10000
102,180195632265182,0.058593,0.036621,52.0,10000
103,180195642265609,0.057984,0.036377,53.0,10000
104,180195652265521,0.058349,0.036499,52.0,10000
105,180195662265947,0.058960,0.037048,52.0,10000
106,180195672265570,0.058471,0.036682,52.0,10000
107,180195682266189,0.059204,0.037292,53.0,10000
108,180195692265757,0.056519,0.035462,52.0,10000
109,180195702265799,0.061950,0.036987,52.0,10000
110,180195712265434,0.061585,0.037781,53.0,10000
111,180195722265799,0.058349,0.036804,53.0,10000
112,180195732264961,0.056885,0.035522,53.0,10000
113,180195742265202,0.059631,0.037354,53.0,10000
114,180195752265162,0.059021,0.037109,52.0,10000
115,180195762265310,0.056579,0.035400,52.0,10000
116,180195772265847,0.061585,0.038879,52.0,10000
117,180195782265366,0.058593,0.036744,52.0,10000
118,180195792265642,0.056457,0.035522,53.0,10000
119,180195802265864,0.060059,0.037842,53.0,10000
120,180195812266021,0.057495,0.036010,53.0,10000
121,180195822265614,0.060425,0.038269,53.0,10000
122,180195832265977,0.058105,0.036377,52.0,10000
123,180195842265019,0.056823,0.035522,53.0,10000
124,180195852265433,0.060242,0.037781,52.0,10000
125,180195862265977,0.056640,0.035645,53.0,10000
126,180195872265872,0.059632,0.037597,53.0,10000
127,180195882265339,0.059692,0.037659,52.0,10000
128,180195892265810,0.056457,0.035522,52.0,10000
129,180195902265746,0.063599,0.038025,52.0,10000
130,180195912265774,0.060974,0.037536,52.0,10000
131,180195922265989,0.055847,0.035401,52.0,10000
132,180195932265506,0.060607,0.038330,52.0,10000
133,180195942265788,0.057740,0.036438,53.0,10000
134,180195952265214,0.059570,0.037536,52.0,10000
135,180195962265458,0.058288,0.036621,53.0,10000
136,180195972265976,0.056397,0.035461,53.0,10000
137,180195982266016,0.060912,0.038269,52.0,10000
138,180195992265760,0.058594,0.036927,53.0,10000
139,180196002265804,0.058960,0.037109,53.0,10000
140,180196012266076,0.058410,0.036682,52.0,10000
141,180196022265547,0.057556,0.036133,52.0,10000
142,180196032266040,0.058533,0.036926,53.0,10000
143,180196042265304,0.058349,0.036621,53.0,10000
144,180196052266042,0.057007,0.035827,53.0,10000
145,180196062265198,0.060791,0.038330,52.0,10000
146,180196072265747,0.058349,0.036804,53.0,10000
147,180196082265755,0.057984,0.036377,53.0,10000
148,180196092265714,0.057006,0.035828,52.0,10000
149,180196102265271,0.059693,0.037536,53.0,10000
150,180196112265657,0.059814,0.037171,53.0,10000
151,180196122265911,0.062439,0.037048,53.0,10000
152,180196132265188,0.055725,0.034729,53.0,10000
153,180196142265776,0.061218,0.038635,53.0,10000
154,180196152265813,0.058471,0.036682,53.0,10000
155,180196162265673,0.058350,0.036682,53.0,10000
156,180196172265280,0.058532,0.036987,52.0,10000
157,180196182265444,0.056885,0.035706,52.0,10000
158,180196192265633,0.059082,0.037231,52.0,10000
159,180196202265919,0.060363,0.038025,53.0,10000
160,180196212266086,0.058777,0.037048,53.0,10000
161,180196222265721,0.056885,0.035828,52.0,10000
162,180196232266029,0.058288,0.036743,53.0,10000
163,180196242266412,0.060913,0.038452,52.0,10000
164,180196252265240,0.058716,0.036926,52.0,10000
165,180196262266085,0.058899,0.037109,52.0,10000
166,180196272265886,0.057861,0.036377,53.0,10000
167,180196282265225,0.058960,0.037170,53.0,10000
168,180196292266123,0.057128,0.035950,53.0,10000
169,180196302265189,0.060791,0.038452,53.0,10000
170,180196312265963,0.059570,0.036987,52.0,10000
171,180196322265376,0.061768,0.036682,53.0,10000
172,180196332265778,0.059082,0.036988,53.0,10000
173,180196342265972,0.056396,0.035522,52.0,10000
174,180196352265494,0.060913,0.038452,53.0,10000
175,180196362265891,0.056091,0.035034,53.0,10000
176,180196372265158,0.060058,0.037659,53.0,10000
177,180196382266036,0.059143,0.037170,53.0,10000
178,180196392265491,0.057801,0.036316,53.0,10000
179,180196402265570,0.058715,0.036926,52.0,10000
180,180196412265237,0.058655,0.036926,53.0,10000
181,180196422265540,0.058654,0.037109,52.0,10000
182,180196432265509,0.057129,0.035828,53.0,10000
183,180196442265926,0.060364,0.038025,53.0,10000
184,180196452265625,0.057068,0.035766,53.0,10000
185,180196462265311,0.060607,0.038147,53.0,10000
186,180196472265321,0.058594,0.036926,52.0,10000
187,180196482265680,0.057373,0.035889,53.0,10000
188,180196492265960,0.058105,0.036438,52.0,10000
189,180196502265343,0.060181,0.037780,53.0,10000
190,180196512265959,0.058715,0.036988,53.0,10000
191,180196522265337,0.056091,0.035095,52.0,10000
