sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,126152000836496,0.057862,0.036377,53.0,10000
2,126152010834687,0.057311,0.035889,52.0,10000
3,126152020833729,0.056946,0.035644,52.0,10000
4,126152030834466,0.056885,0.035340,53.0,10000
5,126152040834272,0.055908,0.034606,52.0,10000
6,126152050833616,0.058349,0.036743,52.0,10000
7,126152060834210,0.056946,0.035645,53.0,10000
8,126152070834674,0.056457,0.035156,52.0,10000
9,126152080834388,0.061951,0.036743,52.0,10000
10,126152090834388,0.056213,0.034180,53.0,10000
11,126152100833929,0.058594,0.036987,53.0,10000
12,126152110834422,0.055419,0.034546,52.0,10000
13,126152120834540,0.056824,0.035278,52.0,10000
14,126152130834072,0.057800,0.036438,53.0,10000
15,126152140834045,0.057373,0.035888,52.0,10000
16,126152150834215,0.055542,0.034485,54.0,10000
17,126152160834182,0.057312,0.035706,53.0,10000
18,126152170833761,0.057312,0.035583,52.0,10000
19,126152180834699,0.056457,0.034973,53.0,10000
20,126152190834846,0.055786,0.034729,52.0,10000
21,126152200833932,0.056946,0.035461,52.0,10000
22,126152210833790,0.056945,0.035462,52.0,10000
23,126152220833694,0.056213,0.035095,52.0,10000
24,126152230834427,0.055970,0.034485,52.0,10000
25,126152240834545,0.056884,0.035888,53.0,10000
26,126152250834403,0.056030,0.034485,53.0,10000
27,126152260834328,0.057312,0.035644,53.0,10000
28,126152270834473,0.054627,0.033936,53.0,10000
29,126152280834249,0.056762,0.035400,52.0,10000
30,126152290833965,0.057007,0.034607,53.0,10000
31,126152300833844,0.058471,0.034485,53.0,10000
32,126152310833612,0.056885,0.035339,52.0,10000
33,126152320834599,0.055176,0.034241,53.0,10000
34,126152330833579,0.057433,0.036255,53.0,10000
35,126152340833854,0.057984,0.036559,53.0,10000
36,126152350834230,0.055908,0.034790,52.0,10000
37,126152360834016,0.056640,0.035096,52.0,10000
38,126152370833914,0.056030,0.035034,52.0,10000
39,126152380833766,0.054810,0.034362,54.0,10000
40,126152390833645,0.056579,0.035584,53.0,10000
41,126152400834437,0.055969,0.034546,54.0,10000
42,126152410834168,0.055847,0.035034,53.0,10000
43,126152420834088,0.055969,0.034668,52.0,10000
44,126152430833761,0.056885,0.035461,53.0,10000
45,126152440833693,0.056152,0.035034,54.0,10000
46,126152450834353,0.055969,0.034851,53.0,10000
47,126152460834260,0.056824,0.035278,52.0,10000
48,126152470834289,0.056457,0.035462,53.0,10000
49,126152480834214,0.056702,0.035339,52.0,10000
