sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,124357815036442,0.061462,0.037171,52.0,10000
2,124357825034301,0.057312,0.035034,53.0,10000
3,124357835034542,0.057556,0.036560,53.0,10000
4,124357845033928,0.056396,0.035766,53.0,10000
5,124357855034467,0.055847,0.035339,52.0,10000
6,124357865034383,0.055969,0.035767,52.0,10000
7,124357875034792,0.055115,0.034241,53.0,10000
8,124357885034457,0.061096,0.038818,52.0,10000
9,124357895034848,0.055481,0.034790,53.0,10000
10,124357905034809,0.055725,0.035217,53.0,10000
11,124357915034261,0.049865,0.031677,52.0,10000
12,124357925033985,0.060791,0.038269,52.0,10000
13,124357935034696,0.056091,0.035706,52.0,10000
14,124357945034865,0.050659,0.031982,52.0,10000
15,124357955034516,0.055969,0.035278,52.0,10000
16,124357965034022,0.055970,0.035584,52.0,10000
17,124357975034012,0.057800,0.037109,53.0,10000
18,124357985034512,0.055358,0.035034,52.0,10000
19,124357995034025,0.055298,0.034790,52.0,10000
20,124358005033860,0.055481,0.034851,53.0,10000
21,124358015034519,0.055969,0.035827,52.0,10000
22,124358025034731,0.054687,0.034302,53.0,10000
23,124358035034041,0.064881,0.038208,52.0,10000
24,124358045033898,0.056152,0.035339,52.0,10000
25,124358055034721,0.049865,0.031738,53.0,10000
26,124358065034787,0.055908,0.038391,52.0,10000
27,124358075034112,0.056885,0.033142,53.0,10000
28,124358085034199,0.061279,0.039551,52.0,10000
29,124358095034818,0.051270,0.032837,52.0,10000
30,124358105034374,0.055786,0.035522,52.0,10000
31,124358115033993,0.055236,0.034790,53.0,10000
32,124358125034285,0.055298,0.035156,53.0,10000
33,124358135034294,0.056640,0.036011,52.0,10000
34,124358145034422,0.062012,0.039734,53.0,10000
35,124358155034156,0.055115,0.034973,52.0,10000
36,124358165034726,0.050598,0.032104,53.0,10000
37,124358175034472,0.054931,0.034546,52.0,10000
38,124358185034192,0.055176,0.034912,53.0,10000
39,124358195034166,0.054443,0.034851,52.0,10000
40,124358205034344,0.056518,0.040222,52.0,10000
41,124358215033946,0.055725,0.031738,53.0,10000
42,124358225034537,0.056702,0.035584,52.0,10000
43,124358235034226,0.058288,0.034363,51.0,10000
44,124358245034744,0.055664,0.035095,53.0,10000
45,124358255034049,0.056274,0.036254,52.0,10000
46,124358265033774,0.054322,0.034302,52.0,10000
47,124358275034644,0.060119,0.037842,52.0,10000
48,124358285033883,0.051636,0.033142,52.0,10000
49,124358295034776,0.058837,0.037048,52.0,10000
50,124358305034592,0.055298,0.034912,53.0,10000
51,124358315034554,0.055664,0.035522,53.0,10000
52,124358325034660,0.051086,0.032593,52.0,10000
53,124358335034801,0.054077,0.034302,52.0,10000
54,124358345034422,0.055054,0.034729,52.0,10000
55,124358355033911,0.055420,0.035217,52.0,10000
56,124358365034079,0.056762,0.035766,53.0,10000
57,124358375033785,0.061646,0.039063,52.0,10000
58,124358385033810,0.055236,0.034790,52.0,10000
59,124358395034558,0.050598,0.031860,52.0,10000
60,124358405033917,0.055054,0.034973,52.0,10000
61,124358415034621,0.056274,0.035217,52.0,10000
62,124358425034640,0.055908,0.038513,53.0,10000
63,124358435034557,0.055908,0.031861,53.0,10000
64,124358445034628,0.056519,0.034423,52.0,10000
65,124358455034415,0.059997,0.036377,52.0,10000
66,124358465033961,0.055176,0.034973,53.0,10000
67,124358475034069,0.053955,0.033936,52.0,10000
68,124358485033852,0.061889,0.039245,52.0,10000
69,124358495034686,0.049988,0.035218,52.0,10000
70,124358505034458,0.062561,0.036315,53.0,10000
71,124358515033988,0.051025,0.031983,53.0,10000
72,124358525034172,0.060791,0.038513,53.0,10000
73,124358535034096,0.054077,0.033935,52.0,10000
74,124358545034709,0.055969,0.034912,52.0,10000
75,124358555034126,0.050354,0.032044,52.0,10000
76,124358565034076,0.056091,0.035766,52.0,10000
77,124358575034062,0.055725,0.035828,52.0,10000
78,124358585034757,0.056396,0.035827,52.0,10000
79,124358595034034,0.055969,0.035339,52.0,10000
80,124358605034497,0.059998,0.038147,53.0,10000
81,124358615034494,0.051147,0.032349,53.0,10000
82,124358625034575,0.061829,0.038818,53.0,10000
83,124358635034568,0.049560,0.031189,52.0,10000
84,124358645034505,0.058838,0.035644,53.0,10000
85,124358655034279,0.057617,0.034668,53.0,10000
86,124358665033956,0.060241,0.037598,52.0,10000
87,124358675034291,0.049439,0.031189,53.0,10000
88,124358685034264,0.056884,0.036377,52.0,10000
89,124358695034396,0.056030,0.035461,52.0,10000
90,124358705034088,0.055664,0.035278,53.0,10000
91,124358715034308,0.060181,0.037842,53.0,10000
