sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,257989892688109,0.058044,0.036621,52.0,10000
2,257989902687124,0.057740,0.036438,53.0,10000
3,257989912686518,0.056884,0.035705,53.0,10000
4,257989922686326,0.055786,0.035522,52.0,10000
5,257989932687184,0.057983,0.036988,53.0,10000
6,257989942687075,0.057312,0.036010,53.0,10000
7,257989952686994,0.057312,0.035950,53.0,10000
8,257989962686200,0.055359,0.034363,52.0,10000
9,257989972686512,0.057739,0.036254,52.0,10000
10,257989982687015,0.057312,0.036316,53.0,10000
11,257989992686236,0.055603,0.034790,53.0,10000
12,257990002687099,0.057556,0.036133,54.0,10000
13,257990012686596,0.057556,0.036010,52.0,10000
14,257990022686624,0.056762,0.036072,52.0,10000
15,257990032686700,0.061157,0.036743,53.0,10000
16,257990042687142,0.058777,0.035950,53.0,10000
17,257990052686285,0.056763,0.035766,53.0,10000
18,257990062687044,0.055847,0.034912,53.0,10000
19,257990072686977,0.056945,0.035950,52.0,10000
20,257990082686202,0.056336,0.035461,53.0,10000
21,257990092687157,0.057861,0.036804,53.0,10000
22,257990102686670,0.056457,0.035401,52.0,10000
23,257990112686496,0.057800,0.036010,54.0,10000
24,257990122687109,0.056763,0.036011,54.0,10000
25,257990132686666,0.056518,0.035522,53.0,10000
26,257990142687129,0.056763,0.035706,53.0,10000
27,257990152687087,0.057434,0.036560,53.0,10000
28,257990162686726,0.055542,0.035278,53.0,10000
29,257990172687087,0.057739,0.036987,54.0,10000
30,257990182686413,0.057312,0.036194,54.0,10000
31,257990192686568,0.056152,0.035461,53.0,10000
32,257990202686624,0.056274,0.035523,52.0,10000
33,257990212686449,0.057068,0.035949,53.0,10000
34,257990222687165,0.054870,0.035034,54.0,10000
35,257990232686389,0.051392,0.036377,53.0,10000
36,257990242686100,0.061828,0.035340,52.0,10000
37,257990252686606,0.058838,0.034851,53.0,10000
38,257990262687166,0.057678,0.035949,53.0,10000
39,257990272686515,0.057495,0.036194,53.0,10000
40,257990282687002,0.056091,0.035339,53.0,10000
41,257990292686288,0.050293,0.036377,53.0,10000
42,257990302686814,0.063476,0.035522,52.0,10000
43,257990312686336,0.050110,0.035767,54.0,10000
44,257990322687142,0.061829,0.035034,54.0,10000
45,257990332686447,0.055725,0.035400,52.0,10000
46,257990342686172,0.056701,0.036133,52.0,10000
47,257990352686623,0.056518,0.035522,53.0,10000
48,257990362686333,0.055909,0.035706,54.0,10000
49,257990372686184,0.056396,0.036255,54.0,10000
50,257990382686637,0.056152,0.035400,53.0,10000
51,257990392686923,0.056580,0.035889,53.0,10000
52,257990402686675,0.055236,0.034973,53.0,10000
53,257990412686943,0.057007,0.036315,53.0,10000
54,257990422686198,0.055969,0.035767,54.0,10000
55,257990432686237,0.056457,0.036194,52.0,10000
56,257990442686893,0.057373,0.036254,54.0,10000
57,257990452686869,0.060547,0.036072,52.0,10000
58,257990462686596,0.057312,0.035828,53.0,10000
59,257990472686125,0.056579,0.035827,54.0,10000
60,257990482686974,0.056458,0.035767,55.0,10000
61,257990492686734,0.056091,0.035461,53.0,10000
62,257990502686825,0.057068,0.036438,54.0,10000
63,257990512687167,0.056335,0.035583,53.0,10000
64,257990522686850,0.055847,0.035034,53.0,10000
65,257990532686979,0.055237,0.034790,54.0,10000
66,257990542686763,0.056518,0.035706,54.0,10000
67,257990552686378,0.056335,0.035705,53.0,10000
68,257990562687193,0.056152,0.035218,54.0,10000
69,257990572686871,0.057068,0.036132,53.0,10000
70,257990582687037,0.056152,0.035401,54.0,10000
71,257990592686652,0.055542,0.035034,53.0,10000
72,257990602686712,0.057617,0.036743,54.0,10000
73,257990612686541,0.057129,0.036194,54.0,10000
74,257990622686502,0.056518,0.036071,53.0,10000
75,257990632686690,0.056214,0.035767,53.0,10000
76,257990642686202,0.057251,0.036682,54.0,10000
77,257990652686249,0.057433,0.036987,53.0,10000
78,257990662686822,0.057740,0.035156,53.0,10000
79,257990672686559,0.060790,0.036682,52.0,10000
80,257990682686550,0.056702,0.036011,54.0,10000
81,257990692686247,0.051697,0.033020,54.0,10000
82,257990702686754,0.056152,0.039550,53.0,10000
83,257990712686714,0.060913,0.034912,53.0,10000
84,257990722686704,0.057434,0.036744,53.0,10000
85,257990732686572,0.057434,0.036559,54.0,10000
86,257990742686147,0.056457,0.035462,53.0,10000
87,257990752686237,0.056885,0.036010,53.0,10000
88,257990762687000,0.055908,0.035035,53.0,10000
89,257990772686664,0.056640,0.035949,53.0,10000
90,257990782686901,0.055969,0.035217,53.0,10000
91,257990792686836,0.050842,0.037110,54.0,10000
92,257990802686792,0.063172,0.035339,54.0,10000
93,257990812686462,0.057373,0.036377,53.0,10000
94,257990822686501,0.050353,0.031799,53.0,10000
95,257990832686202,0.061402,0.038940,52.0,10000
96,257990842686197,0.057189,0.036072,53.0,10000
97,257990852687285,0.056153,0.035767,53.0,10000
98,257990862687001,0.058837,0.036498,54.0,10000
99,257990872686988,0.061096,0.037232,54.0,10000
100,257990882687035,0.055420,0.035400,54.0,10000
101,257990892686808,0.057068,0.036011,54.0,10000
102,257990902686384,0.057190,0.036255,53.0,10000
103,257990912686821,0.056518,0.035461,54.0,10000
104,257990922687172,0.055786,0.035461,53.0,10000
105,257990932686661,0.056518,0.036011,53.0,10000
106,257990942686314,0.056824,0.035949,53.0,10000
107,257990952686713,0.055237,0.034912,55.0,10000
108,257990962686456,0.057861,0.037110,54.0,10000
109,257990972686863,0.056335,0.035949,54.0,10000
110,257990982686924,0.056213,0.035767,53.0,10000
111,257990992686446,0.057679,0.036316,54.0,10000
112,257991002686499,0.050964,0.032287,54.0,10000
113,257991012686444,0.061706,0.039002,53.0,10000
114,257991022686400,0.052063,0.033081,54.0,10000
115,257991032687213,0.061889,0.039550,54.0,10000
116,257991042687054,0.057007,0.035889,54.0,10000
117,257991052686761,0.055664,0.034851,53.0,10000
118,257991062687356,0.058166,0.036926,54.0,10000
119,257991072686852,0.055664,0.035095,54.0,10000
120,257991082687279,0.061341,0.036926,53.0,10000
121,257991092686574,0.059142,0.036072,54.0,10000
122,257991102686392,0.057373,0.036316,53.0,10000
123,257991112686314,0.057556,0.036377,53.0,10000
124,257991122686820,0.057068,0.036071,54.0,10000
125,257991132686826,0.051819,0.036621,54.0,10000
126,257991142686929,0.061462,0.035401,53.0,10000
127,257991152686706,0.057495,0.036682,53.0,10000
128,257991162686874,0.056152,0.035400,54.0,10000
129,257991172686999,0.056458,0.035705,54.0,10000
130,257991182686736,0.055847,0.035340,54.0,10000
131,257991192686926,0.056396,0.036071,53.0,10000
132,257991202686169,0.057434,0.036560,53.0,10000
133,257991212686956,0.055542,0.034851,53.0,10000
134,257991222687062,0.056579,0.035584,53.0,10000
135,257991232687071,0.052368,0.033386,53.0,10000
136,257991242687118,0.061890,0.038757,53.0,10000
137,257991252686593,0.056457,0.035889,54.0,10000
138,257991262686836,0.056091,0.035278,53.0,10000
139,257991272686880,0.057861,0.037231,53.0,10000
140,257991282686267,0.059571,0.035950,53.0,10000
141,257991292687064,0.060058,0.036926,53.0,10000
142,257991302686269,0.056518,0.035583,53.0,10000
143,257991312687048,0.056214,0.035340,52.0,10000
144,257991322686966,0.056762,0.035583,54.0,10000
145,257991332686860,0.056274,0.035889,54.0,10000
146,257991342686663,0.056458,0.035705,53.0,10000
147,257991352686778,0.055847,0.035156,53.0,10000
148,257991362686732,0.056335,0.035645,54.0,10000
149,257991372687172,0.056397,0.035949,53.0,10000
150,257991382686254,0.056274,0.035950,54.0,10000
151,257991392687046,0.056823,0.036499,54.0,10000
152,257991402686668,0.057129,0.036438,54.0,10000
153,257991412687196,0.056580,0.036072,53.0,10000
154,257991422687058,0.055664,0.035522,54.0,10000
155,257991432687154,0.056945,0.036011,54.0,10000
156,257991442686767,0.056885,0.036376,54.0,10000
157,257991452686741,0.056152,0.035523,54.0,10000
158,257991462686687,0.057068,0.036255,53.0,10000
159,257991472686660,0.056579,0.035766,53.0,10000
160,257991482686745,0.060669,0.036377,54.0,10000
161,257991492686881,0.058349,0.035461,54.0,10000
162,257991502687081,0.057984,0.036743,53.0,10000
163,257991512686623,0.056396,0.035584,53.0,10000
164,257991522687092,0.056702,0.035400,54.0,10000
165,257991532686999,0.056884,0.035583,54.0,10000
166,257991542687004,0.057861,0.036377,53.0,10000
167,257991552686264,0.058289,0.036927,53.0,10000
168,257991562687195,0.057373,0.036193,53.0,10000
169,257991572686470,0.057006,0.036072,53.0,10000
170,257991582686553,0.057434,0.036255,53.0,10000
171,257991592686927,0.056458,0.035583,53.0,10000
172,257991602686895,0.056762,0.036072,53.0,10000
173,257991612686653,0.055298,0.034851,53.0,10000
174,257991622686508,0.056946,0.036072,53.0,10000
175,257991632687087,0.056884,0.036071,53.0,10000
176,257991642686772,0.056641,0.035706,53.0,10000
177,257991652687129,0.057189,0.036193,54.0,10000
178,257991662686235,0.056275,0.035218,53.0,10000
179,257991672686824,0.051025,0.031860,54.0,10000
180,257991682686536,0.062378,0.038818,53.0,10000
181,257991692686340,0.057312,0.035950,54.0,10000
182,257991702687063,0.061584,0.036682,54.0,10000
183,257991712686277,0.055481,0.034424,53.0,10000
184,257991722686928,0.056640,0.035766,53.0,10000
185,257991732687040,0.056702,0.035461,54.0,10000
186,257991742686388,0.055542,0.034790,53.0,10000
187,257991752686720,0.056091,0.035584,53.0,10000
188,257991762686586,0.056701,0.035705,53.0,10000
189,257991772686832,0.055725,0.035156,53.0,10000
190,257991782686217,0.056213,0.035462,54.0,10000
191,257991792686263,0.056214,0.035766,53.0,10000
192,257991802686267,0.055664,0.035278,54.0,10000
193,257991812686706,0.055725,0.035462,53.0,10000
194,257991822686720,0.055358,0.034790,54.0,10000
195,257991832686573,0.056275,0.035278,53.0,10000
196,257991842686215,0.057006,0.035461,54.0,10000
197,257991852686509,0.056458,0.035401,53.0,10000
198,257991862686427,0.056091,0.035278,54.0,10000
199,257991872686619,0.057434,0.035888,53.0,10000
200,257991882686998,0.056945,0.035767,53.0,10000
201,257991892687775,0.056946,0.035766,54.0,10000
202,257991902686180,0.059875,0.035523,53.0,10000
203,257991912686279,0.058106,0.036560,54.0,10000
204,257991922686475,0.056274,0.035217,53.0,10000
205,257991932686412,0.055298,0.034912,53.0,10000
206,257991942686484,0.057861,0.036743,54.0,10000
207,257991952687004,0.056579,0.035950,53.0,10000
208,257991962687040,0.056519,0.035400,53.0,10000
209,257991972686778,0.057251,0.036011,54.0,10000
210,257991982686519,0.056518,0.035644,54.0,10000
211,257991992686112,0.056335,0.035095,54.0,10000
212,257992002687227,0.056152,0.035400,52.0,10000
213,257992012687034,0.056519,0.035401,52.0,10000
214,257992022686973,0.056701,0.035888,53.0,10000
215,257992032686490,0.057434,0.036072,53.0,10000
216,257992042686543,0.056153,0.035461,53.0,10000
217,257992052686234,0.056030,0.035401,53.0,10000
218,257992062687031,0.057922,0.036499,53.0,10000
219,257992072686200,0.055664,0.034973,54.0,10000
220,257992082687131,0.056579,0.036132,52.0,10000
221,257992092686526,0.056763,0.035767,53.0,10000
222,257992102686330,0.057434,0.036255,54.0,10000
223,257992112686207,0.057800,0.035217,53.0,10000
224,257992122686315,0.059936,0.035888,53.0,10000
225,257992132686522,0.056397,0.035462,53.0,10000
226,257992142686796,0.056030,0.035095,53.0,10000
227,257992152686412,0.056457,0.035522,54.0,10000
228,257992162686448,0.056946,0.035828,54.0,10000
229,257992172687269,0.057922,0.036926,53.0,10000
230,257992182686175,0.057495,0.036682,53.0,10000
231,257992192686367,0.056701,0.035400,53.0,10000
232,257992202686379,0.056702,0.035828,53.0,10000
233,257992212686323,0.051819,0.036804,53.0,10000
234,257992222686269,0.062194,0.035217,54.0,10000
235,257992232686570,0.056702,0.035339,52.0,10000
236,257992242687394,0.058960,0.037415,53.0,10000
237,257992252686908,0.057617,0.036377,54.0,10000
238,257992262686360,0.056457,0.035583,52.0,10000
239,257992272686346,0.056274,0.035584,53.0,10000
240,257992282686528,0.057617,0.036254,53.0,10000
241,257992292686436,0.056092,0.035523,53.0,10000
242,257992302687016,0.055602,0.034973,53.0,10000
