sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,171250384422948,0.057923,0.036560,54.0,10000
2,171250394420666,0.060729,0.038269,53.0,10000
3,171250404421030,0.059021,0.037171,54.0,10000
4,171250414420711,0.058960,0.037170,52.0,10000
5,171250424421108,0.056579,0.035461,52.0,10000
6,171250434420735,0.060303,0.038025,53.0,10000
7,171250444421795,0.059692,0.037537,53.0,10000
8,171250454421182,0.058838,0.037048,52.0,10000
9,171250464421215,0.057922,0.036316,52.0,10000
10,171250474421428,0.059265,0.037170,52.0,10000
11,171250484420503,0.059265,0.037476,53.0,10000
12,171250494420879,0.059326,0.036437,53.0,10000
13,171250504421472,0.063355,0.037781,53.0,10000
14,171250514420493,0.058227,0.036560,52.0,10000
15,171250524421431,0.058655,0.036865,53.0,10000
16,171250534421082,0.059142,0.037232,52.0,10000
17,171250544420493,0.058838,0.036926,52.0,10000
18,171250554420777,0.058899,0.037170,53.0,10000
19,171250564421087,0.057556,0.036133,53.0,10000
20,171250574420835,0.060119,0.037902,54.0,10000
21,171250584420434,0.058838,0.037049,52.0,10000
22,171250594421144,0.057129,0.035949,53.0,10000
23,171250604421220,0.061096,0.038513,52.0,10000
24,171250614421320,0.058777,0.037110,54.0,10000
25,171250624421151,0.058776,0.036987,53.0,10000
26,171250634421466,0.058350,0.036682,53.0,10000
27,171250644420707,0.059143,0.037170,52.0,10000
28,171250654420639,0.058227,0.036682,52.0,10000
29,171250664421064,0.058960,0.037110,53.0,10000
30,171250674420921,0.057068,0.035888,52.0,10000
31,171250684421145,0.059021,0.037354,53.0,10000
32,171250694420660,0.061462,0.038940,52.0,10000
33,171250704420917,0.057983,0.036560,53.0,10000
34,171250714421361,0.059753,0.036133,52.0,10000
35,171250724420686,0.063721,0.038940,53.0,10000
36,171250734420864,0.058349,0.036804,53.0,10000
37,171250744421119,0.059509,0.037476,52.0,10000
38,171250754420462,0.056702,0.035705,52.0,10000
39,171250764421395,0.058960,0.037109,51.0,10000
40,171250774420650,0.059204,0.037293,52.0,10000
41,171250784420887,0.060791,0.038513,52.0,10000
42,171250794421567,0.056579,0.035705,52.0,10000
43,171250804420730,0.060058,0.037842,52.0,10000
44,171250814420928,0.059143,0.037292,53.0,10000
45,171250824420617,0.059082,0.037171,52.0,10000
46,171250834420930,0.057312,0.036071,52.0,10000
47,171250844421202,0.061462,0.038758,52.0,10000
48,171250854420551,0.057739,0.036315,53.0,10000
49,171250864421133,0.059082,0.037232,53.0,10000
50,171250874420968,0.059021,0.037109,53.0,10000
51,171250884421207,0.058960,0.037231,52.0,10000
52,171250894421358,0.059265,0.037354,54.0,10000
53,171250904421214,0.058166,0.036621,53.0,10000
54,171250914420654,0.062744,0.037780,53.0,10000
55,171250924420808,0.058716,0.035523,54.0,10000
56,171250934421040,0.060730,0.038452,52.0,10000
57,171250944420492,0.058960,0.037109,53.0,10000
58,171250954420687,0.056457,0.035400,52.0,10000
