sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,104377867285926,0.053405,0.033874,53.0,10000
2,104377877284932,0.062805,0.039490,53.0,10000
3,104377887285130,0.060425,0.038269,53.0,10000
4,104377897285083,0.059021,0.037231,53.0,10000
5,104377907284936,0.059021,0.037353,52.0,10000
6,104377917285177,0.053527,0.033753,53.0,10000
7,104377927285048,0.059204,0.037353,53.0,10000
8,104377937284911,0.062866,0.039551,53.0,10000
9,104377947285140,0.058838,0.037109,52.0,10000
10,104377957285377,0.059265,0.037476,53.0,10000
11,104377967284682,0.058533,0.036926,52.0,10000
12,104377977284799,0.053039,0.033569,53.0,10000
13,104377987284760,0.065124,0.041077,52.0,10000
14,104377997284832,0.054810,0.034606,53.0,10000
15,104378007284678,0.065307,0.041138,53.0,10000
16,104378017285063,0.057312,0.036133,52.0,10000
17,104378027284471,0.057373,0.035095,53.0,10000
18,104378037284778,0.067444,0.040588,52.0,10000
19,104378047284986,0.058776,0.037048,52.0,10000
20,104378057285377,0.058899,0.037232,52.0,10000
21,104378067284451,0.057434,0.036132,52.0,10000
22,104378077285360,0.059875,0.037781,53.0,10000
23,104378087284910,0.057862,0.036560,53.0,10000
24,104378097285314,0.052673,0.033325,53.0,10000
25,104378107284974,0.058899,0.037171,52.0,10000
26,104378117284914,0.066345,0.041931,52.0,10000
27,104378127285467,0.057739,0.036437,53.0,10000
28,104378137284820,0.054748,0.034607,53.0,10000
29,104378147285367,0.057251,0.036072,52.0,10000
30,104378157285103,0.065002,0.041077,53.0,10000
31,104378167285176,0.060730,0.038452,52.0,10000
32,104378177285244,0.058960,0.037109,53.0,10000
33,104378187284427,0.057129,0.035950,52.0,10000
34,104378197284421,0.054992,0.034912,52.0,10000
35,104378207284627,0.063416,0.039916,53.0,10000
36,104378217284569,0.054931,0.038452,52.0,10000
37,104378227285018,0.059509,0.037354,53.0,10000
38,104378237285126,0.064514,0.037109,52.0,10000
39,104378247285121,0.061707,0.036804,52.0,10000
40,104378257285296,0.059204,0.036316,53.0,10000
41,104378267284899,0.058654,0.036987,52.0,10000
42,104378277284526,0.060913,0.038452,52.0,10000
43,104378287285280,0.057251,0.035950,53.0,10000
44,104378297285300,0.060669,0.038452,53.0,10000
45,104378307285248,0.057556,0.036255,53.0,10000
46,104378317285219,0.060363,0.038269,53.0,10000
47,104378327284957,0.058472,0.036804,53.0,10000
48,104378337285201,0.057617,0.036255,53.0,10000
49,104378347285073,0.061035,0.038574,52.0,10000
50,104378357285311,0.056946,0.035949,53.0,10000
51,104378367284785,0.055053,0.034912,52.0,10000
52,104378377285164,0.062866,0.039612,52.0,10000
53,104378387284480,0.060608,0.038330,53.0,10000
54,104378397284712,0.058594,0.037048,52.0,10000
55,104378407285336,0.058715,0.037110,52.0,10000
56,104378417285329,0.058960,0.037353,54.0,10000
57,104378427285418,0.051575,0.032410,52.0,10000
58,104378437285206,0.066467,0.041992,53.0,10000
59,104378447285357,0.062561,0.037597,52.0,10000
