sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,97626831383999,0.061523,0.038940,52.0,10000
2,97626841382723,0.057312,0.036133,52.0,10000
3,97626851382002,0.059265,0.037536,52.0,10000
4,97626861381664,0.061340,0.038757,52.0,10000
5,97626871381944,0.057190,0.036011,53.0,10000
6,97626881381699,0.061401,0.039001,52.0,10000
7,97626891382180,0.057007,0.036011,52.0,10000
8,97626901382156,0.061706,0.039124,52.0,10000
9,97626911382058,0.058777,0.036987,52.0,10000
10,97626921382258,0.060302,0.037658,52.0,10000
11,97626931381409,0.062866,0.037476,52.0,10000
12,97626941382604,0.054688,0.034240,52.0,10000
13,97626951381497,0.064147,0.040650,52.0,10000
14,97626961381507,0.059204,0.037353,52.0,10000
15,97626971382093,0.059449,0.037598,52.0,10000
16,97626981382317,0.057372,0.036194,52.0,10000
17,97626991382130,0.061035,0.038696,52.0,10000
18,97627001382154,0.053162,0.033630,52.0,10000
19,97627011381617,0.064819,0.041016,52.0,10000
20,97627021381911,0.059753,0.037780,50.0,10000
21,97627031382276,0.058533,0.036987,50.0,10000
22,97627041382250,0.057373,0.036072,52.0,10000
23,97627051381494,0.059021,0.037231,52.0,10000
24,97627061381642,0.059387,0.037659,52.0,10000
25,97627071382243,0.055664,0.035339,52.0,10000
26,97627081382323,0.062622,0.039429,52.0,10000
27,97627091382368,0.058837,0.037231,50.0,10000
28,97627101382165,0.061463,0.038880,51.0,10000
29,97627111381522,0.059081,0.037231,52.0,10000
30,97627121381746,0.059204,0.037414,51.0,10000
31,97627131382129,0.059754,0.037842,53.0,10000
32,97627141382131,0.061096,0.037353,52.0,10000
33,97627151381897,0.061767,0.037293,52.0,10000
34,97627161382564,0.053833,0.034179,52.0,10000
35,97627171381760,0.064880,0.040955,52.0,10000
36,97627181382161,0.056946,0.035950,52.0,10000
37,97627191381746,0.061462,0.039123,52.0,10000
38,97627201382340,0.059143,0.037475,50.0,10000
39,97627211381640,0.059204,0.037293,52.0,10000
40,97627221381801,0.057617,0.036255,52.0,10000
41,97627231381950,0.059082,0.037475,52.0,10000
42,97627241382058,0.060974,0.038635,52.0,10000
43,97627251382251,0.053528,0.037842,52.0,10000
44,97627261381514,0.064452,0.036804,50.0,10000
45,97627271381611,0.059937,0.037781,50.0,10000
46,97627281381987,0.058471,0.037109,52.0,10000
47,97627291381934,0.059143,0.037476,52.0,10000
48,97627301381992,0.059265,0.037597,52.0,10000
49,97627311382264,0.057434,0.036133,52.0,10000
50,97627321382048,0.060547,0.038391,52.0,10000
51,97627331382278,0.059448,0.037597,52.0,10000
52,97627341382585,0.055359,0.033997,53.0,10000
53,97627351381818,0.066101,0.039795,53.0,10000
54,97627361381735,0.060791,0.038513,53.0,10000
55,97627371381717,0.058837,0.036987,52.0,10000
56,97627381381483,0.057251,0.036194,52.0,10000
57,97627391381511,0.061706,0.039184,50.0,10000
58,97627401381900,0.059143,0.037537,52.0,10000
59,97627411381967,0.058228,0.036621,52.0,10000
