sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,95933581199381,0.062073,0.038819,52.0,10000
2,95933591197366,0.055175,0.034729,50.0,10000
3,95933601197704,0.062500,0.036987,50.0,10000
4,95933611197716,0.064026,0.039611,50.0,10000
5,95933621196935,0.058533,0.036805,52.0,10000
6,95933631196866,0.058959,0.037170,52.0,10000
7,95933641197137,0.058838,0.037170,52.0,10000
8,95933651197441,0.058899,0.037110,52.0,10000
9,95933661196934,0.054992,0.034789,52.0,10000
10,95933671196920,0.062378,0.039368,52.0,10000
11,95933681197660,0.059082,0.037231,50.0,10000
12,95933691197056,0.053833,0.033692,50.0,10000
13,95933701197034,0.059326,0.037414,50.0,10000
14,95933711197502,0.058594,0.036804,52.0,10000
15,95933721196990,0.057006,0.035889,50.0,10000
16,95933731197261,0.060730,0.038391,50.0,10000
17,95933741197820,0.063049,0.039734,50.0,10000
18,95933751197238,0.058655,0.036865,50.0,10000
19,95933761197505,0.058471,0.036743,50.0,10000
20,95933771197747,0.052185,0.032837,50.0,10000
21,95933781196861,0.059143,0.037353,52.0,10000
22,95933791198392,0.066223,0.041382,52.0,10000
23,95933801197523,0.057129,0.037414,52.0,10000
24,95933811197475,0.063965,0.036072,52.0,10000
25,95933821197426,0.058776,0.037170,52.0,10000
26,95933831197827,0.053162,0.033509,52.0,10000
27,95933841196946,0.060241,0.038146,50.0,10000
28,95933851197002,0.059571,0.037659,49.0,10000
29,95933861197505,0.058166,0.036621,50.0,10000
30,95933871196947,0.064087,0.040405,52.0,10000
31,95933881197103,0.057434,0.036072,50.0,10000
32,95933891196888,0.055175,0.034790,50.0,10000
33,95933901197444,0.062439,0.039367,52.0,10000
34,95933911196909,0.059143,0.037293,50.0,10000
35,95933921197036,0.052917,0.033447,50.0,10000
36,95933931197392,0.060547,0.038330,52.0,10000
37,95933941197576,0.059326,0.037353,52.0,10000
38,95933951197007,0.057739,0.036560,50.0,10000
39,95933961197220,0.064392,0.040466,50.0,10000
40,95933971197172,0.057617,0.036438,50.0,10000
41,95933981197146,0.060181,0.038086,50.0,10000
42,95933991197523,0.057556,0.036194,52.0,10000
43,95934001197101,0.059143,0.037414,50.0,10000
44,95934011197285,0.060302,0.036927,52.0,10000
45,95934021197402,0.062073,0.037170,50.0,10000
46,95934031197846,0.054748,0.034668,50.0,10000
47,95934041197041,0.058594,0.036743,52.0,10000
48,95934051197402,0.056762,0.035766,50.0,10000
49,95934061196976,0.064270,0.040283,52.0,10000
50,95934071197251,0.054382,0.034546,50.0,10000
51,95934081197433,0.063660,0.040039,52.0,10000
52,95934091197488,0.053955,0.034058,52.0,10000
53,95934101197582,0.056152,0.035217,52.0,10000
54,95934111197786,0.059021,0.037170,52.0,10000
55,95934121197345,0.060974,0.038574,52.0,10000
56,95934131197373,0.058838,0.037049,50.0,10000
57,95934141197824,0.056945,0.035949,50.0,10000
58,95934151197541,0.064697,0.040772,52.0,10000
59,95934161197063,0.054932,0.034851,50.0,10000
60,95934171197082,0.056335,0.035339,50.0,10000
61,95934181197726,0.060669,0.038391,50.0,10000
62,95934191196809,0.058471,0.036682,50.0,10000
63,95934201196973,0.059693,0.037720,52.0,10000
64,95934211197236,0.064025,0.039062,50.0,10000
65,95934221197473,0.056030,0.033386,50.0,10000
66,95934231197579,0.060669,0.038391,49.0,10000
67,95934241197646,0.058716,0.037109,52.0,10000
68,95934251197411,0.059631,0.037720,50.0,10000
69,95934261197679,0.058777,0.037109,50.0,10000
70,95934271197319,0.063965,0.040344,50.0,10000
71,95934281197366,0.051513,0.032471,50.0,10000
72,95934291196858,0.060364,0.038086,51.0,10000
73,95934301197048,0.059326,0.037414,50.0,10000
74,95934311197058,0.062622,0.039429,52.0,10000
75,95934321197414,0.055480,0.035156,52.0,10000
76,95934331197639,0.058655,0.037048,50.0,10000
77,95934341197787,0.057129,0.035889,50.0,10000
78,95934351197869,0.060119,0.037964,50.0,10000
79,95934361197244,0.063233,0.039795,49.0,10000
80,95934371197340,0.054687,0.034545,50.0,10000
81,95934381197532,0.059143,0.037293,50.0,10000
82,95934391197519,0.058471,0.036804,51.0,10000
83,95934401197872,0.062744,0.039551,51.0,10000
84,95934411196977,0.059021,0.037170,52.0,10000
85,95934421197267,0.055054,0.034912,50.0,10000
86,95934431197380,0.059448,0.035888,50.0,10000
87,95934441197144,0.068115,0.041504,52.0,10000
88,95934451197424,0.057312,0.036072,52.0,10000
89,95934461197464,0.058654,0.036865,50.0,10000
90,95934471197362,0.055115,0.035034,50.0,10000
91,95934481197193,0.058349,0.036682,52.0,10000
92,95934491197196,0.058777,0.037171,50.0,10000
93,95934501197464,0.058655,0.036926,50.0,10000
94,95934511197891,0.063659,0.040100,50.0,10000
95,95934521196941,0.057861,0.036254,50.0,10000
96,95934531197262,0.058594,0.036866,49.0,10000
97,95934541197398,0.059265,0.037292,52.0,10000
98,95934551197202,0.054626,0.034607,52.0,10000
99,95934561197362,0.062744,0.039490,50.0,10000
100,95934571197176,0.053101,0.033569,50.0,10000
101,95934581197067,0.060791,0.038452,50.0,10000
102,95934591197632,0.062988,0.039612,52.0,10000
103,95934601197370,0.052795,0.033264,50.0,10000
104,95934611197610,0.061096,0.038635,50.0,10000
105,95934621197797,0.056335,0.035339,50.0,10000
106,95934631196844,0.063782,0.038635,52.0,10000
107,95934641197109,0.058166,0.034851,52.0,10000
108,95934651196887,0.060486,0.038147,52.0,10000
109,95934661196897,0.058472,0.036865,52.0,10000
110,95934671196953,0.058593,0.036926,52.0,10000
111,95934681197358,0.063416,0.039856,50.0,10000
112,95934691197453,0.058349,0.036682,52.0,10000
113,95934701197807,0.058777,0.037171,52.0,10000
114,95934711196993,0.054260,0.033935,51.0,10000
115,95934721197065,0.059021,0.037170,50.0,10000
116,95934731197301,0.063964,0.040344,53.0,10000
117,95934741197756,0.053284,0.033448,52.0,10000
118,95934751197722,0.058349,0.036621,52.0,10000
119,95934761197824,0.057251,0.036010,52.0,10000
120,95934771196788,0.060059,0.037903,52.0,10000
121,95934781197423,0.057128,0.035950,52.0,10000
122,95934791197318,0.059937,0.037780,52.0,10000
123,95934801197507,0.063110,0.039856,50.0,10000
124,95934811197575,0.055176,0.034851,52.0,10000
125,95934821196982,0.056945,0.035767,50.0,10000
126,95934831196857,0.058472,0.036682,50.0,10000
127,95934841197695,0.058960,0.036987,52.0,10000
128,95934851197635,0.061706,0.036621,50.0,10000
129,95934861197399,0.061706,0.038330,52.0,10000
130,95934871197078,0.058777,0.037170,50.0,10000
131,95934881197283,0.058044,0.036560,52.0,10000
132,95934891197676,0.057251,0.036133,52.0,10000
133,95934901196914,0.058105,0.036560,52.0,10000
134,95934911196908,0.060608,0.038269,50.0,10000
135,95934921197008,0.062317,0.039123,49.0,10000
136,95934931197024,0.054382,0.034119,52.0,10000
137,95934941197707,0.063782,0.039856,52.0,10000
138,95934951196769,0.057434,0.036193,52.0,10000
139,95934961197242,0.060302,0.037964,50.0,10000
140,95934971197416,0.051148,0.031983,51.0,10000
141,95934981197311,0.061096,0.038574,52.0,10000
142,95934991197833,0.063781,0.040039,52.0,10000
143,95935001196881,0.052856,0.033447,50.0,10000
144,95935011197082,0.058899,0.036865,50.0,10000
145,95935021197695,0.056458,0.035400,50.0,10000
146,95935031197665,0.060302,0.038025,50.0,10000
147,95935041197665,0.059143,0.037048,52.0,10000
148,95935051197486,0.066467,0.039368,52.0,10000
149,95935061197163,0.055969,0.034973,52.0,10000
150,95935071197490,0.058228,0.036804,50.0,10000
151,95935081196933,0.059631,0.037659,52.0,10000
152,95935091197282,0.058349,0.036926,50.0,10000
153,95935101197282,0.062256,0.039062,50.0,10000
154,95935111197558,0.055176,0.034912,50.0,10000
155,95935121196863,0.058837,0.036987,52.0,10000
156,95935131197762,0.056763,0.035645,50.0,10000
157,95935141197157,0.064819,0.040771,52.0,10000
158,95935151196986,0.058716,0.036987,50.0,10000
159,95935161197077,0.055053,0.034790,52.0,10000
160,95935171196855,0.058655,0.037049,50.0,10000
161,95935181197211,0.062683,0.039306,52.0,10000
162,95935191197187,0.054504,0.034241,51.0,10000
163,95935201197438,0.056458,0.035461,52.0,10000
164,95935211197225,0.060913,0.038513,52.0,10000
165,95935221197741,0.058837,0.036987,50.0,10000
166,95935231197471,0.059570,0.037598,50.0,10000
167,95935241197535,0.061890,0.038818,50.0,10000
168,95935251197753,0.059753,0.037659,52.0,10000
169,95935261196972,0.054993,0.033630,52.0,10000
170,95935271197081,0.062255,0.037048,52.0,10000
171,95935281197429,0.058167,0.036621,52.0,10000
172,95935291197167,0.062683,0.039246,50.0,10000
173,95935301197512,0.058960,0.037109,50.0,10000
174,95935311197613,0.058898,0.037232,52.0,10000
175,95935321197523,0.054688,0.034545,50.0,10000
176,95935331197122,0.058776,0.036865,50.0,10000
177,95935341197117,0.063355,0.039734,52.0,10000
178,95935351197080,0.054199,0.034119,52.0,10000
179,95935361197280,0.059204,0.037292,51.0,10000
180,95935371197394,0.062194,0.038879,52.0,10000
181,95935381197329,0.052307,0.032837,50.0,10000
182,95935391197807,0.065125,0.041016,52.0,10000
183,95935401196981,0.054077,0.034179,50.0,10000
184,95935411197419,0.063903,0.040161,52.0,10000
185,95935421197501,0.057373,0.036255,52.0,10000
186,95935431197683,0.053467,0.033753,52.0,10000
187,95935441197619,0.059570,0.041015,52.0,10000
188,95935451197192,0.057739,0.032715,51.0,10000
189,95935461197246,0.062134,0.038330,52.0,10000
190,95935471197194,0.060364,0.035949,50.0,10000
191,95935481197170,0.060180,0.041748,50.0,10000
192,95935491197193,0.058960,0.033448,50.0,10000
193,95935501197661,0.064331,0.040649,50.0,10000
194,95935511196719,0.057495,0.036133,50.0,10000
195,95935521197817,0.058288,0.036865,50.0,10000
196,95935531197218,0.058594,0.036926,50.0,10000
197,95935541197446,0.058960,0.037048,52.0,10000
198,95935551197686,0.058288,0.036621,50.0,10000
199,95935561196877,0.054626,0.034363,50.0,10000
200,95935571198428,0.059204,0.037475,50.0,10000
201,95935581197436,0.062866,0.039429,52.0,10000
202,95935591197476,0.054505,0.034363,50.0,10000
203,95935601197699,0.059081,0.037414,52.0,10000
204,95935611197064,0.058106,0.036560,50.0,10000
205,95935621197682,0.056396,0.035400,52.0,10000
206,95935631197600,0.064148,0.040284,52.0,10000
207,95935641197424,0.053467,0.033630,52.0,10000
208,95935651197706,0.060241,0.038086,50.0,10000
209,95935661197789,0.059448,0.037414,50.0,10000
210,95935671197067,0.058472,0.036804,52.0,10000
211,95935681197013,0.059082,0.035523,49.0,10000
212,95935691197147,0.060912,0.036987,50.0,10000
213,95935701197175,0.059937,0.037903,49.0,10000
214,95935711197512,0.064697,0.040954,50.0,10000
215,95935721197443,0.053589,0.033874,50.0,10000
216,95935731196878,0.058471,0.036866,52.0,10000
217,95935741196892,0.057129,0.035949,52.0,10000
218,95935751197233,0.060730,0.038452,52.0,10000
219,95935761197468,0.058593,0.036926,50.0,10000
220,95935771196866,0.059021,0.037293,53.0,10000
221,95935781196817,0.058228,0.036560,51.0,10000
222,95935791196825,0.063049,0.039734,50.0,10000
223,95935801197044,0.058532,0.037048,50.0,10000
224,95935811197229,0.053284,0.033569,52.0,10000
225,95935821197100,0.064636,0.040710,52.0,10000
226,95935831197348,0.054687,0.034607,50.0,10000
227,95935841197592,0.059326,0.037415,51.0,10000
228,95935851197062,0.057129,0.036010,50.0,10000
229,95935861196910,0.061035,0.038452,52.0,10000
230,95935871197108,0.056763,0.035889,52.0,10000
231,95935881197110,0.061401,0.037109,52.0,10000
232,95935891197591,0.063965,0.039002,50.0,10000
233,95935901197192,0.061889,0.039001,50.0,10000
234,95935911197234,0.055359,0.034973,50.0,10000
235,95935921197511,0.058471,0.036987,52.0,10000
236,95935931196882,0.063477,0.039978,52.0,10000
237,95935941196960,0.054565,0.034485,52.0,10000
238,95935951197412,0.059387,0.037536,52.0,10000
239,95935961197379,0.058227,0.036683,50.0,10000
240,95935971197687,0.059204,0.037353,50.0,10000
241,95935981197246,0.057312,0.036133,52.0,10000
242,95935991197674,0.060852,0.038452,50.0,10000
243,95936001197756,0.058411,0.036926,50.0,10000
244,95936011196940,0.059448,0.037536,52.0,10000
245,95936021196911,0.063964,0.040345,52.0,10000
246,95936031197405,0.057617,0.036315,50.0,10000
247,95936041197497,0.054383,0.034241,52.0,10000
248,95936051197775,0.063659,0.040100,52.0,10000
249,95936061197842,0.054932,0.034668,50.0,10000
250,95936071197013,0.062561,0.039306,52.0,10000
251,95936081197280,0.059020,0.037232,50.0,10000
252,95936091197115,0.059326,0.037231,50.0,10000
253,95936101196954,0.062439,0.037170,50.0,10000
254,95936111197410,0.055298,0.034546,50.0,10000
255,95936121197808,0.063232,0.039917,50.0,10000
256,95936131197690,0.055359,0.034912,52.0,10000
257,95936141196995,0.063659,0.040283,50.0,10000
258,95936151196775,0.058106,0.036560,52.0,10000
259,95936161196847,0.053711,0.033814,49.0,10000
260,95936171196795,0.058654,0.036987,50.0,10000
261,95936181197301,0.058533,0.036926,52.0,10000
262,95936191197367,0.058288,0.036682,52.0,10000
263,95936201197219,0.062378,0.039123,50.0,10000
264,95936211197311,0.058471,0.036866,52.0,10000
265,95936221197645,0.058655,0.037109,50.0,10000
266,95936231196798,0.054199,0.034302,52.0,10000
267,95936241196790,0.056946,0.035949,52.0,10000
268,95936251197048,0.060547,0.038208,50.0,10000
269,95936261197217,0.059081,0.037353,50.0,10000
270,95936271197159,0.063355,0.040039,50.0,10000
271,95936281197377,0.057556,0.036316,50.0,10000
272,95936291197578,0.054687,0.034363,50.0,10000
273,95936301197265,0.062256,0.036987,50.0,10000
274,95936311197187,0.059875,0.037109,50.0,10000
275,95936321197063,0.058105,0.036683,51.0,10000
276,95936331196962,0.059327,0.037414,52.0,10000
277,95936341197240,0.058654,0.037048,52.0,10000
278,95936351197681,0.059082,0.037293,52.0,10000
279,95936361197657,0.058594,0.036865,50.0,10000
280,95936371197670,0.058654,0.036987,50.0,10000
281,95936381196988,0.063294,0.039856,52.0,10000
282,95936391197044,0.058898,0.037170,52.0,10000
283,95936401197209,0.054566,0.034546,50.0,10000
284,95936411197618,0.056762,0.035766,51.0,10000
285,95936421197691,0.061035,0.038697,50.0,10000
286,95936431197657,0.058044,0.036560,52.0,10000
287,95936441197765,0.058655,0.037048,52.0,10000
288,95936451197373,0.058960,0.037170,52.0,10000
289,95936461197572,0.057434,0.036133,52.0,10000
290,95936471196802,0.059997,0.037658,52.0,10000
291,95936481197513,0.062500,0.039307,52.0,10000
292,95936491197495,0.053955,0.033874,52.0,10000
293,95936501196924,0.057495,0.036194,52.0,10000
294,95936511197627,0.066345,0.040711,52.0,10000
295,95936521196920,0.062134,0.037353,52.0,10000
296,95936531197641,0.054321,0.034363,52.0,10000
297,95936541197094,0.058838,0.037109,52.0,10000
298,95936551197144,0.063171,0.039917,50.0,10000
299,95936561197138,0.054321,0.034363,50.0,10000
300,95936571197426,0.062927,0.039611,50.0,10000
301,95936581196989,0.058960,0.037171,52.0,10000
302,95936591196999,0.058899,0.037170,50.0,10000
303,95936601197047,0.059143,0.037353,52.0,10000
304,95936611197514,0.052856,0.033386,50.0,10000
305,95936621196917,0.060424,0.038208,49.0,10000
306,95936631197007,0.059815,0.037842,50.0,10000
