sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,66541634307141,0.051696,0.032592,53.0,10000
2,66541644305829,0.064881,0.040894,54.0,10000
3,66541654305749,0.054199,0.034240,53.0,10000
4,66541664305512,0.058960,0.036988,53.0,10000
5,66541674304565,0.064147,0.040405,53.0,10000
6,66541684305019,0.053101,0.033508,53.0,10000
7,66541694305115,0.063049,0.039673,53.0,10000
8,66541704305300,0.054626,0.034607,53.0,10000
9,66541714305484,0.058594,0.036987,54.0,10000
10,66541724305658,0.056518,0.035644,54.0,10000
11,66541734304767,0.060852,0.038513,53.0,10000
12,66541744305738,0.063599,0.040100,54.0,10000
13,66541754305536,0.051513,0.032471,53.0,10000
14,66541764305955,0.065308,0.040771,53.0,10000
15,66541774305151,0.055908,0.033264,53.0,10000
16,66541784305462,0.059204,0.036927,53.0,10000
17,66541794305500,0.064453,0.040527,52.0,10000
18,66541804305482,0.052795,0.033325,53.0,10000
19,66541814305109,0.064880,0.040893,54.0,10000
20,66541824305493,0.054626,0.034607,54.0,10000
21,66541834305558,0.063538,0.039917,52.0,10000
22,66541844304845,0.053955,0.034119,53.0,10000
23,66541854304919,0.058471,0.036682,53.0,10000
24,66541864304718,0.062866,0.039550,54.0,10000
25,66541874304934,0.058899,0.037171,53.0,10000
26,66541884305064,0.052551,0.033081,53.0,10000
27,66541894305185,0.060608,0.038330,54.0,10000
28,66541904304950,0.062500,0.039367,53.0,10000
29,66541914305141,0.054748,0.034729,53.0,10000
30,66541924305361,0.062439,0.039307,54.0,10000
31,66541934305357,0.054626,0.034362,53.0,10000
32,66541944304782,0.057312,0.036011,53.0,10000
33,66541954304776,0.065979,0.041565,53.0,10000
34,66541964304595,0.054077,0.034057,53.0,10000
35,66541974304869,0.058716,0.036927,53.0,10000
36,66541984305165,0.060302,0.036865,54.0,10000
37,66541994305229,0.059754,0.035827,53.0,10000
38,66542004305457,0.060852,0.038391,54.0,10000
39,66542014305038,0.062133,0.039307,54.0,10000
40,66542024304818,0.054382,0.034424,54.0,10000
41,66542034305039,0.062988,0.039489,54.0,10000
42,66542044305499,0.054322,0.034363,53.0,10000
43,66542054305448,0.062683,0.039612,53.0,10000
44,66542064305045,0.054687,0.034423,53.0,10000
45,66542074304908,0.062744,0.039612,53.0,10000
46,66542084304990,0.058655,0.036987,52.0,10000
47,66542094305178,0.054626,0.034668,53.0,10000
48,66542104305570,0.057922,0.036621,54.0,10000
49,66542114305530,0.058289,0.036804,54.0,10000
50,66542124305779,0.059387,0.037537,53.0,10000
51,66542134305416,0.058959,0.037048,53.0,10000
52,66542144305686,0.058533,0.036926,53.0,10000
53,66542154304883,0.056396,0.035645,54.0,10000
54,66542164304929,0.060852,0.038574,53.0,10000
55,66542174305222,0.057983,0.036499,53.0,10000
56,66542184305273,0.060608,0.037292,53.0,10000
57,66542194305434,0.066772,0.040222,53.0,10000
58,66542204304691,0.057373,0.036133,53.0,10000
59,66542214305208,0.059815,0.037781,53.0,10000
60,66542224305428,0.057800,0.036437,54.0,10000
61,66542234305664,0.058471,0.036988,53.0,10000
62,66542244304645,0.054627,0.034545,54.0,10000
63,66542254305001,0.058349,0.036683,53.0,10000
64,66542264305336,0.058533,0.036926,53.0,10000
65,66542274305451,0.057189,0.035949,54.0,10000
66,66542284304687,0.064759,0.040833,53.0,10000
67,66542294305500,0.052368,0.033142,53.0,10000
68,66542304304751,0.060791,0.038391,53.0,10000
69,66542314304751,0.058410,0.036804,53.0,10000
70,66542324304930,0.058655,0.036987,53.0,10000
71,66542334305376,0.058959,0.037109,53.0,10000
72,66542344305614,0.062622,0.039368,53.0,10000
73,66542354304759,0.060059,0.037903,53.0,10000
74,66542364304967,0.053955,0.033874,54.0,10000
75,66542374305403,0.056701,0.035645,53.0,10000
76,66542384305839,0.062134,0.038513,53.0,10000
77,66542394304915,0.061218,0.036804,52.0,10000
78,66542404305057,0.065857,0.039489,52.0,10000
79,66542414305022,0.056335,0.034668,54.0,10000
80,66542424304793,0.057983,0.036560,53.0,10000
