sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,87259671872906,0.057678,0.036193,52.0,10000
2,87259681872223,0.061767,0.038636,52.0,10000
3,87259691871264,0.056885,0.035522,52.0,10000
4,87259701872206,0.061462,0.038330,53.0,10000
5,87259711872002,0.057007,0.035644,52.0,10000
6,87259721872454,0.060485,0.038208,53.0,10000
7,87259731871641,0.063171,0.037659,52.0,10000
8,87259741871205,0.057984,0.035339,53.0,10000
9,87259751871907,0.060485,0.038086,52.0,10000
10,87259761872100,0.059265,0.037353,52.0,10000
11,87259771871775,0.056641,0.035523,53.0,10000
12,87259781871283,0.060547,0.038147,52.0,10000
13,87259791871944,0.058471,0.036743,53.0,10000
14,87259801871545,0.057556,0.036254,52.0,10000
15,87259811871912,0.061035,0.038636,53.0,10000
16,87259821871799,0.056030,0.035156,53.0,10000
17,87259831871881,0.060852,0.038391,52.0,10000
18,87259841871142,0.058716,0.037109,53.0,10000
19,87259851871829,0.059021,0.037170,52.0,10000
20,87259861871923,0.058410,0.036499,52.0,10000
21,87259871871585,0.059814,0.037720,52.0,10000
22,87259881871599,0.058960,0.036987,52.0,10000
23,87259891871356,0.058533,0.036682,53.0,10000
24,87259901871871,0.059143,0.037293,52.0,10000
25,87259911872304,0.058532,0.036743,53.0,10000
26,87259921872077,0.058289,0.036804,52.0,10000
27,87259931871805,0.059814,0.037780,52.0,10000
28,87259941871374,0.059265,0.036682,52.0,10000
29,87259951872060,0.062622,0.037110,52.0,10000
30,87259961871506,0.057678,0.035827,52.0,10000
31,87259971871251,0.060669,0.038269,52.0,10000
32,87259981871965,0.059631,0.037415,53.0,10000
33,87259991871776,0.058594,0.036682,52.0,10000
34,87260001871185,0.059448,0.037414,52.0,10000
35,87260011871229,0.056762,0.035461,52.0,10000
36,87260021871954,0.060608,0.038208,53.0,10000
37,87260031871780,0.059631,0.037354,53.0,10000
38,87260041871428,0.059265,0.037170,53.0,10000
39,87260051871355,0.058960,0.037170,53.0,10000
40,87260061871653,0.056579,0.035523,52.0,10000
41,87260071871433,0.060364,0.038208,53.0,10000
42,87260081872006,0.059143,0.037170,52.0,10000
43,87260091871178,0.059387,0.037414,52.0,10000
44,87260101871504,0.056640,0.035584,52.0,10000
45,87260111871445,0.060913,0.038391,52.0,10000
46,87260121871536,0.056580,0.035644,53.0,10000
47,87260131872128,0.060547,0.038208,53.0,10000
48,87260141871482,0.059692,0.037232,53.0,10000
49,87260151872042,0.060363,0.035766,52.0,10000
50,87260161871439,0.061524,0.038574,52.0,10000
51,87260171871830,0.056701,0.035645,52.0,10000
52,87260181871540,0.058838,0.037109,52.0,10000
53,87260191871638,0.058716,0.037048,53.0,10000
54,87260201871080,0.060058,0.037781,52.0,10000
55,87260211871331,0.059082,0.037170,52.0,10000
56,87260221871245,0.059326,0.037537,54.0,10000
57,87260231871439,0.057739,0.036316,52.0,10000
58,87260241872064,0.060425,0.038207,52.0,10000
59,87260251871221,0.055786,0.035035,52.0,10000
60,87260261871954,0.059143,0.037170,52.0,10000
61,87260271872096,0.060790,0.038452,52.0,10000
62,87260281871646,0.056946,0.035705,52.0,10000
63,87260291871167,0.058899,0.037049,53.0,10000
64,87260301871142,0.060608,0.038208,52.0,10000
65,87260311871309,0.057006,0.035766,52.0,10000
66,87260321871897,0.060669,0.038330,53.0,10000
67,87260331871946,0.056213,0.035339,53.0,10000
