sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,205423219008269,0.058289,0.036560,54.0,10000
2,205423229007804,0.060302,0.037963,54.0,10000
3,205423239006350,0.058228,0.036560,54.0,10000
4,205423249006272,0.057617,0.036316,53.0,10000
5,205423259006531,0.062439,0.038391,54.0,10000
6,205423269006421,0.062011,0.036926,54.0,10000
7,205423279006506,0.058960,0.037049,53.0,10000
8,205423289006377,0.058838,0.036987,53.0,10000
9,205423299006654,0.058044,0.036621,53.0,10000
10,205423309007110,0.059448,0.037414,53.0,10000
11,205423319006718,0.058655,0.036865,54.0,10000
12,205423329006424,0.059265,0.037171,54.0,10000
13,205423339007075,0.058715,0.036865,54.0,10000
14,205423349006469,0.058960,0.037109,54.0,10000
15,205423359007055,0.056946,0.035767,54.0,10000
16,205423369006961,0.058593,0.036865,54.0,10000
17,205423379006983,0.061097,0.038574,54.0,10000
18,205423389006064,0.056335,0.035339,54.0,10000
19,205423399006750,0.061279,0.038818,53.0,10000
20,205423409006542,0.059082,0.037171,53.0,10000
21,205423419006217,0.056213,0.035278,54.0,10000
22,205423429007009,0.060730,0.038086,54.0,10000
23,205423439005980,0.059021,0.037109,54.0,10000
24,205423449006435,0.059448,0.037475,54.0,10000
25,205423459006298,0.058105,0.035584,53.0,10000
26,205423469006583,0.062256,0.037109,54.0,10000
27,205423479006729,0.060547,0.038269,54.0,10000
28,205423489006480,0.056884,0.035645,53.0,10000
29,205423499006808,0.060486,0.038269,54.0,10000
30,205423509006594,0.058655,0.036865,54.0,10000
31,205423519006479,0.058959,0.037109,54.0,10000
32,205423529006211,0.058777,0.036987,53.0,10000
33,205423539006541,0.059143,0.037048,53.0,10000
34,205423549006422,0.057007,0.035767,53.0,10000
35,205423559007018,0.058837,0.037109,54.0,10000
36,205423569006892,0.060974,0.038452,53.0,10000
37,205423579006471,0.058350,0.036682,54.0,10000
38,205423589006890,0.059265,0.037293,54.0,10000
39,205423599006846,0.057739,0.036377,53.0,10000
40,205423609006671,0.059082,0.037170,54.0,10000
41,205423619006527,0.059570,0.037536,53.0,10000
42,205423629007011,0.057861,0.036438,54.0,10000
43,205423639006825,0.059936,0.037598,53.0,10000
44,205423649006699,0.058411,0.036804,54.0,10000
45,205423659006542,0.058410,0.036682,54.0,10000
46,205423669006411,0.058716,0.037048,54.0,10000
47,205423679006160,0.061523,0.037048,54.0,10000
48,205423689006202,0.061707,0.037537,54.0,10000
49,205423699006633,0.057922,0.036438,54.0,10000
50,205423709006447,0.059875,0.037781,54.0,10000
51,205423719006290,0.058289,0.036682,54.0,10000
52,205423729007030,0.056945,0.035705,54.0,10000
53,205423739006262,0.061341,0.038635,53.0,10000
54,205423749006901,0.057983,0.036621,53.0,10000
55,205423759006445,0.059509,0.037293,54.0,10000
56,205423769006380,0.056579,0.035522,53.0,10000
57,205423779006549,0.060547,0.038147,54.0,10000
58,205423789006877,0.057007,0.035766,54.0,10000
59,205423799006596,0.059875,0.037842,53.0,10000
60,205423809006266,0.057434,0.036194,53.0,10000
61,205423819006174,0.058655,0.036926,54.0,10000
62,205423829006983,0.059021,0.037109,54.0,10000
63,205423839006666,0.058959,0.037048,54.0,10000
64,205423849006352,0.061096,0.038514,53.0,10000
65,205423859006346,0.058411,0.036621,54.0,10000
66,205423869006216,0.056885,0.035827,54.0,10000
67,205423879006913,0.063842,0.038574,54.0,10000
68,205423889006654,0.058594,0.035462,53.0,10000
69,205423899006145,0.060608,0.038269,53.0,10000
70,205423909006919,0.057006,0.035827,54.0,10000
71,205423919006502,0.060242,0.038025,54.0,10000
72,205423929006100,0.059387,0.037353,54.0,10000
73,205423939006227,0.056823,0.035523,53.0,10000
74,205423949007017,0.059265,0.037170,54.0,10000
75,205423959006608,0.058716,0.036926,54.0,10000
76,205423969006468,0.060303,0.038025,53.0,10000
77,205423979006742,0.057434,0.036072,54.0,10000
78,205423989006355,0.058776,0.036987,54.0,10000
79,205423999007040,0.058533,0.036804,54.0,10000
80,205424009006604,0.060241,0.038025,54.0,10000
81,205424019006660,0.059204,0.037414,53.0,10000
82,205424029006393,0.057007,0.035706,53.0,10000
83,205424039006265,0.060425,0.038024,54.0,10000
84,205424049006135,0.056945,0.035889,54.0,10000
85,205424059006505,0.059448,0.037415,53.0,10000
86,205424069006283,0.059876,0.037780,54.0,10000
87,205424079006980,0.060058,0.037903,54.0,10000
88,205424089006746,0.059204,0.036987,53.0,10000
89,205424099006605,0.061462,0.036377,54.0,10000
90,205424109006477,0.060181,0.037414,54.0,10000
91,205424119006874,0.058838,0.037049,53.0,10000
92,205424129006705,0.058654,0.036865,54.0,10000
93,205424139006872,0.058533,0.036804,54.0,10000
94,205424149006613,0.059509,0.037414,54.0,10000
95,205424159006738,0.058349,0.036682,54.0,10000
96,205424169006575,0.058716,0.036988,54.0,10000
97,205424179006773,0.058777,0.036987,54.0,10000
98,205424189006443,0.058654,0.036987,54.0,10000
99,205424199006518,0.057190,0.035950,54.0,10000
100,205424209006333,0.060852,0.038330,54.0,10000
