sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,34099203840442,0.033447,0.010010,43.0,10000
2,34099213835644,0.028015,0.006287,43.0,10000
3,34099223834784,0.029419,0.006469,42.0,10000
4,34099233835575,0.028870,0.006531,43.0,10000
5,34099243834758,0.028747,0.006348,43.0,10000
6,34099253834677,0.028137,0.006286,44.0,10000
7,34099263838674,0.031128,0.006836,43.0,10000
8,34099273835035,0.032654,0.006348,43.0,10000
9,34099283834237,0.028747,0.006348,43.0,10000
10,34099293834888,0.028137,0.006347,43.0,10000
11,34099303834533,0.028626,0.006165,43.0,10000
12,34099313834869,0.029236,0.006470,43.0,10000
13,34099323834663,0.029113,0.006408,44.0,10000
14,34099333834367,0.028992,0.006592,43.0,10000
15,34099343834393,0.028259,0.006348,42.0,10000
16,34099353834921,0.028687,0.006286,43.0,10000
17,34099363834823,0.028808,0.006409,43.0,10000
18,34099373834159,0.028626,0.006409,43.0,10000
19,34099383834429,0.029907,0.006713,43.0,10000
20,34099393834123,0.027282,0.006043,43.0,10000
21,34099403834426,0.029236,0.006409,43.0,10000
22,34099413834081,0.028992,0.006469,43.0,10000
23,34099423834315,0.028747,0.006470,43.0,10000
24,34099433834331,0.030090,0.006531,43.0,10000
25,34099443834220,0.028077,0.006347,43.0,10000
26,34099453834637,0.029602,0.006714,43.0,10000
27,34099463834165,0.028137,0.006287,43.0,10000
28,34099473836821,0.030090,0.006775,43.0,10000
29,34099483836720,0.032165,0.006714,43.0,10000
30,34099493834461,0.031616,0.006347,43.0,10000
31,34099503834549,0.028382,0.006287,43.0,10000
32,34099513834158,0.029785,0.006592,43.0,10000
33,34099523835528,0.028991,0.006530,44.0,10000
34,34099533834747,0.029725,0.006531,43.0,10000
35,34099543834087,0.028076,0.006226,43.0,10000
36,34099553834923,0.029235,0.006286,44.0,10000
37,34099563836092,0.030091,0.007141,43.0,10000
38,34099573833930,0.028991,0.006470,43.0,10000
39,34099583834874,0.028626,0.006348,43.0,10000
40,34099593834575,0.028869,0.006347,42.0,10000
41,34099603834809,0.028198,0.006409,43.0,10000
42,34099613834376,0.028992,0.006531,43.0,10000
43,34099623834486,0.029175,0.006347,43.0,10000
44,34099633834356,0.028564,0.006409,43.0,10000
45,34099643834783,0.027893,0.006348,43.0,10000
46,34099653834298,0.029358,0.006530,43.0,10000
47,34099663834679,0.029358,0.006470,42.0,10000
48,34099673835528,0.028930,0.006775,43.0,10000
49,34099683834835,0.030640,0.006226,43.0,10000
50,34099693834841,0.031799,0.006286,43.0,10000
51,34099703834783,0.030029,0.006775,43.0,10000
52,34099713834626,0.027954,0.006226,44.0,10000
53,34099723834236,0.028748,0.006225,43.0,10000
54,34099733834408,0.030212,0.006714,43.0,10000
55,34099743834704,0.029053,0.006470,43.0,10000
56,34099753834141,0.028808,0.006469,43.0,10000
57,34099763834636,0.028931,0.006409,43.0,10000
58,34099773834349,0.027649,0.006287,43.0,10000
59,34099783834053,0.029907,0.006714,43.0,10000
60,34099793834642,0.028442,0.006286,43.0,10000
61,34099803834841,0.028260,0.006165,43.0,10000
62,34099813835544,0.030212,0.007141,43.0,10000
63,34099823833626,0.029175,0.006348,43.0,10000
64,34099833834225,0.029235,0.006408,43.0,10000
65,34099843835042,0.029053,0.006226,43.0,10000
66,34099853834193,0.028992,0.006469,43.0,10000
67,34099863834710,0.028503,0.006348,43.0,10000
68,34099873834215,0.029236,0.006409,43.0,10000
69,34099883836397,0.030639,0.006897,43.0,10000
70,34099893834606,0.028137,0.006347,43.0,10000
71,34099903834043,0.034302,0.006714,42.0,10000
72,34099913833948,0.029968,0.006226,43.0,10000
73,34099923834840,0.029114,0.006286,43.0,10000
74,34099933834079,0.028320,0.006470,43.0,10000
75,34099943834407,0.029480,0.006714,43.0,10000
76,34099953834225,0.028809,0.006287,43.0,10000
77,34099963834007,0.028259,0.006286,43.0,10000
78,34099973834873,0.028564,0.006653,43.0,10000
79,34099983834261,0.028320,0.006226,43.0,10000
80,34099993836643,0.029664,0.006591,43.0,10000
81,34100003834296,0.028564,0.006348,43.0,10000
82,34100013835090,0.030029,0.007446,43.0,10000
83,34100023834521,0.028076,0.006165,43.0,10000
84,34100033834534,0.030274,0.006958,43.0,10000
85,34100043834938,0.028747,0.006286,42.0,10000
86,34100053836900,0.029175,0.007080,43.0,10000
87,34100063834286,0.029907,0.006409,43.0,10000
88,34100073835474,0.028625,0.006714,44.0,10000
89,34100083835719,0.030457,0.006714,43.0,10000
90,34100093836370,0.029602,0.006836,43.0,10000
91,34100103833935,0.032654,0.006225,43.0,10000
92,34100113834345,0.030761,0.006531,43.0,10000
93,34100123834152,0.028137,0.006226,43.0,10000
94,34100133834390,0.030335,0.007019,43.0,10000
95,34100143834527,0.030456,0.008239,43.0,10000
96,34100153836115,0.032288,0.009522,43.0,10000
97,34100163836047,0.028747,0.006286,44.0,10000
98,34100173834895,0.028320,0.006714,43.0,10000
99,34100183834442,0.028382,0.006104,42.0,10000
100,34100193838514,0.029663,0.006958,43.0,10000
101,34100203834790,0.028381,0.006592,43.0,10000
102,34100213837870,0.032348,0.008728,43.0,10000
103,34100223834338,0.029053,0.006408,43.0,10000
104,34100233834234,0.029419,0.006531,44.0,10000
105,34100243834995,0.028564,0.006409,43.0,10000
106,34100253834859,0.029358,0.006408,43.0,10000
107,34100263834562,0.029114,0.006348,43.0,10000
108,34100273834725,0.029358,0.006775,43.0,10000
109,34100283834250,0.029297,0.006409,43.0,10000
110,34100293835015,0.028991,0.006652,43.0,10000
111,34100303835806,0.028809,0.006409,43.0,10000
112,34100313835353,0.031860,0.007019,43.0,10000
113,34100323834347,0.032898,0.006348,43.0,10000
114,34100333834672,0.029541,0.006714,43.0,10000
115,34100343833986,0.029297,0.006347,42.0,10000
116,34100353834477,0.029418,0.006714,43.0,10000
117,34100363834363,0.029419,0.006470,43.0,10000
118,34100373834109,0.029297,0.006775,43.0,10000
119,34100383834633,0.028015,0.006164,42.0,10000
120,34100393834702,0.029175,0.006592,43.0,10000
121,34100403834526,0.029236,0.006348,43.0,10000
122,34100413834519,0.029419,0.006591,43.0,10000
123,34100423834770,0.030273,0.006592,43.0,10000
124,34100433834995,0.029602,0.006775,43.0,10000
125,34100443833953,0.029175,0.006287,44.0,10000
126,34100453834728,0.029296,0.006652,43.0,10000
127,34100463834441,0.028199,0.006165,43.0,10000
128,34100473834477,0.030090,0.006897,43.0,10000
129,34100483833946,0.028259,0.006042,43.0,10000
130,34100493836166,0.030457,0.007019,43.0,10000
131,34100503833930,0.029479,0.006409,43.0,10000
132,34100513836108,0.029663,0.006653,43.0,10000
133,34100523835020,0.033997,0.006348,43.0,10000
134,34100533834545,0.029846,0.006958,43.0,10000
135,34100543833979,0.029236,0.006347,43.0,10000
136,34100553834659,0.029297,0.006775,43.0,10000
137,34100563834239,0.029357,0.006287,43.0,10000
138,34100573834467,0.029175,0.006897,43.0,10000
139,34100583834945,0.028198,0.006103,43.0,10000
140,34100593835691,0.029724,0.006775,43.0,10000
141,34100603834561,0.030518,0.006470,43.0,10000
142,34100613834567,0.029541,0.006897,42.0,10000
143,34100623834398,0.028808,0.006286,44.0,10000
144,34100633834467,0.028565,0.006531,43.0,10000
145,34100643834509,0.029846,0.006470,43.0,10000
146,34100653833998,0.029297,0.006836,42.0,10000
147,34100663834606,0.029296,0.006347,42.0,10000
148,34100673834150,0.029480,0.006775,43.0,10000
149,34100683834723,0.028870,0.006409,43.0,10000
150,34100693834102,0.029236,0.006775,43.0,10000
151,34100703834085,0.029480,0.006347,43.0,10000
152,34100713835169,0.029907,0.007019,43.0,10000
153,34100723835410,0.028991,0.006409,43.0,10000
154,34100733833874,0.031861,0.006775,43.0,10000
155,34100743833747,0.031005,0.006042,43.0,10000
156,34100753834206,0.029969,0.006836,43.0,10000
157,34100763834440,0.028930,0.006470,43.0,10000
158,34100773834544,0.028931,0.006775,43.0,10000
159,34100783834206,0.028991,0.006348,43.0,10000
160,34100793834909,0.029602,0.006591,43.0,10000
161,34100803834648,0.028992,0.006348,43.0,10000
162,34100813835664,0.029602,0.006775,43.0,10000
163,34100823834674,0.029175,0.006348,42.0,10000
164,34100833834872,0.029419,0.006713,43.0,10000
165,34100843834108,0.029235,0.006470,43.0,10000
166,34100853834550,0.029297,0.006714,43.0,10000
167,34100863834358,0.028442,0.006164,43.0,10000
168,34100873834023,0.030518,0.006958,43.0,10000
169,34100883834622,0.029236,0.006409,43.0,10000
170,34100893833980,0.029541,0.006714,43.0,10000
171,34100903834466,0.028930,0.006348,43.0,10000
172,34100913834889,0.028382,0.006347,42.0,10000
173,34100923836389,0.030029,0.006897,43.0,10000
174,34100933834127,0.032043,0.006714,43.0,10000
175,34100943833882,0.031128,0.006165,43.0,10000
176,34100953834384,0.029236,0.006652,43.0,10000
177,34100963833830,0.028625,0.006348,42.0,10000
178,34100973837694,0.030457,0.007202,43.0,10000
179,34100983834481,0.027526,0.006104,43.0,10000
180,34100993836063,0.030091,0.007141,44.0,10000
181,34101003834758,0.028564,0.006286,43.0,10000
182,34101013834787,0.029053,0.006592,42.0,10000
183,34101023834127,0.028747,0.006287,43.0,10000
184,34101033834778,0.028565,0.006531,44.0,10000
185,34101043834540,0.029602,0.006408,43.0,10000
186,34101053835930,0.029724,0.007141,43.0,10000
187,34101063834231,0.029235,0.006287,44.0,10000
188,34101073834393,0.029358,0.006775,43.0,10000
189,34101083834230,0.028259,0.006225,44.0,10000
190,34101093834663,0.029358,0.006714,43.0,10000
191,34101103837095,0.029297,0.006409,43.0,10000
192,34101113834923,0.029053,0.006653,43.0,10000
193,34101123834523,0.029052,0.006225,43.0,10000
194,34101133836470,0.030030,0.007324,43.0,10000
195,34101143833709,0.028137,0.006165,43.0,10000
196,34101153834767,0.034301,0.006958,43.0,10000
197,34101163834663,0.029969,0.006165,43.0,10000
198,34101173834126,0.029968,0.006958,43.0,10000
199,34101183834569,0.029419,0.006225,44.0,10000
200,34101193841756,0.028930,0.006653,42.0,10000
201,34101203836164,0.028687,0.006225,44.0,10000
202,34101213835714,0.028808,0.006592,43.0,10000
203,34101223834992,0.028565,0.006226,43.0,10000
204,34101233838585,0.030639,0.007080,43.0,10000
205,34101243834126,0.029114,0.006286,43.0,10000
206,34101253834604,0.029358,0.006897,44.0,10000
207,34101263834464,0.027954,0.006104,44.0,10000
208,34101273835011,0.029846,0.006897,43.0,10000
209,34101283833725,0.029297,0.006348,43.0,10000
210,34101293834083,0.029235,0.006835,43.0,10000
211,34101303834210,0.029236,0.006287,43.0,10000
212,34101313834470,0.028809,0.006531,43.0,10000
213,34101323834308,0.030029,0.006592,43.0,10000
214,34101333834438,0.028930,0.006652,43.0,10000
215,34101343837745,0.029663,0.006592,43.0,10000
216,34101353834288,0.032410,0.006531,42.0,10000
217,34101363833985,0.031311,0.006592,43.0,10000
218,34101373834731,0.029419,0.006775,43.0,10000
219,34101383834438,0.028381,0.006103,43.0,10000
220,34101393834412,0.029724,0.006836,43.0,10000
221,34101403834542,0.028992,0.006409,43.0,10000
222,34101413834131,0.029297,0.006775,43.0,10000
223,34101423834203,0.028625,0.006286,43.0,10000
224,34101433833995,0.029785,0.006714,43.0,10000
225,34101443834646,0.028687,0.006348,43.0,10000
226,34101453833933,0.028686,0.006469,43.0,10000
227,34101463834411,0.029297,0.006287,43.0,10000
228,34101473834594,0.030456,0.006897,43.0,10000
229,34101483833900,0.029358,0.006531,43.0,10000
230,34101493834750,0.028076,0.006408,43.0,10000
231,34101503836338,0.030090,0.006897,43.0,10000
232,34101513834418,0.029480,0.006775,43.0,10000
233,34101523834541,0.027954,0.006287,43.0,10000
234,34101533834186,0.028260,0.006469,43.0,10000
235,34101543834564,0.028442,0.006226,43.0,10000
236,34101553837510,0.030273,0.007080,43.0,10000
237,34101563834114,0.030335,0.006409,43.0,10000
238,34101573834600,0.032043,0.006408,43.0,10000
239,34101583834124,0.029907,0.006592,43.0,10000
240,34101593834411,0.028504,0.006531,43.0,10000
241,34101603834785,0.030517,0.006531,43.0,10000
242,34101613836598,0.028748,0.006836,43.0,10000
243,34101623834359,0.029907,0.006530,43.0,10000
244,34101633834629,0.029541,0.006775,43.0,10000
245,34101643834655,0.028808,0.006348,43.0,10000
246,34101653833890,0.028564,0.006470,44.0,10000
247,34101663833655,0.030152,0.006591,43.0,10000
248,34101673834785,0.029541,0.006775,43.0,10000
249,34101683834498,0.028503,0.006226,42.0,10000
250,34101693834026,0.028320,0.006592,43.0,10000
251,34101703834348,0.029419,0.006469,43.0,10000
252,34101713834264,0.028504,0.006653,44.0,10000
253,34101723834202,0.029602,0.006348,43.0,10000
254,34101733834739,0.028869,0.006714,43.0,10000
255,34101743834267,0.030151,0.006469,43.0,10000
256,34101753835305,0.029480,0.007141,43.0,10000
257,34101763835224,0.029785,0.006104,43.0,10000
258,34101773834697,0.032715,0.006714,42.0,10000
259,34101783833941,0.030212,0.006531,43.0,10000
260,34101793833915,0.030152,0.006958,43.0,10000
261,34101803833609,0.028381,0.006164,43.0,10000
262,34101813835634,0.029419,0.007019,43.0,10000
263,34101823834071,0.028930,0.006226,43.0,10000
264,34101833834827,0.029786,0.006836,43.0,10000
265,34101843834446,0.029968,0.006652,43.0,10000
266,34101853834113,0.028442,0.006531,43.0,10000
267,34101863834836,0.028137,0.006104,43.0,10000
268,34101873834286,0.029724,0.006897,43.0,10000
269,34101883833993,0.028748,0.006347,43.0,10000
270,34101893834634,0.028991,0.006714,43.0,10000
271,34101903834237,0.028809,0.006226,43.0,10000
272,34101913834813,0.028686,0.006469,44.0,10000
273,34101923833967,0.028748,0.006409,43.0,10000
274,34101933834159,0.030090,0.006897,43.0,10000
275,34101943833941,0.028015,0.006104,43.0,10000
276,34101953834631,0.029602,0.006835,43.0,10000
277,34101963835614,0.030273,0.006836,43.0,10000
278,34101973833670,0.028931,0.006592,43.0,10000
279,34101983834084,0.031372,0.006348,43.0,10000
280,34101993834295,0.031799,0.006531,43.0,10000
281,34102003836154,0.028687,0.006408,43.0,10000
282,34102013834650,0.029113,0.006714,43.0,10000
283,34102023834956,0.029969,0.006592,43.0,10000
284,34102033834904,0.029357,0.006714,43.0,10000
285,34102043834555,0.029053,0.006469,43.0,10000
286,34102053836655,0.029419,0.007019,43.0,10000
287,34102063835623,0.031372,0.008240,43.0,10000
288,34102073837065,0.028992,0.006531,44.0,10000
289,34102083834624,0.029602,0.006775,42.0,10000
290,34102093834201,0.029052,0.006408,43.0,10000
291,34102103835030,0.028442,0.006592,43.0,10000
292,34102113834392,0.028809,0.006226,44.0,10000
293,34102123836020,0.030823,0.007385,43.0,10000
294,34102133834321,0.028625,0.006226,43.0,10000
295,34102143835040,0.028870,0.006713,43.0,10000
296,34102153833976,0.030151,0.006470,43.0,10000
297,34102163834728,0.028320,0.006592,43.0,10000
298,34102173837175,0.029358,0.006592,43.0,10000
299,34102183834945,0.032165,0.006775,43.0,10000
300,34102193842966,0.032898,0.006836,43.0,10000
301,34102203834174,0.029358,0.006835,43.0,10000
302,34102213833972,0.029053,0.006287,43.0,10000
303,34102223834418,0.028869,0.006836,43.0,10000
304,34102233833982,0.028565,0.006103,43.0,10000
305,34102243833591,0.029419,0.006775,43.0,10000
306,34102253834444,0.029174,0.006409,43.0,10000
307,34102263834669,0.029236,0.006775,43.0,10000
308,34102273834825,0.028259,0.006164,43.0,10000
309,34102283834226,0.030762,0.006958,43.0,10000
310,34102293834216,0.027710,0.006043,43.0,10000
311,34102303834044,0.030945,0.007141,43.0,10000
312,34102313834457,0.029174,0.006226,43.0,10000
313,34102323834086,0.029114,0.006591,43.0,10000
314,34102333834310,0.029114,0.006287,44.0,10000
315,34102343834704,0.030273,0.006897,43.0,10000
316,34102353833731,0.027893,0.005981,43.0,10000
317,34102363833877,0.030457,0.006836,43.0,10000
318,34102373834121,0.028869,0.006348,44.0,10000
319,34102383836986,0.028992,0.006592,44.0,10000
320,34102393834261,0.031982,0.006408,43.0,10000
321,34102403834173,0.033142,0.006470,43.0,10000
322,34102413834225,0.029968,0.006226,43.0,10000
323,34102423834199,0.030091,0.006836,43.0,10000
324,34102433834365,0.028198,0.006103,43.0,10000
325,34102443834961,0.029968,0.006714,43.0,10000
326,34102453834486,0.029724,0.006470,43.0,10000
327,34102463835176,0.029236,0.006652,43.0,10000
328,34102473833861,0.028015,0.006043,44.0,10000
329,34102483833974,0.030456,0.006897,43.0,10000
330,34102493833678,0.028870,0.006409,43.0,10000
331,34102503834371,0.029663,0.006713,45.0,10000
332,34102513837011,0.030212,0.007691,43.0,10000
333,34102523835205,0.029236,0.006653,43.0,10000
334,34102533833808,0.027893,0.006347,43.0,10000
335,34102543834013,0.030334,0.006958,43.0,10000
336,34102553834199,0.029114,0.006226,43.0,10000
337,34102563834772,0.029724,0.006714,43.0,10000
338,34102573836920,0.028564,0.006714,43.0,10000
339,34102583834720,0.030701,0.006958,44.0,10000
340,34102593836607,0.028747,0.006347,43.0,10000
341,34102603834553,0.033997,0.006775,43.0,10000
342,34102613834576,0.030151,0.006348,43.0,10000
343,34102623834162,0.029297,0.006775,43.0,10000
344,34102633833987,0.028870,0.006164,43.0,10000
345,34102643834693,0.029235,0.006531,43.0,10000
346,34102653834182,0.029297,0.006470,43.0,10000
347,34102663834006,0.030090,0.006896,43.0,10000
348,34102673834475,0.027649,0.005921,44.0,10000
349,34102683834459,0.030457,0.007080,44.0,10000
350,34102693834491,0.028869,0.006470,43.0,10000
351,34102703834719,0.029968,0.006775,43.0,10000
352,34102713834126,0.027893,0.006042,43.0,10000
353,34102723834315,0.030213,0.007019,43.0,10000
354,34102733834459,0.029236,0.006348,43.0,10000
355,34102743834468,0.029479,0.006836,43.0,10000
356,34102753833736,0.027832,0.005981,43.0,10000
357,34102763834315,0.030335,0.006836,43.0,10000
358,34102773834823,0.029175,0.006348,43.0,10000
359,34102783834068,0.029235,0.006652,44.0,10000
360,34102793835301,0.029175,0.006531,43.0,10000
361,34102803834048,0.033447,0.006836,43.0,10000
362,34102813835584,0.030945,0.006836,43.0,10000
363,34102823833970,0.029419,0.006897,43.0,10000
364,34102833833989,0.028686,0.006348,43.0,10000
365,34102843834126,0.028992,0.006836,43.0,10000
366,34102853834282,0.028869,0.006225,44.0,10000
367,34102863834745,0.029663,0.006775,43.0,10000
368,34102873834334,0.028931,0.006287,43.0,10000
369,34102883834438,0.029724,0.006835,43.0,10000
370,34102893834100,0.028198,0.006043,43.0,10000
371,34102903834250,0.030823,0.006958,42.0,10000
372,34102913834250,0.028320,0.006226,43.0,10000
373,34102923833807,0.028504,0.006591,43.0,10000
374,34102933834207,0.029540,0.006409,43.0,10000
375,34102943834093,0.028870,0.006714,43.0,10000
376,34102953834558,0.029175,0.006347,43.0,10000
377,34102963834406,0.029480,0.006897,43.0,10000
378,34102973834510,0.028808,0.006287,43.0,10000
379,34102983834317,0.029724,0.006897,43.0,10000
380,34102993834562,0.029236,0.006348,43.0,10000
381,34103003836577,0.030456,0.007324,43.0,10000
382,34103013836619,0.030518,0.006592,43.0,10000
383,34103023837986,0.033691,0.006897,43.0,10000
384,34103033833917,0.028443,0.006103,43.0,10000
385,34103043833754,0.030883,0.007141,43.0,10000
386,34103053835828,0.028748,0.006531,43.0,10000
387,34103063834535,0.030395,0.006897,43.0,10000
388,34103073834597,0.029114,0.006347,43.0,10000
389,34103083834353,0.028992,0.006714,43.0,10000
390,34103093834203,0.028869,0.006226,44.0,10000
391,34103103834135,0.029846,0.006714,44.0,10000
392,34103113834141,0.030090,0.006469,43.0,10000
393,34103123833572,0.029602,0.006531,43.0,10000
394,34103133834193,0.029541,0.006348,44.0,10000
395,34103143833907,0.028565,0.006592,43.0,10000
396,34103153836540,0.030822,0.006836,42.0,10000
397,34103163834021,0.028687,0.006469,43.0,10000
398,34103173834753,0.029175,0.006287,43.0,10000
399,34103183834571,0.030822,0.006958,43.0,10000
400,34103193843181,0.029358,0.006347,44.0,10000
401,34103203835117,0.029785,0.006775,42.0,10000
402,34103213837539,0.030884,0.006714,43.0,10000
403,34103223835524,0.033203,0.006653,43.0,10000
404,34103233835352,0.029419,0.006226,42.0,10000
405,34103243835368,0.029358,0.006591,43.0,10000
406,34103253835065,0.028503,0.006287,44.0,10000
407,34103263835312,0.030640,0.006958,44.0,10000
408,34103273835638,0.028198,0.006226,43.0,10000
409,34103283834958,0.030273,0.007019,43.0,10000
410,34103293834378,0.029785,0.006591,43.0,10000
411,34103303834873,0.029480,0.006775,43.0,10000
412,34103313834909,0.029114,0.006226,43.0,10000
413,34103323834414,0.029724,0.006775,43.0,10000
414,34103333834821,0.029297,0.006469,43.0,10000
415,34103343834274,0.028991,0.006653,43.0,10000
416,34103353833974,0.029968,0.006409,43.0,10000
417,34103363834446,0.028565,0.006592,43.0,10000
418,34103373834628,0.029175,0.006408,43.0,10000
419,34103383834860,0.030761,0.006897,43.0,10000
420,34103393834560,0.029053,0.006165,42.0,10000
421,34103403833571,0.029968,0.006836,43.0,10000
422,34103413834410,0.028748,0.006164,43.0,10000
423,34103423837711,0.030883,0.007263,43.0,10000
424,34103433834352,0.031922,0.006287,43.0,10000
425,34103443834133,0.031188,0.006592,43.0,10000
426,34103453834430,0.030396,0.006592,43.0,10000
427,34103463834358,0.029785,0.006897,43.0,10000
428,34103473834169,0.029480,0.006347,43.0,10000
429,34103483834247,0.029724,0.006836,43.0,10000
430,34103493834716,0.029175,0.006287,43.0,10000
431,34103503834582,0.029418,0.006897,43.0,10000
432,34103513834752,0.029358,0.006591,43.0,10000
433,34103523834934,0.029480,0.006775,44.0,10000
434,34103533834592,0.028931,0.006165,44.0,10000
435,34103543834201,0.029602,0.006897,43.0,10000
436,34103553834950,0.028930,0.006286,43.0,10000
437,34103563834419,0.029846,0.006714,43.0,10000
438,34103573834462,0.027405,0.006043,43.0,10000
439,34103583834768,0.030335,0.006897,43.0,10000
440,34103593835028,0.029418,0.006958,43.0,10000
441,34103603834523,0.029663,0.006897,43.0,10000
442,34103613834299,0.027955,0.005981,43.0,10000
443,34103623834963,0.030456,0.006958,43.0,10000
444,34103633836258,0.031372,0.006470,43.0,10000
445,34103643834413,0.031372,0.006714,43.0,10000
446,34103653834351,0.029968,0.006469,43.0,10000
447,34103663833826,0.029785,0.006775,43.0,10000
448,34103673834705,0.028076,0.006165,43.0,10000
449,34103683834019,0.029297,0.006897,43.0,10000
450,34103693835080,0.028809,0.006225,43.0,10000
451,34103703834386,0.028808,0.006531,43.0,10000
452,34103713834220,0.029968,0.006470,43.0,10000
453,34103723834149,0.029908,0.006775,43.0,10000
454,34103733834360,0.028259,0.006164,43.0,10000
455,34103743834429,0.029113,0.006531,43.0,10000
456,34103753834272,0.029358,0.006287,44.0,10000
457,34103763833934,0.030640,0.006713,43.0,10000
458,34103773834627,0.029297,0.006531,43.0,10000
459,34103783834871,0.029541,0.006714,42.0,10000
460,34103793833914,0.029296,0.006287,43.0,10000
461,34103803833856,0.029969,0.006713,43.0,10000
462,34103813835402,0.028747,0.006592,43.0,10000
463,34103823834220,0.030701,0.006897,43.0,10000
464,34103833835271,0.029296,0.006531,43.0,10000
465,34103843834177,0.029236,0.006592,43.0,10000
466,34103853834142,0.033630,0.006530,42.0,10000
467,34103863834776,0.030640,0.006775,43.0,10000
468,34103873834174,0.028381,0.006043,43.0,10000
