sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,33799185977168,0.060608,0.037293,52.0,10000
2,33799195976245,0.061767,0.038024,52.0,10000
3,33799205976404,0.061279,0.037842,52.0,10000
4,33799215975547,0.058716,0.035950,50.0,10000
5,33799225975785,0.058777,0.036010,50.0,10000
6,33799235975163,0.062194,0.038269,50.0,10000
7,33799245975940,0.057984,0.035523,52.0,10000
8,33799255975329,0.060302,0.036865,52.0,10000
9,33799265975625,0.059937,0.036865,50.0,10000
10,33799275975330,0.059997,0.036804,50.0,10000
11,33799285975193,0.061584,0.038086,50.0,10000
12,33799295975397,0.058533,0.035705,52.0,10000
13,33799305975781,0.061706,0.038086,52.0,10000
14,33799315975024,0.059143,0.036255,52.0,10000
15,33799325975268,0.060608,0.037109,52.0,10000
16,33799335975591,0.065063,0.037659,50.0,10000
17,33799345975404,0.058350,0.034912,52.0,10000
18,33799355975939,0.062378,0.038513,50.0,10000
19,33799365975216,0.056884,0.034668,50.0,10000
20,33799375975996,0.061523,0.037964,52.0,10000
21,33799385975719,0.057312,0.034851,52.0,10000
22,33799395975510,0.062866,0.038635,52.0,10000
23,33799405975687,0.058960,0.036194,50.0,10000
24,33799415975742,0.059326,0.036498,52.0,10000
25,33799425975122,0.060608,0.037110,50.0,10000
26,33799435975489,0.059204,0.036438,52.0,10000
27,33799445976049,0.058593,0.036071,50.0,10000
28,33799455975156,0.062012,0.038147,49.0,10000
29,33799465975440,0.060120,0.036865,52.0,10000
30,33799475975528,0.060546,0.037049,50.0,10000
31,33799485975598,0.057190,0.035156,50.0,10000
32,33799495975812,0.059875,0.036621,52.0,10000
33,33799505975885,0.062073,0.038330,50.0,10000
34,33799515975219,0.059753,0.036560,52.0,10000
35,33799525975454,0.058899,0.036193,52.0,10000
36,33799535975930,0.061096,0.037537,50.0,10000
37,33799545975251,0.061706,0.037109,50.0,10000
38,33799555975956,0.062805,0.036316,52.0,10000
39,33799565975874,0.060608,0.037353,52.0,10000
40,33799575975886,0.059631,0.036560,52.0,10000
41,33799585975397,0.057678,0.035401,52.0,10000
42,33799595975306,0.061646,0.038147,50.0,10000
43,33799605975938,0.058288,0.035888,52.0,10000
44,33799615975953,0.061768,0.038025,50.0,10000
45,33799625975231,0.059082,0.036194,52.0,10000
46,33799635975850,0.060424,0.037231,50.0,10000
47,33799645975243,0.059692,0.036743,52.0,10000
48,33799655975667,0.060364,0.037293,52.0,10000
49,33799665975471,0.059936,0.036865,50.0,10000
50,33799675975974,0.058899,0.036193,52.0,10000
51,33799685975063,0.062073,0.038453,52.0,10000
52,33799695975094,0.059143,0.036254,52.0,10000
53,33799705975361,0.060119,0.037232,50.0,10000
54,33799715975443,0.059937,0.036682,52.0,10000
55,33799725975711,0.058471,0.035888,52.0,10000
56,33799735976178,0.061279,0.037781,52.0,10000
57,33799745975652,0.062805,0.037964,52.0,10000
58,33799755975745,0.061279,0.035583,52.0,10000
59,33799765975872,0.062195,0.038269,52.0,10000
60,33799775975916,0.057861,0.035461,52.0,10000
61,33799785975222,0.059692,0.036743,52.0,10000
62,33799795975753,0.062073,0.038330,52.0,10000
63,33799805975030,0.059204,0.036194,49.0,10000
64,33799815975491,0.059936,0.036804,52.0,10000
65,33799825975226,0.059204,0.036560,52.0,10000
66,33799835975681,0.059876,0.036743,52.0,10000
67,33799845975412,0.059997,0.036804,52.0,10000
68,33799855975691,0.059448,0.036499,50.0,10000
69,33799865976015,0.061768,0.038086,50.0,10000
70,33799875975434,0.059631,0.036560,50.0,10000
71,33799885976043,0.058776,0.036133,52.0,10000
72,33799895975150,0.061402,0.037597,52.0,10000
73,33799905975250,0.060424,0.037110,52.0,10000
74,33799915975776,0.058045,0.035461,50.0,10000
75,33799925975750,0.062377,0.038391,52.0,10000
76,33799935975961,0.057678,0.035156,50.0,10000
77,33799945975999,0.061890,0.037903,52.0,10000
78,33799955975077,0.060241,0.037048,50.0,10000
79,33799965975677,0.063172,0.037048,52.0,10000
80,33799975975754,0.062316,0.036927,52.0,10000
81,33799985975045,0.059632,0.036621,52.0,10000
82,33799995975171,0.059753,0.036621,52.0,10000
83,33800005975825,0.058227,0.035705,50.0,10000
84,33800015976096,0.062195,0.038086,52.0,10000
85,33800025975643,0.059875,0.036926,52.0,10000
86,33800035975926,0.060425,0.037048,50.0,10000
87,33800045975442,0.060058,0.036804,52.0,10000
88,33800055975123,0.060730,0.037293,52.0,10000
89,33800065975537,0.059143,0.036255,50.0,10000
90,33800075975157,0.059387,0.036377,52.0,10000
91,33800085975431,0.058533,0.036010,52.0,10000
92,33800095975960,0.061584,0.037842,52.0,10000
93,33800105975878,0.058288,0.035949,52.0,10000
94,33800115975131,0.061646,0.037476,52.0,10000
95,33800125976145,0.059631,0.036377,52.0,10000
96,33800135975341,0.060242,0.036865,52.0,10000
97,33800145976315,0.060851,0.037598,50.0,10000
98,33800155975578,0.058594,0.035827,50.0,10000
99,33800165975379,0.065063,0.038269,50.0,10000
100,33800175975648,0.062927,0.037476,50.0,10000
101,33800185975697,0.060059,0.036865,49.0,10000
102,33800195975523,0.058410,0.035644,52.0,10000
103,33800205975752,0.062195,0.038269,50.0,10000
104,33800215975401,0.060974,0.037476,49.0,10000
105,33800225975808,0.058716,0.036071,52.0,10000
106,33800235975377,0.060241,0.036987,52.0,10000
107,33800245975729,0.061401,0.037293,50.0,10000
108,33800255975773,0.058472,0.035827,52.0,10000
109,33800265975096,0.061767,0.038147,50.0,10000
110,33800275975107,0.060852,0.037476,52.0,10000
111,33800285975317,0.060852,0.037475,50.0,10000
112,33800295975475,0.059692,0.036682,52.0,10000
113,33800305975441,0.057678,0.035706,52.0,10000
114,33800315976029,0.061585,0.037902,52.0,10000
115,33800325975481,0.058899,0.036194,52.0,10000
116,33800335975769,0.061889,0.038208,52.0,10000
117,33800345975042,0.058777,0.036072,52.0,10000
118,33800355975677,0.062072,0.038330,50.0,10000
119,33800365975352,0.060120,0.037048,53.0,10000
120,33800375975274,0.061096,0.037414,50.0,10000
121,33800385975751,0.061462,0.035462,52.0,10000
122,33800395975136,0.062988,0.038086,52.0,10000
123,33800405975898,0.058960,0.036193,52.0,10000
124,33800415976011,0.061340,0.037537,52.0,10000
125,33800425975456,0.060669,0.037109,52.0,10000
126,33800435975356,0.058838,0.036072,52.0,10000
127,33800445975903,0.060363,0.037109,52.0,10000
128,33800455975969,0.060364,0.037048,50.0,10000
129,33800465975907,0.060364,0.037049,52.0,10000
130,33800475974943,0.062194,0.038147,50.0,10000
131,33800485975820,0.059937,0.036865,52.0,10000
132,33800495975228,0.058715,0.035827,52.0,10000
133,33800505975927,0.062683,0.038513,50.0,10000
134,33800515975190,0.059509,0.036438,52.0,10000
135,33800525976038,0.061646,0.037903,52.0,10000
136,33800535975061,0.056884,0.034363,50.0,10000
137,33800545975207,0.060608,0.037048,52.0,10000
138,33800555975344,0.061890,0.037964,52.0,10000
139,33800565975700,0.061279,0.037719,52.0,10000
140,33800575976239,0.059631,0.036499,50.0,10000
141,33800585976093,0.061950,0.035828,52.0,10000
142,33800595975194,0.062989,0.038086,50.0,10000
143,33800605975398,0.061157,0.037658,52.0,10000
144,33800615975499,0.059509,0.036621,52.0,10000
145,33800625975758,0.058532,0.035950,52.0,10000
146,33800635975460,0.062195,0.038391,49.0,10000
147,33800645975616,0.060791,0.037353,52.0,10000
148,33800655975680,0.059143,0.036377,50.0,10000
149,33800665975927,0.059875,0.036743,52.0,10000
150,33800675975900,0.060974,0.037476,52.0,10000
151,33800685975203,0.059326,0.036193,50.0,10000
152,33800695975335,0.059875,0.036744,50.0,10000
153,33800705975570,0.059693,0.036498,52.0,10000
