sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,191540666778699,0.031067,0.009888,43.0,10000
2,191540676776225,0.026611,0.007202,43.0,10000
3,191540686774025,0.029785,0.006408,43.0,10000
4,191540696774513,0.025146,0.006531,44.0,10000
5,191540706774194,0.025696,0.006470,43.0,10000
6,191540716774507,0.026306,0.007080,43.0,10000
7,191540726774314,0.025879,0.006470,43.0,10000
8,191540736776678,0.026489,0.007385,42.0,10000
9,191540746773907,0.026001,0.006347,43.0,10000
10,191540756774936,0.028748,0.007691,43.0,10000
11,191540766774386,0.023559,0.005981,43.0,10000
12,191540776774903,0.026428,0.007813,43.0,10000
13,191540786774438,0.025574,0.006408,42.0,10000
14,191540796774705,0.027405,0.006775,42.0,10000
15,191540806773966,0.027832,0.006958,43.0,10000
16,191540816774314,0.024048,0.006531,43.0,10000
17,191540826774620,0.025512,0.006348,43.0,10000
18,191540836774539,0.026245,0.007690,42.0,10000
19,191540846774324,0.028320,0.006287,43.0,10000
20,191540856774148,0.026429,0.007080,43.0,10000
21,191540866774011,0.023254,0.006408,42.0,10000
22,191540876776094,0.029541,0.007325,43.0,10000
23,191540886773891,0.027038,0.005920,43.0,10000
24,191540896773991,0.028199,0.007019,43.0,10000
25,191540906774515,0.025573,0.006958,43.0,10000
26,191540916775105,0.026672,0.006531,43.0,10000
27,191540926776693,0.026062,0.006958,43.0,10000
28,191540936774489,0.029236,0.007629,43.0,10000
29,191540946774141,0.023682,0.005921,43.0,10000
30,191540956774808,0.028198,0.007385,43.0,10000
31,191540966774616,0.023743,0.006103,43.0,10000
32,191540976775814,0.026489,0.007141,43.0,10000
33,191540986774385,0.025757,0.006287,43.0,10000
34,191540996773880,0.027160,0.007385,43.0,10000
35,191541006774645,0.025452,0.006409,43.0,10000
36,191541016775016,0.026367,0.007019,42.0,10000
37,191541026774356,0.025573,0.006348,43.0,10000
38,191541036774557,0.028870,0.007568,43.0,10000
39,191541046774163,0.023560,0.006653,43.0,10000
40,191541056774089,0.026611,0.006530,44.0,10000
41,191541066773698,0.025635,0.006287,42.0,10000
42,191541076774531,0.028869,0.007690,43.0,10000
43,191541086777203,0.023743,0.006104,43.0,10000
44,191541096775937,0.027587,0.007080,43.0,10000
45,191541106773844,0.032227,0.006897,43.0,10000
46,191541116773307,0.024353,0.006531,43.0,10000
47,191541126773444,0.025207,0.006347,42.0,10000
48,191541136773567,0.026429,0.007019,43.0,10000
49,191541146773984,0.026123,0.006470,43.0,10000
50,191541156773437,0.026611,0.007385,42.0,10000
51,191541166773733,0.025573,0.006226,41.0,10000
52,191541176773385,0.026429,0.007141,43.0,10000
53,191541186773854,0.025817,0.006592,43.0,10000
54,191541196773303,0.026551,0.007202,42.0,10000
55,191541206773730,0.025390,0.006225,43.0,10000
56,191541216773892,0.026367,0.006958,42.0,10000
57,191541226773020,0.025574,0.006409,43.0,10000
58,191541236776301,0.026550,0.007385,43.0,10000
59,191541246773609,0.025940,0.006348,43.0,10000
60,191541256773808,0.026489,0.007141,43.0,10000
61,191541266773069,0.025879,0.006409,43.0,10000
62,191541276774088,0.028748,0.007568,43.0,10000
63,191541286774625,0.023254,0.006409,43.0,10000
64,191541296775911,0.030823,0.007263,44.0,10000
65,191541306774546,0.027160,0.005920,43.0,10000
66,191541316773671,0.028687,0.007752,43.0,10000
67,191541326774188,0.023132,0.006775,43.0,10000
68,191541336773498,0.026489,0.006958,42.0,10000
69,191541346773072,0.025757,0.005859,43.0,10000
70,191541356774071,0.026123,0.006897,43.0,10000
71,191541366776317,0.028686,0.007507,43.0,10000
72,191541376775894,0.024475,0.007630,44.0,10000
73,191541386773566,0.025391,0.005615,43.0,10000
74,191541396773827,0.026611,0.007080,42.0,10000
75,191541406773332,0.025513,0.006470,42.0,10000
76,191541416773469,0.026306,0.007568,42.0,10000
77,191541426772785,0.027954,0.006348,43.0,10000
78,191541436773442,0.023681,0.006469,43.0,10000
79,191541446774067,0.026184,0.006470,43.0,10000
80,191541456773374,0.026307,0.007019,43.0,10000
81,191541466773696,0.025756,0.006348,42.0,10000
82,191541476773332,0.028809,0.007568,43.0,10000
83,191541486773592,0.023681,0.006043,43.0,10000
84,191541496773306,0.026490,0.007019,43.0,10000
85,191541506776046,0.028137,0.007141,43.0,10000
86,191541516773602,0.026550,0.006591,43.0,10000
87,191541526773332,0.030762,0.006836,42.0,10000
88,191541536773732,0.026306,0.007019,43.0,10000
89,191541546773227,0.025573,0.006470,43.0,10000
90,191541556773058,0.024170,0.006653,43.0,10000
91,191541566773009,0.025635,0.006225,43.0,10000
92,191541576773436,0.026550,0.007264,43.0,10000
93,191541586773488,0.025452,0.006958,43.0,10000
94,191541596773601,0.026855,0.006775,43.0,10000
95,191541606773051,0.025635,0.006347,43.0,10000
96,191541616773211,0.026550,0.007141,43.0,10000
97,191541626773409,0.025696,0.006470,43.0,10000
98,191541636775050,0.026550,0.007385,43.0,10000
99,191541646773930,0.028503,0.007508,43.0,10000
100,191541656773227,0.023926,0.006530,43.0,10000
101,191541666773123,0.025940,0.006348,43.0,10000
102,191541676773972,0.026367,0.007141,43.0,10000
103,191541686773539,0.025757,0.006409,43.0,10000
104,191541696776391,0.026733,0.007324,43.0,10000
105,191541706773217,0.025696,0.006286,42.0,10000
106,191541716774961,0.028625,0.007142,43.0,10000
107,191541726773842,0.028626,0.006591,43.0,10000
108,191541736773337,0.028747,0.007508,43.0,10000
109,191541746776176,0.023804,0.005981,43.0,10000
