sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,205963274936872,0.062011,0.037414,54.0,10000
2,205963284935085,0.057617,0.036011,54.0,10000
3,205963294934897,0.060059,0.037719,54.0,10000
4,205963304934033,0.059082,0.037171,54.0,10000
5,205963314934582,0.059265,0.037292,54.0,10000
6,205963324934076,0.058593,0.036926,54.0,10000
7,205963334934447,0.051331,0.032044,54.0,10000
8,205963344934925,0.064880,0.040771,53.0,10000
9,205963354934607,0.060242,0.037842,54.0,10000
10,205963364933931,0.059875,0.037597,54.0,10000
11,205963374934865,0.056946,0.035645,54.0,10000
12,205963384934540,0.060790,0.038330,54.0,10000
13,205963394934565,0.057007,0.035766,54.0,10000
14,205963404934885,0.060242,0.037964,54.0,10000
15,205963414934500,0.058349,0.036621,54.0,10000
16,205963424934957,0.059692,0.037537,54.0,10000
17,205963434934759,0.059448,0.037231,54.0,10000
18,205963444933872,0.053101,0.033386,53.0,10000
19,205963454935075,0.064819,0.040588,53.0,10000
20,205963464934700,0.058899,0.036865,54.0,10000
21,205963474934430,0.058899,0.037049,54.0,10000
22,205963484934833,0.061828,0.036621,54.0,10000
23,205963494934381,0.055603,0.034118,53.0,10000
24,205963504934634,0.064453,0.040405,54.0,10000
25,205963514934317,0.059082,0.036988,54.0,10000
26,205963524934697,0.058532,0.036621,53.0,10000
27,205963534934661,0.054199,0.033996,53.0,10000
28,205963544934972,0.064392,0.040344,53.0,10000
29,205963554934896,0.058716,0.036865,54.0,10000
30,205963564934652,0.057556,0.036072,54.0,10000
31,205963574934838,0.060303,0.037842,54.0,10000
32,205963584934287,0.057861,0.036133,54.0,10000
33,205963594934756,0.059204,0.037109,54.0,10000
34,205963604933956,0.060791,0.038269,53.0,10000
35,205963614934269,0.059020,0.036865,54.0,10000
36,205963624934486,0.052063,0.032654,53.0,10000
37,205963634934579,0.066589,0.041564,53.0,10000
38,205963644934348,0.057007,0.035462,53.0,10000
39,205963654934675,0.061401,0.038513,54.0,10000
40,205963664935044,0.059204,0.036926,54.0,10000
41,205963674934223,0.057251,0.035706,54.0,10000
42,205963684934285,0.064209,0.038146,54.0,10000
43,205963694934512,0.060669,0.037049,54.0,10000
44,205963704934974,0.057373,0.036010,54.0,10000
45,205963714934095,0.060546,0.037842,54.0,10000
46,205963724934503,0.059387,0.037353,53.0,10000
47,205963734934469,0.059143,0.037049,53.0,10000
48,205963744934622,0.056946,0.035705,54.0,10000
49,205963754934811,0.060852,0.038269,53.0,10000
50,205963764934050,0.058777,0.036804,54.0,10000
51,205963774934847,0.057373,0.036011,54.0,10000
52,205963784934112,0.061096,0.038330,53.0,10000
53,205963794934573,0.052856,0.033081,54.0,10000
54,205963804934767,0.062866,0.039367,54.0,10000
55,205963814934098,0.060974,0.038208,53.0,10000
56,205963824934713,0.057068,0.035767,54.0,10000
57,205963834934913,0.059204,0.037109,54.0,10000
58,205963844933821,0.061279,0.038452,53.0,10000
59,205963854934985,0.056823,0.035584,54.0,10000
60,205963864934095,0.060669,0.037963,54.0,10000
61,205963874934713,0.059204,0.037049,54.0,10000
62,205963884934394,0.053894,0.033691,54.0,10000
63,205963894934720,0.065368,0.040405,53.0,10000
64,205963904934923,0.054871,0.032227,54.0,10000
65,205963914934343,0.065918,0.040710,54.0,10000
66,205963924934386,0.054870,0.038574,54.0,10000
67,205963934934784,0.065308,0.036743,54.0,10000
68,205963944935009,0.059265,0.037231,54.0,10000
69,205963954934151,0.056579,0.035401,54.0,10000
70,205963964934739,0.055237,0.034729,54.0,10000
71,205963974933979,0.064147,0.040283,53.0,10000
72,205963984935049,0.059632,0.037475,54.0,10000
73,205963994934520,0.058593,0.036804,53.0,10000
74,205964004934764,0.058411,0.036743,54.0,10000
75,205964014934119,0.057495,0.036072,53.0,10000
76,205964024934792,0.058960,0.036987,53.0,10000
77,205964034934650,0.055480,0.034851,53.0,10000
78,205964044934245,0.064758,0.040589,53.0,10000
79,205964054934099,0.058106,0.036498,54.0,10000
80,205964064934684,0.057617,0.036072,54.0,10000
81,205964074934051,0.060669,0.038330,54.0,10000
82,205964084934617,0.057128,0.035889,54.0,10000
83,205964094934793,0.061707,0.038269,53.0,10000
84,205964104934179,0.056152,0.033325,54.0,10000
85,205964114934663,0.059753,0.037292,54.0,10000
86,205964124934924,0.063904,0.040161,54.0,10000
87,205964134934062,0.059265,0.037109,54.0,10000
88,205964144933880,0.057373,0.036011,53.0,10000
89,205964154934829,0.058593,0.036804,54.0,10000
90,205964164933848,0.060852,0.038269,53.0,10000
91,205964174934267,0.058289,0.036621,53.0,10000
92,205964184934394,0.059753,0.037537,53.0,10000
93,205964194934200,0.059143,0.037109,54.0,10000
94,205964204934188,0.056884,0.035705,54.0,10000
95,205964214934262,0.059815,0.037659,53.0,10000
96,205964224933859,0.058838,0.036987,54.0,10000
97,205964234934385,0.059570,0.037415,54.0,10000
98,205964244934340,0.059021,0.037048,54.0,10000
99,205964254934389,0.056884,0.035827,53.0,10000
100,205964264934553,0.060608,0.038147,54.0,10000
101,205964274934402,0.059326,0.037354,54.0,10000
102,205964284934162,0.057007,0.035583,53.0,10000
103,205964294934447,0.061340,0.038147,54.0,10000
104,205964304934400,0.062317,0.036804,54.0,10000
105,205964314934478,0.061523,0.037170,54.0,10000
106,205964324933988,0.061767,0.036927,53.0,10000
107,205964334934351,0.057495,0.035949,54.0,10000
108,205964344934657,0.061462,0.038574,53.0,10000
109,205964354933883,0.052979,0.033264,54.0,10000
110,205964364934500,0.062683,0.039185,54.0,10000
111,205964374934705,0.055359,0.034790,56.0,10000
112,205964384934232,0.059081,0.037109,54.0,10000
113,205964394934907,0.063904,0.040100,54.0,10000
