sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,206263311341156,0.029847,0.008972,43.0,10000
2,206263321339417,0.029846,0.007507,43.0,10000
3,206263331336683,0.027893,0.006470,43.0,10000
4,206263341337256,0.028259,0.006714,43.0,10000
5,206263351336260,0.027771,0.006470,43.0,10000
6,206263361337047,0.028015,0.006591,43.0,10000
7,206263371336373,0.028076,0.006348,43.0,10000
8,206263381336370,0.027893,0.006592,43.0,10000
9,206263391336650,0.027100,0.006164,43.0,10000
10,206263401337588,0.028808,0.006775,43.0,10000
11,206263411336103,0.026855,0.006104,43.0,10000
12,206263421337666,0.029419,0.007385,43.0,10000
13,206263431338219,0.028137,0.006225,42.0,10000
14,206263441336754,0.031922,0.006775,43.0,10000
15,206263451336738,0.028442,0.006592,43.0,10000
16,206263461336318,0.027710,0.006592,43.0,10000
17,206263471336666,0.028686,0.006592,43.0,10000
18,206263481336448,0.028077,0.006836,43.0,10000
19,206263491336640,0.027954,0.006469,44.0,10000
20,206263501336685,0.028198,0.006714,43.0,10000
21,206263511335875,0.027771,0.006165,43.0,10000
22,206263521336682,0.028564,0.006897,42.0,10000
23,206263531336815,0.027710,0.006347,43.0,10000
24,206263541337857,0.027527,0.006775,43.0,10000
25,206263551336155,0.028991,0.006714,43.0,10000
26,206263561336285,0.028321,0.006836,43.0,10000
27,206263571336597,0.026977,0.006042,43.0,10000
28,206263581336675,0.028320,0.006653,43.0,10000
29,206263591336701,0.027710,0.006348,43.0,10000
30,206263601337717,0.028748,0.007080,43.0,10000
31,206263611336639,0.027832,0.006226,43.0,10000
32,206263621338576,0.028320,0.006713,43.0,10000
33,206263631338667,0.029236,0.007019,43.0,10000
34,206263641337222,0.028381,0.006958,44.0,10000
35,206263651336857,0.030395,0.006531,43.0,10000
36,206263661336337,0.030762,0.006775,44.0,10000
37,206263671336363,0.027893,0.006531,43.0,10000
38,206263681336802,0.029053,0.007019,44.0,10000
39,206263691336831,0.027465,0.006347,43.0,10000
40,206263701336597,0.028382,0.006592,43.0,10000
41,206263711336388,0.028137,0.006470,43.0,10000
42,206263721337072,0.028198,0.006897,43.0,10000
43,206263731336466,0.027283,0.006225,44.0,10000
44,206263741336554,0.029113,0.006897,42.0,10000
45,206263751336505,0.028198,0.006531,43.0,10000
46,206263761337222,0.027771,0.006714,43.0,10000
47,206263771336466,0.027954,0.006348,43.0,10000
48,206263781336710,0.027405,0.006408,43.0,10000
49,206263791338768,0.028809,0.006775,43.0,10000
50,206263801337192,0.027954,0.006592,43.0,10000
51,206263811336727,0.028198,0.006470,43.0,10000
52,206263821336866,0.028686,0.007019,43.0,10000
53,206263831336544,0.027710,0.006408,44.0,10000
54,206263841339025,0.027527,0.006775,42.0,10000
55,206263851335899,0.031067,0.006775,44.0,10000
56,206263861336310,0.030029,0.006592,43.0,10000
57,206263871336742,0.028625,0.006470,43.0,10000
58,206263881336554,0.027588,0.006652,43.0,10000
59,206263891336368,0.027893,0.006409,42.0,10000
60,206263901336257,0.028931,0.006897,43.0,10000
61,206263911336961,0.027832,0.006287,43.0,10000
62,206263921336889,0.028747,0.007141,43.0,10000
63,206263931336570,0.027893,0.006347,43.0,10000
64,206263941336898,0.028076,0.006714,43.0,10000
