sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,116142600039682,0.064759,0.040100,54.0,10000
2,116142610038436,0.055053,0.034851,52.0,10000
3,116142620037876,0.062927,0.039551,52.0,10000
4,116142630038492,0.058777,0.036926,52.0,10000
5,116142640037746,0.054687,0.034668,53.0,10000
6,116142650038372,0.059021,0.037231,53.0,10000
7,116142660038570,0.058289,0.036683,52.0,10000
8,116142670038577,0.059631,0.037597,53.0,10000
9,116142680037794,0.058593,0.036926,53.0,10000
10,116142690038313,0.059265,0.037354,53.0,10000
11,116142700037618,0.062927,0.039672,53.0,10000
12,116142710037932,0.055115,0.034790,53.0,10000
13,116142720037938,0.056885,0.035706,52.0,10000
14,116142730038226,0.064330,0.040527,52.0,10000
15,116142740038643,0.055298,0.034912,53.0,10000
16,116142750037898,0.057007,0.035828,53.0,10000
17,116142760038052,0.060302,0.038085,54.0,10000
18,116142770038610,0.059571,0.037537,53.0,10000
19,116142780038037,0.058654,0.036987,53.0,10000
20,116142790038189,0.067139,0.039612,52.0,10000
21,116142800038264,0.054565,0.033630,53.0,10000
22,116142810038509,0.058777,0.036987,53.0,10000
23,116142820038406,0.064758,0.040711,53.0,10000
24,116142830037823,0.058716,0.036926,53.0,10000
25,116142840038021,0.054748,0.034668,54.0,10000
26,116142850038673,0.057190,0.035827,54.0,10000
27,116142860038513,0.061279,0.038697,52.0,10000
28,116142870037649,0.058777,0.036987,53.0,10000
29,116142880038550,0.059204,0.037109,53.0,10000
30,116142890037823,0.058898,0.036743,52.0,10000
31,116142900038505,0.058960,0.036987,53.0,10000
32,116142910038442,0.057434,0.036072,53.0,10000
33,116142920038666,0.065124,0.040832,53.0,10000
34,116142930037760,0.054627,0.034485,53.0,10000
35,116142940038035,0.059021,0.037171,53.0,10000
36,116142950037979,0.063171,0.039794,53.0,10000
37,116142960037760,0.055114,0.034912,52.0,10000
38,116142970038055,0.062622,0.039246,53.0,10000
39,116142980038045,0.058716,0.036926,53.0,10000
40,116142990038181,0.055237,0.034973,53.0,10000
41,116143000038207,0.059387,0.036743,54.0,10000
42,116143010038496,0.062622,0.037232,53.0,10000
43,116143020038511,0.063293,0.039916,52.0,10000
44,116143030037785,0.054687,0.034668,53.0,10000
45,116143040037811,0.058289,0.036743,52.0,10000
46,116143050038443,0.059387,0.037537,53.0,10000
47,116143060038526,0.063049,0.039673,54.0,10000
48,116143070038487,0.055237,0.034729,53.0,10000
49,116143080037710,0.058349,0.036804,53.0,10000
50,116143090037865,0.058960,0.037170,53.0,10000
51,116143100038411,0.058899,0.036987,53.0,10000
52,116143110038363,0.056518,0.035523,52.0,10000
53,116143120037784,0.061279,0.038574,52.0,10000
54,116143130037835,0.058533,0.036743,53.0,10000
55,116143140038042,0.058960,0.037170,54.0,10000
56,116143150038175,0.058532,0.036804,53.0,10000
57,116143160038681,0.058838,0.037109,53.0,10000
58,116143170038701,0.062805,0.039490,53.0,10000
59,116143180038495,0.055053,0.034607,52.0,10000
60,116143190038772,0.058899,0.037170,53.0,10000
61,116143200037970,0.060303,0.037293,53.0,10000
62,116143210038000,0.061950,0.036682,52.0,10000
63,116143220038374,0.058594,0.036865,54.0,10000
64,116143230038459,0.057556,0.036316,53.0,10000
65,116143240037737,0.060608,0.038269,52.0,10000
66,116143250038203,0.058532,0.036926,53.0,10000
67,116143260038196,0.058716,0.037109,54.0,10000
68,116143270037828,0.057739,0.036255,53.0,10000
69,116143280038425,0.058777,0.037048,52.0,10000
70,116143290038513,0.064697,0.040771,53.0,10000
71,116143300038566,0.053100,0.033387,52.0,10000
72,116143310037840,0.064575,0.040649,53.0,10000
73,116143320037790,0.058960,0.037170,53.0,10000
74,116143330038295,0.052612,0.033203,52.0,10000
75,116143340038719,0.059326,0.037476,53.0,10000
76,116143350037922,0.060669,0.038269,54.0,10000
77,116143360038507,0.058228,0.036682,52.0,10000
78,116143370038290,0.058959,0.037109,52.0,10000
79,116143380038490,0.059265,0.037414,53.0,10000
80,116143390038514,0.058716,0.036927,54.0,10000
81,116143400038191,0.059387,0.037414,54.0,10000
82,116143410038344,0.058227,0.036743,53.0,10000
83,116143420038245,0.061402,0.037293,53.0,10000
84,116143430038230,0.060485,0.036315,53.0,10000
85,116143440038363,0.058960,0.037171,53.0,10000
86,116143450038766,0.059692,0.037597,53.0,10000
87,116143460037825,0.057923,0.036560,52.0,10000
88,116143470038162,0.059204,0.037293,52.0,10000
89,116143480038384,0.063110,0.039672,52.0,10000
90,116143490037735,0.058898,0.037110,53.0,10000
91,116143500038364,0.059082,0.036987,53.0,10000
92,116143510038534,0.054688,0.034485,52.0,10000
93,116143520038112,0.059021,0.037109,53.0,10000
94,116143530038193,0.056884,0.035766,52.0,10000
95,116143540038302,0.059326,0.037476,53.0,10000
96,116143550038273,0.059143,0.037170,53.0,10000
97,116143560037720,0.060669,0.038391,53.0,10000
98,116143570037887,0.058716,0.037109,53.0,10000
99,116143580038216,0.059387,0.037476,52.0,10000
100,116143590038419,0.058776,0.037048,53.0,10000
101,116143600038820,0.063416,0.039734,53.0,10000
102,116143610037959,0.054504,0.034485,52.0,10000
103,116143620038746,0.061462,0.037170,53.0,10000
104,116143630037716,0.062134,0.037354,52.0,10000
105,116143640038521,0.063049,0.039489,52.0,10000
106,116143650038355,0.053650,0.033753,52.0,10000
107,116143660038414,0.060791,0.038330,53.0,10000
108,116143670038398,0.058776,0.037109,53.0,10000
109,116143680037860,0.062988,0.039489,52.0,10000
110,116143690037938,0.055176,0.034851,53.0,10000
111,116143700038098,0.058960,0.036988,52.0,10000
112,116143710038109,0.058655,0.036865,52.0,10000
113,116143720037773,0.058776,0.036987,53.0,10000
114,116143730037801,0.056885,0.035705,53.0,10000
115,116143740038138,0.059143,0.037110,52.0,10000
116,116143750038083,0.060791,0.038330,52.0,10000
117,116143760037850,0.063232,0.039856,53.0,10000
