sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,77732536193968,0.031677,0.009461,43.0,10000
2,77732546192588,0.028137,0.007385,42.0,10000
3,77732556189040,0.030823,0.007080,43.0,10000
4,77732566190481,0.028565,0.007019,42.0,10000
5,77732576191604,0.028503,0.007019,42.0,10000
6,77732586189205,0.028076,0.006531,43.0,10000
7,77732596191461,0.028564,0.007263,42.0,10000
8,77732606189925,0.026123,0.006226,43.0,10000
9,77732616191399,0.028015,0.006958,42.0,10000
10,77732626189925,0.029053,0.006713,43.0,10000
11,77732636189941,0.027466,0.006531,43.0,10000
12,77732646191288,0.031494,0.007752,42.0,10000
13,77732656189195,0.028503,0.006103,43.0,10000
14,77732666190029,0.030518,0.006470,43.0,10000
15,77732676191077,0.030273,0.007385,42.0,10000
16,77732686189179,0.025879,0.005982,43.0,10000
17,77732696189289,0.028198,0.006591,43.0,10000
18,77732706192112,0.027893,0.006531,42.0,10000
19,77732716191158,0.028870,0.007385,42.0,10000
20,77732726191051,0.030334,0.007325,42.0,10000
21,77732736190347,0.025757,0.005920,42.0,10000
22,77732746192431,0.030639,0.008850,43.0,10000
23,77732756191591,0.028321,0.006958,43.0,10000
24,77732766192242,0.027282,0.006531,43.0,10000
25,77732776191884,0.029419,0.007202,43.0,10000
26,77732786191409,0.030396,0.007263,42.0,10000
27,77732796191356,0.026916,0.006958,42.0,10000
28,77732806188820,0.027771,0.006897,43.0,10000
29,77732816192648,0.029724,0.008484,43.0,10000
30,77732826189143,0.028747,0.006653,43.0,10000
31,77732836191600,0.027771,0.006958,43.0,10000
32,77732846189653,0.027893,0.006469,43.0,10000
33,77732856190148,0.032349,0.007080,42.0,10000
34,77732866191242,0.032104,0.007080,43.0,10000
35,77732876191678,0.026917,0.007081,42.0,10000
36,77732886191278,0.028625,0.006774,43.0,10000
37,77732896190975,0.030274,0.007203,42.0,10000
38,77732906191017,0.026672,0.006530,42.0,10000
39,77732916190741,0.027527,0.006775,42.0,10000
40,77732926191538,0.028991,0.006958,43.0,10000
41,77732936191033,0.028198,0.006836,42.0,10000
42,77732946190529,0.030030,0.006897,43.0,10000
43,77732956189377,0.028137,0.006531,42.0,10000
44,77732966191746,0.028259,0.006775,43.0,10000
45,77732976191180,0.025696,0.006286,43.0,10000
46,77732986189731,0.028930,0.006836,42.0,10000
47,77732996190236,0.027771,0.006348,43.0,10000
48,77733006192511,0.028809,0.007324,43.0,10000
49,77733016189663,0.027893,0.006348,43.0,10000
50,77733026189637,0.027832,0.006591,43.0,10000
51,77733036191476,0.028564,0.006836,43.0,10000
52,77733046189799,0.027771,0.006470,43.0,10000
53,77733056191486,0.030517,0.007202,43.0,10000
54,77733066191684,0.025513,0.006104,42.0,10000
55,77733076191313,0.032715,0.006958,43.0,10000
56,77733086190971,0.028564,0.006591,42.0,10000
57,77733096189653,0.028809,0.006653,42.0,10000
58,77733106189835,0.029907,0.006836,43.0,10000
59,77733116191746,0.026855,0.006714,43.0,10000
60,77733126191209,0.028443,0.007019,43.0,10000
61,77733136190834,0.028076,0.006714,42.0,10000
62,77733146191674,0.030090,0.006958,42.0,10000
63,77733156189610,0.027771,0.006348,41.0,10000
64,77733166189490,0.025879,0.005920,42.0,10000
65,77733176191433,0.030212,0.007202,43.0,10000
66,77733186189532,0.025696,0.005798,41.0,10000
67,77733196189756,0.028442,0.006897,42.0,10000
68,77733206191293,0.028198,0.006775,42.0,10000
69,77733216191700,0.027771,0.006531,41.0,10000
70,77733226189802,0.028259,0.006653,42.0,10000
71,77733236190183,0.028260,0.006470,42.0,10000
72,77733246189730,0.029968,0.007080,43.0,10000
73,77733256191312,0.025512,0.006103,42.0,10000
74,77733266191787,0.028931,0.006897,43.0,10000
75,77733276189854,0.031189,0.006409,42.0,10000
76,77733286191524,0.032410,0.007324,42.0,10000
77,77733296189375,0.028137,0.006653,42.0,10000
78,77733306189401,0.028015,0.006592,41.0,10000
79,77733316191491,0.028930,0.007385,42.0,10000
80,77733326188968,0.025818,0.006042,43.0,10000
81,77733336191598,0.028870,0.007202,43.0,10000
82,77733346189736,0.026855,0.006165,42.0,10000
83,77733356188968,0.030762,0.007141,42.0,10000
84,77733366191510,0.026062,0.006653,43.0,10000
85,77733376192064,0.029296,0.006958,41.0,10000
86,77733386189391,0.027832,0.006347,41.0,10000
87,77733396192002,0.027893,0.006714,42.0,10000
88,77733406189980,0.030030,0.006958,42.0,10000
89,77733416189440,0.027832,0.006470,42.0,10000
90,77733426192239,0.026000,0.006287,43.0,10000
91,77733436189271,0.028443,0.006469,43.0,10000
92,77733446188854,0.027466,0.006348,42.0,10000
93,77733456189541,0.028015,0.006531,42.0,10000
94,77733466189713,0.028076,0.006408,42.0,10000
95,77733476192093,0.029907,0.007080,41.0,10000
96,77733486190875,0.028015,0.006775,43.0,10000
97,77733496191927,0.033752,0.007263,43.0,10000
98,77733506189931,0.026123,0.006043,43.0,10000
99,77733516189453,0.027405,0.006470,42.0,10000
100,77733526196406,0.028259,0.006713,43.0,10000
101,77733536191025,0.031006,0.007325,42.0,10000
102,77733546189062,0.027771,0.006286,42.0,10000
103,77733556188984,0.027832,0.006409,43.0,10000
104,77733566191558,0.026672,0.006653,43.0,10000
105,77733576189791,0.028198,0.006653,42.0,10000
106,77733586190709,0.027893,0.006347,42.0,10000
107,77733596191656,0.028443,0.007141,42.0,10000
108,77733606189556,0.029968,0.006897,41.0,10000
109,77733616189260,0.024841,0.005677,42.0,10000
110,77733626189823,0.028748,0.006713,41.0,10000
111,77733636191360,0.027831,0.006836,43.0,10000
112,77733646188723,0.028565,0.006653,42.0,10000
113,77733656189182,0.030212,0.006836,43.0,10000
114,77733666191822,0.026428,0.006653,42.0,10000
115,77733676191568,0.028260,0.006958,42.0,10000
116,77733686191281,0.028747,0.006836,43.0,10000
117,77733696191698,0.031799,0.006714,42.0,10000
118,77733706189218,0.029114,0.006836,43.0,10000
119,77733716189670,0.027527,0.006591,43.0,10000
120,77733726191968,0.031006,0.007325,43.0,10000
121,77733736189826,0.027832,0.006347,43.0,10000
122,77733746189803,0.025878,0.006043,43.0,10000
123,77733756192017,0.028443,0.006897,43.0,10000
124,77733766189842,0.030029,0.006958,43.0,10000
125,77733776189572,0.025268,0.005737,43.0,10000
126,77733786191863,0.029419,0.007141,42.0,10000
127,77733796191186,0.027466,0.006592,43.0,10000
128,77733806189858,0.028747,0.006653,42.0,10000
129,77733816189494,0.027832,0.006408,42.0,10000
130,77733826190884,0.030396,0.007324,43.0,10000
131,77733836191531,0.025574,0.006043,43.0,10000
132,77733846191203,0.029296,0.007263,42.0,10000
133,77733856189738,0.027771,0.006531,43.0,10000
134,77733866189660,0.027161,0.006286,42.0,10000
135,77733876191518,0.029297,0.007019,41.0,10000
136,77733886190206,0.030944,0.007813,41.0,10000
137,77733896189738,0.026062,0.005981,41.0,10000
138,77733906189536,0.032593,0.006836,43.0,10000
139,77733916191437,0.028076,0.006531,43.0,10000
140,77733926191925,0.029480,0.007202,43.0,10000
141,77733936189347,0.027222,0.006287,43.0,10000
142,77733946189330,0.028747,0.006775,43.0,10000
143,77733956191830,0.030396,0.007446,43.0,10000
144,77733966188920,0.027954,0.006470,42.0,10000
145,77733976189408,0.025146,0.005737,43.0,10000
146,77733986190867,0.029419,0.007202,43.0,10000
147,77733996189701,0.027954,0.006592,42.0,10000
148,77734006190108,0.027954,0.006470,42.0,10000
149,77734016189744,0.028198,0.006530,43.0,10000
150,77734026191326,0.027710,0.006775,43.0,10000
151,77734036188982,0.028992,0.006836,43.0,10000
152,77734046189685,0.029785,0.006836,42.0,10000
153,77734056192003,0.026062,0.006226,43.0,10000
154,77734066191690,0.027587,0.006774,42.0,10000
155,77734076191221,0.029786,0.007569,43.0,10000
156,77734086189613,0.027954,0.006408,42.0,10000
157,77734096191039,0.030090,0.007081,42.0,10000
158,77734106191612,0.028259,0.006469,43.0,10000
159,77734116190310,0.033264,0.007019,43.0,10000
160,77734126190397,0.027832,0.006531,43.0,10000
161,77734136191165,0.028381,0.006836,43.0,10000
