sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,185235128027124,0.057861,0.036316,53.0,10000
2,185235138025122,0.060730,0.037964,54.0,10000
3,185235148025689,0.057373,0.036071,53.0,10000
4,185235158025847,0.058655,0.036927,53.0,10000
5,185235168026138,0.059021,0.036987,53.0,10000
6,185235178025441,0.052795,0.033325,53.0,10000
7,185235188025882,0.066223,0.041748,53.0,10000
8,185235198025077,0.059570,0.037475,54.0,10000
9,185235208025918,0.061767,0.036682,53.0,10000
10,185235218025758,0.059998,0.036804,54.0,10000
11,185235228025625,0.059570,0.037476,53.0,10000
12,185235238024965,0.057007,0.035644,53.0,10000
13,185235248025508,0.058776,0.037049,54.0,10000
14,185235258025278,0.060852,0.038391,54.0,10000
15,185235268025612,0.058655,0.036804,54.0,10000
16,185235278025062,0.056885,0.035705,54.0,10000
17,185235288025555,0.060424,0.038208,53.0,10000
18,185235298025975,0.058960,0.037109,53.0,10000
19,185235308025752,0.058105,0.036621,54.0,10000
20,185235318025206,0.059693,0.037476,53.0,10000
21,185235328025875,0.058410,0.036804,53.0,10000
22,185235338025087,0.059509,0.037292,54.0,10000
23,185235348025442,0.058228,0.036682,53.0,10000
24,185235358025126,0.057128,0.035828,54.0,10000
25,185235368025338,0.058960,0.037048,53.0,10000
26,185235378025720,0.059021,0.037109,53.0,10000
27,185235388025105,0.052490,0.033081,53.0,10000
28,185235398025418,0.066772,0.042237,54.0,10000
29,185235408024969,0.061829,0.036621,53.0,10000
30,185235418024897,0.059997,0.036865,53.0,10000
31,185235428025067,0.059143,0.037170,54.0,10000
32,185235438025684,0.057312,0.035828,53.0,10000
33,185235448025092,0.061218,0.038452,53.0,10000
34,185235458025271,0.053223,0.033386,54.0,10000
35,185235468025219,0.064331,0.040405,53.0,10000
36,185235478025626,0.058776,0.036926,54.0,10000
37,185235488025355,0.059082,0.037109,54.0,10000
38,185235498025109,0.057007,0.035828,54.0,10000
39,185235508025021,0.059814,0.037659,53.0,10000
40,185235518025710,0.054077,0.034057,54.0,10000
41,185235528024947,0.064453,0.040466,53.0,10000
42,185235538025606,0.056885,0.035645,53.0,10000
43,185235548025289,0.061157,0.038330,54.0,10000
44,185235558025802,0.058838,0.036804,53.0,10000
45,185235568025163,0.059448,0.037353,54.0,10000
46,185235578025508,0.056396,0.035401,53.0,10000
47,185235588025914,0.058838,0.036987,54.0,10000
48,185235598025788,0.061157,0.038635,53.0,10000
49,185235608025073,0.058715,0.036804,54.0,10000
50,185235618025302,0.059571,0.036865,53.0,10000
51,185235628025514,0.063110,0.037415,54.0,10000
52,185235638025387,0.058166,0.036560,54.0,10000
53,185235648025730,0.059021,0.036987,53.0,10000
54,185235658025320,0.057312,0.035888,53.0,10000
55,185235668025114,0.060425,0.038025,54.0,10000
56,185235678025525,0.058959,0.037109,54.0,10000
57,185235688025481,0.058777,0.037049,54.0,10000
58,185235698025735,0.059143,0.037170,54.0,10000
59,185235708025438,0.050903,0.031982,54.0,10000
60,185235718024937,0.066040,0.041565,54.0,10000
61,185235728025449,0.057556,0.036194,54.0,10000
62,185235738025774,0.058838,0.036987,54.0,10000
63,185235748025123,0.060302,0.038025,53.0,10000
64,185235758025497,0.058899,0.036987,53.0,10000
65,185235768025306,0.059448,0.037354,54.0,10000
66,185235778024968,0.058106,0.036560,54.0,10000
67,185235788025484,0.057433,0.036071,53.0,10000
68,185235798025683,0.059693,0.037598,53.0,10000
69,185235808025753,0.059326,0.037353,54.0,10000
70,185235818025114,0.059875,0.037048,53.0,10000
71,185235828025254,0.061767,0.036683,54.0,10000
72,185235838025410,0.059815,0.037658,53.0,10000
73,185235848025246,0.058044,0.036377,54.0,10000
74,185235858024953,0.058777,0.036804,54.0,10000
75,185235868025068,0.059753,0.037476,53.0,10000
76,185235878025248,0.058594,0.036804,53.0,10000
77,185235888025917,0.057189,0.035827,53.0,10000
78,185235898025089,0.058533,0.036865,54.0,10000
79,185235908025386,0.059021,0.037110,54.0,10000
80,185235918025781,0.060302,0.038024,53.0,10000
81,185235928024917,0.058960,0.036988,53.0,10000
82,185235938025700,0.059631,0.037353,53.0,10000
83,185235948025363,0.058106,0.036377,53.0,10000
84,185235958025306,0.057739,0.036133,53.0,10000
85,185235968025574,0.059082,0.037170,53.0,10000
86,185235978026004,0.060119,0.037903,53.0,10000
87,185235988025624,0.059387,0.037353,54.0,10000
88,185235998025448,0.058533,0.036865,53.0,10000
89,185236008025726,0.058532,0.036865,54.0,10000
90,185236018025456,0.057434,0.036133,53.0,10000
91,185236028025691,0.060730,0.038330,54.0,10000
92,185236038025822,0.059204,0.035706,53.0,10000
93,185236048025139,0.063660,0.038452,53.0,10000
94,185236058025492,0.056579,0.035400,54.0,10000
95,185236068024965,0.058960,0.037048,54.0,10000
96,185236078025842,0.060669,0.038208,54.0,10000
97,185236088025696,0.057189,0.035828,54.0,10000
98,185236098025001,0.059998,0.037841,54.0,10000
99,185236108025986,0.057373,0.036072,53.0,10000
100,185236118026014,0.052734,0.033325,53.0,10000
101,185236128024928,0.067077,0.042236,53.0,10000
102,185236138025483,0.058594,0.036865,53.0,10000
103,185236148025613,0.056824,0.035706,54.0,10000
104,185236158024851,0.058898,0.037048,54.0,10000
105,185236168025817,0.060242,0.037842,53.0,10000
106,185236178025167,0.059082,0.037170,53.0,10000
107,185236188025771,0.059570,0.037415,53.0,10000
108,185236198025161,0.052856,0.033325,53.0,10000
109,185236208025699,0.062439,0.039123,53.0,10000
110,185236218025485,0.060913,0.038391,53.0,10000
111,185236228025612,0.059021,0.037110,53.0,10000
112,185236238025555,0.060852,0.036804,54.0,10000
113,185236248025479,0.061096,0.036926,54.0,10000
114,185236258024766,0.057068,0.035827,53.0,10000
115,185236268025111,0.058898,0.036927,54.0,10000
116,185236278025420,0.054932,0.034728,54.0,10000
117,185236288025879,0.063842,0.040100,54.0,10000
118,185236298025180,0.057801,0.036377,54.0,10000
119,185236308025038,0.060668,0.038208,54.0,10000
120,185236318025253,0.058350,0.036682,53.0,10000
121,185236328025563,0.057190,0.036011,53.0,10000
122,185236338025611,0.060302,0.037964,54.0,10000
123,185236348025401,0.058411,0.036804,54.0,10000
124,185236358025067,0.057739,0.036255,54.0,10000
125,185236368025349,0.058777,0.036865,54.0,10000
126,185236378025603,0.060729,0.038330,53.0,10000
127,185236388025705,0.057251,0.035888,53.0,10000
128,185236398024995,0.060486,0.038147,53.0,10000
129,185236408025498,0.056823,0.035706,53.0,10000
130,185236418025551,0.058655,0.036865,53.0,10000
131,185236428025157,0.060669,0.038452,53.0,10000
132,185236438025600,0.058899,0.037109,54.0,10000
133,185236448025673,0.058410,0.036804,53.0,10000
134,185236458025392,0.060669,0.035889,54.0,10000
135,185236468025209,0.061401,0.037658,54.0,10000
136,185236478025416,0.059326,0.037354,54.0,10000
137,185236488025694,0.057373,0.035949,53.0,10000
138,185236498025435,0.059814,0.037720,54.0,10000
139,185236508025237,0.059509,0.037537,54.0,10000
140,185236518025045,0.056580,0.035583,53.0,10000
141,185236528025741,0.058899,0.037231,53.0,10000
142,185236538025293,0.060424,0.038147,54.0,10000
143,185236548025518,0.058045,0.036560,54.0,10000
144,185236558025149,0.059326,0.037415,53.0,10000
145,185236568025895,0.058959,0.036987,53.0,10000
146,185236578025836,0.058594,0.036926,53.0,10000
147,185236588025445,0.059753,0.037781,53.0,10000
148,185236598025680,0.057068,0.035827,53.0,10000
149,185236608025762,0.058777,0.036987,53.0,10000
150,185236618025302,0.060485,0.038025,53.0,10000
151,185236628025315,0.056885,0.035767,53.0,10000
152,185236638025729,0.055054,0.034851,54.0,10000
153,185236648026074,0.062744,0.039367,53.0,10000
154,185236658025335,0.063720,0.038025,53.0,10000
155,185236668025107,0.058472,0.035828,53.0,10000
156,185236678025633,0.060119,0.037902,53.0,10000
157,185236688024908,0.060059,0.037781,54.0,10000
158,185236698025209,0.056518,0.035583,53.0,10000
159,185236708025535,0.060730,0.038269,53.0,10000
160,185236718025303,0.053161,0.033509,53.0,10000
161,185236728026041,0.064514,0.040588,54.0,10000
162,185236738025509,0.050415,0.031738,54.0,10000
163,185236748025277,0.061035,0.038574,54.0,10000
164,185236758025902,0.064392,0.040527,54.0,10000
165,185236768024902,0.051270,0.032105,53.0,10000
166,185236778025261,0.065917,0.041443,54.0,10000
167,185236788025094,0.059509,0.037475,54.0,10000
168,185236798025279,0.058533,0.036865,53.0,10000
169,185236808025429,0.058288,0.036804,54.0,10000
170,185236818025795,0.059021,0.037110,53.0,10000
171,185236828025480,0.057007,0.035888,53.0,10000
172,185236838025066,0.054809,0.038574,53.0,10000
173,185236848025685,0.062683,0.035584,54.0,10000
174,185236858024964,0.061035,0.038513,54.0,10000
175,185236868025580,0.059387,0.036621,53.0,10000
176,185236878025434,0.062073,0.036804,53.0,10000
177,185236888025679,0.059448,0.037414,53.0,10000
178,185236898025547,0.058166,0.036621,53.0,10000
179,185236908025839,0.058716,0.036866,53.0,10000
180,185236918025190,0.059875,0.037658,53.0,10000
181,185236928025197,0.056458,0.035461,53.0,10000
182,185236938025314,0.060913,0.038391,54.0,10000
183,185236948025793,0.052978,0.037232,53.0,10000
184,185236958025021,0.064453,0.036682,53.0,10000
185,185236968025328,0.058838,0.036926,53.0,10000
186,185236978025166,0.053283,0.037353,54.0,10000
187,185236988025362,0.063782,0.036316,53.0,10000
188,185236998025650,0.057434,0.036194,54.0,10000
189,185237008025480,0.054931,0.038696,54.0,10000
190,185237018025175,0.064026,0.036194,53.0,10000
191,185237028025614,0.058899,0.037170,53.0,10000
192,185237038025700,0.059814,0.037598,54.0,10000
193,185237048025021,0.058533,0.036865,54.0,10000
194,185237058025436,0.058288,0.036682,54.0,10000
195,185237068025183,0.058350,0.036072,53.0,10000
196,185237078025893,0.063903,0.037902,53.0,10000
197,185237088025329,0.057495,0.036011,53.0,10000
198,185237098025698,0.055115,0.034851,53.0,10000
199,185237108025687,0.058960,0.037048,53.0,10000
