sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,35479334339244,0.055970,0.034424,52.0,10000
2,35479344338176,0.064758,0.039551,52.0,10000
3,35479354337875,0.059570,0.036560,52.0,10000
4,35479364337028,0.059021,0.034057,50.0,10000
5,35479374337512,0.066406,0.039673,52.0,10000
6,35479384336721,0.057067,0.035034,52.0,10000
7,35479394337531,0.059388,0.036438,52.0,10000
8,35479404336850,0.058349,0.035644,52.0,10000
9,35479414337659,0.062195,0.038269,52.0,10000
10,35479424337441,0.064514,0.039490,50.0,10000
11,35479434337787,0.055725,0.034180,50.0,10000
12,35479444337168,0.061279,0.037475,52.0,10000
13,35479454337040,0.060791,0.037170,52.0,10000
14,35479464336675,0.060119,0.036682,52.0,10000
15,35479474337468,0.059875,0.036438,50.0,10000
16,35479484337322,0.060059,0.036743,52.0,10000
17,35479494337221,0.060119,0.036866,50.0,10000
18,35479504336750,0.060608,0.037170,52.0,10000
19,35479514336989,0.058105,0.035461,49.0,10000
20,35479524336733,0.060486,0.036804,50.0,10000
21,35479534337657,0.061829,0.037598,52.0,10000
22,35479544337250,0.060851,0.037231,50.0,10000
23,35479554337216,0.059632,0.036560,50.0,10000
24,35479564337380,0.059814,0.036377,52.0,10000
25,35479574337060,0.060974,0.036743,52.0,10000
26,35479584336861,0.062256,0.035584,50.0,10000
27,35479594336729,0.060424,0.036743,52.0,10000
28,35479604337636,0.059876,0.036438,52.0,10000
29,35479614337517,0.063659,0.038818,52.0,10000
30,35479624337248,0.055420,0.033569,52.0,10000
31,35479634337274,0.059997,0.036926,52.0,10000
32,35479644337450,0.062988,0.038208,53.0,10000
33,35479654337831,0.054138,0.033081,50.0,10000
34,35479664337608,0.061219,0.037292,49.0,10000
35,35479674336829,0.060485,0.037049,52.0,10000
36,35479684336937,0.059082,0.036010,52.0,10000
37,35479694339363,0.064331,0.039307,50.0,10000
38,35479704336805,0.055481,0.033996,50.0,10000
39,35479714337276,0.058471,0.035767,52.0,10000
40,35479724337230,0.059693,0.036011,50.0,10000
41,35479734338772,0.065917,0.040222,50.0,10000
42,35479744337898,0.055847,0.033996,49.0,10000
43,35479754337518,0.064148,0.039246,52.0,10000
44,35479764337237,0.059204,0.035705,50.0,10000
45,35479774337768,0.061951,0.037170,52.0,10000
46,35479784337504,0.063354,0.036316,52.0,10000
47,35479794336807,0.059265,0.035828,50.0,10000
48,35479804337114,0.058960,0.035949,52.0,10000
49,35479814336895,0.056640,0.034790,52.0,10000
50,35479824337143,0.059998,0.036682,52.0,10000
51,35479834336940,0.063903,0.038941,52.0,10000
52,35479844336862,0.060059,0.036621,52.0,10000
53,35479854337255,0.053650,0.032653,50.0,10000
54,35479864336926,0.066161,0.040223,52.0,10000
55,35479874336880,0.055420,0.033935,52.0,10000
56,35479884337304,0.059631,0.036316,52.0,10000
57,35479894336784,0.060059,0.036560,52.0,10000
58,35479904337850,0.060180,0.036926,49.0,10000
59,35479914337735,0.063721,0.038696,52.0,10000
60,35479924337449,0.055847,0.034241,50.0,10000
61,35479934337758,0.064392,0.039306,52.0,10000
62,35479944337306,0.056396,0.034485,52.0,10000
63,35479954337991,0.064026,0.038818,50.0,10000
64,35479964337709,0.056396,0.034607,52.0,10000
65,35479974337082,0.064392,0.039185,52.0,10000
66,35479984337639,0.054016,0.032898,52.0,10000
67,35479994337008,0.064148,0.038024,52.0,10000
68,35480004337729,0.065918,0.038269,52.0,10000
69,35480014337433,0.056030,0.034302,50.0,10000
70,35480024337238,0.062622,0.037720,52.0,10000
71,35480034337234,0.055603,0.033935,52.0,10000
72,35480044337655,0.057006,0.034119,52.0,10000
73,35480054337423,0.065552,0.039978,52.0,10000
74,35480064336882,0.055298,0.033569,50.0,10000
75,35480074337242,0.060363,0.036987,52.0,10000
76,35480084336725,0.063233,0.038086,50.0,10000
77,35480094337663,0.054199,0.033081,50.0,10000
78,35480104336946,0.060363,0.036621,50.0,10000
79,35480114337554,0.060608,0.037109,50.0,10000
80,35480124336816,0.058899,0.035645,52.0,10000
81,35480134337464,0.064209,0.039306,52.0,10000
82,35480144337122,0.059753,0.036438,50.0,10000
83,35480154337352,0.057068,0.034973,50.0,10000
84,35480164337173,0.063842,0.039246,50.0,10000
85,35480174337506,0.055908,0.034301,50.0,10000
86,35480184337985,0.064636,0.039490,50.0,10000
87,35480194337350,0.056336,0.033386,50.0,10000
88,35480204337698,0.064697,0.038025,52.0,10000
89,35480214337210,0.059509,0.036255,52.0,10000
90,35480224337328,0.059387,0.036437,52.0,10000
91,35480234337959,0.066284,0.040711,50.0,10000
92,35480244337408,0.055847,0.034301,52.0,10000
93,35480254337864,0.060425,0.037110,50.0,10000
94,35480264336865,0.064330,0.039428,50.0,10000
95,35480274337526,0.055298,0.033814,52.0,10000
96,35480284336893,0.060913,0.037414,50.0,10000
97,35480294336949,0.058044,0.035095,50.0,10000
98,35480304337331,0.057740,0.035156,50.0,10000
99,35480314336896,0.065551,0.040223,52.0,10000
100,35480324338647,0.056519,0.034912,52.0,10000
101,35480334337135,0.058410,0.035949,50.0,10000
102,35480344336805,0.059509,0.036255,50.0,10000
103,35480354336806,0.058716,0.036011,52.0,10000
104,35480364337599,0.060119,0.037048,52.0,10000
105,35480374337267,0.059448,0.036255,52.0,10000
106,35480384337812,0.064392,0.039611,52.0,10000
107,35480394337563,0.055664,0.034058,49.0,10000
108,35480404337457,0.059326,0.036377,52.0,10000
109,35480414337107,0.060974,0.035156,52.0,10000
110,35480424337653,0.067017,0.039856,52.0,10000
111,35480434337504,0.055847,0.034240,50.0,10000
112,35480444337252,0.063842,0.039246,52.0,10000
113,35480454336894,0.059631,0.036438,52.0,10000
114,35480464337571,0.054749,0.033508,52.0,10000
115,35480474337458,0.060180,0.036926,52.0,10000
116,35480484337442,0.059509,0.036316,50.0,10000
117,35480494337539,0.058655,0.035522,50.0,10000
118,35480504337463,0.063843,0.039063,52.0,10000
119,35480514337131,0.058776,0.035583,50.0,10000
120,35480524336816,0.059754,0.036621,52.0,10000
121,35480534337139,0.055908,0.034485,50.0,10000
122,35480544337196,0.059570,0.036438,50.0,10000
123,35480554336830,0.063110,0.038452,50.0,10000
124,35480564337029,0.055664,0.034180,50.0,10000
125,35480574337641,0.060242,0.036865,50.0,10000
126,35480584336958,0.057617,0.035217,50.0,10000
127,35480594337757,0.059936,0.036438,52.0,10000
128,35480604337507,0.062012,0.038086,50.0,10000
129,35480614336924,0.066223,0.037841,52.0,10000
130,35480624337675,0.061645,0.036988,50.0,10000
131,35480634337158,0.055114,0.033569,52.0,10000
132,35480644337230,0.058594,0.035156,52.0,10000
133,35480654337707,0.064148,0.039184,52.0,10000
134,35480664337321,0.055542,0.034119,50.0,10000
135,35480674337368,0.059021,0.036011,52.0,10000
136,35480684337700,0.060485,0.037109,50.0,10000
137,35480694337250,0.060791,0.037048,50.0,10000
138,35480704337166,0.060364,0.036804,52.0,10000
139,35480714337712,0.058288,0.035401,50.0,10000
140,35480724336798,0.061523,0.037658,50.0,10000
141,35480734336835,0.058533,0.035889,52.0,10000
142,35480744337738,0.061889,0.037841,50.0,10000
143,35480754337008,0.063721,0.038880,52.0,10000
144,35480764337504,0.054504,0.033386,52.0,10000
145,35480774337245,0.061829,0.038025,50.0,10000
146,35480784337055,0.064392,0.039306,50.0,10000
147,35480794337149,0.055175,0.033753,53.0,10000
148,35480804337317,0.064942,0.039672,52.0,10000
149,35480814337149,0.056213,0.034607,50.0,10000
150,35480824337684,0.065673,0.039307,52.0,10000
151,35480834337587,0.063721,0.036682,52.0,10000
152,35480844337363,0.057068,0.034790,52.0,10000
153,35480854336810,0.058898,0.035644,50.0,10000
154,35480864337575,0.057984,0.035217,52.0,10000
155,35480874336938,0.059265,0.035706,52.0,10000
156,35480884337598,0.066223,0.040588,50.0,10000
157,35480894336918,0.055725,0.033874,52.0,10000
158,35480904336881,0.060302,0.036744,52.0,10000
159,35480914337053,0.062927,0.037780,52.0,10000
160,35480924336720,0.055481,0.033875,52.0,10000
161,35480934337193,0.063477,0.038513,52.0,10000
162,35480944337296,0.056701,0.034851,50.0,10000
163,35480954337752,0.064270,0.039123,52.0,10000
164,35480964336876,0.055725,0.033936,52.0,10000
165,35480974336906,0.058777,0.036071,52.0,10000
166,35480984336929,0.061340,0.037476,52.0,10000
167,35480994336998,0.059875,0.036682,52.0,10000
168,35481004337383,0.063965,0.039062,50.0,10000
169,35481014337086,0.060119,0.036621,50.0,10000
