sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,94249382509660,0.058899,0.037170,54.0,10000
2,94249392508770,0.057190,0.036072,53.0,10000
3,94249402509236,0.062011,0.037231,54.0,10000
4,94249412509018,0.062622,0.038696,53.0,10000
5,94249422508966,0.057800,0.036499,53.0,10000
6,94249432509082,0.057679,0.036255,53.0,10000
7,94249442508523,0.059020,0.037353,54.0,10000
8,94249452509559,0.060730,0.038391,54.0,10000
9,94249462508493,0.059509,0.037537,53.0,10000
10,94249472508626,0.058960,0.037231,54.0,10000
11,94249482508798,0.058472,0.036865,54.0,10000
12,94249492509366,0.057067,0.036011,52.0,10000
13,94249502508543,0.060547,0.038269,54.0,10000
14,94249512508793,0.058472,0.036865,54.0,10000
15,94249522509273,0.057800,0.036438,54.0,10000
16,94249532508738,0.061279,0.038696,54.0,10000
17,94249542509046,0.057495,0.036194,53.0,10000
18,94249552509479,0.058288,0.036743,54.0,10000
19,94249562508884,0.060852,0.038574,54.0,10000
20,94249572508708,0.057129,0.036072,54.0,10000
21,94249582508673,0.061523,0.038818,54.0,10000
22,94249592509134,0.058167,0.036743,53.0,10000
23,94249602509342,0.059020,0.037109,54.0,10000
24,94249612509050,0.060364,0.037598,53.0,10000
25,94249622508538,0.062439,0.037170,53.0,10000
26,94249632509378,0.056884,0.035645,53.0,10000
27,94249642509068,0.059265,0.037414,54.0,10000
28,94249652509046,0.061768,0.039063,53.0,10000
29,94249662508454,0.056091,0.035217,54.0,10000
30,94249672508537,0.060730,0.038513,54.0,10000
31,94249682508720,0.059570,0.037536,53.0,10000
32,94249692509053,0.058838,0.037293,54.0,10000
33,94249702508851,0.058349,0.036743,53.0,10000
34,94249712509026,0.057312,0.036071,53.0,10000
35,94249722509313,0.061157,0.038697,53.0,10000
36,94249732508578,0.058899,0.037292,53.0,10000
37,94249742508664,0.057617,0.036316,54.0,10000
38,94249752508675,0.060242,0.037964,53.0,10000
39,94249762509099,0.058349,0.036682,53.0,10000
40,94249772508614,0.057373,0.036193,53.0,10000
41,94249782508573,0.060241,0.038147,54.0,10000
42,94249792509341,0.059326,0.037537,53.0,10000
43,94249802508557,0.059021,0.037292,54.0,10000
44,94249812508824,0.059570,0.037171,53.0,10000
45,94249822509197,0.062561,0.037109,53.0,10000
46,94249832509343,0.057800,0.036255,53.0,10000
47,94249842508852,0.060669,0.038330,54.0,10000
48,94249852508614,0.057373,0.036132,53.0,10000
49,94249862509096,0.060913,0.038452,54.0,10000
50,94249872509039,0.058044,0.036560,54.0,10000
51,94249882508552,0.057862,0.036438,53.0,10000
52,94249892508648,0.061157,0.038757,53.0,10000
53,94249902508423,0.058776,0.037110,53.0,10000
54,94249912509281,0.058411,0.036865,54.0,10000
55,94249922509030,0.057373,0.036194,52.0,10000
56,94249932508959,0.059875,0.037902,53.0,10000
57,94249942508852,0.059875,0.037842,52.0,10000
58,94249952509395,0.059082,0.037231,54.0,10000
59,94249962509339,0.059509,0.037537,53.0,10000
60,94249972508533,0.056275,0.035461,54.0,10000
61,94249982508930,0.061035,0.038635,52.0,10000
62,94249992508858,0.058654,0.037049,53.0,10000
63,94250002508839,0.056946,0.035705,54.0,10000
64,94250012508868,0.061340,0.038818,54.0,10000
65,94250022509208,0.059021,0.037354,54.0,10000
66,94250032508593,0.059936,0.036621,53.0,10000
67,94250042508882,0.061646,0.037292,53.0,10000
68,94250052509343,0.059509,0.037537,53.0,10000
69,94250062509370,0.059021,0.037231,53.0,10000
70,94250072509216,0.058349,0.036926,56.0,10000
71,94250082509098,0.059509,0.037537,54.0,10000
72,94250092508849,0.058899,0.037231,53.0,10000
73,94250102509314,0.058166,0.036743,53.0,10000
74,94250112508978,0.058716,0.037048,53.0,10000
75,94250122508966,0.059448,0.037659,53.0,10000
76,94250132508559,0.059143,0.037353,53.0,10000
77,94250142508483,0.059143,0.037354,54.0,10000
78,94250152508657,0.057861,0.036316,54.0,10000
79,94250162508465,0.057922,0.036499,54.0,10000
80,94250172509152,0.060608,0.038391,54.0,10000
81,94250182509255,0.058777,0.036987,53.0,10000
82,94250192509036,0.059936,0.037903,54.0,10000
83,94250202509186,0.058472,0.036865,54.0,10000
84,94250212508565,0.059204,0.037353,53.0,10000
85,94250222508655,0.058288,0.036804,53.0,10000
86,94250232509020,0.061951,0.037781,53.0,10000
87,94250242508911,0.061706,0.037353,54.0,10000
88,94250252509174,0.058960,0.037110,54.0,10000
89,94250262508975,0.058105,0.036560,54.0,10000
90,94250272508783,0.059631,0.037719,54.0,10000
91,94250282509209,0.056824,0.035767,54.0,10000
92,94250292509342,0.058655,0.037048,54.0,10000
93,94250302508749,0.061401,0.038818,54.0,10000
94,94250312509370,0.059021,0.037171,54.0,10000
95,94250322509287,0.058288,0.036926,54.0,10000
96,94250332509113,0.057373,0.036132,54.0,10000
97,94250342509099,0.060852,0.038636,54.0,10000
98,94250352508855,0.057983,0.036499,54.0,10000
99,94250362508816,0.058777,0.037048,53.0,10000
100,94250372508512,0.057678,0.036438,53.0,10000
101,94250382508575,0.060852,0.038391,54.0,10000
102,94250392508924,0.057190,0.036132,53.0,10000
103,94250402508596,0.060424,0.038086,53.0,10000
104,94250412508552,0.059631,0.037537,54.0,10000
105,94250422508854,0.058838,0.037292,53.0,10000
106,94250432508367,0.058289,0.036621,54.0,10000
107,94250442509255,0.057556,0.036560,54.0,10000
108,94250452508818,0.061950,0.037109,54.0,10000
109,94250462509168,0.062927,0.038636,54.0,10000
110,94250472509447,0.058838,0.037170,53.0,10000
111,94250482508609,0.056824,0.035827,54.0,10000
112,94250492508573,0.060790,0.038452,54.0,10000
113,94250502509032,0.058777,0.036988,53.0,10000
114,94250512508577,0.059692,0.037597,53.0,10000
115,94250522508647,0.056946,0.035889,54.0,10000
116,94250532509034,0.060547,0.038330,54.0,10000
117,94250542508557,0.058837,0.037292,54.0,10000
118,94250552509244,0.059265,0.037415,54.0,10000
119,94250562509553,0.059449,0.037597,54.0,10000
120,94250572509131,0.056640,0.035767,53.0,10000
121,94250582509044,0.061218,0.038696,54.0,10000
122,94250592508673,0.059143,0.037353,53.0,10000
123,94250602508476,0.058533,0.036988,54.0,10000
124,94250612509436,0.056762,0.035705,53.0,10000
125,94250622509114,0.058777,0.037170,53.0,10000
126,94250632508976,0.060974,0.038574,54.0,10000
127,94250642509314,0.059204,0.037415,52.0,10000
128,94250652509434,0.061767,0.036865,54.0,10000
129,94250662509262,0.060913,0.037537,54.0,10000
130,94250672508717,0.059021,0.037353,54.0,10000
131,94250682509179,0.058105,0.036560,54.0,10000
132,94250692508645,0.057617,0.036377,54.0,10000
133,94250702509218,0.060791,0.038330,53.0,10000
134,94250712508797,0.058899,0.037170,54.0,10000
135,94250722508971,0.056946,0.035889,53.0,10000
136,94250732508847,0.061157,0.038818,54.0,10000
137,94250742509398,0.058715,0.037109,52.0,10000
138,94250752508918,0.058350,0.036804,54.0,10000
139,94250762509017,0.059509,0.037476,53.0,10000
140,94250772508764,0.058960,0.037231,53.0,10000
141,94250782508370,0.058166,0.036682,53.0,10000
142,94250792509251,0.057678,0.036316,54.0,10000
143,94250802508957,0.061279,0.038696,53.0,10000
144,94250812508592,0.056641,0.035584,54.0,10000
145,94250822508638,0.061035,0.038574,53.0,10000
146,94250832508967,0.056762,0.035766,53.0,10000
147,94250842508794,0.059143,0.037293,52.0,10000
148,94250852509978,0.059082,0.037414,53.0,10000
149,94250862508440,0.059814,0.037353,53.0,10000
150,94250872508758,0.065003,0.038636,54.0,10000
151,94250882508425,0.058227,0.036560,53.0,10000
152,94250892508501,0.059814,0.037963,52.0,10000
153,94250902509259,0.058106,0.036560,53.0,10000
154,94250912509106,0.057434,0.036194,54.0,10000
155,94250922509009,0.060729,0.038330,53.0,10000
156,94250932508993,0.058350,0.036804,53.0,10000
157,94250942508832,0.057678,0.036438,53.0,10000
158,94250952508432,0.059082,0.037353,53.0,10000
159,94250962508648,0.060547,0.038269,53.0,10000
160,94250972509100,0.059143,0.037354,54.0,10000
161,94250982509123,0.058044,0.036621,53.0,10000
162,94250992508657,0.059265,0.037536,53.0,10000
163,94251002508952,0.057556,0.036316,53.0,10000
164,94251012509213,0.060363,0.038147,53.0,10000
165,94251022509115,0.057251,0.036072,53.0,10000
166,94251032508988,0.060791,0.038513,54.0,10000
167,94251042509695,0.057678,0.036438,54.0,10000
168,94251052508664,0.059753,0.037780,54.0,10000
169,94251062509670,0.060669,0.037781,53.0,10000
170,94251072508712,0.063232,0.037598,54.0,10000
171,94251082508740,0.057984,0.036376,53.0,10000
172,94251092508668,0.060302,0.038208,52.0,10000
173,94251102509184,0.058777,0.036866,53.0,10000
174,94251112509192,0.058533,0.036865,54.0,10000
175,94251122508867,0.058654,0.037048,53.0,10000
176,94251132508500,0.059204,0.037292,53.0,10000
177,94251142508607,0.057007,0.035889,54.0,10000
178,94251152508833,0.061401,0.038818,53.0,10000
179,94251162508727,0.059814,0.037903,53.0,10000
180,94251172508821,0.056153,0.035278,53.0,10000
181,94251182509008,0.061157,0.038635,53.0,10000
182,94251192509020,0.058105,0.036682,52.0,10000
183,94251202509196,0.059814,0.037720,53.0,10000
184,94251212509330,0.059387,0.037353,54.0,10000
185,94251222508921,0.056397,0.035523,53.0,10000
186,94251232508933,0.059875,0.037841,53.0,10000
187,94251242509246,0.059509,0.037659,53.0,10000
188,94251252508483,0.057373,0.036194,53.0,10000
189,94251262508890,0.060669,0.038452,53.0,10000
190,94251272509368,0.056884,0.035888,53.0,10000
191,94251282508928,0.060913,0.037171,54.0,10000
192,94251292508687,0.064087,0.038818,54.0,10000
193,94251302508927,0.058899,0.037170,52.0,10000
194,94251312508625,0.059265,0.037415,52.0,10000
195,94251322509215,0.056335,0.035522,54.0,10000
196,94251332508766,0.061218,0.038635,54.0,10000
197,94251342509150,0.058167,0.036682,54.0,10000
198,94251352508620,0.059143,0.037354,54.0,10000
199,94251362508908,0.058898,0.037109,54.0,10000
200,94251372510098,0.059204,0.037353,53.0,10000
201,94251382508375,0.057007,0.035828,54.0,10000
202,94251392508668,0.060425,0.038208,53.0,10000
203,94251402508908,0.059753,0.037781,54.0,10000
204,94251412509109,0.056701,0.035644,53.0,10000
205,94251422508457,0.061402,0.038818,53.0,10000
206,94251432509259,0.056274,0.035401,53.0,10000
207,94251442508838,0.060913,0.038574,54.0,10000
208,94251452509037,0.058288,0.036804,53.0,10000
209,94251462508783,0.060181,0.037964,54.0,10000
210,94251472508742,0.056213,0.035522,54.0,10000
211,94251482508603,0.063232,0.038635,53.0,10000
212,94251492508828,0.061524,0.037109,53.0,10000
213,94251502508635,0.056823,0.035767,53.0,10000
214,94251512508639,0.061035,0.038513,54.0,10000
215,94251522508919,0.058777,0.037048,54.0,10000
216,94251532509514,0.057068,0.035950,54.0,10000
217,94251542509228,0.060851,0.038513,54.0,10000
218,94251552509134,0.059143,0.037292,53.0,10000
219,94251562508852,0.058350,0.036865,53.0,10000
220,94251572508610,0.059021,0.037293,54.0,10000
221,94251582508934,0.059570,0.037597,53.0,10000
222,94251592508820,0.057434,0.036072,53.0,10000
223,94251602508956,0.061157,0.038574,53.0,10000
224,94251612509257,0.058532,0.036987,52.0,10000
225,94251622509128,0.059326,0.037537,53.0,10000
226,94251632509012,0.058960,0.037170,53.0,10000
227,94251642508381,0.056580,0.035706,53.0,10000
228,94251652508775,0.058959,0.037109,53.0,10000
229,94251662508731,0.061035,0.038574,54.0,10000
230,94251672508643,0.056702,0.035706,53.0,10000
231,94251682509352,0.060852,0.038574,53.0,10000
232,94251692509054,0.059570,0.037597,53.0,10000
233,94251702508601,0.061767,0.036804,53.0,10000
234,94251712508874,0.060852,0.037476,54.0,10000
235,94251722509102,0.058777,0.037109,53.0,10000
236,94251732509417,0.057068,0.035950,54.0,10000
237,94251742508834,0.060913,0.038574,53.0,10000
238,94251752508497,0.058166,0.036682,54.0,10000
239,94251762508985,0.059387,0.037475,53.0,10000
240,94251772509039,0.058228,0.036804,53.0,10000
241,94251782508400,0.057617,0.036316,54.0,10000
242,94251792509055,0.060607,0.038330,54.0,10000
243,94251802509052,0.059448,0.037537,54.0,10000
244,94251812508997,0.058167,0.036621,53.0,10000
245,94251822508663,0.058960,0.037170,53.0,10000
246,94251832508560,0.059448,0.037537,53.0,10000
247,94251842509237,0.056945,0.035888,53.0,10000
248,94251852508769,0.060120,0.038025,53.0,10000
249,94251862508622,0.060180,0.037964,53.0,10000
250,94251872508531,0.058594,0.036987,54.0,10000
251,94251882509182,0.058716,0.036987,54.0,10000
252,94251892508867,0.060119,0.038269,53.0,10000
253,94251902508498,0.062012,0.037048,53.0,10000
254,94251912508350,0.058593,0.035828,53.0,10000
255,94251922508971,0.061218,0.038696,54.0,10000
256,94251932509245,0.057923,0.036438,54.0,10000
257,94251942508575,0.058349,0.036804,53.0,10000
258,94251952509133,0.058166,0.036621,53.0,10000
259,94251962509070,0.059082,0.037232,54.0,10000
260,94251972508570,0.058655,0.037048,54.0,10000
261,94251982508997,0.061035,0.038513,54.0,10000
262,94251992509117,0.056823,0.035705,54.0,10000
263,94252002509013,0.060486,0.038269,53.0,10000
264,94252012508908,0.059692,0.037720,53.0,10000
265,94252022509321,0.056763,0.035644,54.0,10000
266,94252032509409,0.061584,0.038880,54.0,10000
267,94252042508788,0.058594,0.037048,52.0,10000
268,94252052509287,0.058715,0.036987,53.0,10000
269,94252062508985,0.056885,0.035828,53.0,10000
270,94252072509297,0.058838,0.037170,53.0,10000
