sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,191428979530050,0.059631,0.036010,53.0,10000
2,191428989528129,0.060913,0.038391,52.0,10000
3,191428999527925,0.056702,0.035645,53.0,10000
4,191429009527789,0.060363,0.038147,53.0,10000
5,191429019527899,0.058594,0.036926,53.0,10000
6,191429029528475,0.059326,0.037414,53.0,10000
7,191429039528261,0.058289,0.036560,53.0,10000
8,191429049528125,0.057556,0.036133,53.0,10000
9,191429059527622,0.060119,0.037903,54.0,10000
10,191429069527970,0.059082,0.037231,53.0,10000
11,191429079527640,0.058593,0.036926,53.0,10000
12,191429089528613,0.059571,0.037537,53.0,10000
13,191429099528324,0.058715,0.036926,53.0,10000
14,191429109528464,0.059082,0.037231,53.0,10000
15,191429119527854,0.058716,0.036988,53.0,10000
16,191429129528143,0.056396,0.035461,54.0,10000
17,191429139527811,0.060791,0.038330,53.0,10000
18,191429149528087,0.057129,0.035827,52.0,10000
19,191429159527769,0.060852,0.038513,53.0,10000
20,191429169528392,0.061645,0.037232,52.0,10000
21,191429179527821,0.060974,0.036804,54.0,10000
22,191429189528391,0.058777,0.036926,54.0,10000
23,191429199527841,0.058532,0.036804,53.0,10000
24,191429209528349,0.057312,0.036133,53.0,10000
25,191429219527855,0.060974,0.038452,53.0,10000
26,191429229528076,0.058655,0.036804,53.0,10000
27,191429239527623,0.059509,0.037415,53.0,10000
28,191429249528124,0.056884,0.035705,53.0,10000
29,191429259527489,0.060547,0.038147,53.0,10000
30,191429269527694,0.059204,0.036865,53.0,10000
31,191429279527630,0.057190,0.035950,53.0,10000
32,191429289528400,0.060974,0.038391,53.0,10000
33,191429299528120,0.058838,0.037048,54.0,10000
34,191429309528405,0.058410,0.036682,54.0,10000
35,191429319527846,0.058167,0.036499,53.0,10000
36,191429329527703,0.057983,0.036438,54.0,10000
37,191429339528309,0.061462,0.038818,53.0,10000
38,191429349528208,0.058411,0.036682,53.0,10000
39,191429359527970,0.056518,0.035461,53.0,10000
40,191429369528779,0.061218,0.037171,53.0,10000
41,191429379528463,0.062073,0.037109,54.0,10000
42,191429389527742,0.061218,0.038391,52.0,10000
43,191429399528374,0.059021,0.036987,53.0,10000
44,191429409528376,0.059081,0.037232,53.0,10000
45,191429419528120,0.056702,0.035522,53.0,10000
46,191429429527659,0.059021,0.037109,54.0,10000
47,191429439528194,0.061340,0.038330,53.0,10000
48,191429449527779,0.059265,0.037048,53.0,10000
49,191429459528334,0.057129,0.035767,53.0,10000
50,191429469527555,0.058776,0.036865,54.0,10000
51,191429479528277,0.060791,0.038330,53.0,10000
52,191429489527979,0.057190,0.035889,53.0,10000
53,191429499527623,0.058594,0.036926,53.0,10000
54,191429509527571,0.061218,0.038635,53.0,10000
55,191429519528039,0.056396,0.035461,53.0,10000
56,191429529528458,0.059814,0.037598,53.0,10000
57,191429539527950,0.060059,0.037719,53.0,10000
58,191429549528481,0.056946,0.035584,53.0,10000
59,191429559527796,0.058959,0.037231,53.0,10000
60,191429569528231,0.061035,0.038452,54.0,10000
61,191429579527711,0.056824,0.035584,53.0,10000
62,191429589528419,0.062256,0.037048,54.0,10000
63,191429599527938,0.062438,0.038269,53.0,10000
64,191429609528402,0.057007,0.035827,53.0,10000
65,191429619527920,0.058777,0.037110,53.0,10000
66,191429629527642,0.059021,0.037170,53.0,10000
67,191429639527939,0.058532,0.036804,53.0,10000
68,191429649527494,0.059326,0.037476,52.0,10000
69,191429659528455,0.058655,0.036926,53.0,10000
70,191429669527814,0.058838,0.037048,53.0,10000
71,191429679528471,0.060363,0.038086,53.0,10000
72,191429689527913,0.059326,0.037353,53.0,10000
73,191429699528247,0.058167,0.036499,53.0,10000
74,191429709527784,0.057495,0.036194,53.0,10000
75,191429719528036,0.059875,0.037781,53.0,10000
76,191429729527466,0.057617,0.036254,53.0,10000
77,191429739528427,0.059814,0.037598,53.0,10000
78,191429749528009,0.060547,0.038086,53.0,10000
79,191429759527796,0.059631,0.037781,53.0,10000
80,191429769527718,0.058533,0.036804,52.0,10000
81,191429779528092,0.058837,0.036987,54.0,10000
82,191429789527816,0.060486,0.035888,53.0,10000
83,191429799528044,0.062134,0.038269,54.0,10000
84,191429809527676,0.059692,0.037598,53.0,10000
85,191429819527814,0.058960,0.037292,53.0,10000
86,191429829528657,0.060852,0.039002,52.0,10000
87,191429839528266,0.057800,0.036315,52.0,10000
88,191429849527803,0.057739,0.036194,53.0,10000
89,191429859527958,0.060180,0.037903,54.0,10000
90,191429869528449,0.057373,0.036072,53.0,10000
91,191429879527890,0.061524,0.038696,52.0,10000
92,191429889528363,0.058471,0.036621,53.0,10000
93,191429899528105,0.058777,0.037048,53.0,10000
94,191429909528316,0.059570,0.037598,52.0,10000
95,191429919527641,0.059082,0.037170,52.0,10000
96,191429929527940,0.059021,0.037231,53.0,10000
97,191429939527977,0.056274,0.035340,52.0,10000
98,191429949528476,0.058960,0.036987,52.0,10000
99,191429959528284,0.058655,0.037048,52.0,10000
100,191429969527823,0.059326,0.037353,53.0,10000
101,191429979527905,0.060973,0.038391,52.0,10000
102,191429989527531,0.059449,0.037293,53.0,10000
103,191429999528153,0.059753,0.036926,54.0,10000
