sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,117431872472496,0.062439,0.041382,53.0,10000
2,117431882470739,0.061340,0.040527,54.0,10000
3,117431892470579,0.063110,0.040100,53.0,10000
4,117431902470499,0.063904,0.040771,53.0,10000
5,117431912470573,0.060791,0.040344,54.0,10000
6,117431922470237,0.061950,0.040955,53.0,10000
7,117431932470126,0.061341,0.040588,53.0,10000
8,117431942470247,0.061218,0.040527,53.0,10000
9,117431952470245,0.061584,0.040711,54.0,10000
10,117431962470247,0.062073,0.041076,53.0,10000
11,117431972470932,0.060546,0.039917,53.0,10000
12,117431982471086,0.061279,0.040527,54.0,10000
13,117431992470037,0.062195,0.041321,54.0,10000
14,117432002470111,0.060120,0.039734,54.0,10000
15,117432012470800,0.061401,0.040954,54.0,10000
16,117432022470826,0.061340,0.040528,53.0,10000
17,117432032470371,0.062134,0.041015,53.0,10000
18,117432042470516,0.061767,0.040894,53.0,10000
19,117432052470271,0.060486,0.039977,53.0,10000
20,117432062470575,0.062011,0.041138,53.0,10000
21,117432072470780,0.060974,0.040344,53.0,10000
22,117432082470216,0.061401,0.040650,54.0,10000
23,117432092470893,0.061951,0.040832,53.0,10000
24,117432102470851,0.061279,0.040466,54.0,10000
25,117432112471053,0.063904,0.040039,53.0,10000
26,117432122470516,0.063476,0.040894,54.0,10000
27,117432132470286,0.061157,0.040283,54.0,10000
28,117432142470554,0.062500,0.041137,54.0,10000
29,117432152470236,0.062134,0.040833,53.0,10000
30,117432162470246,0.060974,0.039978,53.0,10000
31,117432172470286,0.062194,0.040954,53.0,10000
32,117432182470802,0.060974,0.040222,54.0,10000
33,117432192470452,0.060974,0.040283,54.0,10000
34,117432202470550,0.061218,0.040527,54.0,10000
35,117432212470598,0.061402,0.041016,53.0,10000
36,117432222470160,0.060485,0.040283,54.0,10000
37,117432232470488,0.061585,0.041016,53.0,10000
38,117432242470163,0.060851,0.040466,54.0,10000
39,117432252470191,0.060974,0.040466,54.0,10000
40,117432262470376,0.061096,0.040649,53.0,10000
41,117432272470762,0.060364,0.039978,53.0,10000
42,117432282470756,0.061523,0.041016,53.0,10000
43,117432292471084,0.061157,0.040588,53.0,10000
44,117432302470858,0.061402,0.040894,53.0,10000
45,117432312470894,0.064331,0.040405,54.0,10000
