sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,40792898433026,0.057495,0.033936,53.0,10000
2,40792908430667,0.057556,0.033996,54.0,10000
3,40792918430156,0.062500,0.036865,54.0,10000
4,40792928430591,0.050354,0.029785,54.0,10000
5,40792938430548,0.059753,0.035157,53.0,10000
6,40792948430356,0.060913,0.035827,53.0,10000
7,40792958429866,0.052856,0.031250,54.0,10000
8,40792968430296,0.057617,0.034058,54.0,10000
9,40792978430218,0.062012,0.036499,54.0,10000
10,40792988430647,0.058227,0.034545,54.0,10000
11,40792998430503,0.052185,0.030823,54.0,10000
12,40793008430343,0.056702,0.033447,53.0,10000
13,40793018429770,0.057800,0.034119,54.0,10000
14,40793028429857,0.060852,0.035949,54.0,10000
15,40793038430425,0.061889,0.034546,54.0,10000
16,40793048429590,0.053650,0.030701,54.0,10000
17,40793058430503,0.057556,0.034057,54.0,10000
18,40793068430144,0.057617,0.033936,54.0,10000
19,40793078429729,0.061890,0.036560,54.0,10000
20,40793088430047,0.052185,0.030822,53.0,10000
21,40793098430346,0.056823,0.033509,54.0,10000
22,40793108430414,0.057007,0.033630,54.0,10000
23,40793118429785,0.061340,0.036133,54.0,10000
24,40793128430590,0.051758,0.030578,54.0,10000
25,40793138430466,0.058410,0.034485,54.0,10000
26,40793148430304,0.057922,0.034241,54.0,10000
27,40793158430300,0.060486,0.035827,54.0,10000
28,40793168429616,0.053406,0.031555,54.0,10000
29,40793178430482,0.057312,0.033875,54.0,10000
30,40793188430438,0.061035,0.036010,53.0,10000
31,40793198429659,0.052917,0.031433,54.0,10000
32,40793208430107,0.061096,0.036072,54.0,10000
33,40793218430063,0.052612,0.031250,54.0,10000
34,40793228430680,0.061890,0.036499,54.0,10000
35,40793238429907,0.056762,0.031799,54.0,10000
36,40793248430496,0.064087,0.036743,54.0,10000
37,40793258430406,0.052002,0.030640,54.0,10000
38,40793268430095,0.062011,0.036621,54.0,10000
39,40793278430018,0.052002,0.030761,54.0,10000
40,40793288430277,0.061401,0.036133,54.0,10000
41,40793298430602,0.053040,0.031433,54.0,10000
42,40793308430545,0.061584,0.036316,53.0,10000
43,40793318430225,0.051758,0.034668,54.0,10000
44,40793328430290,0.058838,0.030517,54.0,10000
45,40793338430231,0.057311,0.033814,54.0,10000
46,40793348429671,0.062561,0.036804,54.0,10000
47,40793358429698,0.057373,0.033996,53.0,10000
48,40793368430056,0.052368,0.030945,54.0,10000
49,40793378430439,0.060669,0.035706,54.0,10000
50,40793388430004,0.053833,0.031799,54.0,10000
51,40793398429858,0.056762,0.033569,53.0,10000
52,40793408430266,0.061402,0.036133,54.0,10000
53,40793418429899,0.052978,0.031250,54.0,10000
54,40793428429617,0.062805,0.036987,54.0,10000
55,40793438430464,0.057678,0.034240,54.0,10000
56,40793448430230,0.058166,0.033753,53.0,10000
57,40793458429673,0.055542,0.030884,53.0,10000
58,40793468429606,0.057739,0.033935,53.0,10000
59,40793478431352,0.055603,0.032715,54.0,10000
60,40793488429836,0.058716,0.034668,54.0,10000
61,40793498429661,0.061279,0.036193,54.0,10000
62,40793508430368,0.058777,0.034790,54.0,10000
63,40793518430026,0.050232,0.029663,54.0,10000
64,40793528430603,0.062866,0.037110,54.0,10000
65,40793538430006,0.057312,0.033752,54.0,10000
66,40793548429719,0.057128,0.033691,54.0,10000
67,40793558429651,0.051636,0.030457,54.0,10000
68,40793568430187,0.063232,0.037292,54.0,10000
69,40793578430284,0.053406,0.031555,53.0,10000
70,40793588431663,0.060791,0.035889,54.0,10000
71,40793598430559,0.053588,0.031799,54.0,10000
72,40793608430488,0.057007,0.033691,53.0,10000
73,40793618430434,0.061157,0.036011,54.0,10000
74,40793628430289,0.058289,0.034424,54.0,10000
75,40793638429971,0.056152,0.032959,54.0,10000
76,40793648430318,0.059570,0.034668,53.0,10000
77,40793658430187,0.055786,0.030883,54.0,10000
78,40793668429829,0.057190,0.033325,54.0,10000
79,40793678430031,0.061462,0.036072,54.0,10000
80,40793688430403,0.054016,0.031738,54.0,10000
81,40793698429789,0.055664,0.032654,54.0,10000
82,40793708430259,0.058960,0.034851,54.0,10000
83,40793718430095,0.056762,0.033447,54.0,10000
84,40793728429636,0.061768,0.036194,54.0,10000
85,40793738430136,0.054138,0.031799,53.0,10000
86,40793748429900,0.057495,0.033936,54.0,10000
87,40793758429716,0.061889,0.036560,54.0,10000
88,40793768430396,0.051758,0.030578,53.0,10000
89,40793778429934,0.057068,0.033691,54.0,10000
90,40793788429578,0.057800,0.034058,53.0,10000
91,40793798430469,0.057495,0.033752,54.0,10000
92,40793808430515,0.055114,0.032410,54.0,10000
93,40793818430067,0.058533,0.034546,54.0,10000
94,40793828429932,0.061889,0.036438,54.0,10000
95,40793838429539,0.057800,0.033752,54.0,10000
96,40793848429944,0.057312,0.033569,54.0,10000
97,40793858430522,0.053955,0.032044,54.0,10000
98,40793868430297,0.059326,0.033813,54.0,10000
99,40793878429900,0.059448,0.033386,54.0,10000
100,40793888430439,0.057923,0.033936,53.0,10000
101,40793898429808,0.056823,0.033447,54.0,10000
102,40793908430264,0.062683,0.037048,54.0,10000
103,40793918429824,0.052063,0.030640,54.0,10000
104,40793928430065,0.061218,0.036132,54.0,10000
105,40793938429995,0.057190,0.033692,54.0,10000
106,40793948430496,0.057434,0.033935,54.0,10000
107,40793958429942,0.057312,0.033936,54.0,10000
108,40793968430449,0.053344,0.031433,54.0,10000
109,40793978429782,0.060852,0.035888,54.0,10000
110,40793988430397,0.053833,0.031677,54.0,10000
111,40793998429858,0.056824,0.033386,54.0,10000
112,40794008430120,0.057372,0.033692,54.0,10000
113,40794018430036,0.061951,0.036255,54.0,10000
114,40794028429599,0.058533,0.034484,54.0,10000
115,40794038430168,0.052368,0.030762,53.0,10000
116,40794048429567,0.057373,0.033691,54.0,10000
117,40794058429569,0.062255,0.036743,54.0,10000
118,40794068430452,0.058350,0.033142,54.0,10000
119,40794078430370,0.059875,0.033753,54.0,10000
120,40794088430476,0.053039,0.031189,53.0,10000
121,40794098429590,0.057556,0.033996,53.0,10000
122,40794108430078,0.057556,0.033997,54.0,10000
123,40794118429957,0.055115,0.032470,54.0,10000
124,40794128430402,0.057983,0.034302,54.0,10000
125,40794138430197,0.062378,0.036743,54.0,10000
126,40794148429829,0.051514,0.030212,54.0,10000
127,40794158430107,0.064453,0.038086,54.0,10000
128,40794168430024,0.057189,0.033691,54.0,10000
129,40794178429883,0.051758,0.030396,54.0,10000
130,40794188430516,0.062866,0.036865,54.0,10000
131,40794198430168,0.051025,0.029968,54.0,10000
132,40794208429895,0.058960,0.034546,53.0,10000
133,40794218430514,0.057678,0.033874,54.0,10000
134,40794228430242,0.055908,0.032898,54.0,10000
135,40794238429723,0.057434,0.033753,54.0,10000
136,40794248430208,0.059448,0.034973,53.0,10000
137,40794258429696,0.062134,0.036621,53.0,10000
138,40794268430317,0.050720,0.029907,54.0,10000
139,40794278429797,0.059326,0.035095,54.0,10000
140,40794288430331,0.059814,0.033325,54.0,10000
141,40794298429676,0.058472,0.033264,54.0,10000
142,40794308430325,0.057983,0.034363,54.0,10000
143,40794318429717,0.057617,0.033996,54.0,10000
144,40794328430495,0.061829,0.036499,54.0,10000
145,40794338430878,0.056640,0.033264,53.0,10000
146,40794348430389,0.051697,0.030213,54.0,10000
147,40794358430089,0.065002,0.038086,54.0,10000
148,40794368430463,0.052307,0.030700,54.0,10000
149,40794378430221,0.062988,0.036743,54.0,10000
150,40794388429666,0.052368,0.030762,54.0,10000
151,40794398430033,0.057678,0.033752,54.0,10000
152,40794408430609,0.061524,0.036011,54.0,10000
153,40794418430585,0.059081,0.034546,54.0,10000
154,40794428429925,0.057190,0.033508,54.0,10000
155,40794438430481,0.056458,0.033203,54.0,10000
156,40794448429724,0.053588,0.031677,54.0,10000
157,40794458430378,0.062500,0.036499,54.0,10000
158,40794468429889,0.052490,0.031006,54.0,10000
159,40794478430693,0.061585,0.036377,53.0,10000
160,40794488430182,0.054504,0.030334,53.0,10000
161,40794498429845,0.065063,0.037109,54.0,10000
162,40794508430474,0.053467,0.031494,54.0,10000
163,40794518430242,0.057190,0.033631,54.0,10000
