sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,113322060224073,0.050903,0.030945,52.0,10000
2,113322070223003,0.057861,0.035522,50.0,10000
3,113322080222138,0.063416,0.037232,52.0,10000
4,113322090222130,0.057068,0.033142,51.0,10000
5,113322100222572,0.052001,0.031616,52.0,10000
6,113322110222521,0.061157,0.036926,52.0,10000
7,113322120222229,0.048889,0.029663,50.0,10000
8,113322130222718,0.061341,0.037109,52.0,10000
9,113322140222405,0.056030,0.034180,51.0,10000
10,113322150222768,0.055969,0.034118,50.0,10000
11,113322160222590,0.052246,0.031922,50.0,10000
12,113322170222039,0.055725,0.033996,50.0,10000
13,113322180222780,0.061218,0.037109,50.0,10000
14,113322190222750,0.051147,0.031372,50.0,10000
15,113322200222751,0.059570,0.036255,52.0,10000
16,113322210222019,0.057373,0.034912,52.0,10000
17,113322220222089,0.054444,0.033020,50.0,10000
18,113322230222078,0.057678,0.035156,50.0,10000
19,113322240222329,0.055358,0.033753,50.0,10000
20,113322250222286,0.056580,0.034606,52.0,10000
21,113322260222727,0.048706,0.029602,50.0,10000
22,113322270222757,0.057739,0.035401,50.0,10000
23,113322280222309,0.059814,0.036255,50.0,10000
24,113322290222649,0.052124,0.031982,53.0,10000
25,113322300221898,0.062866,0.036133,50.0,10000
26,113322310222613,0.057373,0.033996,52.0,10000
27,113322320222176,0.057556,0.035156,52.0,10000
28,113322330222378,0.055603,0.033875,50.0,10000
29,113322340222300,0.050476,0.030822,51.0,10000
30,113322350222088,0.059692,0.036438,52.0,10000
31,113322360222180,0.055786,0.033936,52.0,10000
32,113322370222205,0.052124,0.031799,50.0,10000
33,113322380222370,0.059448,0.036194,50.0,10000
34,113322390222367,0.051819,0.031799,50.0,10000
35,113322400222529,0.056396,0.034424,52.0,10000
36,113322410223019,0.061218,0.037353,50.0,10000
37,113322420222489,0.050537,0.030823,52.0,10000
38,113322430222366,0.055908,0.033996,52.0,10000
39,113322440222072,0.059631,0.036255,52.0,10000
40,113322450222309,0.055969,0.034119,52.0,10000
41,113322460222276,0.052613,0.032104,52.0,10000
42,113322470223013,0.061279,0.037414,52.0,10000
43,113322480222250,0.054077,0.032898,52.0,10000
44,113322490222828,0.052612,0.032227,52.0,10000
45,113322500222228,0.064148,0.036987,50.0,10000
46,113322510222108,0.056030,0.033325,52.0,10000
47,113322520222326,0.052307,0.032043,52.0,10000
48,113322530222775,0.059814,0.036316,50.0,10000
49,113322540222767,0.057739,0.035340,52.0,10000
50,113322550222488,0.054077,0.032897,50.0,10000
51,113322560221889,0.051941,0.031739,51.0,10000
52,113322570221967,0.056274,0.034484,52.0,10000
53,113322580222816,0.061341,0.037415,52.0,10000
54,113322590222363,0.055908,0.034179,52.0,10000
55,113322600222709,0.055786,0.033997,52.0,10000
56,113322610222552,0.055908,0.033996,52.0,10000
57,113322620222899,0.053955,0.032898,51.0,10000
58,113322630222446,0.056030,0.034119,50.0,10000
59,113322640222137,0.057739,0.035217,50.0,10000
60,113322650222345,0.051025,0.031006,50.0,10000
61,113322660222420,0.055725,0.033874,51.0,10000
62,113322670222353,0.059631,0.036255,52.0,10000
63,113322680222612,0.056152,0.034180,52.0,10000
64,113322690222826,0.055481,0.033935,52.0,10000
65,113322700221975,0.055847,0.034180,52.0,10000
66,113322710222327,0.050476,0.030578,50.0,10000
67,113322720222533,0.061279,0.035217,52.0,10000
68,113322730222870,0.060364,0.036316,50.0,10000
